 ANC 20120102  0.09  0.11100.00 84.50 96.60 463.2
 ANC 20120103  0.10  0.12100.00 84.40 96.60 444.0
 ANC 20120104  0.10  0.12100.00 84.30 96.60 444.5
 ANC 20120105  0.10  0.09 67.50 84.20 96.60 443.2
 ANC 20120106  0.12  0.14 90.70 84.10 96.60 380.5
 ANC 20120107  0.13  0.12 78.70 83.90 96.60 343.9
 ANC 20120108  0.12  0.11 70.40 83.80 96.60 411.6
 ANC 20120109  0.13  0.16100.00 83.70 96.60 392.4
 ANC 20120110  0.14  0.11 65.50 83.50 96.70 358.1
 ANC 20120111  0.13  0.15 90.70 83.40 96.70 392.1
 ANC 20120112  0.14  0.13 78.10 83.20 96.70 403.6
 ANC 20120113  0.13  0.18100.00 83.10 96.70 428.7
 ANC 20120114  0.15  0.18100.00 82.90 96.70 394.3
 ANC 20120115  0.15  0.14 79.20 82.70 96.70 415.0
 ANC 20120116  0.15  0.18100.00 82.60 96.70 413.1
 ANC 20120117  0.14  0.18100.00 82.40 96.70 464.7
 ANC 20120118  0.15  0.18100.00 82.20 96.70 485.2
 ANC 20120119  0.16  0.19100.00 82.00 96.70 448.1
 ANC 20120120  0.16  0.20100.00 81.80 96.70 444.7
 ANC 20120121  0.18  0.22100.00 81.60 96.70 409.2
 ANC 20120122  0.18  0.18 79.20 81.30 96.70 412.8
 ANC 20120123  0.18  0.22100.00 81.10 96.70 432.6
 ANC 20120124  0.18  0.17 83.50 80.90 96.70 480.3
 ANC 20120125  0.18  0.22100.00 80.70 96.70 489.9
 ANC 20120126  0.18  0.21 96.60 80.40 96.70 498.6
 ANC 20120127  0.18  0.21 94.60 80.20 96.70 545.1
 ANC 20120128  0.21  0.26100.00 79.90 96.70 430.2
 ANC 20120129  0.21  0.27100.00 79.70 96.70 458.3
 ANC 20120130  0.22  0.22 81.40 79.40 96.70 464.1
 ANC 20120131  0.23  0.28 97.80 79.20 96.70 466.7
 ANC 20120201  0.25  0.21 72.00 78.90 96.70 436.2
 ANC 20120202  0.25  0.24 82.80 78.60 96.70 476.0
 ANC 20120203  0.26  0.19 62.90 78.30 96.70 477.4
 ANC 20120204  0.30  0.37 99.90 78.00 96.70 410.5
 ANC 20120205  0.31  0.39100.00 77.80 96.70 412.9
 ANC 20120206  0.34  0.41100.00 77.40 96.70 379.9
 ANC 20120207  0.35  0.42100.00 77.20 96.70 383.3
 ANC 20120209  0.36  0.42 98.40 76.50 96.70 414.8
 ANC 20120210  0.36  0.37 88.20 76.20 96.70 431.1
 ANC 20120211  0.38  0.44 93.00 75.90 96.70 420.8
 ANC 20120212  0.39  0.33 72.60 75.60 96.80 429.1
 ANC 20120213  0.41  0.38 78.70 75.30 96.80 415.9
 ANC 20120214  0.44  0.55100.00 74.90 96.80 394.6
 ANC 20120215  0.47  0.45 78.80 74.60 96.80 392.1
 ANC 20120216  0.47  0.52 91.00 74.30 96.80 413.4
 ANC 20120217  0.45  0.55 97.40 73.90 96.80 449.6
 ANC 20120218  0.46  0.48 85.70 73.60 96.80 470.1
 ANC 20120219  0.50  0.52 88.50 73.20 96.80 442.4
 ANC 20120220  0.57  0.58 86.60 72.90 96.80 396.5
 ANC 20120221  0.57  0.59 88.40 72.50 96.80 415.3
 ANC 20120222  0.57  0.57 82.90 72.20 96.80 432.0
 ANC 20120223  0.58  0.67 95.90 71.80 96.80 435.5
 ANC 20120224  0.60  0.72100.00 71.40 96.80 436.6
 ANC 20120225  0.65  0.70 91.00 71.10 96.80 413.6
 ANC 20120226  0.69  0.34 42.20 70.70 96.80 401.0
 ANC 20120227  0.63  0.70 91.70 70.30 96.80 461.1
 ANC 20120228  0.63  0.75 98.30 69.90 96.80 482.8
 ANC 20120229  0.79  0.92 98.30 69.60 96.80 388.2
 ANC 20120302  0.86  0.90 87.00 68.80 97.60 385.7
 ANC 20120303  0.88  0.96 91.20 68.40 97.60 391.7
 ANC 20120304  0.82  0.98100.00 68.00 97.60 443.2
 ANC 20120305  1.01  0.66 56.30 67.60 97.60 367.6
 ANC 20120306  0.85  0.95 92.90 67.20 97.60 457.9
 ANC 20120307  0.87  1.00 96.50 66.90 97.60 464.2
 ANC 20120308  0.83  1.02100.00 66.50 97.60 501.1
 ANC 20120309  0.95  1.11 98.70 66.10 97.60 447.6
 ANC 20120310  0.94  1.14100.00 65.70 97.60 470.0
 ANC 20120313  1.16  1.26 91.10 64.50 97.60 411.9
 ANC 20120314  1.30  1.28 83.10 64.10 97.60 379.9
 ANC 20120315  1.29  1.52 98.30 63.70 97.70 397.4
 ANC 20120316  1.21  1.41 97.90 63.30 97.70 435.7
 ANC 20120317  1.30  1.53 99.50 62.90 97.70 417.5
 ANC 20120318  1.30  1.52 95.60 62.50 97.70 431.3
 ANC 20120319  1.25  1.43 96.40 62.10 97.70 462.6
 ANC 20120320  1.26  1.49100.00 61.70 97.70 473.7
