 ORF 20120102  1.95  1.85100.00 60.20 94.40 339.0
 ORF 20120103  1.55  1.46100.00 60.10 94.40 425.9
 ORF 20120104  2.01  1.87 98.90 60.00 94.40 334.9
 ORF 20120105  1.87  1.77100.00 59.90 94.40 359.2
 ORF 20120106  2.25  2.13100.00 59.80 94.40 305.9
 ORF 20120107  2.26  2.05 95.80 59.70 94.40 307.4
 ORF 20120108  2.32  2.20100.00 59.60 94.40 302.6
 ORF 20120109  2.08  0.68 34.50 59.40 94.40 337.0
 ORF 20120110  2.38  2.24100.00 59.30 94.40 302.1
 ORF 20120111  2.53  1.76 73.80 59.10 94.40 288.6
 ORF 20120112  2.36  2.23100.00 59.00 94.40 310.6
 ORF 20120113  2.19  2.07100.00 58.80 94.40 335.3
 ORF 20120114  2.12  2.00100.00 58.60 94.50 349.5
 ORF 20120115  2.07  1.95100.00 58.50 94.50 360.5
 ORF 20120116  2.40  2.24 99.00 58.30 94.50 318.9
 ORF 20120117  2.80  2.32 87.70 58.10 94.50 281.5
 ORF 20120118  2.78  2.54 96.90 57.90 94.50 286.5
 ORF 20120119  2.28  2.16100.00 57.70 94.50 345.3
 ORF 20120120  2.58  2.38 97.80 57.50 94.50 313.2
 ORF 20120121  2.63  1.41 56.40 57.30 94.50 311.3
 ORF 20120122  2.74  1.11 43.10 57.10 94.50 304.1
 ORF 20120123  2.96  2.51 89.90 56.90 94.50 287.8
 ORF 20120124  2.77  2.18 83.60 56.60 94.50 308.0
 ORF 20120125  3.00  2.80 98.60 56.40 94.50 291.1
 ORF 20120126  3.19  2.74 90.80 56.20 94.50 279.4
 ORF 20120127  2.95  0.98 35.40 55.90 94.50 303.1
 ORF 20120128  3.48  3.29100.00 55.70 94.50 266.1
 ORF 20120129  2.92  2.76100.00 55.40 94.50 313.4
 ORF 20120130  2.77  2.62100.00 55.20 94.50 332.4
 ORF 20120131  2.83  2.64 98.60 54.90 94.50 330.8
 ORF 20120201  3.02  2.34 81.80 54.60 94.50 317.3
 ORF 20120202  3.02  2.83 99.10 54.30 94.50 322.1
 ORF 20120203  3.15  2.98100.00 54.10 94.50 314.6
 ORF 20120204  3.26  2.96 96.00 53.80 94.50 309.8
 ORF 20120205  3.34  1.99 62.70 53.50 94.50 307.9
 ORF 20120206  3.29  3.07 98.70 53.20 94.60 316.6
 ORF 20120207  3.55  3.34 99.50 52.90 94.60 301.2
 ORF 20120209  3.21  2.12 70.10 52.30 94.60 338.2
 ORF 20120210  3.20  2.99 98.80 52.00 94.60 343.5
 ORF 20120211  3.45  2.58 79.20 51.60 94.60 327.1
 ORF 20120212  2.86  2.68 99.20 51.30 94.60 391.5
 ORF 20120213  3.63  3.43100.00 51.00 94.60 321.8
 ORF 20120214  3.41  2.69 83.50 50.70 94.60 344.6
 ORF 20120215  3.88  3.68100.00 50.30 94.60 312.1
 ORF 20120216  4.51  2.42 56.70 50.00 94.60 278.7
 ORF 20120217  4.66  4.32 98.00 49.70 94.60 275.1
 ORF 20120218  4.78  4.49 99.30 49.30 94.60 273.7
 ORF 20120219  4.67  1.29 29.20 49.00 94.60 282.9
 ORF 20120220  3.99  3.78100.00 48.60 94.60 328.4
 ORF 20120221  4.28  4.05100.00 48.20 94.60 313.9
 ORF 20120222  3.55  3.12 92.60 47.90 94.60 373.8
 ORF 20120223  4.06  3.83 99.90 47.50 94.60 337.9
 ORF 20120224  4.61  2.01 46.10 47.20 94.60 307.4
 ORF 20120225  4.08  3.86100.00 46.80 94.70 345.9
 ORF 20120226  4.72  4.47100.00 46.40 94.70 309.8
 ORF 20120227  5.08  4.81100.00 46.10 94.70 295.0
 ORF 20120228  5.05  4.78100.00 45.70 94.70 300.5
 ORF 20120229  5.79  2.34 42.60 45.30 94.70 271.7
 ORF 20120302  5.71  5.02 93.00 44.50 94.50 282.3
 ORF 20120303  5.93  0.82 14.50 44.20 94.50 277.2
 ORF 20120304  5.41  2.15 42.40 43.80 94.50 303.4
 ORF 20120305  4.16  1.36 34.70 43.40 94.50 384.7
 ORF 20120306  5.56  5.25100.00 43.00 94.50 304.5
 ORF 20120307  5.92  5.59100.00 42.60 94.50 292.7
 ORF 20120308  6.09  5.71 99.30 42.20 94.50 289.5
 ORF 20120309  5.98  1.04 18.30 41.80 94.50 297.4
 ORF 20120310  5.72  5.41100.00 41.40 94.50 312.7
 ORF 20120313  6.46  4.60 75.50 40.20 94.50 293.0
 ORF 20120314  5.39  5.10100.00 39.80 94.50 344.6
 ORF 20120315  5.40  5.11100.00 39.40 94.50 348.2
 ORF 20120316  6.01  5.65 99.40 39.00 94.50 321.7
 ORF 20120317  6.22  5.85 99.40 38.60 94.50 316.3
 ORF 20120318  6.01  5.67 99.90 38.20 94.50 329.6
 ORF 20120319  6.60  6.24100.00 37.80 94.60 308.1
 ORF 20120320  6.89  6.52100.00 37.40 94.60 300.1
