 SLC 20120102  1.79  1.73 99.90 64.40 96.60 302.7
 SLC 20120103  1.74  1.70100.00 64.30 96.60 313.5
 SLC 20120104  1.94  1.87 99.20 64.20 96.60 286.3
 SLC 20120105  1.88  1.82100.00 64.10 96.60 297.4
 SLC 20120106  1.86  1.69 93.60 64.00 96.60 301.8
 SLC 20120107  1.58  1.57 93.40 63.80 96.60 356.5
 SLC 20120108  1.71  1.95100.00 63.70 96.60 333.2
 SLC 20120109  1.73  1.88100.00 63.60 96.60 334.6
 SLC 20120110  1.81  1.94 98.50 63.40 96.60 323.1
 SLC 20120111  1.77  1.92100.00 63.30 96.60 334.1
 SLC 20120112  1.76  1.83 96.90 63.10 96.60 338.8
 SLC 20120113  1.84  2.00 99.20 63.00 96.60 328.9
 SLC 20120114  1.92  2.08100.00 62.80 96.60 320.6
 SLC 20120115  1.90  2.05 99.30 62.60 96.60 327.2
 SLC 20120116  1.66  1.36 70.70 62.40 96.60 377.6
 SLC 20120117  1.75  2.04100.00 62.30 96.60 363.7
 SLC 20120118  2.00  0.84 38.90 62.10 96.60 325.0
 SLC 20120119  2.18  1.32 49.30 61.90 96.60 304.5
 SLC 20120120  2.19  2.01 73.60 61.70 96.60 307.4
 SLC 20120121  2.16  0.75 28.40 61.50 96.60 314.6
 SLC 20120122  2.27  2.73 98.80 61.20 96.60 305.9
 SLC 20120123  2.29  2.20 89.40 61.00 96.60 306.9
 SLC 20120124  2.32  2.23 83.00 60.80 96.60 307.9
 SLC 20120125  2.60  2.56 79.10 60.60 96.60 282.2
 SLC 20120126  2.73  2.46 73.10 60.30 96.60 273.4
 SLC 20120127  2.43  2.81 96.30 60.10 96.60 307.7
 SLC 20120128  2.32  2.76100.00 59.80 96.60 325.8
 SLC 20120129  2.36  2.41 95.00 59.60 96.60 326.6
 SLC 20120130  2.41  2.48 86.30 59.30 96.60 325.7
 SLC 20120131  2.33  2.68 96.00 59.10 96.60 342.5
 SLC 20120201  2.42  2.27 86.70 58.80 96.60 336.9
 SLC 20120202  2.32  2.23 82.00 58.50 96.60 356.0
 SLC 20120203  2.34  2.66 94.60 58.20 96.60 359.0
 SLC 20120204  2.41  2.81 97.20 57.90 96.60 355.5
 SLC 20120205  2.40  2.65 94.30 57.70 96.60 362.9
 SLC 20120206  2.37  2.80100.00 57.40 96.60 374.0
 SLC 20120207  2.52  2.77100.00 57.10 96.60 358.3
 SLC 20120209  3.13  2.95 86.90 56.50 96.70 305.9
 SLC 20120210  3.52  2.99 78.60 56.10 96.70 280.0
 SLC 20120211  3.43  2.97 89.70 55.80 96.70 291.6
 SLC 20120212  2.98  1.52 47.40 55.50 96.70 335.4
 SLC 20120213  3.23  3.19 91.20 55.20 96.70 317.3
 SLC 20120214  3.03  2.70 83.40 54.90 96.70 341.3
 SLC 20120215  2.96  3.18 99.40 54.50 96.70 355.2
 SLC 20120216  3.19  3.48100.00 54.20 96.70 337.7
 SLC 20120217  3.23  3.45 99.50 53.80 96.70 340.4
 SLC 20120218  3.37  3.10 93.80 53.50 96.70 333.6
 SLC 20120219  2.81  2.37 71.30 53.20 96.70 399.6
