 FSD 20120102  1.06  1.02100.00 67.10 96.40 373.9
 FSD 20120103  1.21  1.29 93.80 67.00 96.40 331.6
 FSD 20120104  1.26  1.21100.00 66.90 96.40 321.0
 FSD 20120105  1.41  1.32 97.10 66.80 96.40 289.9
 FSD 20120106  1.25  1.20100.00 66.70 96.40 329.9
 FSD 20120107  1.12  1.08100.00 66.60 96.40 371.4
 FSD 20120108  0.99  0.96100.00 66.50 96.40 424.5
 FSD 20120109  1.27  1.23100.00 66.30 96.40 333.9
 FSD 20120110  1.41  1.36100.00 66.20 96.40 305.8
 FSD 20120111  1.20  0.98 77.50 66.00 96.40 362.6
 FSD 20120112  1.11  1.19 96.30 65.90 96.40 396.8
 FSD 20120113  1.14  1.38100.00 65.70 96.40 391.3
 FSD 20120114  1.20  1.42 97.10 65.60 96.40 376.1
 FSD 20120115  1.36  1.64 98.00 65.40 96.40 334.8
 FSD 20120116  1.34  1.33 91.50 65.20 96.40 345.9
 FSD 20120117  1.27  1.49 99.60 65.00 96.40 368.6
 FSD 20120118  1.16  1.21 91.60 64.80 96.40 411.0
 FSD 20120119  1.27  1.55100.00 64.60 96.40 382.1
 FSD 20120120  1.43  1.71 92.30 64.40 96.40 346.7
 FSD 20120121  1.48  1.88 97.50 64.20 96.40 339.7
 FSD 20120122  1.51  1.64 86.60 64.00 96.40 339.7
 FSD 20120123  1.54  1.85 91.10 63.80 96.40 339.1
 FSD 20120124  1.65  2.23 99.70 63.60 96.50 323.5
 FSD 20120125  1.61  1.95 92.30 63.30 96.50 337.9
 FSD 20120126  1.59  2.11100.00 63.10 96.50 347.1
 FSD 20120127  1.70  1.98 87.10 62.80 96.50 332.5
 FSD 20120128  1.35  1.75100.00 62.60 96.50 424.6
 FSD 20120129  1.46  1.90100.00 62.30 96.50 397.2
 FSD 20120130  1.68  2.20100.00 62.10 96.50 355.0
 FSD 20120131  1.67  1.61100.00 61.80 96.50 363.1
 FSD 20120201  1.66  1.57 98.00 61.50 96.50 371.7
 FSD 20120202  1.76  1.70100.00 61.30 96.50 357.4
 FSD 20120203  1.75  1.35 79.50 61.00 96.50 365.1
 FSD 20120204  1.80  1.57 90.30 60.70 96.50 363.0
 FSD 20120205  1.83  1.77100.00 60.40 96.50 363.5
 FSD 20120206  1.81  1.75100.00 60.10 96.50 373.0
 FSD 20120207  1.79  1.54 89.00 59.80 96.50 385.2
 FSD 20120209  2.07  2.00100.00 59.20 96.50 350.5
 FSD 20120210  1.85  1.78100.00 58.90 96.50 398.0
 FSD 20120211  2.05  1.98100.00 58.60 96.50 368.1
 FSD 20120212  2.21  2.13100.00 58.30 96.50 350.4
 FSD 20120213  2.35  1.37 60.60 57.90 96.50 338.1
 FSD 20120214  2.25  2.17100.00 57.60 96.50 358.5
 FSD 20120215  2.53  2.05 84.10 57.30 96.50 328.0
 FSD 20120216  2.46  2.37100.00 56.90 96.50 342.9
 FSD 20120217  2.36  2.28100.00 56.60 96.50 363.2
 FSD 20120218  2.53  2.44100.00 56.30 96.50 347.3
 FSD 20120219  2.54  2.46100.00 55.90 96.50 351.6
 FSD 20120220  2.37  0.88 38.30 55.60 96.50 381.5
 FSD 20120221  2.12  2.67100.00 55.20 96.60 432.1
 FSD 20120222  2.33  1.78 79.20 54.80 96.60 401.9
 FSD 20120223  2.33  1.77 59.30 54.50 96.60 411.5
 FSD 20120224  2.30  2.80 97.40 54.10 96.60 424.0
 FSD 20120225  3.09  3.70100.00 53.80 96.60 331.0
 FSD 20120226  2.95  3.39 90.30 53.40 96.60 350.8
 FSD 20120227  3.08  3.87 98.80 53.00 96.60 344.1
 FSD 20120228  3.25  1.30 32.50 52.60 96.60 334.1
 FSD 20120229  2.89  2.24 64.20 52.30 96.60 377.5
 FSD 20120302  2.43  2.29 98.00 51.50 96.30 458.6
 FSD 20120303  2.93  3.15 96.40 51.10 96.40 392.6
 FSD 20120304  3.27  2.62 63.30 50.70 96.40 361.6
 FSD 20120305  4.27  5.41100.00 50.40 96.40 292.3
 FSD 20120306  4.65  4.39 98.00 50.00 96.40 275.9
 FSD 20120307  3.60  1.55 44.60 49.60 96.40 350.1
 FSD 20120308  3.72  3.59100.00 49.20 96.40 345.3
 FSD 20120309  4.07  3.93100.00 48.80 96.40 324.8
 FSD 20120310  4.27  4.12100.00 48.40 96.40 317.0
 FSD 20120313  4.16  4.01100.00 47.20 96.40 339.6
 FSD 20120314  4.31  4.15 99.80 46.80 96.40 334.9
 FSD 20120315  4.26  4.06 98.90 46.40 96.40 343.0
 FSD 20120316  4.44  4.28100.00 46.00 96.40 336.4
 FSD 20120317  4.82  1.43 30.80 45.60 96.40 317.6
 FSD 20120318  5.06  3.71 76.10 45.20 96.40 309.4
 FSD 20120319  5.27  1.36 26.80 44.80 96.40 303.2
 FSD 20120320  5.18  4.55 91.20 44.40 96.40 312.1
 FSD 20120321  5.35  2.28 44.40 44.00 96.40 307.9
 FSD 20120322  6.02  1.88 32.60 43.60 96.40 282.8
 FSD 20120323  5.88  4.17 73.40 43.20 96.40 292.4
 FSD 20120324  6.55  6.31100.00 42.80 96.40 271.1
 FSD 20120325  6.66  6.42100.00 42.40 96.40 270.8
 FSD 20120326  6.85  4.69 71.00 42.00 96.40 267.8
 FSD 20120327  5.94  5.73100.00 41.60 96.50 305.1
 FSD 20120328  5.95  5.74100.00 41.20 96.50 308.8
 FSD 20120329  6.09  4.27 72.70 40.80 96.50 306.1
 FSD 20120330  5.48  5.29100.00 40.40 96.50 338.2
 FSD 20120331  6.12  5.88 99.70 40.00 96.50 312.4
 FSD 20120401  6.83  6.57 99.70 39.70 96.50 288.1
 FSD 20120402  7.53  2.16 29.80 39.30 96.50 269.0
 FSD 20120403  7.13  6.29 91.50 38.90 96.50 284.4
 FSD 20120404  7.22  6.85 98.20 38.50 96.50 284.3
 FSD 20120405  6.86  6.53 98.70 38.10 96.50 299.8
 FSD 20120406  6.74  6.51100.00 37.70 96.50 307.5
 FSD 20120407  6.02  5.81100.00 37.30 96.50 341.5
 FSD 20120408  6.22  5.64 94.00 37.00 96.50 335.8
 FSD 20120409  6.05  5.84100.00 36.60 96.50 347.0
 FSD 20120410  5.88  5.67100.00 36.20 96.50 358.8
 FSD 20120411  6.42  6.19100.00 35.80 96.50 336.6
 FSD 20120412  7.20  1.90 27.40 35.50 96.50 308.6
 FSD 20120413  6.41  0.99 16.10 35.10 96.50 343.3
 FSD 20120414  6.72  5.91 91.30 34.70 96.50 333.1
 FSD 20120415  6.25  5.34 88.30 34.40 96.50 356.5
 FSD 20120416  6.26  5.95 98.60 34.00 96.50 359.3
 FSD 20120417  6.71  6.48100.00 33.70 96.50 341.5
 FSD 20120418  6.98  6.72 99.80 33.30 96.50 333.4
 FSD 20120419  6.60  2.96 46.50 33.00 96.50 352.0
 FSD 20120420  6.09  5.88100.00 32.60 96.50 379.2
 FSD 20120421  6.19  5.97 99.90 32.30 96.50 377.2
 FSD 20120422  6.72  6.39 98.50 31.90 96.50 354.5
 FSD 20120423  7.32  7.07100.00 31.60 96.50 332.5
 FSD 20120424  7.83  7.56 99.90 31.30 96.50 316.5
 FSD 20120425  7.59  7.25 99.00 30.90 96.50 327.5
 FSD 20120426  7.89  7.49 98.40 30.60 96.50 318.8
 FSD 20120427  7.91  3.63 47.60 30.30 96.50 320.2
 FSD 20120428  6.99  2.97 44.00 30.00 96.50 357.3
 FSD 20120429  7.06  4.83 70.90 29.70 96.50 356.6
 FSD 20120430  7.08  6.84100.00 29.40 96.50 357.5
 FSD 20120501  8.01  7.70 99.50 29.10 96.50 324.5
 FSD 20120502  7.66  7.38100.00 28.80 96.30 338.6
 FSD 20120503  8.06  7.39 95.30 28.50 96.30 326.6
 FSD 20120504  8.65  7.45 89.30 28.20 96.30 309.6
 FSD 20120505  8.88  4.24 49.50 27.90 96.30 304.3
 FSD 20120506  8.82  8.43 99.20 27.60 96.30 307.7
 FSD 20120507  8.14  7.85100.00 27.40 96.30 330.2
 FSD 20120508  7.17  4.47 64.70 27.10 96.30 368.9
 FSD 20120509  7.80  7.52100.00 26.80 96.30 345.3
 FSD 20120510  8.15  7.85100.00 26.60 96.30 334.6
 FSD 20120511  8.39  7.64 94.60 26.30 96.30 328.0
 FSD 20120512  6.91  6.65100.00 26.10 96.30 387.2
 FSD 20120513  7.29  7.03100.00 25.80 96.30 371.4
 FSD 20120514  7.70  7.42100.00 25.60 96.30 356.2
 FSD 20120515  7.93  7.64100.00 25.40 96.30 349.1
 FSD 20120516  8.06  7.76100.00 25.20 96.30 345.9
 FSD 20120517  8.45  8.10 99.50 24.90 96.30 333.6
 FSD 20120518  8.75  8.40 99.60 24.70 96.30 324.9
 FSD 20120519  9.14  2.56 29.10 24.50 96.30 314.6
 FSD 20120520  8.25  7.95100.00 24.30 96.40 343.1
 FSD 20120521  8.76  8.43 99.90 24.10 96.40 327.7
 FSD 20120522  9.58  9.23100.00 23.90 96.40 305.1
 FSD 20120523  9.49  1.93 21.10 23.80 96.40 308.3
 FSD 20120524  7.79  0.65  8.60 23.60 96.40 363.5
 FSD 20120525  8.48  6.62 81.00 23.40 96.40 339.5
 FSD 20120526  9.68  2.80 30.00 23.20 96.40 305.4
 FSD 20120527 10.43  5.77 57.50 23.10 96.40 287.9
 FSD 20120528  8.27  7.97100.00 22.90 96.40 349.2
 FSD 20120529  8.44  5.93 72.80 22.80 96.40 344.0
 FSD 20120530  8.80  7.25 85.50 22.60 96.40 333.1
 FSD 20120531  7.93  7.24 94.80 22.50 96.40 363.6
 FSD 20120601  8.22  7.09 89.50 22.40 96.40 353.4
 FSD 20120602  8.45  8.15100.00 22.30 96.40 345.9
 FSD 20120603  9.64  3.20 34.60 22.20 96.40 311.0
 FSD 20120604 10.50 10.12100.00 22.10 96.40 290.2
 FSD 20120605  9.99  9.63100.00 22.00 96.40 302.6
 FSD 20120606  9.95  6.89 71.90 21.90 96.40 304.0
