 BOS 20120102  1.16  1.10 98.80 65.80 96.20 370.4
 BOS 20120103  1.02  0.98100.00 65.70 96.20 427.2
 BOS 20120104  1.10  1.06100.00 65.60 96.20 396.2
 BOS 20120105  1.10  1.04 97.70 65.50 96.20 398.7
 BOS 20120106  1.37  1.23 93.40 65.40 96.20 324.6
 BOS 20120107  1.46  1.41100.00 65.30 96.20 308.5
 BOS 20120108  1.20  1.15100.00 65.10 96.20 378.5
 BOS 20120109  1.34  1.29100.00 65.00 96.20 340.6
 BOS 20120110  1.39  1.34100.00 64.90 96.20 333.7
 BOS 20120111  1.38  1.33100.00 64.70 96.20 338.8
 BOS 20120112  1.47  0.16 11.00 64.60 96.20 325.2
 BOS 20120113  1.33  1.08 84.00 64.40 96.20 362.3
 BOS 20120114  1.27  1.22100.00 64.20 96.20 384.5
 BOS 20120115  1.30  1.25100.00 64.10 96.20 381.1
 BOS 20120116  1.45  1.41 99.90 63.90 96.20 348.5
 BOS 20120117  1.62  1.36 87.20 63.70 96.30 318.5
 BOS 20120118  1.61  1.56100.00 63.50 96.30 325.1
 BOS 20120119  1.35  1.12 85.40 63.30 96.30 391.8
 BOS 20120120  1.32  1.29100.00 63.10 96.30 406.1
 BOS 20120121  1.58  0.74 47.60 62.90 96.30 345.2
 BOS 20120122  1.62  1.52 96.10 62.70 96.30 343.9
 BOS 20120123  1.69  0.80 49.00 62.50 96.30 335.3
 BOS 20120124  1.68  1.62100.00 62.20 96.30 341.9
 BOS 20120125  1.76  1.69100.00 62.00 96.30 333.7
 BOS 20120126  1.73  1.65 99.40 61.80 96.30 343.7
 BOS 20120127  1.84  0.45 25.70 61.50 96.30 330.1
 BOS 20120128  1.92  1.80 97.30 61.30 96.30 322.6
 BOS 20120129  1.70  1.63100.00 61.00 96.30 367.8
 BOS 20120130  1.50  1.44100.00 60.80 96.30 421.9
 BOS 20120131  1.70  1.44 88.20 60.50 96.30 378.5
 BOS 20120201  1.78  1.52 88.50 60.20 96.30 368.7
 BOS 20120202  1.76  1.37 81.20 59.90 96.30 379.4
 BOS 20120203  1.66  1.58 99.20 59.70 96.30 409.7
 BOS 20120204  1.75  1.69100.00 59.40 96.30 396.0
 BOS 20120205  1.58  1.53100.00 59.10 96.30 445.5
 BOS 20120206  1.86  1.79100.00 58.80 96.30 389.3
 BOS 20120207  2.17  2.09100.00 58.50 96.30 343.6
 BOS 20120209  2.07  1.99100.00 57.90 96.30 372.4
 BOS 20120210  2.35  2.26100.00 57.60 96.30 337.3
 BOS 20120211  2.35  0.92 40.60 57.30 96.30 343.8
 BOS 20120212  1.66  1.61100.00 56.90 96.30 487.4
 BOS 20120213  2.09  2.02100.00 56.60 96.30 396.3
 BOS 20120214  2.47  2.23 93.40 56.30 96.30 345.7
 BOS 20120215  2.60  2.15 85.80 55.90 96.40 336.6
 BOS 20120216  2.74  2.64100.00 55.60 96.40 326.2
 BOS 20120217  2.66  1.46 57.10 55.30 96.40 341.0
 BOS 20120218  2.56  2.47100.00 54.90 96.40 359.2
 BOS 20120219  2.90  2.80100.00 54.60 96.40 327.6
 BOS 20120220  2.74  2.63 99.60 54.20 96.40 351.1
 BOS 20120221  2.68  2.58 99.80 53.90 96.40 365.1
 BOS 20120222  2.53  2.37 97.40 53.50 96.40 391.9
 BOS 20120223  2.57  1.59 63.80 53.10 96.40 392.5
 BOS 20120224  3.06  0.46 15.30 52.80 96.40 341.6
 BOS 20120225  2.50  2.39 99.30 52.40 96.40 417.6
 BOS 20120226  2.96  2.86100.00 52.00 96.40 364.5
 BOS 20120227  3.53  3.34 98.10 51.70 96.40 317.9
 BOS 20120228  3.16  3.04 99.90 51.30 96.40 356.1
 BOS 20120229  3.38  2.82 86.70 50.90 96.40 340.8
 BOS 20120302  3.31  2.87 88.80 50.20 96.20 358.5
 BOS 20120303  3.60  0.71 20.40 49.80 96.20 338.8
 BOS 20120304  3.59  2.58 73.50 49.40 96.30 346.0
 BOS 20120305  3.49  3.32 98.40 49.00 96.30 360.4
 BOS 20120306  3.52  3.39100.00 48.60 96.30 363.7
 BOS 20120307  4.35  4.18100.00 48.20 96.30 308.0
 BOS 20120308  4.78  4.41 95.80 47.80 96.30 288.7
 BOS 20120309  3.96  3.82100.00 47.40 96.30 343.6
 BOS 20120310  3.31  3.16 99.30 47.00 96.30 409.3
 BOS 20120313  4.66  3.62 80.60 45.90 96.30 317.2
 BOS 20120314  4.24  4.08100.00 45.50 96.30 349.4
 BOS 20120315  4.19  4.01 99.50 45.10 96.30 357.8
 BOS 20120316  4.49  3.95 91.40 44.70 96.30 341.7
