 BOI 20120102  1.41  1.32 97.00 67.00 96.50 303.0
 BOI 20120103  1.37  1.24 93.80 66.90 96.50 312.6
 BOI 20120104  1.45  1.40100.00 66.80 96.50 298.6
 BOI 20120105  1.48  1.10 77.10 66.70 96.50 296.8
 BOI 20120106  1.37  1.29 95.30 66.60 96.50 320.6
 BOI 20120107  1.24  1.30100.00 66.50 96.50 357.3
 BOI 20120108  1.38  1.32 99.10 66.30 96.50 326.9
 BOI 20120109  1.31  1.28100.00 66.20 96.50 346.8
 BOI 20120110  1.27  0.83 62.00 66.10 96.50 360.0
 BOI 20120111  1.38  1.48100.00 65.90 96.50 335.8
 BOI 20120112  1.45  1.54100.00 65.80 96.50 324.5
 BOI 20120113  1.44  1.43100.00 65.60 96.50 330.1
 BOI 20120114  1.51  1.45 96.90 65.40 96.50 319.9
 BOI 20120115  1.37  1.37 95.10 65.30 96.50 357.4
 BOI 20120116  1.26  1.32 94.60 65.10 96.50 392.7
 BOI 20120117  1.26  0.91 73.90 64.90 96.50 399.7
 BOI 20120118  1.54  0.35 19.20 64.70 96.50 333.7
 BOI 20120119  1.62  0.34 17.30 64.50 96.50 321.8
 BOI 20120120  1.66  1.33 69.80 64.30 96.50 320.5
 BOI 20120121  1.60  1.05 58.50 64.10 96.50 337.0
 BOI 20120122  1.76  1.69 81.40 63.90 96.50 314.4
 BOI 20120123  1.71  1.67 81.20 63.60 96.50 327.5
 BOI 20120124  1.95  1.66 71.30 63.40 96.50 295.2
 BOI 20120125  1.97  1.09 50.20 63.20 96.50 298.5
 BOI 20120126  2.05  1.16 50.00 62.90 96.50 292.3
 BOI 20120127  1.79  2.11 99.40 62.70 96.50 337.3
 BOI 20120128  1.91  2.08 98.80 62.50 96.50 323.6
 BOI 20120129  1.87  1.74 93.20 62.20 96.50 334.8
 BOI 20120130  1.84  1.59 78.60 61.90 96.50 345.9
 BOI 20120131  1.81  1.99 99.70 61.70 96.50 357.5
 BOI 20120201  1.85  1.18 58.60 61.40 96.50 356.8
 BOI 20120202  1.86  2.04 99.90 61.10 96.50 360.8
 BOI 20120203  1.97  1.94100.00 60.80 96.50 348.6
 BOI 20120204  2.04  2.01100.00 60.60 96.50 342.9
 BOI 20120205  1.97  1.94100.00 60.30 96.50 360.3
 BOI 20120206  2.03  2.00100.00 60.00 96.60 357.6
 BOI 20120207  2.11  2.08100.00 59.70 96.60 351.6
 BOI 20120209  2.68  2.52 97.50 59.10 96.60 295.6
 BOI 20120210  2.81  2.55 94.10 58.80 96.60 288.9
 BOI 20120211  2.73  2.07 78.70 58.40 96.60 301.6
 BOI 20120212  2.56  1.61 64.10 58.10 96.60 326.0
 BOI 20120213  2.68  2.53 96.30 57.80 96.60 319.0
 BOI 20120214  2.49  2.05 83.70 57.50 96.60 346.9
 BOI 20120215  2.44  2.40100.00 57.10 96.60 360.4
 BOI 20120216  2.67  2.15 82.20 56.80 96.60 338.8
 BOI 20120217  2.76  2.67 99.90 56.40 96.60 334.2
 BOI 20120218  2.57  2.34 85.30 56.10 96.60 363.7
 BOI 20120219  2.31  2.29 90.60 55.80 96.60 408.6
 BOI 20120220  2.46  1.48 55.10 55.40 96.60 392.0
 BOI 20120221  2.88  1.46 46.70 55.10 96.60 346.1
 BOI 20120222  3.34  0.52 14.00 54.70 96.60 309.5
 BOI 20120223  3.24  2.80 78.90 54.30 96.60 324.0
 BOI 20120224  3.44  3.38100.00 54.00 96.60 312.9
 BOI 20120225  3.08  2.23 63.90 53.60 96.60 352.1
 BOI 20120226  3.05  3.56 99.00 53.20 96.60 361.6
 BOI 20120227  2.60  2.53 98.20 52.90 96.60 425.8
 BOI 20120228  2.94  3.17100.00 52.50 96.60 387.6
 BOI 20120229  2.82  2.40 72.50 52.10 96.60 410.5
 BOI 20120302  3.34  3.63 93.50 51.30 96.00 364.6
 BOI 20120303  4.29  2.83 68.00 51.00 96.00 297.5
 BOI 20120304  4.86  4.64 99.50 50.60 96.00 272.4
 BOI 20120305  4.81  4.62100.00 50.20 96.00 278.8
 BOI 20120306  2.94  2.33 75.80 49.80 96.00 437.1
 BOI 20120307  4.02  4.29100.00 49.40 96.00 336.2
 BOI 20120308  4.73  4.54 99.90 49.00 96.00 297.6
 BOI 20120309  4.79  4.60100.00 48.60 96.00 299.2
 BOI 20120310  4.76  4.39 96.00 48.20 96.00 305.8
 BOI 20120313  4.02  0.81 19.00 47.00 96.00 371.1
