 BIL 20120102  1.04  1.01 99.10 69.20 98.20 320.8
 BIL 20120103  1.00  0.98100.00 69.10 98.20 338.6
 BIL 20120104  1.13  1.11100.00 69.00 98.20 301.8
 BIL 20120105  1.15  1.06 93.60 68.90 98.20 300.3
 BIL 20120106  1.00  0.98100.00 68.80 98.20 351.2
 BIL 20120107  0.93  0.91100.00 68.60 98.20 382.8
 BIL 20120108  1.03  0.96 94.60 68.50 98.20 346.3
 BIL 20120109  1.00  0.98100.00 68.40 98.20 364.2
 BIL 20120110  1.02  0.56 56.10 68.20 98.20 362.0
 BIL 20120111  1.01  1.13100.00 68.10 98.20 371.4
 BIL 20120112  1.04  0.99 97.10 67.90 98.20 364.7
 BIL 20120113  1.09  1.07100.00 67.80 98.20 354.0
 BIL 20120114  1.20  0.84 62.60 67.60 98.20 324.3
 BIL 20120115  1.12  0.90 81.90 67.40 98.20 353.0
 BIL 20120116  1.01  0.96 81.70 67.20 98.20 398.9
 BIL 20120117  1.00  1.11 94.10 67.10 98.20 408.9
 BIL 20120118  1.08  1.01 75.90 66.90 98.20 384.3
 BIL 20120119  1.19  0.96 59.60 66.70 98.20 354.4
 BIL 20120120  1.18  1.61 98.30 66.50 98.20 364.1
 BIL 20120121  1.25  1.27 71.50 66.30 98.20 349.3
 BIL 20120122  1.28  1.79100.00 66.00 98.20 348.0
 BIL 20120123  1.39  1.91 98.50 65.80 98.20 326.8
 BIL 20120124  1.39  1.87 99.20 65.60 98.20 332.1
 BIL 20120125  1.40  1.28 94.00 65.40 98.20 336.1
 BIL 20120126  1.55  1.13 74.50 65.10 98.20 310.5
 BIL 20120127  1.36  1.72100.00 64.90 98.20 358.5
 BIL 20120128  1.25  1.52 97.70 64.60 98.20 396.8
 BIL 20120129  1.38  0.71 52.00 64.40 98.20 368.2
 BIL 20120130  1.48  0.96 65.80 64.10 98.20 352.4
 BIL 20120131  1.46  1.44100.00 63.80 98.20 363.1
 BIL 20120201  1.51  1.37 92.90 63.60 98.20 360.2
 BIL 20120202  1.43  1.30 92.30 63.30 98.20 388.2
 BIL 20120203  1.54  1.52100.00 63.00 98.20 367.8
 BIL 20120204  1.66  1.63100.00 62.70 98.20 350.8
 BIL 20120205  1.62  1.57 98.40 62.40 98.20 365.9
 BIL 20120206  1.64  1.42 88.00 62.10 98.20 369.3
 BIL 20120207  1.60  1.57100.00 61.80 98.20 387.3
 BIL 20120209  1.91  1.85 98.50 61.20 98.20 339.0
 BIL 20120210  2.28  2.37 85.80 60.90 98.20 294.5
 BIL 20120211  2.05  2.54100.00 60.60 98.20 331.5
 BIL 20120212  2.07  2.04100.00 60.30 98.20 333.6
 BIL 20120213  2.05  1.94 96.60 60.00 98.20 344.3
 BIL 20120214  2.07  1.92 94.10 59.60 98.20 348.2
 BIL 20120215  2.11  2.07100.00 59.30 98.20 350.4
 BIL 20120216  2.14  2.10 99.90 59.00 98.20 353.8
 BIL 20120217  2.19  2.13 98.90 58.60 98.20 352.7
 BIL 20120218  2.27  2.21 99.10 58.30 98.20 349.9
 BIL 20120219  2.09  1.95 94.90 57.90 98.20 385.1
 BIL 20120220  1.99  1.58 80.70 57.60 98.20 411.6
 BIL 20120221  2.18  1.85 86.50 57.20 98.20 385.6
 BIL 20120222  2.50  1.42 57.50 56.90 98.20 346.6
 BIL 20120223  2.15  1.62 76.80 56.50 98.20 406.1
