 CON 20120102  1.07  1.09100.00 66.60 95.60 380.1
 CON 20120103  0.99  1.00100.00 66.50 95.60 417.5
 CON 20120104  1.05  1.06100.00 66.40 95.60 394.6
 CON 20120105  1.04  0.93 94.10 66.30 95.60 404.8
 CON 20120106  1.30  1.09 87.80 66.20 95.60 325.5
 CON 20120107  1.36  1.18 90.70 66.10 95.60 315.4
 CON 20120108  1.10  1.12100.00 65.90 95.60 391.1
 CON 20120109  1.27  1.29100.00 65.80 95.60 342.7
 CON 20120110  1.32  1.24 98.20 65.70 95.60 333.9
 CON 20120111  1.30  1.25100.00 65.50 95.60 341.0
 CON 20120112  1.36  0.36 22.40 65.40 95.60 332.1
 CON 20120113  1.22  0.45 29.10 65.20 95.60 371.9
 CON 20120114  1.19  1.28 91.60 65.00 95.60 388.9
 CON 20120115  1.21  1.44100.00 64.90 95.60 386.7
 CON 20120116  1.35  1.57100.00 64.70 95.60 351.7
 CON 20120117  1.49  1.62 91.40 64.50 95.60 326.3
 CON 20120118  1.45  1.71100.00 64.30 95.60 340.1
 CON 20120119  1.27  1.49100.00 64.10 95.70 392.9
 CON 20120120  1.20  1.49100.00 63.90 95.70 423.3
 CON 20120121  1.46  1.28 71.40 63.70 95.70 354.0
 CON 20120122  1.50  1.78 98.50 63.50 95.70 350.6
 CON 20120123  1.59  1.24 69.00 63.30 95.70 338.4
 CON 20120124  1.58  1.49 98.60 63.00 95.70 346.7
 CON 20120125  1.67  1.69100.00 62.80 95.70 334.3
 CON 20120126  1.64  1.57100.00 62.60 95.70 346.2
 CON 20120127  1.73  0.57 31.40 62.30 95.70 334.0
 CON 20120128  1.76  2.11 94.10 62.10 95.70 334.1
 CON 20120129  1.52  1.72100.00 61.80 95.70 392.1
 CON 20120130  1.40  1.55 96.60 61.60 95.70 433.7
 CON 20120131  1.60  1.27 77.60 61.30 95.70 386.2
 CON 20120201  1.67  0.81 50.30 61.00 95.70 376.2
