 IND 20110102  1.63  1.50100.00 63.20 92.20 334.3
 IND 20110103  1.70  1.57100.00 63.10 92.20 322.4
 IND 20110104  1.59  1.46100.00 63.00 92.20 346.9
 IND 20110105  1.55  1.38 96.30 62.90 92.20 357.0
 IND 20110106  1.49  1.04 75.80 62.80 92.20 374.3
 IND 20110107  1.45  1.17 87.90 62.70 92.20 388.3
 IND 20110108  1.44  1.31 99.00 62.50 92.20 395.4
 IND 20110109  1.77  1.98 96.80 62.40 92.20 327.3
 IND 20110110  1.73  1.97 98.50 62.30 92.20 337.8
 IND 20110111  1.56  0.91 48.30 62.10 92.20 376.8
 IND 20110112  1.52  1.64 86.10 62.00 92.20 389.8
 IND 20110113  1.74  1.97 94.00 61.80 92.20 345.3
 IND 20110114  1.74  2.00 92.10 61.60 92.20 349.4
 IND 20110115  2.07  1.94 75.90 61.50 92.20 301.9
 IND 20110116  1.67  1.92 94.10 61.30 92.20 373.0
 IND 20110117  1.84  2.01 90.30 61.10 92.20 343.2
 IND 20110118  2.02  0.78 38.70 60.90 92.20 319.4
 IND 20110119  1.80  1.99 96.60 60.70 92.20 358.7
 IND 20110120  1.80  1.38 65.10 60.50 92.20 364.9
 IND 20110121  1.86  2.30100.00 60.30 92.20 357.7
 IND 20110122  1.88  2.00 92.50 60.10 92.20 359.8
 IND 20110123  1.86  2.11 95.20 59.90 92.30 368.9
 IND 20110124  2.00  1.82 75.00 59.60 92.30 349.0
 IND 20110125  1.90  2.21 95.10 59.40 92.30 372.5
 IND 20110126  1.98  2.40 99.20 59.20 92.30 363.1
 IND 20110127  2.05  2.08 84.60 58.90 92.30 357.8
 IND 20110128  2.06  2.37 94.70 58.70 92.30 362.2
 IND 20110129  2.38  1.95 69.80 58.40 92.30 322.0
 IND 20110130  2.59  3.03100.00 58.10 92.30 303.0
 IND 20110131  2.57  2.91 97.10 57.90 92.30 310.8
 IND 20110201  2.52  1.13 35.90 57.60 92.30 320.3
 IND 20110202  2.12  2.38 84.80 57.30 92.30 382.0
 IND 20110203  2.16  2.71100.00 57.10 92.30 380.8
 IND 20110204  2.69  3.38100.00 56.80 92.30 317.3
 IND 20110205  2.82  1.91 53.20 56.50 92.30 308.7
 IND 20110206  2.49  2.63 81.10 56.20 92.30 351.0
 IND 20110207  2.29  2.50 85.70 55.90 92.40 384.8
 IND 20110208  2.43  3.17 99.30 55.60 92.40 369.8
 IND 20110209  2.46  3.18 97.90 55.30 92.40 371.8
 IND 20110210  2.46  3.14100.00 55.00 92.40 377.2
 IND 20110211  2.58  3.28 98.90 54.60 92.40 367.7
 IND 20110212  2.81  3.61 97.90 54.30 92.40 346.5
 IND 20110213  3.20  3.67 86.90 54.00 92.40 314.5
 IND 20110214  3.02  1.47 52.60 53.70 92.40 336.4
 IND 20110215  3.80  3.46 98.70 53.30 92.40 280.3
 IND 20110216  3.71  1.92 56.10 53.00 92.40 291.0
 IND 20110217  3.84  1.04 29.50 52.70 92.40 287.3
 IND 20110218  3.75  3.46100.00 52.30 92.40 298.1
 IND 20110219  3.90  2.76 76.80 52.00 92.40 292.5
 IND 20110220  3.83  0.50 14.20 51.60 92.50 301.5
 IND 20110221  3.61  0.89 27.00 51.30 92.50 322.6
 IND 20110222  3.49  3.01 84.80 50.90 92.50 337.2
 IND 20110223  3.63  3.10 92.30 50.50 92.50 331.4
 IND 20110224  4.40  1.50 37.20 50.20 92.50 285.1
 IND 20110225  3.36  3.73 89.20 49.80 92.50 365.0
 IND 20110226  3.98  4.39 95.80 49.40 92.50 320.4
 IND 20110227  4.25  3.37 85.30 49.10 92.50 307.7
 IND 20110228  3.62  1.45 43.20 48.70 92.50 358.9
 IND 20110301  3.87  3.58100.00 48.30 92.50 344.6
 IND 20110302  4.18  3.78 98.10 47.90 92.20 327.3
 IND 20110303  4.08  3.51 93.20 47.50 92.20 338.8
 IND 20110304  3.90  0.79 22.10 47.20 92.20 357.7
 IND 20110305  4.09  1.14 30.40 46.80 92.20 348.7
 IND 20110306  3.85  3.02 85.20 46.40 92.20 373.3
 IND 20110307  4.30  3.94 99.30 46.00 92.30 343.4
 IND 20110308  4.65  3.88 90.50 45.60 92.30 325.9
 IND 20110309  4.63  0.73 17.00 45.20 92.30 331.9
 IND 20110310  4.16  2.07 53.80 44.80 92.30 368.7
 IND 20110311  4.50  3.78 91.10 44.40 92.30 349.8
 IND 20110312  4.45  3.95 96.20 44.00 92.30 358.0
 IND 20110313  4.74  3.76 85.70 43.60 92.30 343.7
 IND 20110314  4.78  3.62 82.10 43.20 92.30 346.1
 IND 20110315  4.70  0.80 18.30 42.80 92.30 356.0
 IND 20110316  5.04  4.65100.00 42.40 92.30 339.6
