 DCA 20110102  2.26  0.52 24.90 62.20 92.00 263.6
 DCA 20110103  1.98  1.82100.00 62.10 92.00 298.7
 DCA 20110104  1.97  1.82100.00 62.00 92.00 301.1
 DCA 20110105  1.86  1.56 91.20 61.90 92.00 320.2
 DCA 20110106  1.63  1.50100.00 61.80 92.00 366.1
 DCA 20110107  1.53  1.40 99.90 61.70 92.00 392.6
 DCA 20110108  1.55  0.63 39.40 61.50 92.00 389.5
 DCA 20110109  1.59  1.66 99.90 61.40 92.00 384.8
 DCA 20110110  1.94  1.67 82.70 61.30 92.00 321.6
 DCA 20110111  1.95  1.64 80.60 61.10 92.00 322.3
 DCA 20110112  1.57  1.73 98.90 61.00 92.00 401.2
 DCA 20110113  1.73  1.88100.00 60.80 92.00 368.9
 DCA 20110114  1.79  2.01100.00 60.60 92.00 360.8
 DCA 20110115  2.20  2.37 99.90 60.50 92.00 300.7
 DCA 20110116  2.08  2.23 97.00 60.30 92.00 321.0
 DCA 20110117  1.80  1.78 92.90 60.10 92.00 371.3
 DCA 20110118  2.02  0.76 40.40 59.90 92.00 336.1
 DCA 20110119  1.88  1.58 90.80 59.70 92.00 364.2
 DCA 20110120  1.97  1.81 98.50 59.50 92.10 353.5
 DCA 20110121  1.85  2.12100.00 59.30 92.10 381.7
 DCA 20110122  1.87  1.66 87.60 59.10 92.10 381.9
 DCA 20110123  2.09  2.20 98.40 58.90 92.10 349.5
 DCA 20110124  2.25  2.40100.00 58.60 92.10 332.2
 DCA 20110125  2.40  2.00 90.40 58.40 92.10 317.8
 DCA 20110126  2.35  0.91 41.80 58.20 92.10 328.5
 DCA 20110127  2.25  2.80100.00 57.90 92.10 346.8
 DCA 20110128  2.09  1.63 68.30 57.70 92.10 375.7
 DCA 20110129  2.32  1.68 65.70 57.40 92.10 347.2
 DCA 20110130  2.64  2.93 97.70 57.20 92.10 313.4
 DCA 20110131  2.94  3.39 99.10 56.90 92.10 289.5
 DCA 20110201  2.77  1.87 59.10 56.60 92.10 309.7
 DCA 20110202  2.67  1.61 65.10 56.30 92.10 324.3
 DCA 20110203  2.54  2.65 99.90 56.10 92.10 344.5
 DCA 20110204  3.03  2.53 90.90 55.80 92.10 299.1
 DCA 20110205  3.31  0.82 26.80 55.50 92.10 280.9
 DCA 20110206  2.82  2.59100.00 55.20 92.20 328.5
 DCA 20110207  2.89  2.67100.00 54.90 92.20 325.5
 DCA 20110208  2.75  2.86100.00 54.60 92.20 346.2
 DCA 20110209  2.77  2.68 93.30 54.30 92.20 349.6
 DCA 20110210  2.68  2.82100.00 54.00 92.20 366.6
 DCA 20110211  3.05  3.24100.00 53.60 92.20 331.5
 DCA 20110212  2.77  2.54 99.20 53.30 92.20 366.9
 DCA 20110213  2.88  2.55 95.70 53.00 92.20 360.0
 DCA 20110214  3.18  2.92 99.80 52.70 92.20 336.0
 DCA 20110215  3.63  3.35100.00 52.30 92.20 303.9
 DCA 20110216  3.75  3.43 99.20 52.00 92.20 300.0
 DCA 20110217  4.03  3.69 99.20 51.60 92.20 286.3
 DCA 20110218  4.02  3.16 84.90 51.30 92.20 291.3
 DCA 20110219  3.69  3.40100.00 51.00 92.30 318.6
 DCA 20110220  3.75  3.29 95.30 50.60 92.30 318.9
 DCA 20110221  3.82  0.60 17.00 50.20 92.30 318.4
 DCA 20110222  3.39  3.56 87.20 49.90 92.30 358.4
 DCA 20110223  3.65  4.12100.00 49.50 92.30 341.8
 DCA 20110224  4.27  3.78 96.00 49.20 92.30 303.6
 DCA 20110225  4.08  2.49 66.10 48.80 92.30 320.4
 DCA 20110226  4.34  4.01100.00 48.40 92.30 308.7
 DCA 20110227  4.18  3.79 98.20 48.00 92.30 323.2
 DCA 20110228  4.62  1.58 37.50 47.70 92.30 301.6
 DCA 20110301  4.17  3.85100.00 47.30 92.30 334.3
 DCA 20110302  4.30  3.96100.00 46.90 92.00 330.3
 DCA 20110303  3.96  3.64100.00 46.50 92.00 359.7
 DCA 20110304  4.23  3.82 98.30 46.10 92.00 344.8
 DCA 20110305  4.45  3.19 78.00 45.80 92.10 334.8
 DCA 20110306  4.76  0.95 21.60 45.40 92.10 320.1
 DCA 20110307  4.11  3.78100.00 45.00 92.10 368.6
 DCA 20110308  4.46  4.11100.00 44.60 92.10 348.1
 DCA 20110309  5.14  3.52 74.40 44.20 92.10 312.9
 DCA 20110310  5.31  0.51 10.40 43.80 92.10 308.6
 DCA 20110311  4.36  3.61 90.00 43.40 92.10 370.2
 DCA 20110312  4.71  3.93 90.50 43.00 92.10 350.9
 DCA 20110313  4.78  3.14 71.10 42.60 92.10 351.4
 DCA 20110314  4.88  4.41 98.10 42.20 92.10 349.5
 DCA 20110315  5.06  4.12 88.40 41.80 92.10 343.1
 DCA 20110316  5.01  4.48 97.10 41.40 92.10 350.7
 DCA 20110317  5.59  5.13 99.50 41.00 92.10 323.2
 DCA 20110318  6.26  4.10 71.10 40.60 92.20 297.9
 DCA 20110319  6.15  5.67100.00 40.20 92.20 306.0
 DCA 20110320  5.85  5.39100.00 39.80 92.20 323.0
 DCA 20110321  5.36  1.94 39.10 39.40 92.20 351.5
 DCA 20110322  5.47  4.47 88.50 39.00 92.20 350.0
 DCA 20110323  5.58  0.89 17.10 38.60 92.20 347.7
 DCA 20110324  4.86  2.08 46.40 38.20 92.20 395.8
 DCA 20110325  5.52  4.84 95.10 37.80 92.20 358.9
 DCA 20110326  5.63  5.18 99.90 37.40 92.20 357.0
 DCA 20110327  5.62  3.97 76.70 37.00 92.20 361.3
 DCA 20110328  5.57  4.53 88.10 36.60 92.20 367.7
 DCA 20110329  5.46  5.03100.00 36.20 92.20 378.4
 DCA 20110330  6.15  1.88 33.20 35.80 92.20 345.4
 DCA 20110331  5.72  1.83 34.60 35.40 92.30 371.0
 DCA 20110401  5.13  3.58 75.50 35.00 92.30 411.0
 DCA 20110402  5.19  4.60 96.10 34.60 92.30 410.7
 DCA 20110403  5.84  5.04 93.60 34.20 92.30 375.3
 DCA 20110404  7.52  6.77 97.60 33.80 92.30 306.5
 DCA 20110405  6.95  2.75 43.00 33.40 92.30 330.2
 DCA 20110406  7.24  6.51 97.40 33.00 92.30 321.5
 DCA 20110407  7.67  6.38 90.00 32.60 92.30 309.7
 DCA 20110408  8.04  0.86 11.60 32.20 92.30 299.7
 DCA 20110409  7.67  6.35 89.70 31.80 92.30 314.6
 DCA 20110410  7.23  5.13 76.80 31.50 92.30 333.1
 DCA 20110411  8.04  6.98 94.00 31.10 92.30 307.7
 DCA 20110412  8.11  1.64 21.80 30.70 92.30 307.8
 DCA 20110413  7.39  2.86 41.90 30.30 92.30 334.9
 DCA 20110414  7.59  7.01100.00 30.00 92.30 330.1
 DCA 20110415  7.77  4.43 61.70 29.60 92.30 326.0
 DCA 20110416  7.81  0.99 13.70 29.20 92.30 327.1
 DCA 20110417  6.89  6.30 99.10 28.90 92.40 365.3
 DCA 20110418  7.43  4.85 70.80 28.50 92.40 345.3
 DCA 20110419  8.24  4.91 64.50 28.20 92.40 318.7
 DCA 20110420  8.58  7.59 95.70 27.80 92.40 310.4
 DCA 20110421  7.83  7.09 98.00 27.50 92.40 336.7
 DCA 20110422  8.94  1.93 23.40 27.10 92.40 303.9
 DCA 20110423  9.20  2.59 30.40 26.80 92.40 298.4
 DCA 20110424  9.67  4.61 51.60 26.40 92.40 288.4
 DCA 20110425  9.76  8.96 99.40 26.10 92.40 287.6
 DCA 20110426  9.25  3.45 40.30 25.80 92.40 302.3
 DCA 20110427  9.68  3.37 37.60 25.40 92.40 292.9
 DCA 20110428  9.75  1.17 13.00 25.10 92.40 292.6
 DCA 20110429  8.14  5.98 79.50 24.80 92.40 341.2
 DCA 20110430  8.46  7.81100.00 24.50 92.40 332.2
 DCA 20110501  9.61  5.11 57.60 24.20 92.40 300.0
 DCA 20110502  9.98  4.28 46.40 23.90 92.10 292.4
 DCA 20110503  9.73  4.57 50.90 23.60 92.10 299.4
 DCA 20110504  7.43  4.66 68.10 23.30 92.20 376.3
 DCA 20110505  7.60  7.01100.00 23.00 92.20 370.5
 DCA 20110506  7.88  7.01 96.50 22.70 92.20 360.9
 DCA 20110507  7.73  7.12100.00 22.40 92.20 368.5
 DCA 20110508  7.62  6.96 99.10 22.10 92.20 374.3
