 BOI 20110102  1.26  1.37 94.00 67.00 96.50 336.8
 BOI 20110103  1.27  1.49100.00 66.90 96.50 335.5
 BOI 20110104  1.30  1.53100.00 66.80 96.50 330.7
 BOI 20110105  1.55  1.45 81.40 66.70 96.50 282.4
 BOI 20110106  1.76  1.96100.00 66.60 96.50 254.5
 BOI 20110107  1.82  2.01 99.80 66.50 96.50 248.9
 BOI 20110108  1.49  1.45 85.40 66.40 96.50 302.4
 BOI 20110109  1.19  1.27 91.90 66.20 96.50 379.7
 BOI 20110110  1.25  1.25 86.90 66.10 96.50 365.9
 BOI 20110111  1.42  1.65 99.30 65.90 96.50 326.2
 BOI 20110112  1.47  0.93 55.80 65.80 96.50 320.3
 BOI 20110113  1.54  0.51 27.70 65.60 96.50 309.4
 BOI 20110114  1.83  1.20 58.80 65.50 96.50 267.9
 BOI 20110115  1.61  1.16 72.30 65.30 96.50 305.0
 BOI 20110116  1.89  0.27 13.00 65.10 96.50 265.6
 BOI 20110117  1.92  0.94 45.30 64.90 96.50 265.7
 BOI 20110118  1.61  1.30 75.00 64.70 96.50 318.2
 BOI 20110119  1.63  1.85 97.50 64.50 96.50 319.0
 BOI 20110120  1.98  2.22 97.40 64.30 96.50 272.2
 BOI 20110121  2.19  1.97 90.30 64.10 96.50 252.5
 BOI 20110122  1.99  2.05 89.10 63.90 96.50 279.6
 BOI 20110123  1.90  2.01 96.90 63.70 96.50 296.6
 BOI 20110124  2.02  1.85 85.10 63.50 96.50 286.3
 BOI 20110125  1.96  1.90 90.60 63.20 96.50 298.3
 BOI 20110126  2.05  2.01 99.40 63.00 96.50 291.8
 BOI 20110127  2.21  2.18 99.80 62.70 96.50 276.8
 BOI 20110128  2.13  2.05 97.80 62.50 96.50 291.4
 BOI 20110129  2.20  2.08 96.10 62.20 96.50 288.5
 BOI 20110130  1.82  1.94100.00 62.00 96.50 350.0
 BOI 20110131  1.69  1.90100.00 61.70 96.50 382.0
 BOI 20110201  1.75  1.98100.00 61.40 96.50 375.2
 BOI 20110202  2.05  2.31100.00 61.20 96.50 329.2
 BOI 20110203  2.43  2.75 98.80 60.90 96.50 287.6
 BOI 20110204  2.40  2.15 89.90 60.60 96.50 296.2
 BOI 20110205  2.23  1.73 70.40 60.30 96.50 320.7
 BOI 20110206  2.37  2.02 76.60 60.00 96.60 309.9
 BOI 20110207  2.13  2.14 88.30 59.70 96.60 348.4
 BOI 20110208  2.14  2.43 98.50 59.40 96.60 353.8
 BOI 20110209  2.29  2.56 97.60 59.10 96.60 339.0
 BOI 20110210  2.42  2.77100.00 58.80 96.60 329.6
 BOI 20110211  2.83  3.04 97.60 58.50 96.60 291.8
 BOI 20110212  3.09  3.03 98.90 58.10 96.60 275.6
 BOI 20110213  2.90  2.83 98.60 57.80 96.60 297.2
 BOI 20110214  2.71  1.88 62.90 57.50 96.60 320.7
 BOI 20110215  2.49  1.02 37.70 57.20 96.60 352.9
 BOI 20110216  2.20  0.96 39.30 56.80 96.60 404.1
 BOI 20110217  2.28  2.48 93.80 56.50 96.60 397.9
 BOI 20110218  2.48  2.20 80.90 56.10 96.60 375.0
 BOI 20110219  2.40  1.69 64.10 55.80 96.60 393.9
 BOI 20110220  2.44  2.08 73.90 55.40 96.60 394.7
 BOI 20110221  2.72  2.98 94.60 55.10 96.60 363.5
 BOI 20110222  2.60  1.78 61.10 54.70 96.60 386.9
 BOI 20110223  2.84  2.82 84.70 54.40 96.60 363.8
 BOI 20110224  2.63  2.30 75.10 54.00 96.60 397.3
 BOI 20110225  2.29  2.53 96.70 53.60 96.60 462.5
 BOI 20110226  2.84  3.24 99.10 53.30 96.60 384.9
 BOI 20110227  3.13  3.70 98.30 52.90 96.60 359.2
 BOI 20110228  3.39  3.04 74.70 52.50 96.60 340.4
 BOI 20110301  3.67  4.05 98.10 52.10 96.60 324.0
 BOI 20110302  3.42  1.53 40.60 51.70 95.90 350.7
 BOI 20110303  3.12  2.02 56.80 51.40 96.00 386.4
 BOI 20110304  3.33  3.62 97.80 51.00 96.00 371.0
 BOI 20110305  3.32  2.83 76.80 50.60 96.00 378.0
 BOI 20110306  3.59  2.54 62.90 50.20 96.00 359.1
 BOI 20110307  3.56  2.92 71.40 49.80 96.00 368.0
 BOI 20110308  4.06  3.59 75.60 49.40 96.00 333.7
 BOI 20110309  4.52  2.72 54.10 49.00 96.00 309.4
 BOI 20110310  4.28  1.58 33.60 48.60 96.00 329.4
 BOI 20110311  4.07  4.01 91.60 48.20 96.00 350.2
 BOI 20110312  4.07  3.24 81.10 47.80 96.00 355.6
 BOI 20110313  4.64  4.44 98.00 47.40 96.00 322.0
 BOI 20110314  4.20  3.95 96.50 47.00 96.00 357.1
 BOI 20110315  4.75  1.41 27.50 46.60 96.00 325.6
 BOI 20110316  4.66  1.81 36.40 46.20 96.00 336.2
 BOI 20110317  4.19  4.46 98.40 45.80 96.00 374.1
 BOI 20110318  3.92  3.47 90.50 45.40 96.00 402.2
 BOI 20110319  3.54  3.54 93.90 45.00 96.00 446.9
 BOI 20110320  3.99  3.13 80.00 44.60 96.00 408.0
