 JFK 20110102  1.89  0.90 50.80 64.00 93.70 270.7
 JFK 20110103  1.62  1.61100.00 63.90 93.70 313.3
 JFK 20110104  1.60  1.48 95.50 63.80 93.70 319.7
 JFK 20110105  1.45  1.44100.00 63.70 93.70 355.7
 JFK 20110106  1.38  1.32 96.60 63.60 93.70 375.6
 JFK 20110107  1.35  0.98 73.10 63.50 93.70 386.6
 JFK 20110108  1.35  1.33 96.30 63.30 93.70 390.5
 JFK 20110109  1.38  1.28 91.90 63.20 93.70 386.7
 JFK 20110110  1.59  1.61100.00 63.10 93.70 340.1
 JFK 20110111  1.64  1.49 90.90 62.90 93.70 334.9
 JFK 20110112  1.43  0.66 43.50 62.80 93.70 387.0
 JFK 20110113  1.49  1.56100.00 62.60 93.70 376.2
 JFK 20110114  1.51  1.49 95.10 62.40 93.70 375.7
 JFK 20110115  1.85  1.90 98.20 62.30 93.70 313.4
 JFK 20110116  1.73  1.79100.00 62.10 93.70 338.6
 JFK 20110117  1.59  1.64100.00 61.90 93.70 371.8
 JFK 20110118  1.88  0.57 27.60 61.70 93.70 320.3
 JFK 20110119  1.67  1.20 69.70 61.50 93.70 362.4
 JFK 20110120  1.67  1.64 95.80 61.30 93.70 367.3
 JFK 20110121  1.54  1.52 95.60 61.10 93.70 402.8
 JFK 20110122  1.65  1.64 96.70 60.90 93.70 383.2
 JFK 20110123  1.73  1.78100.00 60.70 93.70 371.2
 JFK 20110124  1.89  1.93100.00 60.40 93.70 345.3
 JFK 20110125  1.78  1.63 90.30 60.20 93.70 371.1
 JFK 20110126  2.03  1.64 79.10 60.00 93.70 334.1
 JFK 20110127  1.92  1.99100.00 59.70 93.80 356.1
 JFK 20110128  1.86  1.85 95.90 59.50 93.80 374.1
 JFK 20110129  1.90  1.64 81.90 59.20 93.80 373.2
 JFK 20110130  2.12  2.23100.00 59.00 93.80 342.2
 JFK 20110131  2.38  2.50100.00 58.70 93.80 313.1
 JFK 20110201  2.35  0.77 30.80 58.40 93.80 321.9
 JFK 20110202  2.43  0.46 17.60 58.10 93.80 318.7
 JFK 20110203  2.15  2.27100.00 57.90 93.80 360.9
 JFK 20110204  2.43  2.55100.00 57.60 93.80 329.5
 JFK 20110205  2.89  1.30 42.10 57.30 93.80 286.8
 JFK 20110206  2.43  2.51100.00 57.00 93.80 340.2
 JFK 20110207  2.49  2.58100.00 56.70 93.80 337.5
 JFK 20110208  2.34  2.20 92.50 56.40 93.80 364.0
 JFK 20110209  2.40  2.38 95.60 56.10 93.80 361.2
 JFK 20110210  2.20  2.20 98.80 55.80 93.80 397.5
 JFK 20110211  2.53  2.54100.00 55.40 93.80 355.6
 JFK 20110212  2.33  1.91 82.20 55.10 93.90 389.8
 JFK 20110213  2.51  1.74 69.90 54.80 93.90 370.7
 JFK 20110214  2.72  2.18 85.40 54.50 93.90 351.4
 JFK 20110215  2.80  2.69100.00 54.10 93.90 348.1
 JFK 20110216  3.23  3.00 98.90 53.80 93.90 312.4
 JFK 20110217  3.34  2.33 74.50 53.40 93.90 308.6
 JFK 20110218  3.26  1.87 60.90 53.10 93.90 320.5
 JFK 20110219  2.85  2.31 86.20 52.80 93.90 366.8
 JFK 20110220  3.03  2.81 96.80 52.40 93.90 353.6
 JFK 20110221  3.16  2.01 62.20 52.00 93.90 346.7
 JFK 20110222  2.82  2.86 99.10 51.70 93.90 389.7
 JFK 20110223  3.18  2.99100.00 51.30 93.90 355.7
 JFK 20110224  3.43  3.09 95.90 51.00 93.90 338.0
 JFK 20110225  3.74  0.54 15.30 50.60 93.90 318.6
 JFK 20110226  3.45  3.37 98.30 50.20 93.90 347.6
 JFK 20110227  3.40  3.12 97.60 49.80 93.90 357.1
 JFK 20110228  3.97  0.51 13.70 49.50 94.00 317.5
 JFK 20110301  3.31  3.19100.00 49.10 94.00 378.7
 JFK 20110302  3.71  3.35 96.20 48.70 93.70 347.8
 JFK 20110303  3.36  3.14100.00 48.30 93.70 386.0
 JFK 20110304  3.76  3.74 98.60 47.90 93.70 354.5
 JFK 20110305  4.10  2.96 76.90 47.60 93.70 334.2
 JFK 20110306  4.37  1.70 41.30 47.20 93.70 321.2
 JFK 20110307  3.75  3.51 99.90 46.80 93.70 372.1
 JFK 20110308  3.95  3.70100.00 46.40 93.70 361.3
 JFK 20110309  4.66  3.87 88.40 46.00 93.70 317.5
 JFK 20110310  4.97  1.15 24.60 45.60 93.70 305.6
 JFK 20110311  4.36  2.16 52.80 45.20 93.70 346.2
 JFK 20110312  4.34  4.06 99.70 44.80 93.70 352.4
 JFK 20110313  4.19  2.86 72.90 44.40 93.80 368.7
 JFK 20110314  4.05  3.52 92.90 44.00 93.80 385.3
 JFK 20110315  4.47  2.74 65.40 43.60 93.80 358.5
 JFK 20110316  4.57  1.89 44.00 43.20 93.80 356.3
