 BIS 20110102  0.72  0.87 89.00 70.20 97.60 409.4
 BIS 20110103  0.73  0.97 97.60 70.10 97.60 408.3
 BIS 20110104  0.80  1.08 99.40 70.00 97.60 374.2
 BIS 20110105  0.86  1.03 89.60 69.90 97.60 351.3
 BIS 20110106  0.95  1.13 88.30 69.80 97.60 321.8
 BIS 20110107  0.88  1.09 92.50 69.70 97.60 350.1
 BIS 20110108  1.00  1.25 95.10 69.60 97.60 314.5
 BIS 20110109  1.00  1.05 81.10 69.40 97.60 319.2
 BIS 20110110  0.91  1.01 83.60 69.30 97.60 354.5
 BIS 20110111  0.88  1.07 90.50 69.20 97.60 374.0
 BIS 20110112  0.91  1.27 99.50 69.00 97.60 365.0
 BIS 20110113  0.93  1.19 92.40 68.80 97.60 363.1
 BIS 20110114  1.07  1.20 80.70 68.70 97.60 322.1
 BIS 20110115  1.00  1.38 98.60 68.50 97.60 349.3
 BIS 20110116  1.14  1.42 90.40 68.30 97.60 313.8
 BIS 20110117  1.15  1.57 97.30 68.10 97.60 315.8
 BIS 20110118  1.01  1.09 77.30 67.90 97.60 364.6
 BIS 20110119  0.98  1.37100.00 67.70 97.60 383.1
 BIS 20110120  1.10  1.53100.00 67.50 97.60 349.4
 BIS 20110121  1.10  1.39 91.40 67.30 97.60 355.5
 BIS 20110122  1.15  1.59 98.80 67.10 97.60 345.0
 BIS 20110123  1.15  1.46 91.80 66.90 97.60 352.7
 BIS 20110124  1.14  1.53 96.80 66.70 97.60 361.1
 BIS 20110125  1.24  1.56 89.80 66.40 97.60 338.2
 BIS 20110126  1.24  1.65 94.80 66.20 97.60 344.7
 BIS 20110127  1.36  1.58 83.70 66.00 97.60 322.3
 BIS 20110128  1.45  2.01 98.80 65.70 97.60 308.3
 BIS 20110129  1.27  1.74 98.40 65.50 97.60 356.6
 BIS 20110130  1.27  1.40 79.60 65.20 97.60 365.4
 BIS 20110131  1.13  1.44 91.30 64.90 97.60 421.0
 BIS 20110201  1.14  1.59100.00 64.70 97.60 427.3
 BIS 20110202  1.37  1.90100.00 64.40 97.60 362.7
 BIS 20110203  1.62  2.13 94.80 64.10 97.60 316.5
 BIS 20110204  1.54  2.13 99.40 63.80 97.60 338.7
 BIS 20110205  1.39  1.51 78.00 63.50 97.60 382.1
 BIS 20110206  1.26  1.54 87.80 63.20 97.60 433.4
 BIS 20110207  1.46  2.01 99.30 62.90 97.60 382.4
 BIS 20110208  1.31  1.81100.00 62.60 97.60 435.3
 BIS 20110209  1.43  1.97100.00 62.30 97.60 407.9
 BIS 20110210  1.58  1.95 90.10 62.00 97.60 377.9
 BIS 20110211  1.67  2.28 98.80 61.70 97.60 365.7
 BIS 20110212  1.99  2.68 98.20 61.40 97.60 317.5
 BIS 20110213  1.76  2.06100.00 61.00 97.60 363.3
 BIS 20110214  2.19  2.28 98.30 60.70 97.60 303.5
 BIS 20110215  1.98  2.28 97.40 60.40 97.60 338.6
 BIS 20110216  1.97  2.00 94.50 60.00 97.60 347.1
 BIS 20110217  1.85  1.70 70.70 59.70 97.60 377.3
 BIS 20110218  1.90  2.48 97.70 59.40 97.60 377.1
 BIS 20110219  1.90  2.45 95.70 59.00 97.70 384.5
 BIS 20110220  1.92  2.35 90.60 58.70 97.70 390.6
 BIS 20110221  2.05  2.79 99.20 58.30 97.70 374.2
 BIS 20110222  2.16  2.90 99.80 57.90 97.70 365.2
 BIS 20110223  2.02  2.19 81.00 57.60 97.70 396.9
 BIS 20110224  2.10  2.73 97.40 57.20 97.70 390.8
 BIS 20110225  1.75  2.31 99.10 56.80 97.70 476.6
 BIS 20110226  2.15  2.82 99.00 56.50 97.70 399.1
 BIS 20110227  2.33  3.01 97.60 56.10 97.70 377.6
 BIS 20110228  2.31  3.04 99.50 55.70 97.70 387.3
 BIS 20110301  2.37  3.02 96.60 55.30 97.70 385.9
 BIS 20110302  2.61  3.38 98.50 55.00 97.50 360.4
 BIS 20110303  2.61  3.13 91.70 54.60 97.50 367.9
 BIS 20110304  2.73  3.51 98.60 54.20 97.50 361.0
 BIS 20110305  2.74  3.43 96.00 53.80 97.50 366.4
 BIS 20110306  2.68  3.08 87.00 53.40 97.50 381.1
 BIS 20110307  2.77  3.63100.00 53.00 97.50 377.5
 BIS 20110308  2.81  2.72 74.70 52.60 97.50 380.1
 BIS 20110309  2.96  3.79 97.80 52.20 97.50 369.5
 BIS 20110310  3.31  3.71 88.20 51.90 97.50 340.9
 BIS 20110311  2.88  1.46 43.20 51.50 97.50 393.5
 BIS 20110312  3.27  4.06 97.80 51.10 97.50 356.8
 BIS 20110313  3.11  3.45 87.80 50.70 97.50 379.4
 BIS 20110314  3.57  2.24 64.50 50.30 97.50 341.7
 BIS 20110315  3.27  3.19100.00 49.90 97.50 375.7
 BIS 20110316  3.75  3.56 97.40 49.50 97.50 339.0
 BIS 20110317  3.36  2.31 70.30 49.10 97.50 379.9
 BIS 20110318  3.47  3.39100.00 48.70 97.50 375.3
 BIS 20110319  3.37  2.05 62.40 48.30 97.50 392.2
 BIS 20110320  3.23  1.79 56.60 47.90 97.50 414.2
 BIS 20110321  3.70  3.47 96.30 47.50 97.50 373.3
 BIS 20110322  3.52  0.74 17.20 47.10 97.50 395.8
 BIS 20110323  3.69  4.96 97.20 46.60 97.50 386.0
 BIS 20110324  3.84  4.48 92.30 46.20 97.60 378.3
 BIS 20110325  3.72  3.24 76.10 45.80 97.60 394.7
 BIS 20110326  3.73  3.76 87.60 45.40 97.60 399.5
 BIS 20110327  3.92  3.54 78.50 45.00 97.60 388.0
 BIS 20110328  3.76  3.51 95.60 44.60 97.60 408.1
 BIS 20110329  3.75  2.45 67.20 44.20 97.60 415.3
 BIS 20110330  3.66  2.49 69.70 43.80 97.60 430.3
 BIS 20110331  3.61  3.01 85.30 43.50 97.60 441.3
 BIS 20110401  3.67  2.30 64.00 43.10 97.60 440.7
 BIS 20110402  4.54  2.52 56.50 42.70 97.60 370.7
 BIS 20110403  4.14  1.67 39.90 42.30 97.60 407.4
 BIS 20110404  4.30  4.00 95.20 41.90 97.60 398.2
 BIS 20110405  5.07  3.97 80.20 41.50 97.60 350.5
 BIS 20110406  4.81  2.89 61.70 41.10 97.60 371.1
 BIS 20110407  5.00  4.11 84.00 40.70 97.60 363.2
 BIS 20110408  4.96  1.22 25.20 40.30 97.60 369.8
 BIS 20110409  5.17  3.31 65.90 39.90 97.60 361.0
 BIS 20110410  5.21  1.82 35.80 39.60 97.60 362.3
 BIS 20110411  5.49  5.36100.00 39.20 97.60 350.8
 BIS 20110412  5.86  5.30 92.60 38.80 97.60 335.1
 BIS 20110413  5.54  5.40 99.80 38.40 97.60 355.3
 BIS 20110414  5.49  4.73 88.40 38.10 97.60 361.8
 BIS 20110415  4.94  2.64 54.70 37.70 97.60 400.1
 BIS 20110416  4.73  3.11 67.50 37.30 97.60 419.8
 BIS 20110417  4.93  2.16 43.20 37.00 97.60 408.7
 BIS 20110418  5.10  3.76 75.70 36.60 97.60 400.9
 BIS 20110419  5.24  2.61 51.20 36.30 97.60 395.2
 BIS 20110420  4.99  4.40 90.50 35.90 97.60 415.9
 BIS 20110421  5.77  1.52 27.00 35.60 97.60 370.6
 BIS 20110422  5.55  1.52 26.40 35.20 97.60 386.2
 BIS 20110423  5.46  5.30 99.50 34.90 97.60 394.8
 BIS 20110424  5.64  5.51100.00 34.50 97.60 387.1
 BIS 20110425  5.84  5.59 98.10 34.20 97.60 378.9
 BIS 20110426  5.85  3.84 67.10 33.90 97.60 381.0
 BIS 20110427  5.72  5.25 94.00 33.60 97.60 391.4
 BIS 20110428  5.88  5.74100.00 33.20 97.60 385.5
