 PHL 20110102  2.04  0.45 24.30 63.20 91.40 268.9
 PHL 20110103  1.79  1.83100.00 63.10 91.40 305.0
 PHL 20110104  1.77  1.57 97.00 63.00 91.40 309.4
 PHL 20110105  1.62  1.48100.00 62.90 91.40 339.1
 PHL 20110106  1.48  1.31 97.10 62.80 91.40 373.9
 PHL 20110107  1.42  0.66 45.60 62.70 91.40 391.6
 PHL 20110108  1.43  0.96 63.60 62.60 91.40 391.6
 PHL 20110109  1.43  1.63100.00 62.40 91.40 396.8
 PHL 20110110  1.73  1.81 98.60 62.30 91.40 333.0
 PHL 20110111  1.80  1.73 88.00 62.10 91.40 325.0
 PHL 20110112  1.48  1.57 89.10 62.00 91.50 394.9
 PHL 20110113  1.60  1.91100.00 61.80 91.50 371.8
 PHL 20110114  1.65  1.98 98.30 61.70 91.50 364.8
 PHL 20110115  2.00  2.40 98.90 61.50 91.50 308.5
 PHL 20110116  1.87  2.22100.00 61.30 91.50 332.1
 PHL 20110117  1.69  1.94 99.20 61.10 91.50 369.4
 PHL 20110118  1.94  0.50 21.70 60.90 91.50 327.9
 PHL 20110119  1.75  1.52 84.30 60.70 91.50 364.6
 PHL 20110120  1.81  1.84 97.60 60.50 91.50 359.2
 PHL 20110121  1.65  1.89 97.30 60.30 91.50 396.3
 PHL 20110122  1.74  1.89 94.60 60.10 91.50 383.3
 PHL 20110123  1.85  2.02100.00 59.90 91.50 365.3
 PHL 20110124  2.04  2.22100.00 59.60 91.50 339.1
 PHL 20110125  2.02  1.77 88.20 59.40 91.50 347.8
 PHL 20110126  2.18  1.17 58.50 59.20 91.50 330.0
 PHL 20110127  2.05  2.56100.00 58.90 91.50 353.9
 PHL 20110128  1.95  2.07 92.60 58.70 91.60 376.1
 PHL 20110129  2.05  2.01 78.30 58.40 91.60 364.9
 PHL 20110130  2.33  2.93100.00 58.20 91.60 330.1
 PHL 20110131  2.61  3.27100.00 57.90 91.60 302.7
 PHL 20110201  2.54  0.91 28.70 57.60 91.60 315.3
 PHL 20110202  2.52  0.94 30.90 57.40 91.60 323.0
 PHL 20110203  2.29  2.78 99.70 57.10 91.60 357.0
 PHL 20110204  2.67  3.27 99.40 56.80 91.60 316.3
 PHL 20110205  3.06  1.16 31.50 56.50 91.60 285.1
 PHL 20110206  2.57  2.60100.00 56.20 91.60 337.5
 PHL 20110207  2.67  2.43 99.50 55.90 91.60 331.8
 PHL 20110208  2.49  2.81 99.70 55.60 91.60 358.8
 PHL 20110209  2.54  2.52 89.30 55.30 91.60 357.9
 PHL 20110210  2.39  2.57 99.80 55.00 91.60 384.8
 PHL 20110211  2.74  3.05100.00 54.70 91.70 344.9
 PHL 20110212  2.50  2.62 98.60 54.30 91.70 381.4
 PHL 20110213  2.66  2.36 96.80 54.00 91.70 366.7
 PHL 20110214  2.88  2.16 81.60 53.70 91.70 348.0
 PHL 20110215  3.15  2.89100.00 53.30 91.70 326.7
 PHL 20110216  3.44  3.15100.00 53.00 91.70 307.8
 PHL 20110217  3.62  3.17 95.50 52.70 91.70 298.9
 PHL 20110218  3.54  2.22 68.40 52.30 91.70 310.4
 PHL 20110219  3.11  2.65 92.70 52.00 91.70 352.7
 PHL 20110220  3.30  2.79 92.10 51.60 91.70 340.3
 PHL 20110221  3.49  1.40 36.50 51.30 91.70 329.6
 PHL 20110222  3.07  3.30 98.40 50.90 91.80 375.1
 PHL 20110223  3.34  3.07100.00 50.50 91.80 353.0
 PHL 20110224  3.71  3.38 99.20 50.20 91.80 327.3
 PHL 20110225  3.86  0.84 23.70 49.80 91.80 321.3
 PHL 20110226  3.86  3.54100.00 49.40 91.80 326.6
 PHL 20110227  3.72  3.39 99.20 49.10 91.80 342.5
 PHL 20110228  4.23  0.87 22.40 48.70 91.80 311.6
 PHL 20110301  3.70  3.40100.00 48.30 91.80 354.9
 PHL 20110302  3.96  3.62100.00 47.90 91.50 340.0
 PHL 20110303  3.58  3.27100.00 47.50 91.50 377.1
 PHL 20110304  3.97  3.57 98.20 47.10 91.50 349.7
 PHL 20110305  4.30  3.43 87.10 46.80 91.50 331.1
 PHL 20110306  4.55  1.00 23.90 46.40 91.50 320.0
 PHL 20110307  3.89  3.53 99.20 46.00 91.50 371.9
 PHL 20110308  4.12  3.77100.00 45.60 91.50 358.5
 PHL 20110309  4.94  3.97 87.80 45.20 91.50 311.4
 PHL 20110310  5.17  0.61 13.00 44.80 91.50 304.2
 PHL 20110311  4.23  3.24 83.70 44.40 91.50 365.8
 PHL 20110312  4.49  4.11100.00 44.00 91.60 352.5
 PHL 20110313  4.44  2.90 71.20 43.60 91.60 360.8
 PHL 20110314  4.43  3.64 89.80 43.20 91.60 366.4
 PHL 20110315  4.71  4.12 95.50 42.80 91.60 352.9
