 MOB 20110102  4.35  4.23100.00 54.10 97.00 239.9
 MOB 20110103  4.52  4.38100.00 54.00 97.00 234.1
 MOB 20110104  4.50  3.70 84.70 53.90 97.00 235.9
 MOB 20110105  4.55  2.42 54.70 53.80 97.00 235.3
 MOB 20110106  3.77  3.64 99.50 53.70 97.00 277.5
 MOB 20110107  3.48  3.37100.00 53.50 97.00 298.8
 MOB 20110108  3.80  3.67 99.60 53.40 97.00 278.5
 MOB 20110109  3.58  2.54 73.00 53.30 97.00 295.4
 MOB 20110110  3.37  1.79 54.90 53.10 97.00 313.8
 MOB 20110111  3.79  3.66 99.80 53.00 97.00 285.6
 MOB 20110112  3.81  3.70100.00 52.80 97.00 286.3
 MOB 20110113  3.35  3.14 96.50 52.70 97.00 322.0
 MOB 20110114  3.44  3.34100.00 52.50 97.00 317.4
 MOB 20110115  3.90  3.79100.00 52.30 97.00 287.1
 MOB 20110116  3.64  3.35 94.80 52.10 97.00 307.2
 MOB 20110117  3.18  2.79 90.50 52.00 97.00 348.9
 MOB 20110118  3.55  3.31 96.00 51.80 97.10 319.1
 MOB 20110119  3.84  1.58 42.40 51.60 97.10 301.0
 MOB 20110120  4.10  1.70 42.80 51.40 97.10 287.6
 MOB 20110121  3.60  3.50100.00 51.20 97.10 324.0
 MOB 20110122  3.56  3.46100.00 50.90 97.10 330.7
 MOB 20110123  4.28  4.15100.00 50.70 97.10 285.0
 MOB 20110124  4.81  4.45 95.20 50.50 97.10 260.4
 MOB 20110125  5.06  0.73 15.00 50.30 97.10 252.5
 MOB 20110126  4.44  2.46 56.90 50.00 97.10 284.3
 MOB 20110127  4.61  4.32 96.60 49.80 97.10 278.7
 MOB 20110128  4.36  4.24100.00 49.50 97.10 294.8
 MOB 20110129  4.67  4.54100.00 49.30 97.10 281.1
 MOB 20110130  5.02  4.62 94.70 49.00 97.10 268.0
 MOB 20110131  5.42  4.88 92.90 48.70 97.10 253.9
 MOB 20110201  5.91  3.13 54.40 48.50 97.10 238.8
 MOB 20110202  4.87  3.84 81.40 48.20 97.10 284.3
 MOB 20110203  5.09  0.95 19.20 47.90 97.10 276.9
 MOB 20110204  5.45  0.43  8.10 47.60 97.10 264.3
 MOB 20110205  5.72  5.36 96.50 47.30 97.10 256.9
 MOB 20110206  5.75  5.58100.00 47.00 97.10 258.7
 MOB 20110207  4.79  1.65 35.10 46.70 97.10 305.0
 MOB 20110208  5.38  5.22100.00 46.40 97.10 279.5
 MOB 20110209  5.66  5.50100.00 46.10 97.10 271.2
 MOB 20110210  5.24  3.00 59.10 45.80 97.10 292.8
 MOB 20110211  5.34  5.19100.00 45.50 97.10 291.1
 MOB 20110212  4.65  4.51100.00 45.20 97.10 331.3
 MOB 20110213  4.92  4.78100.00 44.80 97.10 319.0
 MOB 20110214  5.55  5.39100.00 44.50 97.10 292.0
 MOB 20110215  6.16  5.92 98.90 44.20 97.10 270.9
 MOB 20110216  6.32  6.14100.00 43.80 97.10 268.2
 MOB 20110217  7.32  7.11100.00 43.50 97.10 240.0
 MOB 20110218  7.77  3.73 49.30 43.20 97.10 231.4
 MOB 20110219  7.99  7.76100.00 42.80 97.10 228.8
 MOB 20110220  8.19  7.84 98.50 42.50 97.10 226.7
 MOB 20110221  7.68  2.54 34.10 42.10 97.10 241.5
 MOB 20110222  7.63  4.61 62.30 41.70 97.10 245.9
 MOB 20110223  7.66  7.41 99.50 41.40 97.10 247.8
 MOB 20110224  7.84  6.32 83.10 41.00 97.10 245.8
 MOB 20110225  7.16  3.19 46.00 40.70 97.10 267.9
 MOB 20110226  7.47  7.26100.00 40.30 97.10 261.2
 MOB 20110227  8.08  5.48 69.80 39.90 97.20 247.8
 MOB 20110228  8.62  5.20 62.00 39.50 97.20 237.4
 MOB 20110301  7.91  7.69100.00 39.20 97.20 257.6
 MOB 20110302  6.83  6.47 97.70 38.80 97.10 294.3
 MOB 20110303  7.47  7.13 98.40 38.40 97.10 276.2
 MOB 20110304  7.81  3.31 43.80 38.00 97.10 269.1
 MOB 20110305  7.24  1.90 26.90 37.60 97.10 289.4
 MOB 20110306  5.97  4.40 76.00 37.20 97.10 343.4
 MOB 20110307  6.82  6.43 97.00 36.80 97.10 310.5
 MOB 20110308  7.35  6.47 90.70 36.40 97.10 294.8
 MOB 20110309  7.02  4.46 65.50 36.10 97.10 309.5
 MOB 20110310  6.27  6.09100.00 35.70 97.10 343.4
 MOB 20110311  7.50  7.28100.00 35.30 97.10 298.6
 MOB 20110312  7.16  6.95100.00 34.90 97.10 313.5
 MOB 20110313  8.10  7.86100.00 34.50 97.10 285.8
 MOB 20110314  7.89  7.17 93.50 34.10 97.10 294.7
 MOB 20110315  7.62  7.39 99.80 33.70 97.10 306.1
 MOB 20110316  7.56  7.34100.00 33.30 97.10 311.1
 MOB 20110317  7.47  7.25100.00 32.90 97.10 317.1
 MOB 20110318  8.31  8.07100.00 32.50 97.10 292.9
 MOB 20110319  9.34  9.07100.00 32.10 97.10 268.4
 MOB 20110320  9.84  9.56100.00 31.70 97.10 259.2
 MOB 20110321  9.79  9.42 99.10 31.30 97.10 262.7
 MOB 20110322  9.84  7.39 77.20 30.90 97.10 263.9
 MOB 20110323  8.99  8.36 95.70 30.40 97.10 286.6
 MOB 20110324  9.68  9.40100.00 30.00 97.10 272.1
 MOB 20110325 10.01  9.72100.00 29.60 97.10 266.7
 MOB 20110326 10.27  8.39 84.00 29.20 97.10 262.9
 MOB 20110327  9.99  6.93 71.30 28.80 97.10 271.2
 MOB 20110328  9.92  8.50 88.20 28.40 97.10 274.7
 MOB 20110329 10.16  8.82 89.40 28.00 97.10 271.3
 MOB 20110330 10.46  8.16 80.30 27.60 97.10 266.9
 MOB 20110331  7.84  7.58 99.60 27.20 97.20 340.9
 MOB 20110401  8.54  8.29100.00 26.90 97.20 319.5
 MOB 20110402  8.38  8.11 99.60 26.50 97.20 326.9
 MOB 20110403  9.09  8.83100.00 26.10 97.20 307.8
 MOB 20110404 10.49  9.30 91.30 25.70 97.20 275.4
 MOB 20110405  8.87  8.61100.00 25.30 97.20 318.2
 MOB 20110406  9.47  9.20100.00 24.90 97.20 303.2
 MOB 20110407 10.67  8.84 85.30 24.50 97.20 276.7
 MOB 20110408 11.28 10.06 91.70 24.10 97.20 265.8
 MOB 20110409 11.94 11.30 97.30 23.70 97.20 255.1
 MOB 20110410 12.12 11.12 94.40 23.40 97.20 253.4
 MOB 20110411 11.40  8.64 77.80 23.00 97.20 267.9
 MOB 20110412 10.12  9.84100.00 22.60 97.20 296.6
 MOB 20110413 10.15  9.86100.00 22.20 97.20 297.5
 MOB 20110414 10.27  9.48 95.00 21.90 97.20 296.2
 MOB 20110415 10.15  8.93 90.40 21.50 97.20 300.4
 MOB 20110416  9.60  9.33100.00 21.10 97.20 316.2
 MOB 20110417  9.72  9.44100.00 20.80 97.20 314.6
 MOB 20110418 10.06  9.78100.00 20.40 97.20 307.2
 MOB 20110419 10.48  9.35 91.90 20.10 97.20 298.4
 MOB 20110420 10.65  9.73 94.00 19.70 97.20 295.8
 MOB 20110421 10.70  9.53 91.60 19.40 97.20 295.5
 MOB 20110422 10.95 10.56 99.20 19.00 97.20 291.2
 MOB 20110423 10.88 10.54 99.70 18.70 97.20 293.7
 MOB 20110424 11.02 10.63 99.20 18.30 97.20 291.8
 MOB 20110425 10.73 10.40 99.80 18.00 97.20 299.0
 MOB 20110426 10.45  9.94 97.90 17.70 97.20 306.7
 MOB 20110427 10.67  9.98 96.20 17.40 97.20 302.4
 MOB 20110428 10.47 10.18100.00 17.00 97.20 308.2
