 JAN 20110102  3.58  3.41100.00 55.70 95.30 261.4
 JAN 20110103  3.79  3.61100.00 55.60 95.30 250.6
 JAN 20110104  3.96  3.77100.00 55.50 95.30 242.7
 JAN 20110105  3.88  1.40 38.00 55.40 95.30 248.5
 JAN 20110106  2.97  2.83100.00 55.20 95.30 314.6
 JAN 20110107  3.17  3.02100.00 55.10 95.30 298.1
 JAN 20110108  3.45  3.29100.00 55.00 95.30 279.0
 JAN 20110109  3.23  0.86 26.90 54.90 95.30 297.7
 JAN 20110110  3.07  2.02 68.90 54.70 95.30 314.0
 JAN 20110111  3.32  3.04 95.90 54.60 95.30 295.4
 JAN 20110112  3.45  3.29100.00 54.40 95.30 287.8
 JAN 20110113  3.11  2.96100.00 54.30 95.30 317.9
 JAN 20110114  3.18  3.03100.00 54.10 95.30 314.5
 JAN 20110115  3.26  3.07 99.00 53.90 95.30 310.9
 JAN 20110116  3.48  2.46 74.00 53.70 95.30 296.0
 JAN 20110117  2.98  1.45 50.90 53.50 95.30 341.9
 JAN 20110118  2.91  0.99 35.40 53.40 95.30 353.2
 JAN 20110119  3.50  2.82 84.80 53.20 95.30 303.5
 JAN 20110120  3.35  2.68 84.10 53.00 95.30 318.0
 JAN 20110121  3.29  3.14100.00 52.80 95.30 326.7
 JAN 20110122  3.28  3.12100.00 52.50 95.30 331.2
 JAN 20110123  3.69  3.44 97.60 52.30 95.30 301.5
 JAN 20110124  3.94  3.12 82.80 52.10 95.30 288.4
 JAN 20110125  4.15  0.58 14.50 51.80 95.30 279.0
 JAN 20110126  3.84  3.40 92.90 51.60 95.30 301.3
 JAN 20110127  3.72  3.55100.00 51.40 95.30 312.9
 JAN 20110128  3.95  3.76100.00 51.10 95.30 300.3
 JAN 20110129  4.29  4.09100.00 50.90 95.40 282.8
 JAN 20110130  4.57  2.55 58.40 50.60 95.40 271.3
 JAN 20110131  4.91  3.54 75.30 50.30 95.40 258.2
 JAN 20110201  4.96  1.20 25.30 50.10 95.40 258.7
 JAN 20110202  4.10  3.85 98.40 49.80 95.40 307.8
 JAN 20110203  4.49  2.73 63.90 49.50 95.40 288.3
 JAN 20110204  4.93  1.00 21.20 49.20 95.40 269.9
 JAN 20110205  4.62  4.38 99.30 48.90 95.40 288.6
 JAN 20110206  4.63  4.41 99.70 48.60 95.40 291.6
 JAN 20110207  3.63  1.39 40.10 48.30 95.40 364.1
 JAN 20110208  4.74  4.52100.00 48.00 95.40 293.0
 JAN 20110209  4.92  4.69100.00 47.70 95.40 287.8
 JAN 20110210  4.87  5.07 91.90 47.40 95.40 293.8
 JAN 20110211  4.93  4.71100.00 47.10 95.40 293.9
 JAN 20110212  4.31  4.11100.00 46.80 95.40 333.9
 JAN 20110213  4.77  4.55100.00 46.40 95.40 309.9
 JAN 20110214  5.32  2.52 49.40 46.10 95.40 286.1
 JAN 20110215  5.87  5.50 98.10 45.80 95.40 266.8
 JAN 20110216  6.14  5.86100.00 45.40 95.40 259.6
 JAN 20110217  7.05  3.90 57.90 45.10 95.40 234.7
 JAN 20110218  7.31  2.91 41.70 44.80 95.40 230.6
 JAN 20110219  7.54  6.75 93.80 44.40 95.40 227.6
 JAN 20110220  7.81  7.46100.00 44.00 95.40 223.7
 JAN 20110221  6.80  2.43 37.50 43.70 95.40 254.2
 JAN 20110222  6.87  6.55 99.90 43.30 95.40 254.8
 JAN 20110223  7.02  6.44 96.00 43.00 95.50 253.4
 JAN 20110224  7.26  2.40 34.70 42.60 95.50 249.7
 JAN 20110225  6.44  6.03 98.10 42.20 95.50 278.7
 JAN 20110226  6.93  6.61100.00 41.90 95.50 265.5
 JAN 20110227  7.56  4.56 63.30 41.50 95.50 250.0
 JAN 20110228  8.02  5.32 69.50 41.10 95.50 240.6
 JAN 20110301  7.22  6.89100.00 40.70 95.50 265.8
 JAN 20110302  6.48  5.93 96.00 40.40 95.30 293.8
 JAN 20110303  6.98  6.47 97.30 40.00 95.30 279.3
 JAN 20110304  7.12  1.83 27.00 39.60 95.30 277.9
 JAN 20110305  6.23  2.99 50.50 39.20 95.40 314.2
 JAN 20110306  5.51  5.19 98.70 38.80 95.40 352.4
 JAN 20110307  6.49  5.65 91.30 38.40 95.40 310.5
 JAN 20110308  6.58  2.10 33.50 38.00 95.40 310.5
 JAN 20110309  6.39  2.76 45.10 37.60 95.40 321.4
 JAN 20110310  5.96  4.13 72.50 37.20 95.40 344.3
 JAN 20110311  7.02  6.69100.00 36.80 95.40 303.5
 JAN 20110312  6.87  6.55100.00 36.40 95.40 312.3
 JAN 20110313  7.66  5.99 81.90 36.00 95.40 288.2
 JAN 20110314  7.13  4.60 67.60 35.60 95.40 309.1
 JAN 20110315  7.04  4.52 67.60 35.20 95.40 315.5
 JAN 20110316  7.19  6.86100.00 34.80 95.40 313.1
 JAN 20110317  7.42  7.07100.00 34.40 95.40 308.0
 JAN 20110318  8.20  6.62 84.60 34.00 95.40 286.0
 JAN 20110319  9.05  7.55 87.50 33.60 95.40 266.2
 JAN 20110320  9.40  8.97100.00 33.20 95.40 260.1
 JAN 20110321  9.41  8.98100.00 32.80 95.40 262.5
 JAN 20110322  9.40  8.82 98.30 32.40 95.40 265.2
 JAN 20110323  8.56  7.78 95.20 32.00 95.40 288.9
 JAN 20110324  9.16  8.74100.00 31.60 95.40 275.6
 JAN 20110325  9.27  8.85100.00 31.20 95.40 275.3
 JAN 20110326  9.82  5.22 55.50 30.80 95.40 264.7
 JAN 20110327  9.62  3.54 38.60 30.40 95.40 271.6
 JAN 20110328  8.99  8.01 93.50 30.00 95.40 289.7
 JAN 20110329  9.46  2.50 27.70 29.60 95.40 279.7
 JAN 20110330  9.27  6.54 73.80 29.20 95.40 286.6
 JAN 20110331  6.99  6.67100.00 28.80 95.40 364.7
 JAN 20110401  7.85  7.49100.00 28.40 95.50 333.6
 JAN 20110402  7.86  7.50100.00 28.00 95.50 335.7
 JAN 20110403  8.79  8.39100.00 27.60 95.50 308.3
 JAN 20110404 10.29  9.16 93.20 27.20 95.50 272.7
 JAN 20110405  8.89  8.49100.00 26.80 95.50 309.7
 JAN 20110406  9.51  9.06 99.80 26.40 95.50 294.9
 JAN 20110407 10.60  7.20 71.10 26.10 95.50 271.6
 JAN 20110408 10.89  4.55 43.70 25.70 95.50 267.4
 JAN 20110409 11.45 10.53 96.20 25.30 95.50 258.0
 JAN 20110410 11.75 10.07 89.80 24.90 95.50 254.4
 JAN 20110411 10.71  9.98 97.60 24.50 95.50 275.9
 JAN 20110412 10.16  9.70100.00 24.10 95.50 289.7
 JAN 20110413  9.90  9.45100.00 23.80 95.50 297.5
 JAN 20110414  9.34  8.90 99.80 23.40 95.50 313.8
 JAN 20110415  9.17  7.48 85.50 23.00 95.50 320.0
 JAN 20110416  8.84  8.44100.00 22.70 95.50 331.8
 JAN 20110417  9.35  8.92100.00 22.30 95.50 318.2
 JAN 20110418  9.71  9.26 99.90 21.90 95.50 310.2
 JAN 20110419  9.92  9.44 99.70 21.60 95.50 306.3
 JAN 20110420 10.57  9.20 91.20 21.20 95.50 292.1
 JAN 20110421 10.56  8.14 80.80 20.90 95.50 293.7
 JAN 20110422 10.65  4.70 46.30 20.50 95.50 293.0
 JAN 20110423 10.32  6.23 63.30 20.20 95.50 301.7
 JAN 20110424 10.68  7.67 75.30 19.90 95.50 294.8
 JAN 20110425 10.79  5.04 48.80 19.50 95.50 293.3
 JAN 20110426  9.87  9.35 99.30 19.20 95.50 316.7
 JAN 20110427 10.63  4.88 48.00 18.90 95.50 298.7
 JAN 20110428 10.38  9.92100.00 18.60 95.50 305.8
 JAN 20110429 10.65 10.17100.00 18.20 95.50 300.2
 JAN 20110430 11.12 10.63100.00 17.90 95.50 291.0
 JAN 20110501 12.16  7.44 64.10 17.60 95.50 271.4
 JAN 20110502 12.22 11.18 95.90 17.30 95.40 271.1
 JAN 20110503 11.31  0.82  7.60 17.00 95.40 289.6
 JAN 20110504 10.56 10.08100.00 16.70 95.40 307.2
 JAN 20110505 11.10 10.46 98.80 16.40 95.40 295.8
 JAN 20110506 10.72 10.23100.00 16.10 95.40 305.2
 JAN 20110507 10.53 10.05100.00 15.90 95.40 310.7
 JAN 20110508 10.92  9.91 95.20 15.60 95.40 302.1
 JAN 20110509 11.06 10.56100.00 15.30 95.40 299.6
 JAN 20110510 11.18 10.63 99.70 15.00 95.40 297.9
 JAN 20110511 11.01  8.02 76.40 14.80 95.40 302.3
 JAN 20110512 10.03  8.64 90.30 14.50 95.40 327.1
 JAN 20110513  9.59  9.06 99.00 14.30 95.40 339.8
 JAN 20110514  9.44  4.70 52.10 14.00 95.40 344.8
 JAN 20110515  9.82  9.37100.00 13.80 95.40 334.4
 JAN 20110516  9.75  3.91 42.10 13.60 95.40 336.8
