 ABQ 20110102  2.57  3.00100.00 58.40 94.80 325.6
 ABQ 20110103  2.86  3.41 97.90 58.30 94.80 297.4
 ABQ 20110104  2.82  3.30 98.70 58.20 94.80 303.5
 ABQ 20110105  2.86  3.39 99.80 58.10 94.80 301.7
 ABQ 20110106  3.23  3.48 94.50 58.00 94.80 273.0
 ABQ 20110107  3.42  3.19 96.40 57.90 94.80 261.2
 ABQ 20110108  3.16  3.50100.00 57.70 94.80 282.4
 ABQ 20110109  3.08  3.31 97.30 57.60 94.80 291.3
 ABQ 20110110  3.11  2.96100.00 57.50 94.80 291.2
 ABQ 20110111  3.17  2.94 97.40 57.30 94.80 288.7
 ABQ 20110112  2.76  2.47 93.80 57.20 94.80 328.6
 ABQ 20110113  3.32  3.16 99.90 57.00 94.80 281.4
 ABQ 20110114  3.32  3.16 99.90 56.80 94.80 284.6
 ABQ 20110115  3.86  3.67 99.90 56.70 94.80 252.4
 ABQ 20110116  3.47  3.19 96.50 56.50 94.80 278.9
 ABQ 20110117  3.73  3.47 98.10 56.30 94.80 264.6
 ABQ 20110118  3.53  3.34 99.90 56.10 94.80 280.4
 ABQ 20110119  2.96  2.80 99.90 55.90 94.90 331.0
 ABQ 20110120  3.10  2.51 85.30 55.70 94.90 320.5
 ABQ 20110121  3.52  3.35100.00 55.50 94.90 290.1
 ABQ 20110122  4.02  3.81 99.90 55.30 94.90 261.3
 ABQ 20110123  3.66  3.48100.00 55.10 94.90 286.0
 ABQ 20110124  2.93  1.74 62.70 54.80 94.90 352.3
 ABQ 20110125  3.53  3.33 99.50 54.60 94.90 302.6
 ABQ 20110126  3.32  3.14 99.90 54.40 94.90 323.7
 ABQ 20110127  3.53  3.35100.00 54.10 94.90 310.7
 ABQ 20110128  3.79  3.60100.00 53.90 94.90 295.5
 ABQ 20110129  4.23  4.01100.00 53.60 94.90 272.9
 ABQ 20110130  4.27  4.05 99.90 53.30 94.90 274.0
 ABQ 20110131  3.58  3.02 89.00 53.10 94.90 323.2
 ABQ 20110201  3.00  2.53 81.50 52.80 94.90 383.2
 ABQ 20110202  2.85  2.85 92.10 52.50 94.90 406.8
 ABQ 20110203  3.34  3.57 99.30 52.30 94.90 357.4
 ABQ 20110204  4.02  4.78 99.60 52.00 94.90 308.2
 ABQ 20110205  3.87  4.44 96.20 51.70 94.90 322.4
 ABQ 20110206  3.62  4.07 95.60 51.40 94.90 346.3
 ABQ 20110207  4.42  5.11 98.80 51.10 94.90 295.1
 ABQ 20110208  3.99  3.64 83.50 50.80 94.90 326.4
 ABQ 20110209  4.46  3.78 88.90 50.50 94.90 300.4
 ABQ 20110210  4.74  5.47100.00 50.20 94.90 289.5
 ABQ 20110211  4.76  4.54100.00 49.80 94.90 292.2
 ABQ 20110212  5.59  5.31100.00 49.50 95.00 258.6
 ABQ 20110213  5.93  5.63100.00 49.20 95.00 249.9
 ABQ 20110214  6.41  6.05 99.40 48.90 95.00 237.3
 ABQ 20110215  6.48  6.15100.00 48.50 95.00 238.3
 ABQ 20110216  6.32  6.00100.00 48.20 95.00 247.1
 ABQ 20110217  5.75  5.46100.00 47.80 95.00 270.8
 ABQ 20110218  6.42  6.06 99.40 47.50 95.00 250.6
 ABQ 20110219  5.52  5.19 98.80 47.10 95.00 287.8
 ABQ 20110220  5.62  4.15 77.80 46.80 95.00 287.5
 ABQ 20110221  5.94  5.66 99.90 46.40 95.00 277.8
 ABQ 20110222  5.98  5.68100.00 46.10 95.00 279.8
 ABQ 20110223  5.81  5.52100.00 45.70 95.00 290.8
 ABQ 20110224  5.27  5.00 99.80 45.30 95.00 319.4
 ABQ 20110225  5.99  5.69 99.90 45.00 95.00 290.8
 ABQ 20110226  6.14  5.25 89.90 44.60 95.00 288.6
 ABQ 20110227  4.83  3.49 76.00 44.20 95.00 358.5
 ABQ 20110228  5.58  5.30100.00 43.90 95.00 321.1
 ABQ 20110301  5.90  5.61100.00 43.50 95.00 310.5
 ABQ 20110302  6.87  6.49100.00 43.10 94.40 276.6
 ABQ 20110303  6.68  6.31100.00 42.70 94.40 287.0
 ABQ 20110304  5.57  5.26100.00 42.30 94.40 338.5
 ABQ 20110305  5.50  5.15 99.20 41.90 94.50 346.5
 ABQ 20110306  6.22  5.73 97.70 41.60 94.50 316.2
 ABQ 20110307  6.46  4.51 73.80 41.20 94.50 310.0
 ABQ 20110308  6.15  5.70 98.10 40.80 94.50 326.9
 ABQ 20110309  7.24  6.84100.00 40.40 94.50 288.7
 ABQ 20110310  8.12  7.50 97.70 40.00 94.50 265.5
 ABQ 20110311  6.72  6.35100.00 39.60 94.50 314.5
 ABQ 20110312  7.22  6.82100.00 39.20 94.50 299.3
 ABQ 20110313  6.86  6.49100.00 38.80 94.50 315.9
 ABQ 20110314  7.19  6.04 88.80 38.40 94.50 307.3
 ABQ 20110315  7.34  6.89 99.40 38.00 94.50 305.5
 ABQ 20110316  8.16  7.71100.00 37.60 94.50 282.8
 ABQ 20110317  8.64  8.16100.00 37.20 94.50 272.9
 ABQ 20110318  8.74  8.24 99.70 36.80 94.50 273.1
 ABQ 20110319  7.37  6.97100.00 36.40 94.50 317.6
 ABQ 20110320  7.37  6.89 98.80 36.00 94.50 320.7
 ABQ 20110321  7.29  6.71 97.30 35.60 94.50 327.5
 ABQ 20110322  6.58  5.92 95.30 35.20 94.50 360.2
 ABQ 20110323  8.61  8.14100.00 34.80 94.50 290.9
 ABQ 20110324  8.07  7.63100.00 34.40 94.60 309.9
 ABQ 20110325  8.16  7.71100.00 34.00 94.60 309.9
 ABQ 20110326  8.11  7.67100.00 33.60 94.60 314.4
 ABQ 20110327  8.05  7.61100.00 33.20 94.60 318.9
 ABQ 20110328  8.19  7.74100.00 32.70 94.60 317.5
 ABQ 20110329  8.17  7.72100.00 32.30 94.60 320.7
 ABQ 20110330  8.00  7.47 98.70 31.90 94.60 329.5
 ABQ 20110331  8.42  7.85 98.50 31.60 94.60 318.2
 ABQ 20110401  8.47  8.01100.00 31.20 94.60 319.5
 ABQ 20110402  9.19  8.69100.00 30.80 94.60 301.1
 ABQ 20110403  9.16  8.56 98.80 30.40 94.60 304.7
 ABQ 20110404  8.50  8.04100.00 30.00 94.60 326.8
 ABQ 20110405  9.38  8.87100.00 29.60 94.60 303.3
 ABQ 20110406 10.47  9.73 98.30 29.20 94.60 279.0
 ABQ 20110407 10.03  8.06 84.90 28.80 94.60 291.2
 ABQ 20110408  9.68  9.16100.00 28.40 94.60 301.8
 ABQ 20110409 10.04  6.32 66.60 28.00 94.60 295.1
 ABQ 20110410  8.44  7.94 99.40 27.70 94.60 342.6
 ABQ 20110411 11.27 10.66100.00 27.30 94.60 272.1
 ABQ 20110412 10.77  9.18 90.10 26.90 94.60 284.0
 ABQ 20110413 10.65 10.08100.00 26.50 94.60 288.7
 ABQ 20110414  9.04  8.56100.00 26.20 94.60 332.5
 ABQ 20110415 10.09  9.55100.00 25.80 94.60 305.5
 ABQ 20110416 10.23  9.65 99.60 25.40 94.60 303.9
 ABQ 20110417 10.16  9.60 99.80 25.10 94.60 307.7
 ABQ 20110418 10.50  9.93 99.90 24.70 94.60 300.7
 ABQ 20110419 10.83 10.25100.00 24.30 94.60 295.0
 ABQ 20110420 11.20 10.60100.00 24.00 94.60 288.4
 ABQ 20110421 10.87 10.29100.00 23.60 94.70 296.9
 ABQ 20110422 10.65 10.08100.00 23.30 94.70 303.4
 ABQ 20110423 10.20  6.93 71.80 23.00 94.70 316.0
 ABQ 20110424  9.60  8.12 89.30 22.60 94.70 333.8
 ABQ 20110425 10.02  9.49100.00 22.30 94.70 323.4
 ABQ 20110426  9.84  9.31100.00 22.00 94.70 330.1
 ABQ 20110427 10.56 10.00100.00 21.60 94.70 312.7
 ABQ 20110428 11.41 10.80100.00 21.30 94.70 294.8
 ABQ 20110429 11.27 10.67100.00 21.00 94.70 298.9
 ABQ 20110430 10.84 10.26100.00 20.70 94.70 310.0
 ABQ 20110501  9.81  5.33 57.20 20.40 94.70 337.7
 ABQ 20110502 10.04  9.44 99.90 20.10 94.10 332.9
 ABQ 20110503 11.50 10.82100.00 19.80 94.10 298.6
 ABQ 20110504 12.07 11.36100.00 19.50 94.10 288.0
 ABQ 20110505 11.79 11.09100.00 19.20 94.10 294.5
 ABQ 20110506 11.30 10.63100.00 18.90 94.10 305.8
 ABQ 20110507 11.38 10.71100.00 18.60 94.10 304.8
 ABQ 20110508 11.72 11.03100.00 18.30 94.10 298.2
 ABQ 20110509 11.60 10.84 99.30 18.10 94.10 301.6
 ABQ 20110510 11.61 10.65 97.40 17.80 94.10 302.2
 ABQ 20110511 10.24  9.23 95.80 17.50 94.10 336.2
 ABQ 20110512 10.53  9.91100.00 17.30 94.10 329.4
 ABQ 20110513 12.21 11.49100.00 17.00 94.10 292.4
 ABQ 20110514 11.74 11.05100.00 16.80 94.10 302.5
 ABQ 20110515 11.58 10.90100.00 16.50 94.10 306.9
 ABQ 20110516 11.42 10.75100.00 16.30 94.10 311.1
 ABQ 20110517 10.94 10.20 99.00 16.10 94.10 322.7
 ABQ 20110518 10.74  8.90 88.00 15.90 94.10 328.6
 ABQ 20110519  9.99  8.57 91.20 15.70 94.10 349.6
 ABQ 20110520 10.68  9.75 96.90 15.40 94.10 331.4
 ABQ 20110521 11.84 11.14100.00 15.20 94.10 305.2
 ABQ 20110522 11.62 10.93100.00 15.00 94.10 310.5
 ABQ 20110523 12.09 11.38100.00 14.80 94.10 300.6
 ABQ 20110524 10.32  9.72100.00 14.70 94.10 342.8
 ABQ 20110525 11.79 11.10100.00 14.50 94.10 308.0
 ABQ 20110526 11.91 11.21100.00 14.30 94.10 305.7
 ABQ 20110527 12.42 11.69100.00 14.10 94.10 295.7
 ABQ 20110528 12.59 11.85100.00 14.00 94.10 292.8
 ABQ 20110529 12.24 11.52100.00 13.80 94.10 299.6
 ABQ 20110530 11.29 10.63100.00 13.70 94.10 320.5
 ABQ 20110531 12.44 11.71100.00 13.50 94.10 296.3
 ABQ 20110601 13.27 12.36 99.00 13.40 94.10 281.1
 ABQ 20110602 13.06 12.09 98.30 13.30 94.10 285.2
 ABQ 20110603 12.68 11.93100.00 13.20 94.10 292.7
 ABQ 20110604 12.26 11.54100.00 13.00 94.10 300.6
 ABQ 20110605 12.78 12.03100.00 12.90 94.10 291.0
 ABQ 20110606 13.10 12.33100.00 12.80 94.10 285.3
 ABQ 20110607 13.23 12.45100.00 12.70 94.10 283.2
 ABQ 20110608 13.18 12.41100.00 12.70 94.10 284.1
 ABQ 20110609 12.77 12.02100.00 12.60 94.10 291.9
 ABQ 20110610 12.71 11.96100.00 12.50 94.10 293.1
 ABQ 20110611 12.85 12.09100.00 12.40 94.10 290.7
 ABQ 20110612 12.87 12.11100.00 12.40 94.10 290.4
 ABQ 20110613 13.15 12.38100.00 12.30 94.10 285.3
 ABQ 20110614 11.99 11.28100.00 12.30 94.10 307.9
 ABQ 20110615 13.11 12.34100.00 12.20 94.10 286.0
 ABQ 20110616 12.61 11.87100.00 12.20 94.10 295.3
 ABQ 20110617 12.72 11.97100.00 12.20 94.10 293.3
 ABQ 20110618 11.99 11.29100.00 12.20 94.10 307.9
 ABQ 20110619 12.16 11.45100.00 12.10 94.10 304.2
 ABQ 20110620 10.97 10.33100.00 12.10 94.10 331.1
 ABQ 20110621 11.39 10.72100.00 12.10 94.10 320.8
 ABQ 20110622 12.12 11.40 99.90 12.10 94.10 305.0
 ABQ 20110623 12.53 11.79100.00 12.20 94.10 296.7
 ABQ 20110624 12.87 12.11100.00 12.20 94.10 290.3
 ABQ 20110625 13.11 12.34100.00 12.20 94.10 285.8
 ABQ 20110626 13.39 12.60100.00 12.30 94.10 280.6
 ABQ 20110627 13.58 12.17 95.20 12.30 94.10 277.3
 ABQ 20110628 13.31 12.52100.00 12.30 94.10 281.8
 ABQ 20110629 13.32 12.28 97.90 12.40 94.10 281.4
 ABQ 20110630 13.70 12.82 99.40 12.50 94.10 275.0
 ABQ 20110701 12.65 11.90100.00 12.50 94.10 293.5
 ABQ 20110702 12.81 12.03 99.80 12.60 94.10 290.3
 ABQ 20110703 13.10 12.33100.00 12.70 94.10 284.7
 ABQ 20110704 12.76 11.87 98.80 12.80 94.10 290.8
 ABQ 20110705 12.73 11.92 99.50 12.90 94.10 291.1
 ABQ 20110706 13.03 12.17 99.30 13.00 94.10 285.3
 ABQ 20110707 12.90 12.14100.00 13.10 94.10 287.4
 ABQ 20110708 12.79 12.03 99.90 13.20 94.10 289.2
 ABQ 20110709 12.58 11.84100.00 13.30 94.10 293.0
 ABQ 20110710 12.74 11.98100.00 13.50 94.10 289.6
 ABQ 20110711 12.55 11.77 99.70 13.60 94.10 292.9
 ABQ 20110712 13.21 12.28 98.70 13.80 94.10 280.1
 ABQ 20110713 13.59 12.75 99.70 13.90 94.10 273.6
 ABQ 20110714 13.66 12.85100.00 14.10 94.10 272.3
 ABQ 20110715 12.93 12.17100.00 14.20 94.10 284.3
 ABQ 20110716 12.70 11.95100.00 14.40 94.10 288.3
 ABQ 20110717 12.83 12.00 99.40 14.60 94.10 285.4
 ABQ 20110718 12.40 11.67100.00 14.80 94.10 293.2
 ABQ 20110719 12.88 12.12100.00 14.90 94.10 283.6
 ABQ 20110720 12.80 11.93 99.10 15.10 94.10 284.6
 ABQ 20110721 12.82 12.06100.00 15.30 94.10 283.6
 ABQ 20110722 12.60 11.45 96.60 15.50 94.10 287.1
 ABQ 20110723 12.91 12.15100.00 15.80 94.10 280.4
 ABQ 20110724 13.33 11.56 92.20 16.00 94.10 272.9
 ABQ 20110725 12.95 12.18 99.90 16.20 94.10 278.5
 ABQ 20110726 12.20 11.48100.00 16.40 94.10 292.1
 ABQ 20110727 12.28 11.56100.00 16.70 94.10 289.7
 ABQ 20110728 12.10 11.38 99.90 16.90 94.10 292.5
 ABQ 20110729 12.17 11.44 99.90 17.20 94.10 290.4
 ABQ 20110730 12.07 11.35 99.90 17.40 94.10 291.7
 ABQ 20110731 11.88 11.18100.00 17.70 94.10 294.5
 ABQ 20110801 12.39 11.66100.00 17.90 94.10 283.6
 ABQ 20110802 12.48 11.74100.00 18.20 94.10 281.1
 ABQ 20110803 12.26 10.13 87.80 18.50 94.10 284.5
 ABQ 20110804 12.24 11.51100.00 18.70 94.10 284.0
 ABQ 20110805 11.68 10.99100.00 19.00 94.10 294.4
 ABQ 20110806 11.91 11.20100.00 19.30 94.10 288.8
 ABQ 20110807 12.17 11.45100.00 19.60 94.10 282.5
 ABQ 20110808 12.36 11.63100.00 19.90 94.10 278.0
 ABQ 20110809 12.11 10.76 94.40 20.20 94.10 281.7
 ABQ 20110810 11.95 11.25100.00 20.50 94.10 283.6
 ABQ 20110811 11.57 10.88100.00 20.80 94.10 290.2
 ABQ 20110812 11.66 10.97100.00 21.10 94.10 287.1
 ABQ 20110813 11.63 10.94100.00 21.50 94.10 286.3
 ABQ 20110814 11.91 10.91 97.40 21.80 94.10 279.4
 ABQ 20110815 12.02 11.30100.00 22.10 94.10 276.2
 ABQ 20110816 12.09  9.17 80.60 22.50 94.10 273.6
 ABQ 20110817 11.59 10.89 99.90 22.80 94.10 281.8
 ABQ 20110818 11.66 10.76 98.20 23.10 94.10 279.0
 ABQ 20110819 11.69 10.98 99.90 23.50 94.10 277.1
 ABQ 20110820 11.42 10.73 99.90 23.80 94.10 280.8
 ABQ 20110821 11.32 10.60 99.60 24.20 94.00 281.6
 ABQ 20110822 11.21 10.54100.00 24.50 94.00 282.3
 ABQ 20110823 11.15 10.49100.00 24.90 94.00 282.1
 ABQ 20110824 10.79 10.15100.00 25.20 94.00 288.2
 ABQ 20110825 10.64  9.95 99.40 25.60 94.00 289.8
 ABQ 20110826 10.99 10.33100.00 26.00 94.00 280.2
 ABQ 20110827 10.96 10.31100.00 26.30 94.00 278.9
 ABQ 20110828 10.84 10.11 99.10 26.70 94.00 279.6
 ABQ 20110829 10.52  9.81 99.20 27.10 94.00 285.1
 ABQ 20110830 10.18  9.57100.00 27.50 94.00 291.0
 ABQ 20110831 10.17  9.55 99.90 27.80 94.00 289.1
 ABQ 20110901 10.05  9.45100.00 28.20 94.00 290.0
 ABQ 20110902 10.38  9.77 99.50 28.60 94.60 280.0
 ABQ 20110903 10.48  9.91 99.90 29.00 94.60 276.0
 ABQ 20110904 10.51  9.40 94.50 29.40 94.60 273.5
 ABQ 20110905 10.40  9.83100.00 29.80 94.60 273.9
 ABQ 20110906 10.12  9.22 96.40 30.20 94.60 277.7
 ABQ 20110907  9.88  9.22 98.70 30.60 94.60 280.9
 ABQ 20110908  9.40  8.89100.00 31.00 94.60 290.6
 ABQ 20110909  9.07  7.62 88.90 31.40 94.60 296.4
 ABQ 20110910  9.05  5.43 63.50 31.80 94.60 294.6
 ABQ 20110911  9.40  8.89100.00 32.10 94.60 283.0
 ABQ 20110912  9.67  8.56 93.70 32.50 94.60 274.2
 ABQ 20110913  9.34  8.83100.00 32.90 94.60 279.3
 ABQ 20110914  8.89  8.31 98.80 33.40 94.60 288.5
 ABQ 20110915  8.63  8.16100.00 33.80 94.60 293.0
 ABQ 20110916  8.62  8.14 99.90 34.20 94.60 290.6
 ABQ 20110917  8.70  8.23100.00 34.60 94.50 285.5
 ABQ 20110918  8.70  8.23100.00 35.00 94.50 282.7
 ABQ 20110919  8.81  8.33100.00 35.40 94.50 277.1
 ABQ 20110920  8.53  8.06100.00 35.80 94.50 281.7
 ABQ 20110921  8.46  8.00100.00 36.20 94.50 280.6
 ABQ 20110922  7.64  7.04 97.50 36.60 94.50 302.2
 ABQ 20110923  8.14  7.69100.00 37.00 94.50 283.9
 ABQ 20110924  8.10  7.65100.00 37.40 94.50 282.0
 ABQ 20110925  8.03  7.59100.00 37.80 94.50 280.6
 ABQ 20110926  7.72  7.30100.00 38.20 94.50 287.1
 ABQ 20110927  7.69  7.27100.00 38.60 94.50 284.7
 ABQ 20110928  8.01  7.57100.00 39.00 94.50 272.4
 ABQ 20110929  8.15  7.70100.00 39.40 94.50 265.4
 ABQ 20110930  7.95  7.51100.00 39.80 94.50 268.0
 ABQ 20111001  7.65  7.23100.00 40.20 94.50 273.5
 ABQ 20111002  7.35  6.93 99.80 40.60 94.50 279.2
 ABQ 20111003  7.42  7.01 99.90 41.00 94.50 273.8
 ABQ 20111004  7.22  3.16 46.40 41.40 94.50 276.6
 ABQ 20111005  6.99  6.55 99.30 41.70 94.50 280.9
 ABQ 20111006  7.18  5.01 73.90 42.10 94.50 271.5
 ABQ 20111007  7.07  6.07 90.90 42.50 94.40 271.7
 ABQ 20111008  6.15  5.80100.00 42.90 94.40 301.2
 ABQ 20111009  6.17  5.83100.00 43.30 94.40 296.6
 ABQ 20111010  6.23  5.88100.00 43.70 94.40 290.6
 ABQ 20111011  6.50  6.13100.00 44.00 94.40 276.9
 ABQ 20111012  6.65  6.28100.00 44.40 94.40 268.1
 ABQ 20111013  6.95  6.56100.00 44.80 94.40 255.2
 ABQ 20111014  7.00  6.61100.00 45.20 94.40 250.5
 ABQ 20111015  6.64  6.27100.00 45.50 94.40 258.0
 ABQ 20111016  6.80  6.42100.00 45.90 94.40 250.0
 ABQ 20111017  6.47  6.10100.00 46.30 94.40 257.2
 ABQ 20111018  6.53  6.16100.00 46.60 94.40 252.0
