 BWI 20110102  2.18  0.62 31.50 62.50 91.50 265.9
 BWI 20110103  1.92  1.76100.00 62.40 91.50 300.1
 BWI 20110104  1.92  1.75 99.50 62.30 91.50 302.8
 BWI 20110105  1.79  1.58 96.20 62.20 91.50 324.3
 BWI 20110106  1.57  1.42 99.00 62.10 91.50 371.5
 BWI 20110107  1.49  1.42 95.30 62.00 91.50 392.8
 BWI 20110108  1.51  0.87 53.10 61.90 91.50 390.9
 BWI 20110109  1.51  1.74100.00 61.70 91.50 395.5
 BWI 20110110  1.87  1.87 89.80 61.60 91.50 326.4
 BWI 20110111  1.90  1.93 90.10 61.40 91.50 323.6
 BWI 20110112  1.53  1.88100.00 61.30 91.60 400.5
 BWI 20110113  1.69  2.02100.00 61.10 91.60 368.9
 BWI 20110114  1.75  2.06100.00 61.00 91.60 361.0
 BWI 20110115  2.14  2.47 97.70 60.80 91.60 302.6
 BWI 20110116  2.00  2.26 98.10 60.60 91.60 326.3
 BWI 20110117  1.76  1.91 95.00 60.40 91.60 370.2
 BWI 20110118  2.00  0.77 38.20 60.20 91.60 333.7
 BWI 20110119  1.84  1.54 82.10 60.00 91.60 363.7
 BWI 20110120  1.92  1.89 98.00 59.80 91.60 355.2
 BWI 20110121  1.77  2.11100.00 59.60 91.60 388.1
 BWI 20110122  1.82  1.82 90.90 59.40 91.60 383.7
 BWI 20110123  2.01  2.25 98.70 59.20 91.60 354.7
 BWI 20110124  2.18  2.47100.00 59.00 91.60 334.6
 BWI 20110125  2.27  1.87 89.70 58.70 91.60 327.0
 BWI 20110126  2.29  1.06 50.70 58.50 91.60 329.4
 BWI 20110127  2.18  2.76100.00 58.20 91.60 350.4
 BWI 20110128  2.05  1.78 79.80 58.00 91.60 376.4
 BWI 20110129  2.23  1.65 62.10 57.70 91.60 353.7
 BWI 20110130  2.54  3.10 99.50 57.50 91.70 318.6
 BWI 20110131  2.84  3.36100.00 57.20 91.70 293.3
 BWI 20110201  2.70  1.87 55.00 56.90 91.70 310.8
 BWI 20110202  2.60  1.37 57.30 56.70 91.70 326.2
 BWI 20110203  2.45  2.75100.00 56.40 91.70 349.3
 BWI 20110204  2.91  2.79 94.30 56.10 91.70 304.4
 BWI 20110205  3.22  0.80 24.50 55.80 91.70 282.6
 BWI 20110206  2.73  2.50100.00 55.50 91.70 332.2
 BWI 20110207  2.81  2.56 99.20 55.20 91.70 328.6
 BWI 20110208  2.66  2.92 99.40 54.90 91.70 351.1
 BWI 20110209  2.69  2.68 91.50 54.60 91.70 352.6
