 LIT 20110102  2.72  2.54100.00 58.10 93.40 290.5
 LIT 20110103  2.91  2.72100.00 58.00 93.40 275.0
 LIT 20110104  3.07  2.82 98.50 57.90 93.50 264.7
 LIT 20110105  2.77  1.95 75.30 57.80 93.50 291.1
 LIT 20110106  2.49  2.33100.00 57.70 93.50 321.2
 LIT 20110107  2.62  2.44100.00 57.60 93.50 310.4
 LIT 20110108  2.90  2.71100.00 57.40 93.50 285.4
 LIT 20110109  2.84  1.33 50.00 57.30 93.50 293.2
 LIT 20110110  2.64  2.00 68.90 57.20 93.50 315.4
 LIT 20110111  2.60  3.13100.00 57.00 93.50 321.5
 LIT 20110112  2.58  3.11100.00 56.80 93.50 327.0
 LIT 20110113  2.55  2.98100.00 56.70 93.50 333.6
 LIT 20110114  2.87  2.65 98.50 56.50 93.50 302.2
 LIT 20110115  3.12  2.90 99.30 56.30 93.50 283.9
 LIT 20110116  2.86  2.00 75.00 56.20 93.50 309.8
 LIT 20110117  2.63  0.99 40.20 56.00 93.50 336.1
 LIT 20110118  2.53  1.42 60.20 55.80 93.50 352.2
 LIT 20110119  2.78  2.60100.00 55.60 93.50 327.1
 LIT 20110120  2.50  0.75 31.00 55.40 93.50 362.8
 LIT 20110121  2.77  2.59 95.80 55.20 93.50 334.3
 LIT 20110122  2.96  2.77100.00 55.00 93.50 318.9
 LIT 20110123  3.03  1.69 59.60 54.70 93.50 316.3
 LIT 20110124  3.08  2.82 97.90 54.50 93.50 315.5
 LIT 20110125  2.85  1.43 54.00 54.30 93.50 342.8
 LIT 20110126  3.19  2.98100.00 54.00 93.50 314.2
 LIT 20110127  3.05  2.86100.00 53.80 93.50 330.3
 LIT 20110128  3.43  3.21100.00 53.60 93.50 302.1
 LIT 20110129  3.71  3.47100.00 53.30 93.50 286.0
 LIT 20110130  3.74  0.94 26.80 53.00 93.60 288.1
 LIT 20110131  4.14  1.22 31.50 52.80 93.60 267.5
 LIT 20110201  3.79  0.55 15.40 52.50 93.60 291.9
 LIT 20110202  3.12  2.92100.00 52.20 93.60 350.1
 LIT 20110203  3.54  3.19 96.50 51.90 93.60 317.6
 LIT 20110204  3.96  3.44 92.70 51.70 93.60 292.4
 LIT 20110205  3.67  3.44100.00 51.40 93.60 315.6
 LIT 20110206  3.40  2.61 81.90 51.10 93.60 342.0
 LIT 20110207  2.96  3.51 95.60 50.80 93.60 392.0
 LIT 20110208  3.90  4.72 99.50 50.50 93.60 311.9
 LIT 20110209  3.60  2.92 72.20 50.20 93.60 338.3
 LIT 20110210  3.97  4.80100.00 49.80 93.60 315.0
 LIT 20110211  4.01  4.28100.00 49.50 93.60 316.9
 LIT 20110212  4.00  3.75100.00 49.20 93.60 321.6
 LIT 20110213  4.58  4.29100.00 48.90 93.60 290.9
 LIT 20110214  4.92  4.61100.00 48.50 93.60 277.4
 LIT 20110215  5.56  4.89 93.80 48.20 93.60 253.8
 LIT 20110216  5.59  2.96 56.50 47.90 93.70 256.1
 LIT 20110217  6.24  2.09 35.80 47.50 93.70 236.9
 LIT 20110218  6.57  2.64 42.70 47.20 93.70 230.1
 LIT 20110219  6.57  2.27 36.60 46.80 93.70 233.1
 LIT 20110220  6.38  4.69 78.30 46.50 93.70 242.0
 LIT 20110221  5.44  1.82 35.60 46.10 93.70 279.8
 LIT 20110222  5.67  5.31100.00 45.80 93.70 274.2
 LIT 20110223  5.94  2.24 40.40 45.40 93.70 267.0
 LIT 20110224  6.19  2.02 34.70 45.00 93.70 260.8
 LIT 20110225  5.45  4.68 91.80 44.70 93.70 294.6
 LIT 20110226  5.83  5.46100.00 44.30 93.70 281.9
 LIT 20110227  6.66  1.70 27.30 43.90 93.70 255.5
 LIT 20110228  5.84  5.38 98.20 43.60 93.70 288.8
 LIT 20110301  5.42  5.08100.00 43.20 93.70 311.5
 LIT 20110302  5.72  5.08 95.10 42.80 93.50 301.3
 LIT 20110303  6.25  5.74 98.00 42.40 93.50 283.2
 LIT 20110304  5.66  1.75 32.90 42.00 93.50 311.8
 LIT 20110305  4.97  1.67 36.00 41.60 93.50 352.4
 LIT 20110306  4.88  4.51 98.90 41.20 93.50 362.4
 LIT 20110307  5.52  3.78 73.30 40.90 93.50 330.2
 LIT 20110308  5.72  1.69 31.70 40.50 93.60 324.0
 LIT 20110309  5.17  3.82 79.00 40.10 93.60 357.2
 LIT 20110310  5.48  4.96 96.80 39.70 93.60 344.2
 LIT 20110311  6.29  5.89100.00 39.30 93.60 310.2
 LIT 20110312  6.40  5.99100.00 38.90 93.60 309.1
 LIT 20110313  6.74  1.54 24.30 38.50 93.60 299.4
 LIT 20110314  5.82  1.78 32.80 38.10 93.60 342.4
 LIT 20110315  6.29  4.70 79.70 37.70 93.60 324.2
 LIT 20110316  6.43  6.02100.00 37.30 93.60 321.7
 LIT 20110317  6.96  6.46 99.20 36.90 93.60 304.5
 LIT 20110318  7.83  3.40 46.30 36.50 93.60 278.9
 LIT 20110319  8.21  3.82 49.60 36.10 93.60 271.3
 LIT 20110320  8.08  6.54 86.20 35.70 93.60 277.5
