 SEA 20110102  0.80  0.85100.00 70.80 96.40 345.7
 SEA 20110103  0.82  0.87100.00 70.70 96.40 339.5
 SEA 20110104  0.94  0.86 94.40 70.60 96.40 296.2
 SEA 20110105  1.03  0.22 21.70 70.50 96.40 274.7
 SEA 20110106  1.12  0.25 23.40 70.40 96.40 256.6
 SEA 20110107  0.94  0.11 11.90 70.30 96.40 308.4
 SEA 20110108  0.77  0.77 96.80 70.10 96.40 380.7
 SEA 20110109  0.76  0.72 94.60 70.00 96.40 394.8
 SEA 20110110  0.79  0.80 99.80 69.90 96.40 382.9
 SEA 20110111  0.82  0.69 78.60 69.70 96.40 373.1
 SEA 20110112  0.93  0.26 26.50 69.60 96.40 335.1
 SEA 20110113  0.93  0.17 17.90 69.40 96.40 340.5
 SEA 20110114  1.12  0.16 14.40 69.20 96.40 289.2
 SEA 20110115  1.08  0.95 91.60 69.10 96.40 303.8
 SEA 20110116  1.25  0.17 13.80 68.90 96.40 268.8
 SEA 20110117  1.18  0.44 39.00 68.70 96.40 288.4
 SEA 20110118  0.98  0.62 60.40 68.50 96.40 352.8
 SEA 20110119  1.22  1.10 88.00 68.30 96.40 291.5
 SEA 20110120  1.35  0.46 33.70 68.10 96.40 269.1
 SEA 20110121  1.44  0.14  9.30 67.90 96.40 259.1
 SEA 20110122  1.40  1.45 99.90 67.70 96.40 270.8
 SEA 20110123  1.32  1.22 95.60 67.50 96.40 290.5
 SEA 20110124  1.46  0.33 23.60 67.20 96.40 270.9
 SEA 20110125  1.42  0.91 66.70 67.00 96.40 281.9
 SEA 20110126  1.49  1.43 99.70 66.80 96.40 275.5
 SEA 20110127  1.54  0.93 62.70 66.50 96.40 273.1
 SEA 20110128  1.27  0.25 20.30 66.30 96.40 332.5
 SEA 20110129  1.35  0.29 21.90 66.00 96.40 321.0
 SEA 20110130  1.21  1.08 92.70 65.80 96.40 362.8
 SEA 20110131  1.32  1.23 96.40 65.50 96.40 338.8
 SEA 20110201  1.53  1.47100.00 65.20 96.40 302.0
 SEA 20110202  1.52  1.44 98.10 64.90 96.50 309.3
 SEA 20110203  1.71  0.55 33.40 64.70 96.50 284.1
 SEA 20110204  1.53  0.24 15.90 64.40 96.50 322.5
 SEA 20110205  1.60  0.97 62.60 64.10 96.50 316.1
 SEA 20110206  1.76  0.34 19.90 63.80 96.50 297.3
 SEA 20110207  1.54  0.43 27.30 63.50 96.50 343.8
 SEA 20110208  1.67  1.53 89.80 63.20 96.50 325.8
 SEA 20110209  1.70  1.64 99.90 62.90 96.50 328.8
 SEA 20110210  1.68  1.62100.00 62.60 96.50 339.0
 SEA 20110211  1.94  1.26 67.30 62.20 96.50 304.3
 SEA 20110212  1.92  0.47 25.20 61.90 96.50 312.9
 SEA 20110213  1.87  1.78 98.70 61.60 96.50 327.7
 SEA 20110214  1.74  0.66 39.60 61.30 96.50 357.5
 SEA 20110215  1.58  0.62 40.60 60.90 96.50 401.6
 SEA 20110216  1.68  1.49 87.50 60.60 96.50 386.0
 SEA 20110217  1.75  1.73 97.20 60.20 96.50 378.6
 SEA 20110218  1.47  1.41 98.80 59.90 96.50 459.8
 SEA 20110219  1.59  1.54100.00 59.60 96.50 435.5
 SEA 20110220  2.19  2.11100.00 59.20 96.50 330.3
 SEA 20110221  1.95  1.90100.00 58.80 96.50 375.0
 SEA 20110222  2.06  0.72 34.40 58.50 96.50 364.4
 SEA 20110223  2.05  0.96 41.30 58.10 96.50 375.8
 SEA 20110224  1.73  1.85 94.80 57.80 96.50 452.0
 SEA 20110225  1.90  2.20100.00 57.40 96.50 420.5
 SEA 20110226  2.35  2.27 88.90 57.00 96.50 352.7
 SEA 20110227  2.17  0.64 28.20 56.60 96.60 388.0
 SEA 20110228  2.05  1.44 59.40 56.30 96.60 417.7
 SEA 20110301  2.45  1.36 51.80 55.90 96.60 361.1
 SEA 20110302  2.26  1.03 45.40 55.50 96.00 397.0
 SEA 20110303  2.27  2.22 92.20 55.10 96.00 401.5
