 ANC 20110102  0.11  0.11 81.10 84.50 96.60 357.9
 ANC 20110103  0.12  0.11 81.10 84.40 96.60 350.2
 ANC 20110104  0.11  0.11 80.80 84.30 96.60 374.5
 ANC 20110105  0.11  0.08 67.70 84.20 96.60 426.2
 ANC 20110106  0.11  0.13100.00 84.10 96.60 411.6
 ANC 20110107  0.12  0.15100.00 84.00 96.60 385.7
 ANC 20110108  0.13  0.16100.00 83.80 96.60 351.1
 ANC 20110109  0.15  0.17100.00 83.70 96.60 321.7
 ANC 20110110  0.14  0.17100.00 83.60 96.70 339.7
 ANC 20110111  0.14  0.17100.00 83.40 96.70 350.6
 ANC 20110112  0.15  0.18100.00 83.30 96.70 352.3
 ANC 20110113  0.14  0.16100.00 83.10 96.70 418.7
 ANC 20110114  0.13  0.16100.00 82.90 96.70 446.7
 ANC 20110115  0.15  0.18100.00 82.80 96.70 396.7
 ANC 20110116  0.16  0.19100.00 82.60 96.70 372.4
 ANC 20110117  0.17  0.20100.00 82.40 96.70 361.5
 ANC 20110118  0.19  0.23100.00 82.20 96.70 330.6
 ANC 20110119  0.20  0.20 88.00 82.00 96.70 327.2
 ANC 20110120  0.18  0.20 93.80 81.80 96.70 377.7
 ANC 20110121  0.19  0.22100.00 81.60 96.70 365.3
 ANC 20110122  0.19  0.22 96.60 81.40 96.70 391.7
 ANC 20110123  0.19  0.13 60.20 81.20 96.70 397.7
 ANC 20110124  0.19  0.19 88.10 80.90 96.70 436.0
 ANC 20110125  0.19  0.16 71.70 80.70 96.70 436.9
 ANC 20110126  0.20  0.23 96.90 80.50 96.70 440.0
 ANC 20110127  0.22  0.25 95.30 80.20 96.70 389.0
 ANC 20110128  0.23  0.27100.00 80.00 96.70 398.4
 ANC 20110129  0.23  0.22 80.10 79.70 96.70 409.6
 ANC 20110130  0.25  0.27 90.90 79.40 96.70 395.0
 ANC 20110131  0.27  0.27 87.30 79.20 96.70 371.4
 ANC 20110201  0.28  0.23 71.10 78.90 96.70 371.7
 ANC 20110202  0.29  0.24 68.90 78.60 96.70 374.6
 ANC 20110203  0.29  0.32 90.90 78.40 96.70 408.9
 ANC 20110204  0.28  0.35100.00 78.10 96.70 436.3
 ANC 20110205  0.33  0.40100.00 77.80 96.70 381.5
 ANC 20110206  0.32  0.39100.00 77.50 96.70 408.9
 ANC 20110207  0.36  0.40 90.70 77.20 96.70 373.8
 ANC 20110208  0.36  0.40 93.60 76.90 96.70 388.8
 ANC 20110209  0.37  0.22 52.20 76.60 96.70 398.4
 ANC 20110210  0.40  0.46 94.70 76.30 96.70 371.6
 ANC 20110211  0.40  0.37 78.00 75.90 96.70 394.2
 ANC 20110212  0.39  0.48100.00 75.60 96.80 416.5
 ANC 20110213  0.42  0.49 97.40 75.30 96.80 404.6
 ANC 20110214  0.45  0.55100.00 75.00 96.80 386.3
 ANC 20110215  0.52  0.64100.00 74.60 96.80 344.2
 ANC 20110216  0.42  0.48 94.90 74.30 96.80 468.9
 ANC 20110217  0.56  0.66 96.70 73.90 96.80 350.5
 ANC 20110218  0.52  0.36 58.20 73.60 96.80 401.9
 ANC 20110219  0.48  0.59100.00 73.20 96.80 464.2
 ANC 20110220  0.64  0.63 82.70 72.90 96.80 348.0
 ANC 20110221  0.57  0.70100.00 72.50 96.80 409.2
 ANC 20110222  0.60  0.74100.00 72.20 96.80 403.3
 ANC 20110223  0.65  0.74 93.50 71.80 96.80 381.5
 ANC 20110224  0.75  0.92100.00 71.40 96.80 343.4
 ANC 20110225  0.66  0.39 46.80 71.10 96.80 405.0
 ANC 20110226  0.64  0.80100.00 70.70 96.80 435.2
 ANC 20110227  0.61  0.76100.00 70.30 96.80 479.4
 ANC 20110228  0.74  0.90100.00 70.00 96.80 401.2
 ANC 20110301  0.77  0.94100.00 69.60 96.80 398.4
 ANC 20110302  0.81  1.00100.00 69.20 97.60 393.4
 ANC 20110303  0.79  0.98100.00 68.80 97.60 423.7
 ANC 20110304  0.79  0.97100.00 68.40 97.60 441.1
 ANC 20110305  0.85  1.02 99.30 68.00 97.60 424.1
 ANC 20110306  0.91  1.11100.00 67.70 97.60 410.3
 ANC 20110307  1.00  1.22100.00 67.30 97.60 382.9
 ANC 20110308  1.01  1.24100.00 66.90 97.60 391.8
 ANC 20110309  1.02  1.24100.00 66.50 97.60 400.9
 ANC 20110310  0.98  1.18100.00 66.10 97.60 432.8
 ANC 20110311  1.09  1.32100.00 65.70 97.60 400.8
 ANC 20110312  1.04  1.25100.00 65.30 97.60 431.8
 ANC 20110313  1.10  1.34100.00 64.90 97.60 419.7
 ANC 20110314  1.22  1.47100.00 64.50 97.60 393.6
 ANC 20110315  1.28  1.55 99.90 64.10 97.60 388.1
 ANC 20110316  1.24  1.48100.00 63.70 97.70 412.5
 ANC 20110317  1.25  1.06 71.60 63.30 97.70 423.1
 ANC 20110318  1.37  1.64 98.00 62.90 97.70 396.2
 ANC 20110319  1.48  1.77100.00 62.50 97.70 380.4
 ANC 20110320  1.40  1.70 99.90 62.10 97.70 411.5
 ANC 20110321  1.51  1.67 91.40 61.70 97.70 392.6
 ANC 20110322  1.41  1.58 93.90 61.30 97.70 433.1
 ANC 20110323  1.34  1.56 97.10 60.90 97.70 467.1
 ANC 20110324  1.49  1.65 92.80 60.50 97.70 429.8
 ANC 20110325  1.52  1.73 93.30 60.10 97.70 432.5
 ANC 20110326  1.61  1.95 99.60 59.70 97.70 421.0
 ANC 20110327  1.64  1.62 82.50 59.20 97.70 424.0
 ANC 20110328  1.68  1.85 91.90 58.80 97.70 426.1
 ANC 20110329  1.74  1.58 85.00 58.40 97.70 423.0
 ANC 20110330  1.74  1.71 92.80 58.00 97.70 432.4
 ANC 20110331  1.66  1.87 96.20 57.60 97.70 465.2
 ANC 20110401  1.88  2.00 90.20 57.30 97.70 422.0
 ANC 20110402  2.14  2.12 84.50 56.90 97.70 381.3
 ANC 20110403  2.14  2.07 91.10 56.50 97.70 390.2
 ANC 20110404  1.88  1.25 65.50 56.10 97.70 449.7
 ANC 20110405  1.88  1.51 68.20 55.70 97.70 460.1
 ANC 20110406  2.15  2.55 99.20 55.30 97.70 412.5
 ANC 20110407  2.07  0.94 38.00 54.90 97.70 436.1
 ANC 20110408  2.07  2.08 94.30 54.50 97.70 446.1
 ANC 20110409  2.18  2.27 98.60 54.10 97.70 433.2
 ANC 20110410  2.13  2.46 96.80 53.80 97.70 452.3
 ANC 20110411  2.18  2.04 81.10 53.40 97.70 450.8
 ANC 20110412  2.31  2.71100.00 53.00 97.70 434.7
 ANC 20110413  2.35  2.47 91.00 52.60 97.70 436.4
 ANC 20110414  2.46  2.52 99.60 52.30 97.70 426.3
 ANC 20110415  2.53  2.62100.00 51.90 97.70 421.8
 ANC 20110416  2.47  2.35 93.30 51.50 97.70 439.2
 ANC 20110417  2.67  2.56 98.20 51.20 97.70 415.1
 ANC 20110418  2.80  2.73100.00 50.80 97.80 404.2
 ANC 20110419  2.74  2.67100.00 50.40 97.80 418.8
 ANC 20110420  2.82  2.42 87.90 50.10 97.80 414.0
 ANC 20110421  2.86  2.41 83.00 49.70 97.80 415.2
 ANC 20110422  3.21  2.43 77.40 49.40 97.80 379.2
 ANC 20110423  3.19  2.78 89.30 49.10 97.80 387.7
 ANC 20110424  3.13  2.82 92.10 48.70 97.80 399.7
 ANC 20110425  3.19  2.92 93.60 48.40 97.80 398.1
 ANC 20110426  3.19  2.82 90.30 48.00 97.80 403.6
 ANC 20110427  3.27  2.66 83.40 47.70 97.80 400.2
 ANC 20110428  3.48  2.53 74.40 47.40 97.80 383.9
 ANC 20110429  3.68  3.39 94.20 47.10 97.80 370.1
 ANC 20110430  3.50  2.71 79.40 46.80 97.80 391.1
 ANC 20110501  3.50  3.23 94.50 46.50 97.80 396.3
 ANC 20110502  3.41  3.34 99.40 46.20 98.50 409.9
 ANC 20110503  3.66  2.68 74.40 45.90 98.50 389.2
 ANC 20110504  3.49  3.11 90.60 45.60 98.50 410.2
 ANC 20110505  3.64  3.29 92.00 45.30 98.50 399.6
 ANC 20110506  3.87  3.77 98.80 45.00 98.50 382.2
 ANC 20110507  4.02  3.72 93.80 44.70 98.50 373.6
 ANC 20110508  3.88  3.30 86.50 44.40 98.50 389.3
 ANC 20110509  4.00  3.86 98.00 44.10 98.50 382.5
 ANC 20110510  3.99  3.93100.00 43.90 98.50 386.9
 ANC 20110511  4.04  3.96 99.40 43.60 98.50 386.5
 ANC 20110512  4.02  3.96100.00 43.40 98.50 391.4
 ANC 20110513  4.22  4.16100.00 43.10 98.50 378.4
 ANC 20110514  4.93  4.36 89.70 42.90 98.50 333.9
 ANC 20110515  4.44  4.15 94.90 42.60 98.50 368.1
 ANC 20110516  4.72  4.09 88.20 42.40 98.50 352.1
 ANC 20110517  4.66  4.53 98.50 42.20 98.50 358.1
 ANC 20110518  4.96  4.83 98.70 42.00 98.50 341.6
 ANC 20110519  5.38  3.85 72.80 41.70 98.50 321.5
 ANC 20110520  4.61  4.33 95.20 41.50 98.50 368.9
 ANC 20110521  4.80  4.56 96.50 41.30 98.50 358.7
 ANC 20110522  4.79  4.28 90.70 41.10 98.60 361.3
 ANC 20110523  5.08  4.99 99.70 40.90 98.60 345.9
 ANC 20110524  5.18  5.10100.00 40.80 98.60 341.9
 ANC 20110525  5.43  5.32 99.50 40.60 98.60 330.4
 ANC 20110526  5.43  5.21 97.40 40.40 98.60 332.1
 ANC 20110527  5.75  5.61 99.00 40.20 98.60 317.9
 ANC 20110528  5.58  3.90 71.20 40.10 98.60 328.0
 ANC 20110529  5.79  5.62 98.50 39.90 98.60 319.0
 ANC 20110530  5.79  5.48 96.20 39.80 98.60 320.3
 ANC 20110531  6.42  5.92 93.70 39.60 98.60 295.2
 ANC 20110601  5.90  5.33 91.80 39.50 98.60 317.9
 ANC 20110602  5.99  5.27 89.50 39.40 98.60 314.9
 ANC 20110603  6.14  3.98 66.00 39.20 98.60 309.8
 ANC 20110604  5.52  4.76 87.90 39.10 98.60 339.8
 ANC 20110605  5.34  4.34 82.70 39.00 98.60 350.4
 ANC 20110606  5.55  5.35 97.90 38.90 98.60 340.0
 ANC 20110607  5.56  4.27 78.10 38.80 98.60 340.2
 ANC 20110608  5.46  4.39 81.70 38.70 98.60 346.3
 ANC 20110609  5.53  3.29 60.60 38.70 98.60 343.7
 ANC 20110610  5.54  3.32 61.00 38.60 98.60 343.7
 ANC 20110611  5.57  4.90 89.50 38.50 98.60 342.7
 ANC 20110612  5.49  5.17 95.70 38.50 98.60 347.8
 ANC 20110613  5.43  4.12 77.20 38.40 98.60 351.5
 ANC 20110614  5.26  3.38 65.60 38.40 98.60 361.4
 ANC 20110615  5.06  3.94 79.50 38.30 98.60 374.1
