 BUF 20110102  1.32  0.97 79.80 66.30 92.10 314.9
 BUF 20110103  1.22  1.06 94.60 66.20 92.10 343.3
 BUF 20110104  1.13  0.85 80.20 66.10 92.10 374.4
 BUF 20110105  1.11  0.96 91.90 66.00 92.10 383.8
 BUF 20110106  1.08  0.97 94.60 65.90 92.10 395.8
 BUF 20110107  1.07  0.91 89.50 65.80 92.10 405.6
 BUF 20110108  1.10  1.01 96.40 65.70 92.10 396.9
 BUF 20110109  1.12  1.03 97.40 65.50 92.10 394.5
 BUF 20110110  1.31  1.24100.00 65.40 92.10 341.2
 BUF 20110111  1.23  0.88 75.10 65.20 92.10 366.4
 BUF 20110112  1.19  0.72 62.70 65.10 92.10 382.9
 BUF 20110113  1.26  1.14 94.00 64.90 92.10 365.3
 BUF 20110114  1.29  1.13 91.80 64.80 92.10 363.0
 BUF 20110115  1.44  0.67 46.90 64.60 92.10 332.0
 BUF 20110116  1.22  1.10 93.60 64.40 92.10 397.5
 BUF 20110117  1.41  1.35100.00 64.20 92.10 349.8
 BUF 20110118  1.54  1.30 89.50 64.00 92.10 325.0
 BUF 20110119  1.43  0.95 69.40 63.80 92.20 356.2
 BUF 20110120  1.37  1.18 89.50 63.60 92.20 376.8
 BUF 20110121  1.25  1.03 86.00 63.40 92.20 420.5
 BUF 20110122  1.28  1.03 83.40 63.20 92.20 416.6
 BUF 20110123  1.30  1.16 93.40 63.00 92.20 418.5
 BUF 20110124  1.47  1.38 97.90 62.80 92.20 376.1
 BUF 20110125  1.37  1.17 90.40 62.50 92.20 411.5
 BUF 20110126  1.41  1.28 94.70 62.30 92.20 405.6
 BUF 20110127  1.53  1.29 87.40 62.00 92.20 379.5
 BUF 20110128  1.48  1.33 93.70 61.80 92.20 400.0
 BUF 20110129  1.52  1.09 75.40 61.50 92.20 397.6
 BUF 20110130  1.61  1.44 92.90 61.30 92.20 380.4
 BUF 20110131  1.77  1.67 98.40 61.00 92.20 354.5
 BUF 20110201  1.82  1.35 77.00 60.70 92.20 350.7
 BUF 20110202  1.78  0.75 43.40 60.50 92.20 365.3
 BUF 20110203  1.78  1.72100.00 60.20 92.30 372.0
