 MEM 20110328  7.56  7.05100.00 32.70 93.30 314.1
 MEM 20110329  7.78  4.54 62.60 32.30 93.30 309.2
 MEM 20110330  7.49  6.60 94.50 31.90 93.40 321.8
 MEM 20110331  5.94  5.32 95.90 31.50 93.40 394.3
 MEM 20110401  6.27  3.26 55.70 31.10 93.40 380.0
 MEM 20110402  7.12  6.65100.00 30.70 93.40 344.2
 MEM 20110403  8.23  7.68100.00 30.40 93.40 308.1
 MEM 20110404  9.48  1.03 11.70 30.00 93.40 276.3
 MEM 20110405  8.03  7.50100.00 29.60 93.40 319.0
 MEM 20110406  8.82  7.93 96.40 29.20 93.40 297.4
 MEM 20110407  9.83  6.09 66.30 28.80 93.40 274.0
 MEM 20110408  9.98  4.95 53.10 28.40 93.40 272.7
 MEM 20110409 10.35  9.47 97.90 28.00 93.40 266.5
 MEM 20110410 10.72  9.59 95.80 27.60 93.40 260.4
 MEM 20110411  9.35  1.81 20.70 27.30 93.40 293.5
 MEM 20110412  8.69  8.12100.00 26.90 93.40 313.9
 MEM 20110413  8.95  8.35 99.90 26.50 93.40 308.3
 MEM 20110414  8.55  7.99100.00 26.10 93.40 322.0
 MEM 20110415  7.62  6.92 97.30 25.80 93.40 356.7
 MEM 20110416  7.37  2.43 35.30 25.40 93.40 368.9
 MEM 20110417  8.41  7.86100.00 25.00 93.40 332.7
 MEM 20110418  9.07  7.57 89.30 24.70 93.40 314.2
 MEM 20110419  8.87  6.17 74.40 24.30 93.40 321.4
 MEM 20110420  9.52  7.10 79.90 24.00 93.40 305.2
 MEM 20110421  9.80  6.95 75.90 23.60 93.40 299.1
 MEM 20110422  9.60  8.90 99.20 23.30 93.40 305.9
 MEM 20110423  9.86  8.89 96.50 22.90 93.50 300.4
 MEM 20110424 10.21  4.84 50.80 22.60 93.50 293.8
 MEM 20110425  9.95  8.03 86.30 22.30 93.50 301.1
 MEM 20110426  8.80  5.08 61.70 21.90 93.50 334.7
 MEM 20110427  9.14  8.54100.00 21.60 93.50 326.1
