 OKC 20110102  2.32  2.21100.00 59.10 95.10 316.5
 OKC 20110103  2.59  2.47100.00 59.00 95.10 288.5
 OKC 20110104  2.71  2.58100.00 58.90 95.10 278.9
 OKC 20110105  2.44  2.32100.00 58.80 95.10 308.5
 OKC 20110106  2.53  2.41100.00 58.70 95.10 300.6
 OKC 20110107  2.67  2.54100.00 58.60 95.10 289.5
 OKC 20110108  2.81  2.67100.00 58.50 95.10 278.3
 OKC 20110109  2.68  1.35 52.80 58.30 95.10 292.7
 OKC 20110110  2.47  1.16 49.20 58.20 95.10 317.2
 OKC 20110111  2.48  2.73100.00 58.00 95.10 318.9
 OKC 20110112  2.42  2.75 96.60 57.90 95.10 328.9
 OKC 20110113  2.54  2.80100.00 57.70 95.10 317.7
 OKC 20110114  2.79  2.58 97.20 57.60 95.10 295.8
 OKC 20110115  3.14  2.98 99.80 57.40 95.10 269.3
 OKC 20110116  2.48  2.12 89.70 57.20 95.10 335.3
 OKC 20110117  2.72  1.63 63.20 57.00 95.10 311.6
 OKC 20110118  2.41  1.68 73.40 56.80 95.10 351.4
 OKC 20110119  2.61  2.41 97.10 56.60 95.10 329.9
 OKC 20110120  2.22  1.95 71.70 56.40 95.10 387.1
 OKC 20110121  2.69  2.80 95.30 56.20 95.10 328.8
 OKC 20110122  3.13  2.92 98.20 56.00 95.10 291.0
 OKC 20110123  2.87  2.48 90.90 55.80 95.10 316.9
 OKC 20110124  2.84  2.51 92.90 55.60 95.10 324.1
 OKC 20110125  2.41  2.28 99.40 55.30 95.10 379.2
 OKC 20110126  2.95  2.81100.00 55.10 95.10 319.9
 OKC 20110127  2.84  2.70100.00 54.90 95.10 335.6
 OKC 20110128  3.35  3.19100.00 54.60 95.10 294.3
 OKC 20110129  3.48  3.31100.00 54.40 95.10 289.0
 OKC 20110130  3.71  1.39 39.40 54.10 95.10 276.9
 OKC 20110131  3.75  2.01 56.40 53.80 95.20 278.1
 OKC 20110201  2.91  1.72 47.60 53.60 95.20 352.1
 OKC 20110202  2.65  3.43100.00 53.30 95.20 388.4
 OKC 20110203  2.86  3.60100.00 53.00 95.20 366.9
 OKC 20110204  3.14  3.77 88.90 52.70 95.20 343.1
 OKC 20110205  3.38  4.37 95.20 52.40 95.20 325.5
 OKC 20110206  3.07  2.32 79.60 52.20 95.20 359.7
 OKC 20110207  3.31  3.09 98.00 51.90 95.20 341.1
 OKC 20110208  3.64  2.73 69.40 51.60 95.20 317.6
 OKC 20110209  3.29  3.05 69.50 51.20 95.20 352.7
 OKC 20110210  3.86  5.15100.00 50.90 95.20 310.7
 OKC 20110211  3.99  5.11 99.90 50.60 95.20 305.9
 OKC 20110212  4.23  3.95 98.10 50.30 95.20 294.8
 OKC 20110213  4.81  4.58100.00 50.00 95.20 268.3
 OKC 20110214  5.30  4.85 96.00 49.60 95.20 250.8
 OKC 20110215  5.24  2.34 46.80 49.30 95.20 256.7
 OKC 20110216  5.49  3.31 63.30 49.00 95.20 250.7
 OKC 20110217  5.98  4.03 70.80 48.60 95.20 236.5
 OKC 20110218  6.19  2.69 45.90 48.30 95.20 233.4
 OKC 20110219  6.20  2.43 41.20 48.00 95.20 236.1
 OKC 20110220  5.60  3.07 57.70 47.60 95.20 260.5
 OKC 20110221  4.96  3.95 83.50 47.20 95.20 292.3
 OKC 20110222  5.33  5.07100.00 46.90 95.30 278.9
 OKC 20110223  5.57  3.31 62.60 46.50 95.30 272.7
 OKC 20110224  5.27  2.29 44.90 46.20 95.30 289.5
 OKC 20110225  5.16  3.27 66.50 45.80 95.30 298.2
 OKC 20110226  5.49  2.37 45.10 45.40 95.30 287.1
 OKC 20110227  6.04  2.31 40.30 45.10 95.30 268.6
 OKC 20110228  5.19  4.90 99.30 44.70 95.30 308.9
 OKC 20110301  4.98  4.75100.00 44.30 95.30 324.0
 OKC 20110302  5.55  4.93 93.60 43.90 94.90 299.2
 OKC 20110303  6.17  5.84 99.80 43.60 94.90 277.8
 OKC 20110304  5.18  3.42 69.50 43.20 94.90 326.0
 OKC 20110305  4.52  3.61 84.20 42.80 94.90 370.7
 OKC 20110306  4.93  4.58 97.80 42.40 94.90 348.4
 OKC 20110307  5.71  3.88 71.60 42.00 94.90 311.7
 OKC 20110308  5.02  3.24 68.50 41.60 94.90 352.0
 OKC 20110309  4.89  4.64100.00 41.20 94.90 364.7
 OKC 20110310  6.50  6.17100.00 40.90 94.90 290.1
 OKC 20110311  6.29  5.97100.00 40.50 94.90 301.6
 OKC 20110312  6.36  5.75 95.20 40.10 95.00 302.1
 OKC 20110313  6.28  1.73 29.10 39.70 95.00 309.3
 OKC 20110314  5.35  2.94 57.70 39.30 95.00 358.3
 OKC 20110315  5.89  5.37 96.10 38.90 95.00 333.8
 OKC 20110316  6.36  4.88 81.00 38.50 95.00 316.4
 OKC 20110317  7.36  5.67 81.10 38.10 95.00 283.4
 OKC 20110318  8.00  4.02 52.90 37.70 95.00 267.5
 OKC 20110319  7.69  3.55 48.40 37.30 95.00 279.1
 OKC 20110320  7.43  7.06100.00 36.90 95.00 290.3
 OKC 20110321  7.74  2.55 34.80 36.50 95.00 283.6
 OKC 20110322  7.12  5.15 76.10 36.10 95.00 306.9
 OKC 20110323  7.28  6.92100.00 35.70 95.00 304.5
 OKC 20110324  8.05  7.65100.00 35.30 95.00 282.7
 OKC 20110325  7.62  6.41 88.80 34.90 95.00 298.9
 OKC 20110326  7.69  3.19 43.60 34.50 95.00 299.4
 OKC 20110327  6.94  2.33 35.30 34.10 95.00 329.3
 OKC 20110328  7.36  5.34 76.20 33.70 95.00 316.3
 OKC 20110329  7.42  0.78 11.10 33.30 95.00 317.2
 OKC 20110330  6.58  2.10 33.60 32.90 95.00 353.7
 OKC 20110331  6.38  5.98 98.60 32.60 95.00 366.0
 OKC 20110401  6.97  6.62100.00 32.20 95.00 342.8
 OKC 20110402  7.17  6.82100.00 31.80 95.00 337.5
 OKC 20110403  8.34  7.86 99.20 31.40 95.00 300.2
 OKC 20110404  6.58  4.24 67.80 31.00 95.10 368.8
 OKC 20110405  8.37  7.95100.00 30.60 95.10 304.4
 OKC 20110406  8.78  8.35100.00 30.20 95.10 295.0
 OKC 20110407  9.14  6.72 77.20 29.90 95.10 287.5
 OKC 20110408  9.51  8.98 99.30 29.50 95.10 279.9
 OKC 20110409 10.22  9.66 99.40 29.10 95.10 266.1
 OKC 20110410  9.72  9.24100.00 28.70 95.10 279.1
 OKC 20110411  8.02  7.62100.00 28.40 95.10 329.5
 OKC 20110412  9.78  9.30100.00 28.00 95.10 281.2
 OKC 20110413  9.69  9.20 99.90 27.60 95.10 285.4
 OKC 20110414  8.48  3.20 40.50 27.30 95.10 320.7
 OKC 20110415  7.12  3.09 45.40 26.90 95.10 373.1
 OKC 20110416  8.10  7.71100.00 26.50 95.10 337.0
