 DSM 20110102  1.22  1.44100.00 64.90 94.80 381.8
 DSM 20110103  1.30  1.20 96.10 64.80 94.80 362.1
 DSM 20110104  1.28  1.24100.00 64.70 94.80 370.6
 DSM 20110105  1.25  1.09 90.50 64.60 94.80 382.9
 DSM 20110106  1.38  1.18 87.90 64.50 94.80 351.2
 DSM 20110107  1.32  1.17 78.90 64.40 94.80 371.1
 DSM 20110108  1.45  1.57100.00 64.30 94.80 343.1
 DSM 20110109  1.64  1.81 92.90 64.10 94.80 308.3
 DSM 20110110  1.40  0.91 54.40 64.00 94.80 363.2
 DSM 20110111  1.33  1.56 89.80 63.80 94.80 386.5
 DSM 20110112  1.42  1.67 92.80 63.70 94.80 366.1
 DSM 20110113  1.56  1.46 69.30 63.50 94.80 339.7
 DSM 20110114  1.63  1.99 92.10 63.40 94.80 328.8
 DSM 20110115  1.75  2.22 96.20 63.20 94.80 312.3
 DSM 20110116  1.56  1.98 96.00 63.00 94.80 353.0
 DSM 20110117  1.72  1.31 57.90 62.80 94.80 325.7
 DSM 20110118  1.73  2.29100.00 62.60 94.80 328.4
 DSM 20110119  1.65  2.10 98.90 62.40 94.80 349.6
 DSM 20110120  1.39  1.68 95.90 62.20 94.80 418.4
 DSM 20110121  1.64  1.47 68.80 62.00 94.80 360.1
 DSM 20110122  1.86  2.28 95.20 61.80 94.80 325.7
 DSM 20110123  1.68  2.08 96.20 61.60 94.80 363.3
 DSM 20110124  1.61  1.84 86.70 61.40 94.90 384.2
 DSM 20110125  1.70  2.21100.00 61.10 94.90 370.5
 DSM 20110126  1.85  2.27 94.10 60.90 94.90 347.2
 DSM 20110127  1.83  1.94 82.30 60.60 94.90 354.9
 DSM 20110128  2.11  2.31 84.40 60.40 94.90 316.3
 DSM 20110129  2.19  2.50 90.50 60.10 94.90 310.3
 DSM 20110130  2.28  2.73 95.90 59.90 94.90 304.5
 DSM 20110131  2.10  1.72 64.40 59.60 94.90 333.8
 DSM 20110201  2.00  2.18 84.60 59.30 94.90 355.8
 DSM 20110202  1.86  2.39 95.90 59.10 94.90 388.0
 DSM 20110203  2.06  2.75100.00 58.80 94.90 358.3
 DSM 20110204  2.42  3.28100.00 58.50 94.90 315.2
 DSM 20110205  2.36  2.50 78.40 58.20 94.90 329.1
 DSM 20110206  2.04  2.56 92.70 57.90 94.90 381.6
 DSM 20110207  1.90  2.44 95.90 57.60 94.90 415.7
 DSM 20110208  2.18  2.92 99.20 57.30 94.90 372.8
 DSM 20110209  1.96  2.64100.00 57.00 94.90 419.2
 DSM 20110210  2.26  2.98 98.00 56.70 94.90 373.7
 DSM 20110211  2.19  2.89 97.90 56.40 94.90 390.7
 DSM 20110212  2.63  3.08 87.80 56.00 94.90 336.4
 DSM 20110213  3.11  4.16100.00 55.70 95.00 294.6
 DSM 20110214  3.03  3.83 99.90 55.40 95.00 306.7
 DSM 20110215  3.28  2.11 52.20 55.10 95.00 291.3
 DSM 20110216  3.23  2.77 90.10 54.70 95.00 299.8
 DSM 20110217  3.21  1.19 38.90 54.40 95.00 307.2
 DSM 20110218  3.04  2.89100.00 54.00 95.00 328.1
 DSM 20110219  3.31  2.59 82.60 53.70 95.00 310.6
 DSM 20110220  3.22  0.95 30.90 53.30 95.00 323.7
 DSM 20110221  2.60  2.14 86.60 53.00 95.00 399.0
 DSM 20110222  3.16  2.61 86.70 52.60 95.00 340.6
 DSM 20110223  3.11  0.98 33.20 52.30 95.00 351.7
 DSM 20110224  3.29  2.18 61.20 51.90 95.00 339.7
 DSM 20110225  2.93  3.30 94.90 51.50 95.00 383.5
 DSM 20110226  3.11  2.64 77.20 51.20 95.00 369.0
 DSM 20110227  3.18  2.35 78.10 50.80 95.00 368.3
 DSM 20110228  3.15  3.50100.00 50.40 95.00 376.8
 DSM 20110301  3.58  3.40 99.90 50.00 95.00 342.2
 DSM 20110302  3.64  3.45100.00 49.60 94.80 342.5
 DSM 20110303  3.77  1.57 44.00 49.30 94.80 338.4
 DSM 20110304  3.31  0.64 20.40 48.90 94.80 385.2
 DSM 20110305  3.38  2.87 89.50 48.50 94.80 384.4
 DSM 20110306  3.70  2.03 57.80 48.10 94.80 360.6
 DSM 20110307  3.92  1.74 47.00 47.70 94.80 349.1
 DSM 20110308  4.00  2.38 62.80 47.30 94.80 347.8
 DSM 20110309  3.99  2.17 45.20 46.90 94.80 354.4
 DSM 20110310  4.08  3.50 88.90 46.50 94.80 352.6
 DSM 20110311  4.14  3.84 97.80 46.10 94.80 353.4
 DSM 20110312  4.06  3.85100.00 45.70 94.80 364.3
 DSM 20110313  4.34  3.97 96.60 45.30 94.80 349.4
 DSM 20110314  4.44  4.21100.00 44.90 94.90 347.2
 DSM 20110315  4.67  3.94 88.90 44.50 94.90 337.2
 DSM 20110316  5.09  4.76 98.60 44.10 94.90 317.6
 DSM 20110317  5.75  1.57 28.80 43.70 94.90 291.1
 DSM 20110318  6.03  2.51 43.90 43.30 94.90 283.4
 DSM 20110319  5.25  3.74 75.20 42.90 94.90 322.6
 DSM 20110320  5.22  0.72 14.50 42.50 94.90 328.8
 DSM 20110321  5.26  4.99100.00 42.10 94.90 331.0
 DSM 20110322  5.46  0.83 16.10 41.70 94.90 324.7
 DSM 20110323  4.49  3.06 71.70 41.30 94.90 388.3
 DSM 20110324  5.39  5.11100.00 40.90 94.90 336.4
 DSM 20110325  4.85  3.37 73.30 40.50 94.90 372.3
 DSM 20110326  4.79  4.10 90.20 40.10 94.90 380.8
 DSM 20110327  4.84  4.46 97.10 39.70 94.90 382.5
 DSM 20110328  4.99  4.57 96.60 39.30 94.90 377.0
 DSM 20110329  4.75  4.35 96.50 38.90 94.90 397.3
 DSM 20110330  4.77  4.53100.00 38.50 94.90 400.3
 DSM 20110331  4.57  3.99 92.00 38.10 94.90 420.7
 DSM 20110401  4.36  2.46 59.40 37.70 94.90 443.5
 DSM 20110402  5.59  5.30 99.90 37.30 95.00 361.6
 DSM 20110403  6.53  3.08 49.70 36.90 95.00 320.5
 DSM 20110404  5.24  2.19 44.00 36.50 95.00 389.9
 DSM 20110405  6.20  5.87 99.70 36.20 95.00 341.6
 DSM 20110406  6.66  5.75 91.00 35.80 95.00 325.2
 DSM 20110407  7.39  4.51 64.20 35.40 95.00 300.8
 DSM 20110408  7.52  7.10 99.50 35.00 95.00 299.2
 DSM 20110409  7.43  6.13 86.90 34.60 95.00 305.4
 DSM 20110410  7.55  3.83 53.40 34.20 95.00 303.7
 DSM 20110411  5.72  5.09 93.60 33.90 95.00 386.7
 DSM 20110412  7.15  6.79 99.90 33.50 95.00 323.5
 DSM 20110413  6.83  4.96 76.40 33.10 95.00 338.8
 DSM 20110414  7.12  2.70 39.90 32.70 95.00 330.5
 DSM 20110415  6.81  2.56 39.60 32.40 95.00 345.4
 DSM 20110416  6.13  5.17 88.80 32.00 95.00 380.1
 DSM 20110417  6.54  3.09 49.80 31.60 95.00 363.0
 DSM 20110418  7.11  3.46 51.30 31.30 95.00 341.1
 DSM 20110419  7.31  0.71 10.20 30.90 95.00 336.0
 DSM 20110420  6.59  4.91 78.40 30.60 95.00 369.0
 DSM 20110421  7.82  1.56 21.00 30.20 95.00 322.0
 DSM 20110422  7.46  2.34 33.00 29.90 95.00 337.2
 DSM 20110423  7.80  4.57 61.70 29.50 95.00 327.4
 DSM 20110424  7.78  6.30 85.20 29.20 95.00 330.1
 DSM 20110425  7.58  4.45 61.80 28.90 95.00 339.0
 DSM 20110426  7.17  1.08 15.90 28.50 95.00 357.3
 DSM 20110427  6.92  3.18 48.40 28.20 95.00 370.5
 DSM 20110428  7.12  6.23 92.10 27.90 95.10 363.9
 DSM 20110429  7.77  6.69 90.60 27.60 95.10 340.0
 DSM 20110430  8.38  3.08 38.70 27.30 95.10 321.2
 DSM 20110501  7.96  6.59 87.10 27.00 95.10 337.1
 DSM 20110502  7.64  6.69 92.40 26.70 94.80 350.5
 DSM 20110503  7.19  6.81100.00 26.40 94.80 371.0
 DSM 20110504  7.62  7.19 99.50 26.10 94.80 355.1
 DSM 20110505  7.38  2.90 41.50 25.80 94.80 366.3
 DSM 20110506  7.86  7.25 97.20 25.50 94.80 349.2
 DSM 20110507  7.63  2.89 40.00 25.20 94.80 359.4
 DSM 20110508  8.55  6.44 79.40 24.90 94.80 328.8
 DSM 20110509  9.41  2.09 23.40 24.70 94.80 305.1
 DSM 20110510  9.25  4.58 52.20 24.40 94.80 310.7
 DSM 20110511  9.41  6.01 67.40 24.10 94.90 307.4
 DSM 20110512  9.16  8.60 99.10 23.90 94.90 315.3
 DSM 20110513  8.97  6.59 77.40 23.60 94.90 321.7
 DSM 20110514  7.86  1.39 18.60 23.40 94.90 360.0
 DSM 20110515  8.59  8.10 99.30 23.20 94.90 335.7
 DSM 20110516  7.80  7.40100.00 22.90 94.90 364.8
 DSM 20110517  8.14  7.72100.00 22.70 94.90 353.3
 DSM 20110518  8.40  7.97100.00 22.50 94.90 345.1
 DSM 20110519  9.48  8.26 91.80 22.30 94.90 313.3
 DSM 20110520 10.05  5.21 54.60 22.10 94.90 299.4
 DSM 20110521  9.88  3.50 37.30 21.90 94.90 304.5
 DSM 20110522  8.94  6.24 73.70 21.70 94.90 331.7
 DSM 20110523  9.15  8.65 99.60 21.50 94.90 326.0
 DSM 20110524  9.57  9.02 99.40 21.30 94.90 315.1
 DSM 20110525  8.73  2.94 35.60 21.10 94.90 340.4
 DSM 20110526  8.43  7.98 99.80 20.90 94.90 351.4
 DSM 20110527  9.02  4.00 46.80 20.80 94.90 333.0
 DSM 20110528  9.14  8.66 99.80 20.60 94.90 330.0
 DSM 20110529  9.71  3.58 38.90 20.50 94.90 314.7
 DSM 20110530 10.18  9.52 98.50 20.30 94.90 303.1
 DSM 20110531  8.99  8.53100.00 20.20 94.90 336.3
 DSM 20110601 10.28  9.63 98.70 20.00 94.90 301.7
 DSM 20110602 10.74  7.49 73.50 19.90 94.90 291.7
 DSM 20110603 10.71 10.13 99.70 19.80 94.90 292.7
 DSM 20110604 10.57  5.72 57.10 19.70 94.90 296.1
 DSM 20110605 10.14  9.59 99.60 19.60 94.90 306.7
 DSM 20110606 10.23  9.71100.00 19.50 94.90 304.6
 DSM 20110607 10.33  9.81100.00 19.40 94.90 302.4
 DSM 20110608 10.52  8.28 83.00 19.30 94.90 298.2
 DSM 20110609 10.74  4.35 42.70 19.20 94.90 293.7
 DSM 20110610 10.29  4.81 49.30 19.10 94.90 304.3
 DSM 20110611 10.39  9.14 92.70 19.10 94.90 301.8
 DSM 20110612 11.07  7.27 69.20 19.00 94.90 287.0
 DSM 20110613 10.97  9.31 89.40 18.90 94.90 289.2
 DSM 20110614 10.24  3.67 37.70 18.90 94.90 306.2
 DSM 20110615  9.03  8.43 98.40 18.90 94.90 339.5
 DSM 20110616  9.48  9.00100.00 18.80 94.90 326.1
 DSM 20110617 10.40  3.61 36.60 18.80 94.90 302.2
 DSM 20110618  9.97  4.74 50.10 18.80 94.90 313.0
 DSM 20110619  9.43  8.93 99.80 18.80 94.90 327.7
 DSM 20110620  9.96  5.28 55.80 18.80 94.90 313.3
 DSM 20110621  9.03  8.45 98.60 18.80 94.90 339.5
 DSM 20110622  9.25  1.83 20.80 18.80 94.90 333.0
 DSM 20110623  9.47  4.29 47.80 18.80 94.90 326.3
 DSM 20110624  9.72  9.18 99.50 18.80 94.90 319.1
 DSM 20110625 10.27  7.49 76.90 18.80 94.90 305.1
 DSM 20110626 10.25  4.95 50.90 18.90 94.90 305.4
 DSM 20110627 10.02  6.50 68.30 18.90 94.90 311.0
 DSM 20110628  9.21  8.74100.00 19.00 94.90 333.2
 DSM 20110629  9.76  9.26100.00 19.00 94.90 317.3
 DSM 20110630 10.59  9.94 98.90 19.10 94.90 296.4
 DSM 20110701 10.68 10.09 99.60 19.20 94.90 294.4
 DSM 20110702 10.05  9.53100.00 19.20 94.90 309.2
 DSM 20110703 10.56  7.39 73.80 19.30 94.90 296.4
 DSM 20110704 10.56 10.02100.00 19.40 94.90 296.2
 DSM 20110705 10.98  6.22 59.70 19.50 94.90 286.4
 DSM 20110706 10.24  8.58 88.30 19.60 94.90 302.9
 DSM 20110707 10.51  9.97100.00 19.70 94.90 296.1
 DSM 20110708 10.49  9.96100.00 19.80 94.90 296.1
 DSM 20110709 10.78  9.94 97.20 20.00 94.90 289.4
 DSM 20110710 10.92  2.75 26.50 20.10 94.90 285.7
 DSM 20110711 10.78  8.33 81.40 20.20 94.90 288.2
 DSM 20110712 10.68  8.94 88.20 20.40 94.90 289.9
 DSM 20110713 10.78  9.35 91.40 20.50 94.90 287.0
 DSM 20110714 10.89  8.11 78.50 20.70 94.90 284.1
 DSM 20110715 10.52  6.44 64.50 20.80 94.90 291.6
 DSM 20110716 10.45  9.28 93.70 21.00 94.90 292.6
 DSM 20110717 10.26  9.73100.00 21.20 94.90 296.2
 DSM 20110718 10.43  9.90100.00 21.40 94.90 291.4
 DSM 20110719 10.59 10.00 99.50 21.60 94.90 287.1
 DSM 20110720 10.46  9.92100.00 21.80 94.90 289.2
 DSM 20110721 10.58  5.91 58.90 22.00 94.90 285.7
 DSM 20110722 10.12  5.63 58.70 22.20 94.90 295.4
 DSM 20110723 10.31  9.78100.00 22.40 94.90 290.1
 DSM 20110724 10.68  6.29 62.10 22.60 94.90 280.7
 DSM 20110725 10.38  9.85100.00 22.80 94.90 286.5
