 JAX 20110102  4.55  3.77 85.20 54.20 97.30 230.0
 JAX 20110103  4.75  4.52 97.90 54.10 97.30 222.4
 JAX 20110104  4.71  4.32 94.30 54.00 97.30 225.7
 JAX 20110105  4.47  3.18 73.10 53.90 97.30 236.6
 JAX 20110106  3.97  3.71 96.00 53.80 97.30 262.9
 JAX 20110107  3.33  3.23100.00 53.60 97.30 308.4
 JAX 20110108  3.51  3.41100.00 53.50 97.30 296.0
 JAX 20110109  3.68  2.70 75.40 53.40 97.30 286.5
 JAX 20110110  3.59  0.52 14.70 53.20 97.30 294.4
 JAX 20110111  3.82  3.10 83.50 53.10 97.30 281.2
 JAX 20110112  3.73  3.63100.00 52.90 97.30 289.3
 JAX 20110113  3.81  3.70100.00 52.80 97.30 286.3
 JAX 20110114  3.30  3.21100.00 52.60 97.30 326.8
 JAX 20110115  3.82  3.71100.00 52.40 97.30 290.3
 JAX 20110116  3.93  3.82100.00 52.30 97.30 285.5
 JAX 20110117  3.54  0.58 16.90 52.10 97.30 314.8
 JAX 20110118  3.60  2.22 63.40 51.90 97.30 313.3
 JAX 20110119  3.78  3.66 99.50 51.70 97.30 303.1
 JAX 20110120  4.16  3.99 98.60 51.50 97.30 281.5
 JAX 20110121  3.80  1.81 49.10 51.30 97.30 306.9
 JAX 20110122  3.96  2.72 70.90 51.10 97.30 299.4
 JAX 20110123  4.57  4.45100.00 50.80 97.30 267.6
 JAX 20110124  4.95  4.75 98.70 50.60 97.30 252.6
 JAX 20110125  5.23  3.17 62.20 50.40 97.30 243.3
 JAX 20110126  4.84  3.84 81.30 50.10 97.30 262.1
 JAX 20110127  4.74  4.41 95.70 49.90 97.30 269.9
 JAX 20110128  4.35  4.23100.00 49.70 97.30 293.5
 JAX 20110129  4.50  4.38100.00 49.40 97.30 288.0
 JAX 20110130  5.00  4.86100.00 49.10 97.30 266.7
 JAX 20110131  5.37  4.87 93.20 48.90 97.30 254.0
 JAX 20110201  6.25  5.98 98.40 48.60 97.30 226.5
 JAX 20110202  5.67  3.93 71.30 48.30 97.30 248.2
 JAX 20110203  5.10  3.20 64.60 48.10 97.30 274.3
 JAX 20110204  5.48  2.52 47.30 47.80 97.30 260.8
 JAX 20110205  5.89  1.75 30.60 47.50 97.30 248.6
 JAX 20110206  6.06  4.11 69.70 47.20 97.30 245.6
 JAX 20110207  6.47  0.81 12.90 46.90 97.30 235.4
 JAX 20110208  5.42  5.23 99.20 46.60 97.30 275.8
 JAX 20110209  5.80  5.31 94.00 46.30 97.30 263.5
 JAX 20110210  5.47  1.32 24.80 46.00 97.30 279.6
 JAX 20110211  5.28  4.66 90.60 45.70 97.30 291.6
 JAX 20110212  4.83  4.70100.00 45.30 97.30 317.6
 JAX 20110213  4.68  4.56100.00 45.00 97.30 330.3
 JAX 20110214  5.24  5.10100.00 44.70 97.30 303.8
 JAX 20110215  5.87  5.69 99.60 44.40 97.30 279.3
 JAX 20110216  5.99  2.25 38.50 44.00 97.40 277.8
 JAX 20110217  7.03  6.85100.00 43.70 97.40 246.2
 JAX 20110218  7.63  7.43100.00 43.30 97.40 233.0
 JAX 20110219  7.85  7.25 94.80 43.00 97.40 230.3
 JAX 20110220  7.80  7.60100.00 42.60 97.40 233.9
 JAX 20110221  7.63  7.41 99.70 42.30 97.40 240.6
 JAX 20110222  7.30  5.64 79.40 41.90 97.40 252.8
 JAX 20110223  7.32  7.12100.00 41.60 97.40 255.1
 JAX 20110224  7.50  6.20 84.80 41.20 97.40 252.9
 JAX 20110225  7.59  7.27 98.30 40.80 97.40 253.1
 JAX 20110226  7.52  7.17 98.00 40.50 97.40 257.9
 JAX 20110227  7.76  7.56100.00 40.10 97.40 254.1
 JAX 20110228  8.34  8.12100.00 39.70 97.40 241.7
 JAX 20110301  7.81  7.45 97.90 39.40 97.40 258.0
 JAX 20110302  6.61  4.77 74.20 39.00 97.30 299.5
 JAX 20110303  6.98  6.63 97.60 38.60 97.30 289.5
 JAX 20110304  7.37  4.59 64.00 38.20 97.30 279.5
 JAX 20110305  7.40  5.45 75.70 37.80 97.30 281.5
 JAX 20110306  6.67  3.81 58.80 37.50 97.30 310.3
 JAX 20110307  6.47  5.13 81.50 37.10 97.30 321.5
 JAX 20110308  7.20  5.82 83.00 36.70 97.40 297.3
 JAX 20110309  7.07  5.17 75.10 36.30 97.40 304.7
 JAX 20110310  6.64  3.49 53.80 35.90 97.40 324.5
 JAX 20110311  6.79  6.61100.00 35.50 97.40 321.7
