 ATL 20110102  3.60  3.40100.00 57.30 94.60 241.9
 ATL 20110103  3.51  3.32100.00 57.20 94.60 248.6
 ATL 20110104  3.53  3.33 99.70 57.10 94.60 248.8
 ATL 20110105  3.49  0.79 24.00 57.00 94.60 252.7
 ATL 20110106  2.67  2.52100.00 56.90 94.60 320.7
 ATL 20110107  2.66  2.50 99.20 56.70 94.60 323.7
 ATL 20110108  2.86  2.71100.00 56.60 94.70 305.9
 ATL 20110109  2.95  2.26 81.00 56.50 94.70 299.3
 ATL 20110110  2.79  1.35 37.60 56.30 94.70 317.3
 ATL 20110111  3.00  3.02 75.30 56.20 94.70 299.5
 ATL 20110112  3.02  3.76 99.40 56.00 94.70 300.1
 ATL 20110113  2.83  3.48100.00 55.90 94.70 320.8
 ATL 20110114  2.77  3.16100.00 55.70 94.70 330.2
 ATL 20110115  3.01  2.85100.00 55.50 94.70 309.3
 ATL 20110116  3.03  2.87100.00 55.40 94.70 310.5
 ATL 20110117  2.63  1.63 65.60 55.20 94.70 354.9
 ATL 20110118  2.73  0.80 31.10 55.00 94.70 346.8
 ATL 20110119  2.97  2.79 99.30 54.80 94.70 325.2
 ATL 20110120  3.18  2.90 96.40 54.60 94.70 309.3
 ATL 20110121  2.97  2.82100.00 54.40 94.70 332.1
 ATL 20110122  2.82  2.67 99.90 54.20 94.70 351.8
 ATL 20110123  3.53  2.99 89.30 54.00 94.70 292.4
 ATL 20110124  3.68  3.31 95.10 53.70 94.70 285.8
 ATL 20110125  4.21  0.77 19.50 53.50 94.70 257.5
 ATL 20110126  2.99  1.77 62.70 53.30 94.70 350.2
 ATL 20110127  3.53  3.19 95.30 53.00 94.70 306.3
 ATL 20110128  3.44  3.21 98.40 52.80 94.70 317.1
 ATL 20110129  3.79  3.59100.00 52.50 94.70 295.4
 ATL 20110130  4.05  3.53 92.00 52.30 94.70 282.1
 ATL 20110131  4.49  1.25 29.20 52.00 94.70 261.7
 ATL 20110201  4.52  1.23 28.70 51.70 94.70 263.5
 ATL 20110202  3.93  3.72 99.90 51.40 94.70 300.3
 ATL 20110203  4.17  2.76 70.00 51.20 94.70 289.1
 ATL 20110204  4.80  0.38  8.40 50.90 94.70 259.7
 ATL 20110205  4.75  3.42 75.90 50.60 94.80 265.3
 ATL 20110206  4.57  4.33100.00 50.30 94.80 277.5
 ATL 20110207  4.21  1.58 39.50 50.00 94.80 301.2
 ATL 20110208  4.27  4.04100.00 49.70 94.80 301.6
 ATL 20110209  4.56  4.32 99.80 49.40 94.80 288.9
 ATL 20110210  4.32  4.09100.00 49.10 94.80 306.9
 ATL 20110211  4.64  4.28 97.50 48.80 94.80 292.6
 ATL 20110212  4.00  3.79100.00 48.40 94.80 336.4
 ATL 20110213  4.20  3.98100.00 48.10 94.80 326.7
 ATL 20110214  4.84  4.59100.00 47.80 94.80 293.6
 ATL 20110215  5.46  5.12 98.90 47.50 94.80 268.9
