 MSP 20150102  1.32  1.64100.00 68.30 94.50 269.8
 MSP 20150103  1.30  1.33 84.60 68.20 94.50 275.8
 MSP 20150104  1.01  1.21 95.70 68.10 94.50 356.2
 MSP 20150105  1.05  1.27 97.30 68.00 94.50 347.0
 MSP 20150106  1.09  1.28 95.10 67.80 94.50 336.7
 MSP 20150107  1.01  1.22 98.10 67.70 94.50 370.1
 MSP 20150108  1.05  0.95 52.80 67.60 94.50 357.7
 MSP 20150109  0.89  1.13100.00 67.50 94.50 431.6
 MSP 20150110  1.05  1.31100.00 67.30 94.50 365.7
 MSP 20150111  1.16  1.27 87.60 67.20 94.50 336.9
 MSP 20150112  1.05  1.34100.00 67.00 94.50 375.7
 MSP 20150113  1.09  1.37100.00 66.90 94.50 366.8
 MSP 20150114  1.33  1.61 95.00 66.70 94.50 307.1
 MSP 20150115  1.25  1.32 85.20 66.50 94.50 331.1
 MSP 20150116  1.32  1.79100.00 66.30 94.50 318.0
 MSP 20150117  1.25  1.69100.00 66.20 94.50 340.1
 MSP 20150118  1.18  1.64100.00 66.00 94.50 365.3
 MSP 20150119  1.24  1.68100.00 65.80 94.50 352.3
 MSP 20150120  1.22  1.67100.00 65.60 94.50 363.8
 MSP 20150121  1.15  1.56100.00 65.40 94.50 391.7
 MSP 20150122  1.20  1.64100.00 65.10 94.50 381.8
 MSP 20150123  1.27  1.72100.00 64.90 94.50 367.7
 MSP 20150124  1.32  1.72 95.50 64.70 94.60 362.0
 MSP 20150125  1.21  1.11 66.70 64.50 94.60 402.5
 MSP 20150126  1.32  1.18 66.70 64.20 94.60 375.3
 MSP 20150127  1.38  1.87100.00 64.00 94.60 368.2
 MSP 20150128  1.47  1.99100.00 63.70 94.60 353.7
 MSP 20150129  1.37  1.85100.00 63.50 94.60 384.9
 MSP 20150130  1.47  1.98100.00 63.20 94.60 366.2
 MSP 20150131  1.58  2.13100.00 62.90 94.60 349.3
 MSP 20150201  1.53  1.36 66.70 62.70 94.60 367.1
 MSP 20150202  1.53  2.07100.00 62.40 94.60 373.8
 MSP 20150203  1.49  1.98100.00 62.10 94.60 392.6
 MSP 20150204  1.38  1.87100.00 61.80 94.60 431.6
 MSP 20150205  1.51  2.06100.00 61.50 94.60 403.5
 MSP 20150206  1.90  2.51 97.10 61.20 94.60 330.3
 MSP 20150207  2.04  2.22 79.30 60.90 94.60 315.0
 MSP 20150208  2.08  2.35 84.00 60.60 94.60 314.9
 MSP 20150209  2.06  2.80100.00 60.30 94.60 323.9
 MSP 20150210  1.90  1.04 41.00 60.00 94.60 356.1
 MSP 20150211  1.67  2.23 97.90 59.70 94.60 411.7
 MSP 20150212  1.89  2.55 99.70 59.40 94.70 374.0
 MSP 20150213  2.04  2.71 98.20 59.00 94.70 354.6
 MSP 20150214  1.92  2.55 98.30 58.70 94.70 383.6
 MSP 20150215  1.90  2.29 89.80 58.40 94.70 395.7
 MSP 20150216  1.86  2.47 98.70 58.00 94.70 413.7
 MSP 20150217  1.59  2.15100.00 57.70 94.70 492.3
 MSP 20150218  1.74  2.34100.00 57.40 94.70 459.5
 MSP 20150219  1.88  2.53100.00 57.00 94.70 434.7
 MSP 20150220  2.13  2.34 80.60 56.70 94.70 394.1
 MSP 20150221  2.00  2.72 99.60 56.30 94.70 425.7
 MSP 20150222  1.95  2.67100.00 55.90 94.70 444.0
 MSP 20150223  2.13  2.89100.00 55.60 94.70 417.4
 MSP 20150224  2.49  3.40100.00 55.20 94.70 367.5
 MSP 20150225  2.38  2.97 91.90 54.80 94.70 390.9
 MSP 20150226  2.04  2.77100.00 54.50 94.70 461.1
 MSP 20150227  2.12  2.87100.00 54.10 94.70 454.4
 MSP 20150228  2.23  2.99 98.90 53.70 94.80 440.2
 MSP 20150301  2.58  3.49 99.80 53.30 94.80 392.5
 MSP 20150302  2.84  3.79 99.50 53.00 94.40 366.5
 MSP 20150303  2.74  2.91 78.20 52.60 94.40 385.7
 MSP 20150304  2.40  3.27100.00 52.20 94.40 443.3
 MSP 20150305  3.00  4.07100.00 51.80 94.40 368.4
 MSP 20150306  2.75  3.73100.00 51.40 94.40 406.5
 MSP 20150307  2.84  3.75 96.80 51.00 94.40 400.9
 MSP 20150308  3.07  3.86 92.20 50.60 94.40 380.8
 MSP 20150309  3.51  4.33 99.50 50.20 94.40 343.4
 MSP 20150310  3.64  3.44100.00 49.90 94.40 338.0
 MSP 20150311  3.74  3.53100.00 49.50 94.50 336.3
 MSP 20150312  3.84  3.26 89.70 49.10 94.50 334.4
 MSP 20150313  3.78  3.57 99.90 48.70 94.50 344.6
 MSP 20150314  3.74  3.41 96.60 48.30 94.50 354.2
 MSP 20150315  4.05  2.61 68.20 47.90 94.50 335.4
 MSP 20150316  4.39  1.37 33.20 47.50 94.50 318.3
 MSP 20150317  4.03  3.81100.00 47.10 94.50 347.7
 MSP 20150318  4.73  3.23 72.10 46.70 94.50 307.9
 MSP 20150319  4.22  3.23 81.00 46.20 94.50 344.9
 MSP 20150320  4.06  3.81 99.20 45.80 94.50 361.6
 MSP 20150321  4.15  3.92100.00 45.40 94.50 360.2
 MSP 20150322  4.38  2.27 52.70 45.00 94.50 348.7
 MSP 20150323  4.07  2.96 77.00 44.60 94.50 376.9
 MSP 20150324  4.31  3.99 97.80 44.20 94.50 363.6
 MSP 20150325  3.84  2.39 65.90 43.80 94.50 408.1
 MSP 20150326  3.48  3.12 95.00 43.40 94.50 452.4
 MSP 20150327  3.89  3.67100.00 43.00 94.60 415.2
 MSP 20150328  4.63  4.37100.00 42.60 94.60 361.5
 MSP 20150329  4.40  1.90 45.50 42.20 94.60 382.0
 MSP 20150330  4.23  3.13 78.40 41.80 94.60 401.1
 MSP 20150331  4.31  4.08100.00 41.40 94.60 399.3
 MSP 20150401  5.15  4.61 94.50 41.00 94.60 346.7
 MSP 20150402  4.86  4.60 99.90 40.60 94.60 368.8
 MSP 20150403  4.49  4.11 96.70 40.20 94.60 399.3
 MSP 20150404  4.32  4.06 99.30 39.90 94.60 418.3
 MSP 20150405  4.66  3.82 86.80 39.50 94.60 396.2
 MSP 20150406  5.19  2.34 47.50 39.10 94.60 365.1
 MSP 20150407  5.44  2.06 39.90 38.70 94.60 354.7
 MSP 20150408  5.45  3.88 75.30 38.30 94.60 358.0
 MSP 20150409  5.43  1.99 38.90 37.90 94.60 362.9
 MSP 20150410  4.82  2.78 61.00 37.50 94.60 406.1
 MSP 20150411  5.40  5.11100.00 37.20 94.60 372.6
 MSP 20150412  5.76  3.95 72.50 36.80 94.60 356.2
 MSP 20150413  5.44  5.15100.00 36.40 94.60 377.5
 MSP 20150414  6.02  5.70100.00 36.00 94.60 350.0
 MSP 20150415  6.28  5.87 98.80 35.70 94.60 340.6
 MSP 20150416  6.49  5.90 96.10 35.30 94.70 334.5
 MSP 20150417  6.14  5.66 97.40 34.90 94.70 353.8
 MSP 20150418  6.56  6.18 99.50 34.60 94.70 337.3
 MSP 20150419  6.49  3.94 64.30 34.20 94.70 343.3
 MSP 20150420  5.35  2.70 53.40 33.90 94.70 407.9
 MSP 20150421  5.60  3.89 73.30 33.50 94.70 394.8
 MSP 20150422  4.99  4.51 95.60 33.20 94.70 439.9
 MSP 20150423  5.53  5.23100.00 32.80 94.70 405.9
