 STL 20150102  2.31  1.59 73.50 62.10 93.50 261.0
 STL 20150103  2.09  0.24 12.50 62.00 93.50 288.0
 STL 20150104  1.77  1.25 75.10 61.90 93.50 336.5
 STL 20150105  1.67  1.56100.00 61.80 93.50 357.9
 STL 20150106  2.05  1.91 97.90 61.70 93.50 299.0
 STL 20150107  1.71  1.60100.00 61.50 93.50 356.5
 STL 20150108  1.90  1.57 86.70 61.40 93.50 326.0
 STL 20150109  1.76  1.82100.00 61.30 93.50 352.3
 STL 20150110  2.10  2.17100.00 61.20 93.50 302.5
 STL 20150111  2.19  0.69 33.60 61.00 93.50 294.5
 STL 20150112  2.10  2.11 90.80 60.80 93.50 309.0
 STL 20150113  1.98  2.10100.00 60.70 93.50 328.0
 STL 20150114  1.91  1.75 90.20 60.50 93.50 343.4
 STL 20150115  2.09  1.95100.00 60.30 93.50 319.1
 STL 20150116  2.08  1.94100.00 60.20 93.50 324.6
 STL 20150117  2.41  2.25100.00 60.00 93.50 287.4
 STL 20150118  2.08  1.94100.00 59.80 93.60 332.6
 STL 20150119  2.29  2.14100.00 59.60 93.60 308.6
 STL 20150120  2.16  2.02100.00 59.40 93.60 329.4
 STL 20150121  2.02  1.52 80.00 59.20 93.60 356.0
 STL 20150122  1.97  1.24 67.60 59.00 93.60 368.8
 STL 20150123  1.93  1.80100.00 58.70 93.60 382.2
 STL 20150124  2.18  2.04100.00 58.50 93.60 346.3
 STL 20150125  2.10  0.79 40.00 58.30 93.60 362.5
 STL 20150126  2.21  1.34 64.80 58.00 93.60 351.9
 STL 20150127  2.25  1.95 92.80 57.80 93.60 350.8
 STL 20150128  2.58  2.42100.00 57.50 93.60 313.9
 STL 20150129  2.43  1.71 75.20 57.30 93.60 336.6
 STL 20150130  2.49  2.33100.00 57.00 93.60 334.3
 STL 20150131  2.67  1.50 60.00 56.80 93.60 318.5
 STL 20150201  2.62  0.89 36.30 56.50 93.60 328.7
 STL 20150202  2.55  3.18100.00 56.20 93.60 341.0
 STL 20150203  2.64  2.93100.00 55.90 93.60 336.5
 STL 20150204  2.60  2.40 84.90 55.70 93.60 346.3
