 SDF 20150102  2.44  0.94 41.70 61.70 92.50 256.7
 SDF 20150103  2.25  0.64 30.70 61.60 92.50 277.2
 SDF 20150104  2.13  0.46 23.60 61.50 92.50 293.4
 SDF 20150105  1.65  1.49 98.00 61.40 92.50 374.7
 SDF 20150106  1.94  1.91100.00 61.30 92.50 323.8
 SDF 20150107  1.71  1.69100.00 61.10 92.50 367.0
 SDF 20150108  1.87  1.80 96.20 61.00 92.50 339.3
 SDF 20150109  1.86  1.85100.00 60.90 92.50 345.3
 SDF 20150110  2.14  2.12100.00 60.70 92.50 304.9
 SDF 20150111  2.39  1.76 79.40 60.60 92.50 278.7
 SDF 20150112  2.30  0.77 36.10 60.40 92.50 291.9
 SDF 20150113  2.05  1.97 99.40 60.30 92.50 327.2
 SDF 20150114  1.98  1.83100.00 60.10 92.50 341.0
 SDF 20150115  2.25  1.49 71.50 59.90 92.50 306.6
 SDF 20150116  2.12  1.96100.00 59.80 92.50 327.8
 SDF 20150117  2.49  2.30100.00 59.60 92.50 287.1
 SDF 20150118  2.12  0.57 29.20 59.40 92.50 336.0
 SDF 20150119  2.31  2.13100.00 59.20 92.50 315.1
 SDF 20150120  2.30  1.53 71.80 59.00 92.50 320.1
 SDF 20150121  2.12  1.96100.00 58.80 92.50 349.5
 SDF 20150122  2.08  1.56 81.30 58.60 92.50 360.4
 SDF 20150123  2.13  1.97100.00 58.30 92.60 357.8
 SDF 20150124  2.09  1.93100.00 58.10 92.60 369.1
 SDF 20150125  2.16  1.20 59.70 57.90 92.60 363.0
 SDF 20150126  1.98  1.93100.00 57.60 92.60 399.3
 SDF 20150127  1.92  1.83100.00 57.40 92.60 417.2
 SDF 20150128  2.35  2.31100.00 57.20 92.60 350.0
 SDF 20150129  2.52  2.33 -1.00 56.90 92.60 333.9
 SDF 20150130  2.44  2.03 90.10 56.60 92.60 348.5
 SDF 20150131  2.74  2.06 81.30 56.40 92.60 318.5
 SDF 20150201  2.87  0.85 32.10 56.10 92.60 310.3
 SDF 20150202  2.47  1.73 71.40 55.80 92.60 358.9
 SDF 20150203  2.64  2.45100.00 55.50 92.60 343.0
 SDF 20150204  2.75  2.38 93.50 55.30 92.60 336.4
 SDF 20150205  2.37  2.30 99.00 55.00 92.60 390.4
 SDF 20150206  2.77  2.47 96.10 54.70 92.60 343.7
 SDF 20150207  3.29  3.04100.00 54.40 92.60 300.8
 SDF 20150208  3.60  0.32  9.50 54.10 92.70 282.8
 SDF 20150209  3.22  1.44 48.20 53.80 92.70 316.0
 SDF 20150210  3.35  3.10100.00 53.50 92.70 310.7
 SDF 20150211  3.31  3.04 99.20 53.10 92.70 318.7
 SDF 20150212  2.64  2.36 96.50 52.80 92.70 396.1
 SDF 20150213  2.96  2.72 99.00 52.50 92.70 362.9
 SDF 20150214  3.10  1.47 47.80 52.20 92.70 353.6
 SDF 20150215  3.32  3.23 99.20 51.80 92.70 337.7
 SDF 20150216  3.49  1.55 44.60 51.50 92.70 328.5
 SDF 20150217  2.75  3.12100.00 51.20 92.70 412.3
 SDF 20150218  2.38  2.46 90.40 50.80 92.70 480.3
 SDF 20150219  2.49  2.80 97.30 50.50 92.70 467.0
 SDF 20150220  3.08  3.50 98.60 50.10 92.70 389.2
 SDF 20150221  3.31  1.23 31.40 49.80 92.70 371.2
 SDF 20150222  3.30  3.24 84.30 49.40 92.80 378.5
 SDF 20150223  3.32  3.89100.00 49.00 92.80 381.3
 SDF 20150224  3.38  3.91 99.70 48.70 92.80 381.7
 SDF 20150225  3.68  4.10 96.20 48.30 92.80 359.3
 SDF 20150226  3.59  3.61 87.50 47.90 92.80 373.0
 SDF 20150227  3.68  4.21100.00 47.60 92.80 370.3
 SDF 20150228  3.68  4.08 99.70 47.20 92.80 376.5
 SDF 20150301  4.30  1.76 41.90 46.80 92.80 333.5
 SDF 20150302  4.37  4.62100.00 46.40 92.50 333.5
 SDF 20150303  5.15  1.34 26.40 46.00 92.50 294.3
 SDF 20150304  5.13  1.63 29.60 45.70 92.50 299.1
 SDF 20150305  4.42  4.75 93.40 45.30 92.50 344.5
 SDF 20150306  4.28  4.81 96.40 44.90 92.60 358.7
 SDF 20150307  4.37  3.75 73.80 44.50 92.60 357.6
 SDF 20150308  4.72  3.00 69.30 44.10 92.60 339.5
 SDF 20150309  4.75  3.12 70.70 43.70 92.60 341.9
 SDF 20150310  5.45  1.61 31.90 43.30 92.60 308.6
 SDF 20150311  5.35  4.44 89.70 42.90 92.60 317.8
 SDF 20150312  5.29  3.96 80.90 42.50 92.60 325.0
 SDF 20150313  5.69  0.36  6.90 42.10 92.60 309.4
 SDF 20150314  5.73  0.82 15.40 41.70 92.60 311.8
 SDF 20150315  5.17  4.79100.00 41.30 92.60 343.8
 SDF 20150316  5.57  4.99 96.60 40.90 92.60 327.0
 SDF 20150317  5.74  3.10 58.30 40.50 92.60 322.6
 SDF 20150318  6.11  5.61 99.10 40.10 92.60 310.1
 SDF 20150319  6.43  5.15 86.30 39.70 92.70 300.3
 SDF 20150320  6.53  3.41 56.30 39.30 92.70 300.2
 SDF 20150321  6.66  5.91 95.80 38.90 92.70 298.5
 SDF 20150322  6.62  5.40 88.00 38.50 92.70 303.6
 SDF 20150323  5.85  5.40 99.50 38.10 92.70 340.2
 SDF 20150324  6.18  2.47 43.30 37.70 92.70 328.8
 SDF 20150325  6.10  3.96 69.90 37.30 92.70 335.8
 SDF 20150326  5.86  0.51  9.50 36.90 92.70 351.5
 SDF 20150327  4.59  2.64 62.00 36.50 92.70 437.5
 SDF 20150328  5.31  4.92100.00 36.10 92.70 390.2
 SDF 20150329  6.69  6.18 99.70 35.70 92.70 324.3
 SDF 20150330  6.53  6.05100.00 35.30 92.70 334.3
 SDF 20150331  6.27  5.81100.00 34.90 92.70 349.2
 SDF 20150401  6.87  6.37100.00 34.50 92.70 326.4
 SDF 20150402  7.26  1.32 19.60 34.10 92.70 314.9
 SDF 20150403  7.31  2.76 40.50 33.80 92.70 315.6
 SDF 20150404  5.92  5.50100.00 33.40 92.80 379.8
 SDF 20150405  6.70  6.22100.00 33.00 92.80 345.4
 SDF 20150406  7.56  5.00 71.40 32.60 92.80 315.3
 SDF 20150407  7.92  3.42 46.60 32.20 92.80 306.0
 SDF 20150408  7.65  1.50 21.20 31.80 92.80 317.2
 SDF 20150409  7.80  2.60 35.90 31.40 92.80 315.1
 SDF 20150410  7.21  6.06 90.50 31.10 92.80 338.9
 SDF 20150411  7.49  6.95100.00 30.70 92.80 331.1
 SDF 20150412  7.76  7.13 99.00 30.30 92.80 323.8
 SDF 20150413  7.79  3.64 50.20 29.90 92.80 325.3
 SDF 20150414  8.30  1.86 24.10 29.60 92.80 310.9
 SDF 20150415  8.14  7.14 94.50 29.20 92.80 317.9
 SDF 20150416  8.60  1.15 14.30 28.90 92.80 306.0
 SDF 20150417  8.84  7.16 87.30 28.50 92.80 300.6
 SDF 20150418  8.48  7.84 99.60 28.10 92.80 313.4
 SDF 20150419  8.38  1.12 14.40 27.80 92.80 318.4
 SDF 20150420  8.04  1.24 16.60 27.40 92.80 331.7
 SDF 20150421  7.31  5.74 84.70 27.10 92.80 361.2
 SDF 20150422  6.87  6.34 99.50 26.70 92.80 382.9
 SDF 20150423  6.95  6.46100.00 26.40 92.80 380.9
 SDF 20150424  7.72  7.07 98.70 26.10 92.90 351.3
 SDF 20150425  7.47  1.45 20.90 25.70 92.90 362.9
 SDF 20150426  7.82  7.26100.00 25.40 92.90 351.4
 SDF 20150427  7.38  5.79 84.60 25.10 92.90 370.8
 SDF 20150428  7.16  6.44 96.90 24.80 92.90 382.2
 SDF 20150429  6.91  5.02 78.20 24.50 92.90 395.2
 SDF 20150430  6.43  4.85 81.30 24.10 92.90 421.9
 SDF 20150501  7.52  6.35 90.90 23.80 92.90 371.5
 SDF 20150502  7.55  6.96 99.50 23.50 92.60 372.0
 SDF 20150503  7.72  7.10 99.30 23.20 92.60 366.8
 SDF 20150504  8.50  7.56 95.90 23.00 92.60 339.6
 SDF 20150505  8.66  8.02 99.90 22.70 92.60 335.9
 SDF 20150506  9.51  8.81100.00 22.40 92.60 312.3
 SDF 20150507  9.42  8.73100.00 22.10 92.60 316.0
 SDF 20150508  9.51  8.77 99.60 21.80 92.70 314.7
 SDF 20150509  9.76  7.49 82.70 21.60 92.70 309.1
 SDF 20150510 10.18  7.14 75.70 21.30 92.70 299.3
 SDF 20150511 10.32  8.06 84.30 21.10 92.70 297.2
 SDF 20150512  9.27  8.45 98.30 20.80 92.70 325.6
 SDF 20150513  9.22  8.55100.00 20.60 92.70 328.3
 SDF 20150514  9.69  8.16 90.90 20.30 92.70 316.1
