 MOB 20150102  3.73  1.58 43.40 54.10 97.00 273.9
 MOB 20150103  3.66  3.21 90.50 54.00 97.00 279.4
 MOB 20150104  3.81  1.39 37.40 53.90 97.00 271.7
 MOB 20150105  3.67  3.46 97.30 53.80 97.00 282.1
 MOB 20150106  3.59  3.48100.00 53.70 97.00 289.2
 MOB 20150107  3.47  3.34 99.10 53.50 97.00 299.4
 MOB 20150108  3.50  3.40100.00 53.40 97.00 298.9
 MOB 20150109  3.70  2.07 57.80 53.30 97.00 287.2
 MOB 20150110  3.43  3.33100.00 53.10 97.00 308.9
 MOB 20150111  3.63  3.01 85.40 53.00 97.00 296.3
 MOB 20150112  3.72  2.71 74.60 52.80 97.00 291.9
 MOB 20150113  3.86  1.62 43.30 52.70 97.00 285.4
 MOB 20150114  3.67  3.49 98.00 52.50 97.00 299.9
 MOB 20150115  3.92  1.49 39.40 52.30 97.00 286.0
 MOB 20150116  3.79  3.68100.00 52.10 97.00 296.8
 MOB 20150117  3.75  3.11 85.80 52.00 97.00 302.0
 MOB 20150118  3.78  3.67100.00 51.80 97.10 302.7
 MOB 20150119  4.08  3.96100.00 51.60 97.10 285.8
 MOB 20150120  4.09  3.97100.00 51.40 97.10 288.1
 MOB 20150121  4.30  3.37 80.00 51.20 97.10 278.4
 MOB 20150122  4.45  3.03 69.80 50.90 97.10 273.0
 MOB 20150123  4.61  0.99 22.20 50.70 97.10 267.6
 MOB 20150124  4.20  4.07100.00 50.50 97.10 292.6
 MOB 20150125  4.18  4.06100.00 50.30 97.10 296.6
 MOB 20150126  3.96  3.12 80.90 50.00 97.10 313.6
 MOB 20150127  4.32  4.19100.00 49.80 97.10 294.3
 MOB 20150128  4.29  4.17100.00 49.50 97.10 298.8
 MOB 20150129  4.28  4.16100.00 49.30 97.10 302.8
 MOB 20150130  4.45  4.32100.00 49.00 97.10 296.3
 MOB 20150131  4.59  4.46100.00 48.70 97.10 292.1
 MOB 20150201  5.02  2.83 58.00 48.50 97.10 274.1
 MOB 20150202  4.89  4.75100.00 48.20 97.10 283.0
 MOB 20150203  5.05  4.90100.00 47.90 97.10 278.6
 MOB 20150204  4.68  3.47 76.40 47.60 97.10 300.5
 MOB 20150205  4.33  2.22 52.80 47.30 97.10 325.1
 MOB 20150206  4.35  4.22100.00 47.00 97.10 327.2
 MOB 20150207  4.50  4.37100.00 46.70 97.10 321.6
 MOB 20150208  5.36  4.62 88.70 46.40 97.10 280.2
 MOB 20150209  5.21  2.42 47.60 46.10 97.10 290.8
 MOB 20150210  5.79  5.53 98.30 45.80 97.10 269.2
 MOB 20150211  5.98  5.81100.00 45.50 97.10 264.8
 MOB 20150212  5.69  5.53100.00 45.20 97.10 278.9
 MOB 20150213  5.02  4.88100.00 44.80 97.10 313.9
 MOB 20150214  5.01  4.87100.00 44.50 97.10 317.7
 MOB 20150215  5.64  5.37 98.00 44.20 97.10 291.3
 MOB 20150216  6.19  4.38 72.90 43.80 97.10 272.9
 MOB 20150217  5.73  5.07 91.10 43.50 97.10 294.2
 MOB 20150218  4.58  4.44100.00 43.20 97.10 360.1
 MOB 20150219  4.61  4.48100.00 42.80 97.10 362.1
 MOB 20150220  4.87  4.55 96.10 42.50 97.10 349.7
 MOB 20150221  5.59  2.87 52.80 42.10 97.10 314.5
 MOB 20150222  5.94  5.51 95.30 41.70 97.10 302.2
 MOB 20150223  6.24  3.62 59.80 41.40 97.10 293.8
 MOB 20150224  6.10  5.00 84.70 41.00 97.10 302.6
 MOB 20150225  5.82  0.47  8.30 40.70 97.10 318.4
 MOB 20150226  5.72  2.41 43.30 40.30 97.10 326.4
 MOB 20150227  5.82  4.41 77.90 39.90 97.20 325.4
 MOB 20150228  6.18  6.01100.00 39.50 97.20 312.9
 MOB 20150301  6.71  5.82 89.10 39.20 97.20 295.2
 MOB 20150302  7.14  3.37 48.60 38.80 97.10 283.4
 MOB 20150303  7.41  7.02 97.50 38.40 97.10 277.7
 MOB 20150304  7.68  4.13 55.50 38.00 97.10 272.9
 MOB 20150305  7.78  1.73 22.90 37.60 97.10 272.8
 MOB 20150306  8.42  8.09 98.90 37.20 97.10 258.1
 MOB 20150307  7.47  7.25100.00 36.80 97.10 288.2
 MOB 20150308  7.31  6.05 85.20 36.40 97.10 296.1
 MOB 20150309  7.53  2.77 37.90 36.10 97.10 292.0
 MOB 20150310  8.06  6.29 80.30 35.70 97.10 278.6
 MOB 20150311  8.26  5.96 74.30 35.30 97.10 275.9
 MOB 20150312  8.28  7.44 92.60 34.90 97.10 277.8
 MOB 20150313  7.81  3.29 43.40 34.50 97.10 294.5
 MOB 20150314  8.56  6.60 79.30 34.10 97.10 275.6
