 PIT 20150102  1.89  1.59 91.50 64.00 91.80 275.3
 PIT 20150103  1.84  0.34 20.40 63.90 91.80 283.8
 PIT 20150104  1.85  0.80 46.80 63.80 91.80 284.7
 PIT 20150105  1.27  1.12 95.40 63.70 91.80 410.1
 PIT 20150106  1.36  0.99 79.30 63.60 91.80 388.1
 PIT 20150107  1.25  0.76 65.70 63.50 91.90 425.3
 PIT 20150108  1.43  1.49100.00 63.30 91.90 376.7
 PIT 20150109  1.37  1.31 89.80 63.20 91.90 398.0
 PIT 20150110  1.58  1.71100.00 63.10 91.90 349.9
 PIT 20150111  1.93  2.00 98.40 62.90 91.90 293.7
 PIT 20150112  1.89  0.91 42.10 62.80 91.90 301.0
 PIT 20150113  1.73  2.01100.00 62.60 91.90 331.5
 PIT 20150114  1.74  1.85 98.00 62.40 91.90 334.3
 PIT 20150115  1.95  1.92100.00 62.30 91.90 303.6
 PIT 20150116  1.57  0.93 60.00 62.10 91.90 376.8
 PIT 20150117  2.00  1.97100.00 61.90 91.90 304.4
 PIT 20150118  1.82  0.48 28.80 61.70 91.90 335.5
 PIT 20150119  1.83  0.71 42.40 61.50 91.90 338.1
 PIT 20150120  1.78  0.98 60.00 61.30 91.90 351.9
 PIT 20150121  1.74  0.46 28.80 61.10 91.90 364.9
 PIT 20150122  1.62  1.02 60.00 60.90 91.90 395.9
 PIT 20150123  1.77  1.85100.00 60.70 91.90 369.6
 PIT 20150124  1.68  1.49 84.00 60.40 91.90 392.4
 PIT 20150125  1.76  1.17 62.40 60.20 91.90 380.0
 PIT 20150126  1.68  0.62 32.80 60.00 91.90 403.6
 PIT 20150127  1.67  1.33 71.40 59.70 92.00 413.8
 PIT 20150128  1.76  1.97100.00 59.50 92.00 401.3
 PIT 20150129  2.08  1.09 46.90 59.20 92.00 348.2
 PIT 20150130  1.98  1.56 71.40 58.90 92.00 370.3
 PIT 20150131  2.18  2.41100.00 58.70 92.00 344.5
 PIT 20150201  2.42  1.24 46.00 58.40 92.00 318.9
 PIT 20150202  2.14  1.98 83.30 58.10 92.00 362.2
 PIT 20150203  2.17  2.45100.00 57.90 92.00 364.2
 PIT 20150204  2.27  2.26 87.70 57.60 92.00 355.8
 PIT 20150205  1.98  2.16 95.50 57.30 92.00 410.0
 PIT 20150206  2.29  2.47 97.00 57.00 92.00 363.7
 PIT 20150207  2.50  2.62 94.10 56.70 92.00 342.1
 PIT 20150208  2.93  0.33 12.20 56.40 92.00 301.8
 PIT 20150209  2.58  1.24 52.30 56.10 92.00 343.0
 PIT 20150210  2.67  1.86 75.90 55.80 92.10 338.4
 PIT 20150211  2.60  2.31 96.60 55.40 92.10 352.2
