 ORF 20150102  2.32  1.72 78.50 60.20 94.40 290.1
 ORF 20150103  2.44  0.89 38.80 60.20 94.40 278.8
 ORF 20150104  2.41  1.96 86.30 60.10 94.40 283.7
 ORF 20150105  2.27  2.12 98.90 59.90 94.40 301.5
 ORF 20150106  1.97  1.40 75.20 59.80 94.40 344.8
 ORF 20150107  2.03  1.69 87.90 59.70 94.40 338.0
 ORF 20150108  1.91  1.79 99.40 59.60 94.40 361.5
 ORF 20150109  2.32  1.97 90.20 59.40 94.40 305.8
 ORF 20150110  2.25  2.13100.00 59.30 94.40 316.2
 ORF 20150111  2.46  2.33100.00 59.20 94.40 294.9
 ORF 20150112  2.67  0.34 13.20 59.00 94.40 277.3
 ORF 20150113  2.56  2.32 95.80 58.80 94.40 290.7
 ORF 20150114  2.29  1.09 50.20 58.70 94.50 324.6
 ORF 20150115  2.27  2.09 97.60 58.50 94.50 330.7
 ORF 20150116  2.26  2.14100.00 58.30 94.50 335.3
 ORF 20150117  2.32  2.19100.00 58.10 94.50 331.4
 ORF 20150118  2.59  0.59 24.00 57.90 94.50 304.3
 ORF 20150119  2.35  2.22100.00 57.70 94.50 336.1
 ORF 20150120  2.49  2.35100.00 57.50 94.50 322.5
 ORF 20150121  2.34  1.92 86.70 57.30 94.50 344.5
 ORF 20150122  2.43  2.30100.00 57.10 94.50 337.1
 ORF 20150123  2.50  2.29 97.00 56.90 94.50 332.9
 ORF 20150124  2.35  0.63 28.70 56.70 94.50 356.6
 ORF 20150125  2.38  2.25100.00 56.40 94.50 356.5
 ORF 20150126  2.32  1.89 86.50 56.20 94.50 369.8
 ORF 20150127  2.10  1.49 75.30 56.00 94.50 411.8
 ORF 20150128  2.12  2.00100.00 55.70 94.50 413.6
 ORF 20150129  2.57  1.90 78.00 55.40 94.50 350.7
 ORF 20150130  2.51  2.14 90.00 55.20 94.50 362.7
 ORF 20150131  2.72  2.58100.00 54.90 94.50 341.5
 ORF 20150201  3.21  3.03100.00 54.70 94.50 300.2
 ORF 20150202  2.88  0.34 12.50 54.40 94.50 335.4
 ORF 20150203  2.81  2.65100.00 54.10 94.50 347.9
 ORF 20150204  3.09  2.92100.00 53.80 94.50 324.3
 ORF 20150205  2.82  2.49 93.20 53.50 94.50 356.7
 ORF 20150206  2.83  2.68100.00 53.20 94.60 360.4
 ORF 20150207  3.04  2.79 97.00 52.90 94.60 343.4
 ORF 20150208  3.59  3.31 97.60 52.60 94.60 301.8
 ORF 20150209  3.49  1.99 60.00 52.30 94.60 314.0
 ORF 20150210  3.60  1.19 34.80 52.00 94.60 310.0
 ORF 20150211  3.72  2.64 75.20 51.70 94.60 305.9
 ORF 20150212  3.66  3.47100.00 51.40 94.60 314.2
 ORF 20150213  3.14  2.97 99.90 51.00 94.60 364.7
 ORF 20150214  3.25  2.99 96.90 50.70 94.60 358.3
 ORF 20150215  3.04  2.88100.00 50.40 94.60 386.1
 ORF 20150216  3.82  3.52 97.30 50.00 94.60 320.5
 ORF 20150217  4.16  3.17 80.60 49.70 94.60 302.3
 ORF 20150218  3.07  2.88 99.20 49.30 94.60 400.8
 ORF 20150219  2.41  2.26 99.50 49.00 94.60 510.5
 ORF 20150220  2.99  2.90 98.30 48.60 94.60 423.6
 ORF 20150221  3.62  2.54 74.20 48.30 94.60 361.7
 ORF 20150222  3.93  2.68 72.00 47.90 94.60 341.7
 ORF 20150223  3.67  1.17 33.60 47.60 94.60 368.8
 ORF 20150224  3.43  2.88 88.70 47.20 94.60 396.3
 ORF 20150225  3.83  3.63100.00 46.80 94.70 364.9
 ORF 20150226  4.16  2.31 53.80 46.50 94.70 344.7
 ORF 20150227  4.44  4.48 99.50 46.10 94.70 330.4
 ORF 20150228  4.54  4.64100.00 45.70 94.70 328.8
