 SEA 20150102  0.83  0.64 74.70 70.80 96.40 329.6
 SEA 20150103  0.85  0.84 96.90 70.70 96.40 327.1
 SEA 20150104  0.90  0.17 17.70 70.60 96.40 311.4
 SEA 20150105  0.94  0.12 12.20 70.50 96.40 299.2
 SEA 20150106  0.92  0.73 81.80 70.40 96.40 309.6
 SEA 20150107  0.95  1.00100.00 70.30 96.40 302.7
 SEA 20150108  1.00  0.94 97.30 70.10 96.40 291.4
 SEA 20150109  0.92  0.85 95.30 70.00 96.40 319.8
 SEA 20150110  0.99  0.30 32.10 69.90 96.40 303.1
 SEA 20150111  0.92  0.84 95.00 69.70 96.40 332.8
 SEA 20150112  0.94  0.91100.00 69.60 96.40 328.9
 SEA 20150113  1.15  1.08 97.50 69.40 96.40 276.8
 SEA 20150114  1.09  1.05100.00 69.20 96.40 296.3
 SEA 20150115  1.04  0.40 39.80 69.10 96.40 314.4
 SEA 20150116  0.98  0.47 49.00 68.90 96.40 341.7
 SEA 20150117  1.07  0.32 23.40 68.70 96.40 318.5
 SEA 20150118  0.96  0.50 55.00 68.50 96.40 362.6
 SEA 20150119  0.95  0.62 65.00 68.30 96.40 371.6
 SEA 20150120  0.99  1.04100.00 68.10 96.40 364.1
 SEA 20150121  1.10  0.98 92.80 67.90 96.40 335.3
 SEA 20150122  1.14  0.27 23.20 67.70 96.40 328.3
 SEA 20150123  1.27  0.70 14.10 67.50 96.40 301.2
 SEA 20150124  1.36  0.73 14.60 67.20 96.40 289.5
 SEA 20150125  1.39  1.34100.00 67.00 96.40 287.6
 SEA 20150126  1.37  1.32100.00 66.80 96.40 297.0
 SEA 20150127  1.21  0.60 51.90 66.50 96.40 343.1
 SEA 20150128  1.17  1.12100.00 66.30 96.40 362.2
 SEA 20150129  1.17  1.13100.00 66.00 96.40 367.1
 SEA 20150130  1.17  1.12100.00 65.80 96.40 376.9
 SEA 20150131  1.25  1.10 91.60 65.50 96.40 358.0
 SEA 20150201  1.27  0.45 37.40 65.20 96.40 360.0
 SEA 20150202  1.29  0.63 48.80 64.90 96.50 361.2
 SEA 20150203  1.32  0.91 72.00 64.70 96.50 363.4
 SEA 20150204  1.50  0.47 32.30 64.40 96.50 328.3
 SEA 20150205  1.43  0.18 13.40 64.10 96.50 352.0
 SEA 20150206  1.66  0.24 15.50 63.80 96.50 314.1
 SEA 20150207  1.55  0.17 11.60 63.50 96.50 341.2
 SEA 20150208  1.67  1.51 93.50 63.20 96.50 325.5
 SEA 20150209  1.54  0.97 65.60 62.90 96.50 360.9
 SEA 20150210  1.70  0.33 20.00 62.60 96.50 334.9
 SEA 20150211  1.93  1.59 85.20 62.20 96.50 305.2
 SEA 20150212  2.16  0.99 48.00 61.90 96.50 281.1
 SEA 20150213  2.09  1.92 95.20 61.60 96.50 296.3
 SEA 20150214  1.86  1.46 81.40 61.30 96.50 336.3
 SEA 20150215  1.90  1.80 98.50 60.90 96.50 337.4
 SEA 20150216  2.08  2.01100.00 60.60 96.50 316.8
 SEA 20150217  2.16  2.07 99.40 60.20 96.50 312.5
 SEA 20150218  2.28  2.20 99.90 59.90 96.50 303.7
 SEA 20150219  2.10  0.90 44.70 59.60 96.50 334.8
 SEA 20150220  1.91  0.73 39.80 59.20 96.50 375.0
 SEA 20150221  1.83  1.75 99.10 58.80 96.50 398.6
 SEA 20150222  2.12  2.05100.00 58.50 96.50 355.8
 SEA 20150223  2.30  2.22100.00 58.10 96.50 337.5
 SEA 20150224  2.35  2.27100.00 57.80 96.50 338.3
 SEA 20150225  2.38  1.99 86.80 57.40 96.50 341.6
 SEA 20150226  2.27  1.63 74.90 57.00 96.50 363.8
 SEA 20150227  1.99  1.63 85.10 56.60 96.60 420.3
 SEA 20150228  2.27  2.19100.00 56.30 96.60 379.8
 SEA 20150301  2.38  2.29 99.50 55.90 96.60 370.4
 SEA 20150302  2.45  2.35100.00 55.50 96.00 368.1
 SEA 20150303  2.55  2.45100.00 55.10 96.00 361.3
 SEA 20150304  2.66  2.56100.00 54.70 96.00 355.1
 SEA 20150305  2.77  2.64 99.30 54.40 96.10 350.4
 SEA 20150306  2.99  2.85 99.40 54.00 96.10 333.5
 SEA 20150307  2.69  2.58100.00 53.60 96.10 374.1
 SEA 20150308  2.93  2.81100.00 53.20 96.10 353.4
 SEA 20150309  3.04  2.92100.00 52.80 96.10 349.0
 SEA 20150310  3.21  2.81 91.00 52.40 96.10 338.1
 SEA 20150311  3.18  2.20 72.40 52.00 96.10 347.5
 SEA 20150312  3.51  2.59 77.30 51.60 96.10 324.5
 SEA 20150313  3.51  3.29 97.60 51.20 96.10 330.7
 SEA 20150314  3.38  0.29  9.20 50.80 96.10 347.6
 SEA 20150315  3.41  0.89 27.40 50.40 96.10 350.4
 SEA 20150316  3.54  3.24 95.20 50.00 96.10 344.8
 SEA 20150317  3.42  1.28 39.10 49.60 96.10 361.6
 SEA 20150318  3.74  3.57 99.40 49.20 96.10 341.1
 SEA 20150319  3.91  1.02 27.00 48.80 96.10 333.9
