 ICT 20150102  2.37  2.19 96.70 61.30 95.70 272.0
 ICT 20150103  2.13  1.93 94.70 61.20 95.70 300.1
 ICT 20150104  1.92  2.24100.00 61.10 95.70 332.5
 ICT 20150105  2.01  2.13 99.30 61.00 95.70 320.9
 ICT 20150106  2.29  2.72100.00 60.90 95.70 287.5
 ICT 20150107  2.18  2.63100.00 60.80 95.70 302.1
 ICT 20150108  2.21  2.43 97.40 60.70 95.70 300.9
 ICT 20150109  2.27  2.52100.00 60.50 95.70 296.5
 ICT 20150110  2.30  2.56100.00 60.40 95.70 295.1
 ICT 20150111  2.28  1.49 68.30 60.30 95.70 299.6
 ICT 20150112  2.23  2.44 99.90 60.10 95.70 309.6
 ICT 20150113  2.17  2.35100.00 59.90 95.70 319.5
 ICT 20150114  2.12  2.03100.00 59.80 95.70 331.0
 ICT 20150115  2.52  2.41100.00 59.60 95.80 286.2
 ICT 20150116  2.35  2.25100.00 59.40 95.80 308.2
 ICT 20150117  2.48  1.78 75.10 59.20 95.80 297.3
 ICT 20150118  2.54  2.44100.00 59.00 95.80 294.3
 ICT 20150119  2.57  2.46100.00 58.90 95.80 295.1
 ICT 20150120  2.28  1.64 75.10 58.60 95.80 332.6
 ICT 20150121  2.29  1.64 75.10 58.40 95.80 336.6
 ICT 20150122  2.11  1.54 76.70 58.20 95.80 366.8
 ICT 20150123  2.06  1.97100.00 58.00 95.80 380.1
 ICT 20150124  2.42  2.32100.00 57.80 95.80 332.8
 ICT 20150125  2.28  1.24 56.70 57.50 95.80 355.7
 ICT 20150126  2.74  2.62100.00 57.30 95.80 306.3
 ICT 20150127  2.77  2.66100.00 57.10 95.80 306.6
 ICT 20150128  2.84  2.72100.00 56.80 95.80 304.6
 ICT 20150129  2.85  2.69 98.40 56.60 95.80 307.6
 ICT 20150130  2.86  2.74100.00 56.30 95.80 311.3
 ICT 20150131  2.91  1.50 53.90 56.00 95.80 310.2
 ICT 20150201  2.46  1.81 66.70 55.80 95.80 365.7
 ICT 20150202  2.85  2.86100.00 55.50 95.80 324.6
 ICT 20150203  2.91  2.79100.00 55.20 95.80 323.7
 ICT 20150204  2.70  1.58 58.70 54.90 95.80 351.6
 ICT 20150205  2.90  2.77 99.60 54.60 95.80 334.4
 ICT 20150206  3.27  3.14100.00 54.40 95.80 305.5
 ICT 20150207  3.74  3.58100.00 54.10 95.80 276.5
 ICT 20150208  3.84  3.68100.00 53.80 95.80 274.9
 ICT 20150209  3.98  3.65 95.70 53.40 95.80 270.4
 ICT 20150210  4.04  3.88100.00 53.10 95.80 271.0
 ICT 20150211  3.43  3.27 99.50 52.80 95.80 316.7
 ICT 20150212  3.38  3.24100.00 52.50 95.80 326.0
 ICT 20150213  3.61  3.13 90.50 52.20 95.90 312.7
 ICT 20150214  4.03  3.86100.00 51.80 95.90 288.7
 ICT 20150215  4.12  2.99 75.70 51.50 95.90 287.5
 ICT 20150216  3.09  2.98 76.10 51.20 95.90 374.1
 ICT 20150217  2.72  2.59 99.40 50.80 95.90 426.4
 ICT 20150218  3.00  3.62100.00 50.50 95.90 395.8
 ICT 20150219  3.73  4.52 99.90 50.10 95.90 331.6
 ICT 20150220  3.63  2.54 73.50 49.80 95.90 345.1
 ICT 20150221  3.26  3.13100.00 49.40 95.90 384.6
 ICT 20150222  3.39  2.64 79.90 49.10 95.90 377.5
 ICT 20150223  3.86  3.62 85.90 48.70 95.90 342.0
 ICT 20150224  3.69  3.54100.00 48.40 95.90 361.3
 ICT 20150225  4.12  3.94 99.70 48.00 95.90 333.1
 ICT 20150226  3.43  3.29100.00 47.60 95.90 396.9
 ICT 20150227  3.87  3.13 84.30 47.30 95.90 361.9
 ICT 20150228  3.77  2.57 57.70 46.90 95.90 376.4
 ICT 20150301  4.54  3.42 73.00 46.50 95.90 325.1
 ICT 20150302  5.03  4.54 90.80 46.10 95.70 301.6
 ICT 20150303  4.87  3.89 83.60 45.80 95.70 314.8
 ICT 20150304  4.86  3.56 67.90 45.40 95.70 319.3
 ICT 20150305  4.26  4.23100.00 45.00 95.70 362.3
 ICT 20150306  4.42  4.23100.00 44.60 95.70 356.0
 ICT 20150307  4.74  4.53100.00 44.20 95.70 340.1
 ICT 20150308  5.01  4.56 95.00 43.80 95.70 328.7
 ICT 20150309  5.10  4.85 99.40 43.40 95.70 328.6
 ICT 20150310  4.96  4.21 88.70 43.00 95.70 340.7
 ICT 20150311  5.19  4.96100.00 42.70 95.70 332.2
 ICT 20150312  5.40  5.09 98.50 42.30 95.70 325.1
 ICT 20150313  5.83  5.53 99.10 41.90 95.70 308.7
 ICT 20150314  5.60  4.79 89.40 41.50 95.70 323.4
 ICT 20150315  6.08  5.82100.00 41.10 95.70 305.4
 ICT 20150316  6.29  6.02100.00 40.70 95.70 300.4
 ICT 20150317  6.34  6.07100.00 40.30 95.70 302.0
 ICT 20150318  6.36  0.83 13.50 39.90 95.70 304.9
 ICT 20150319  6.66  2.72 42.50 39.50 95.70 296.8
 ICT 20150320  6.52  6.24100.00 39.10 95.70 305.9
 ICT 20150321  6.52  6.24100.00 38.70 95.70 309.3
 ICT 20150322  6.38  5.83 95.50 38.30 95.80 318.1
 ICT 20150323  6.46  5.99 96.80 37.90 95.80 318.4
 ICT 20150324  6.16  2.18 36.90 37.50 95.80 335.2
 ICT 20150325  5.97  3.26 56.90 37.10 95.80 347.5
 ICT 20150326  5.48  5.24100.00 36.70 95.80 378.0
 ICT 20150327  5.73  4.44 80.90 36.30 95.80 367.4
 ICT 20150328  6.72  6.44100.00 35.90 95.80 324.6
 ICT 20150329  7.07  6.71 99.20 35.50 95.80 314.4
 ICT 20150330  6.95  6.66100.00 35.10 95.80 321.9
 ICT 20150331  6.92  6.63100.00 34.70 95.80 326.1
 ICT 20150401  7.27  3.46 49.80 34.30 95.80 316.1
 ICT 20150402  7.31  6.96 99.40 33.90 95.80 317.5
 ICT 20150403  7.08  6.73 99.30 33.50 95.80 329.2
 ICT 20150404  6.90  6.61100.00 33.20 95.80 339.1
 ICT 20150405  7.31  5.83 83.30 32.80 95.80 325.9
 ICT 20150406  7.74  7.11 95.90 32.40 95.80 313.5
 ICT 20150407  7.89  7.47 98.90 32.00 95.80 311.3
 ICT 20150408  7.95  6.08 79.80 31.60 95.80 311.9
 ICT 20150409  7.03  6.73100.00 31.30 95.80 348.3
 ICT 20150410  7.36  7.06100.00 30.90 95.80 337.4
 ICT 20150411  7.73  7.10 95.80 30.50 95.80 326.6
 ICT 20150412  7.73  2.70 36.40 30.10 95.80 329.4
 ICT 20150413  7.98  5.25 68.80 29.80 95.80 322.9
 ICT 20150414  7.73  5.61 75.70 29.40 95.80 333.8
 ICT 20150415  8.25  4.48 56.60 29.00 95.80 318.1
 ICT 20150416  8.78  8.14 96.80 28.70 95.80 304.6
 ICT 20150417  9.35  8.66 96.70 28.30 95.80 291.0
 ICT 20150418  8.91  6.01 70.40 28.00 95.80 304.6
 ICT 20150419  7.47  6.75 94.40 27.60 95.80 354.8
 ICT 20150420  7.41  7.10100.00 27.30 95.80 359.2
 ICT 20150421  7.41  7.07 99.50 26.90 95.80 361.3
 ICT 20150422  7.50  7.19100.00 26.60 95.80 360.0
 ICT 20150423  7.86  4.59 60.80 26.30 95.90 348.1
 ICT 20150424  8.19  7.23 92.00 25.90 95.90 338.5
 ICT 20150425  7.86  7.53100.00 25.60 95.90 352.2
 ICT 20150426  7.86  3.84 50.90 25.30 95.90 354.0
 ICT 20150427  7.44  2.14 30.00 25.00 95.90 372.5
 ICT 20150428  7.29  5.58 79.90 24.70 95.90 380.6
 ICT 20150429  7.72  7.40100.00 24.30 95.90 364.3
 ICT 20150430  8.33  7.99100.00 24.00 95.90 343.6
 ICT 20150501  8.99  8.22 95.40 23.70 95.90 324.1
 ICT 20150502  8.41  6.58 81.80 23.40 95.60 343.8
 ICT 20150503  8.50  8.07 99.20 23.20 95.60 341.9
 ICT 20150504  8.64  8.01 96.90 22.90 95.60 338.7
 ICT 20150505  9.45  8.62 95.30 22.60 95.60 316.0
 ICT 20150506  8.89  2.54 29.80 22.30 95.60 333.5
 ICT 20150507  8.76  4.52 53.90 22.00 95.60 338.7
 ICT 20150508  9.43  3.98 44.10 21.80 95.60 319.8
 ICT 20150509  9.77  2.43 26.10 21.50 95.60 312.1
 ICT 20150510  9.41  8.58 95.40 21.30 95.60 323.0
 ICT 20150511  8.30  7.94100.00 21.00 95.60 359.2
 ICT 20150512  9.41  8.91 99.00 20.80 95.60 324.9
 ICT 20150513 10.23  7.99 81.70 20.50 95.70 304.5
 ICT 20150514  9.60  3.30 35.90 20.30 95.70 321.5
 ICT 20150515  9.01  5.56 64.50 20.00 95.70 339.8
 ICT 20150516  9.83  3.70 39.30 19.80 95.70 316.9
 ICT 20150517  8.56  8.19100.00 19.60 95.70 356.3
 ICT 20150518  9.28  8.88100.00 19.40 95.70 333.9
 ICT 20150519  9.79  7.02 75.00 19.20 95.70 320.1
 ICT 20150520  9.80  5.30 56.40 19.00 95.70 320.5
 ICT 20150521  9.66  9.24100.00 18.80 95.70 325.0
 ICT 20150522  9.98  1.21 12.60 18.60 95.70 317.1
 ICT 20150523 10.40  3.32 33.40 18.40 95.70 307.2
 ICT 20150524 10.18  4.15 42.60 18.20 95.70 313.0
 ICT 20150525  8.89  8.42 99.10 18.10 95.70 350.8
 ICT 20150526  8.48  8.11100.00 17.90 95.70 365.1
 ICT 20150527  8.52  8.15100.00 17.70 95.70 364.3
 ICT 20150528  9.47  5.14 56.70 17.60 95.70 334.3
 ICT 20150529  9.35  6.84 76.40 17.40 95.70 338.2
 ICT 20150530  9.05  8.18 94.50 17.30 95.70 348.2
 ICT 20150531  9.35  8.85 98.90 17.20 95.70 339.1
 ICT 20150601 10.01  9.58100.00 17.00 95.70 320.9
 ICT 20150602 10.27  9.28 94.40 16.90 95.70 314.7
 ICT 20150603 10.47 10.02100.00 16.80 95.70 310.2
 ICT 20150604 10.12  9.62 99.40 16.70 95.70 319.1
 ICT 20150605  9.95  9.35 98.30 16.60 95.70 324.0
 ICT 20150606 10.19  9.72 99.80 16.50 95.70 318.0
 ICT 20150607 10.54 10.03 99.50 16.40 95.70 309.7
 ICT 20150608  9.28  8.88100.00 16.30 95.70 344.0
 ICT 20150609  9.48  9.07100.00 16.30 95.70 338.2
 ICT 20150610 10.39  9.86 99.20 16.20 95.70 314.0
 ICT 20150611 10.68  9.77 95.60 16.10 95.70 307.1
 ICT 20150612 10.61  5.44 53.60 16.10 95.70 308.9
 ICT 20150613 10.53  8.92 88.50 16.00 95.70 311.0
 ICT 20150614 11.10  9.71 91.50 16.00 95.70 297.8
 ICT 20150615 11.02 10.04 95.20 15.90 95.70 299.5
 ICT 20150616 11.19  3.04 28.40 15.90 95.70 295.9
 ICT 20150617 11.16  9.83 92.10 15.90 95.70 296.6
