 CYS 20150102  1.80  2.39100.00 64.50 97.40 291.8
 CYS 20150103  1.55  1.21 59.20 64.40 97.40 337.3
 CYS 20150104  1.63  2.16 98.70 64.30 97.40 325.7
 CYS 20150105  1.89  1.65 89.30 64.20 97.40 285.3
 CYS 20150106  1.92  1.86 99.80 64.10 97.40 284.9
 CYS 20150107  1.90  2.27 95.50 64.00 97.40 289.9
 CYS 20150108  1.87  2.29 96.10 63.80 97.40 297.2
 CYS 20150109  1.92  2.30100.00 63.70 97.40 293.3
 CYS 20150110  1.86  2.01 97.80 63.60 97.40 305.4
 CYS 20150111  1.82  1.99 95.60 63.40 97.40 314.0
 CYS 20150112  1.75  1.97 98.80 63.20 97.40 329.5
 CYS 20150113  1.84  1.86100.00 63.10 97.40 319.2
 CYS 20150114  2.17  2.18 99.60 62.90 97.40 278.1
 CYS 20150115  2.01  2.15100.00 62.70 97.40 301.7
 CYS 20150116  2.03  1.87 90.00 62.60 97.40 302.3
 CYS 20150117  2.02  2.06100.00 62.40 97.40 307.2
 CYS 20150118  2.10  2.05100.00 62.20 97.40 300.6
 CYS 20150119  1.99  1.93100.00 62.00 97.40 320.8
 CYS 20150120  1.84  1.79100.00 61.80 97.40 349.4
 CYS 20150121  1.66  1.72 90.00 61.60 97.40 390.5
 CYS 20150122  1.86  1.81100.00 61.40 97.40 356.1
 CYS 20150123  2.04  1.62 81.70 61.10 97.40 331.4
 CYS 20150124  2.16  1.59 75.50 60.90 97.40 319.0
 CYS 20150125  2.33  2.06 90.60 60.70 97.40 301.8
 CYS 20150126  2.41  2.35100.00 60.40 97.40 296.5
 CYS 20150127  2.31  2.25100.00 60.20 97.40 313.3
 CYS 20150128  2.17  1.69 79.90 60.00 97.40 337.0
 CYS 20150129  2.27  2.21100.00 59.70 97.40 328.8
 CYS 20150130  2.31  2.20 97.30 59.40 97.40 328.4
 CYS 20150131  2.31  2.14 94.90 59.20 97.40 334.5
 CYS 20150201  2.17  2.24100.00 58.90 97.50 360.7
 CYS 20150202  2.36  2.30100.00 58.60 97.50 339.2
 CYS 20150203  2.45  2.39100.00 58.30 97.50 334.3
 CYS 20150204  2.35  2.95 92.20 58.10 97.50 353.0
 CYS 20150205  2.72  2.65100.00 57.80 97.50 314.4
 CYS 20150206  3.14  3.06100.00 57.50 97.50 282.0
 CYS 20150207  3.25  3.06 96.40 57.20 97.50 278.0
 CYS 20150208  3.34  3.26100.00 56.90 97.50 276.4
 CYS 20150209  3.51  3.39 99.00 56.60 97.50 269.3
 CYS 20150210  2.94  2.86100.00 56.20 97.50 319.9
 CYS 20150211  2.88  2.81100.00 55.90 97.50 331.0
 CYS 20150212  3.27  3.15 98.80 55.60 97.50 300.1
 CYS 20150213  3.63  3.54100.00 55.30 97.50 278.5
 CYS 20150214  3.75  3.30 90.30 54.90 97.50 275.9
 CYS 20150215  2.89  1.99 70.70 54.60 97.50 352.7
