 BOS 20150102  1.45  1.34 96.40 65.80 96.20 298.1
 BOS 20150103  1.39  1.02 76.60 65.70 96.20 312.4
 BOS 20150104  1.55  0.42 28.10 65.60 96.20 284.7
 BOS 20150105  1.12  1.09100.00 65.50 96.20 390.7
 BOS 20150106  1.13  0.79 71.70 65.40 96.20 391.8
 BOS 20150107  1.05  0.96 94.30 65.30 96.20 427.4
 BOS 20150108  1.08  1.06100.00 65.20 96.20 417.2
 BOS 20150109  1.19  0.73 63.00 65.00 96.20 383.5
 BOS 20150110  1.13  1.11100.00 64.90 96.20 408.1
 BOS 20150111  1.45  1.41100.00 64.80 96.20 324.0
 BOS 20150112  1.55  0.91 60.40 64.60 96.20 308.9
 BOS 20150113  1.46  1.43100.00 64.40 96.20 331.0
 BOS 20150114  1.47  1.21 83.90 64.30 96.20 331.9
 BOS 20150115  1.61  1.39 89.00 64.10 96.20 310.3
 BOS 20150116  1.33  1.29100.00 63.90 96.20 376.7
 BOS 20150117  1.53  1.48100.00 63.70 96.30 335.1
 BOS 20150118  1.68  0.50 30.90 63.50 96.30 310.6
 BOS 20150119  1.46  1.29 91.90 63.30 96.30 360.7
 BOS 20150120  1.46  1.40100.00 63.10 96.30 367.4
 BOS 20150121  1.50  1.32 91.30 62.90 96.30 362.3
 BOS 20150122  1.37  1.32100.00 62.70 96.30 401.4
 BOS 20150123  1.42  1.37100.00 62.50 96.30 393.9
 BOS 20150124  1.57  0.26 16.90 62.30 96.30 363.5
 BOS 20150125  1.42  1.39100.00 62.00 96.30 407.4
 BOS 20150126  1.50  0.75 51.30 61.80 96.30 391.9
 BOS 20150127  1.52  0.33 21.70 61.60 96.30 394.1
 BOS 20150128  1.56  1.53100.00 61.30 96.30 390.5
 BOS 20150129  1.63  1.60100.00 61.00 96.30 380.3
 BOS 20150130  1.79  0.36 19.50 60.80 96.30 354.3
 BOS 20150131  1.79  1.56 88.40 60.50 96.30 358.9
 BOS 20150201  1.93  1.90100.00 60.30 96.30 341.1
 BOS 20150202  1.94  0.41 21.40 60.00 96.30 345.4
 BOS 20150203  1.77  1.72 99.00 59.70 96.30 383.1
 BOS 20150204  1.83  1.65 91.60 59.40 96.30 379.5
 BOS 20150205  1.86  0.55 29.20 59.10 96.30 380.6
 BOS 20150206  1.62  1.59 99.90 58.80 96.30 444.1
 BOS 20150207  1.91  1.29 68.40 58.50 96.30 385.4
 BOS 20150208  2.16  0.96 44.80 58.20 96.30 350.0
 BOS 20150209  2.31  0.88 38.10 57.90 96.30 336.0
 BOS 20150210  2.12  1.68 80.10 57.60 96.30 369.3
 BOS 20150211  2.41  1.95 82.00 57.30 96.30 334.5
 BOS 20150212  2.16  1.37 64.40 57.00 96.30 377.7
 BOS 20150213  1.96  1.93 99.60 56.60 96.30 420.8
 BOS 20150214  2.09  1.90 92.50 56.30 96.30 403.7
 BOS 20150215  1.72  0.69 39.60 56.00 96.40 495.4
 BOS 20150216  2.13  2.10100.00 55.60 96.40 410.7
 BOS 20150217  2.26  1.37 61.00 55.30 96.40 394.6
 BOS 20150218  2.05  1.24 60.50 54.90 96.40 440.4
 BOS 20150219  1.83  1.29 71.30 54.60 96.40 502.1
 BOS 20150220  1.86  1.68 91.70 54.20 96.40 505.1
 BOS 20150221  2.48  2.33 95.30 53.90 96.40 390.9
 BOS 20150222  2.50  1.68 68.10 53.50 96.40 395.5
 BOS 20150223  2.33  2.27 98.80 53.20 96.40 429.2
 BOS 20150224  2.59  2.44 95.30 52.80 96.40 396.9
 BOS 20150225  2.64  2.58 99.20 52.40 96.40 397.0
 BOS 20150226  3.09  1.87 60.80 52.10 96.40 350.8
 BOS 20150227  2.84  2.80100.00 51.70 96.40 385.0
 BOS 20150228  2.84  2.80100.00 51.30 96.40 391.7
 BOS 20150301  2.66  2.06 78.20 50.90 96.40 422.0
 BOS 20150302  2.72  2.63 98.10 50.60 96.20 421.3
 BOS 20150303  3.31  3.21 98.50 50.20 96.20 358.5
