 CON 20150102  1.35  1.26 97.20 66.60 95.60 302.3
 CON 20150103  1.32  1.00 78.90 66.50 95.60 312.0
 CON 20150104  1.46  0.63 40.10 66.40 95.60 285.4
 CON 20150105  1.03  1.31 98.40 66.30 95.60 404.4
 CON 20150106  1.08  1.07 81.60 66.20 95.60 391.9
 CON 20150107  1.00  1.20 95.50 66.10 95.60 428.0
 CON 20150108  1.03  1.26100.00 66.00 95.60 417.1
 CON 20150109  1.08  1.13 85.50 65.80 95.60 403.6
 CON 20150110  1.05  1.29100.00 65.70 95.60 417.8
 CON 20150111  1.31  1.64100.00 65.50 95.60 338.2
 CON 20150112  1.41  1.40 78.40 65.40 95.60 319.0
 CON 20150113  1.33  1.66100.00 65.20 95.60 342.3
 CON 20150114  1.38  1.71 98.00 65.10 95.60 335.3
 CON 20150115  1.53  1.97100.00 64.90 95.60 307.0
 CON 20150116  1.16  1.48100.00 64.70 95.60 409.5
 CON 20150117  1.46  1.86100.00 64.50 95.60 331.1
 CON 20150118  1.56  1.61 19.40 64.30 95.60 315.6
 CON 20150119  1.37  1.31100.00 64.10 95.70 362.6
 CON 20150120  1.39  1.66100.00 63.90 95.70 364.5
 CON 20150121  1.42  1.71100.00 63.70 95.70 364.4
 CON 20150122  1.32  1.60100.00 63.50 95.70 398.4
 CON 20150123  1.38  1.66100.00 63.30 95.70 387.9
 CON 20150124  1.46  1.00 56.70 63.10 95.70 372.1
 CON 20150125  1.34  1.66100.00 62.80 95.70 411.7
 CON 20150126  1.43  1.75100.00 62.60 95.70 394.4
 CON 20150127  1.46  0.82 42.50 62.40 95.70 392.1
 CON 20150128  1.49  1.97100.00 62.10 95.70 390.9
 CON 20150129  1.57  2.02100.00 61.80 95.70 378.6
 CON 20150130  1.73  0.95 42.50 61.60 95.70 351.7
 CON 20150131  1.71  2.25100.00 61.30 95.70 361.4
 CON 20150201  1.82  2.37100.00 61.10 95.70 346.1
 CON 20150202  1.85  1.49 60.00 60.80 95.70 347.6
 CON 20150203  1.66  2.18100.00 60.50 95.70 392.9
 CON 20150204  1.69  2.05 93.80 60.20 95.70 391.3
 CON 20150205  1.73  1.80 80.00 59.90 95.70 391.4
 CON 20150206  1.53  1.85 93.00 59.60 95.70 450.3
 CON 20150207  1.81  2.09 87.40 59.30 95.70 388.4
 CON 20150208  2.05  2.14 77.70 59.00 95.70 353.1
 CON 20150209  2.12  2.06 72.40 58.70 95.70 349.1
 CON 20150210  2.00  2.69100.00 58.40 95.70 375.7
 CON 20150211  2.24  2.85 95.60 58.10 95.70 346.0
 CON 20150212  1.96  2.32 88.60 57.80 95.70 399.1
 CON 20150213  1.86  2.47100.00 57.40 95.70 428.5
 CON 20150214  1.93  2.51 96.80 57.10 95.80 420.3
 CON 20150215  1.68  2.02 89.30 56.80 95.80 492.8
 CON 20150216  2.08  2.79100.00 56.40 95.80 407.1
 CON 20150217  2.14  2.73 95.20 56.10 95.80 403.9
 CON 20150218  1.92  2.53 98.80 55.70 95.80 455.7
 CON 20150219  1.79  2.19 91.40 55.40 95.80 497.9
 CON 20150220  1.81  2.26 94.30 55.00 95.80 502.6
 CON 20150221  2.37  3.16 98.60 54.70 95.80 394.0
 CON 20150222  2.34  2.79 89.20 54.30 95.80 407.3
 CON 20150223  2.19  2.90100.00 54.00 95.80 441.3
 CON 20150224  2.47  3.29 98.90 53.60 95.80 402.4
 CON 20150225  2.44  3.29100.00 53.20 95.80 414.9
 CON 20150226  2.99  3.23 79.40 52.90 95.80 351.5
 CON 20150227  2.43  3.29100.00 52.50 95.80 431.4
 CON 20150228  2.65  3.59100.00 52.10 95.80 405.7
 CON 20150301  2.48  3.01 90.00 51.70 95.80 439.2
 CON 20150302  2.56  3.43100.00 51.40 95.60 434.8
 CON 20150303  3.17  4.24100.00 51.00 95.60 364.1
 CON 20150304  3.53  3.76 79.50 50.60 95.60 336.4
 CON 20150305  3.52  4.06 86.10 50.20 95.60 342.5
 CON 20150306  3.40  4.55100.00 49.80 95.60 359.0
 CON 20150307  3.33  4.47100.00 49.40 95.60 372.2
 CON 20150308  3.12  3.95 94.30 49.00 95.60 401.3
 CON 20150309  3.24  4.22 98.50 48.60 95.60 395.1
 CON 20150310  4.07  5.22 96.80 48.20 95.60 328.8
 CON 20150311  4.05  4.37 91.90 47.80 95.70 335.4
 CON 20150312  3.74  4.68 99.10 47.50 95.70 365.3
 CON 20150313  3.91  4.54 89.70 47.10 95.70 356.4
 CON 20150314  4.22  1.99 35.70 46.70 95.70 339.0
 CON 20150315  3.24  2.86 68.30 46.30 95.70 434.6
 CON 20150316  3.39  4.39100.00 45.90 95.70 423.1
 CON 20150317  3.52  3.32 81.50 45.50 95.70 415.5
 CON 20150318  3.06  3.78100.00 45.00 95.70 477.7
 CON 20150319  3.20  4.11100.00 44.60 95.70 466.3
 CON 20150320  4.21  4.64 86.90 44.20 95.70 370.9
 CON 20150321  4.08  3.73 78.00 43.80 95.70 386.1
 CON 20150322  3.34  4.26100.00 43.40 95.70 467.7
 CON 20150323  3.74  4.71100.00 43.00 95.70 428.9
 CON 20150324  4.10  4.65100.00 42.60 95.70 400.7
 CON 20150325  4.55  4.35100.00 42.20 95.70 371.2
 CON 20150326  4.73  2.82 62.20 41.80 95.70 363.1
 CON 20150327  4.38  3.15 75.50 41.40 95.70 393.9
 CON 20150328  4.15  3.64 69.80 41.00 95.70 417.1
 CON 20150329  4.39  5.63100.00 40.60 95.70 402.6
 CON 20150330  4.82  4.18 67.20 40.20 95.70 375.9
 CON 20150331  4.64  4.44100.00 39.80 95.70 393.1
 CON 20150401  4.57  5.49100.00 39.40 95.80 403.0
 CON 20150402  5.19  4.63 93.20 39.00 95.80 365.1
 CON 20150403  5.38  5.07 98.50 38.70 95.80 358.4
 CON 20150404  4.72  2.87 63.40 38.30 95.80 404.8
 CON 20150405  4.68  4.75 98.50 37.90 95.80 412.7
 CON 20150406  5.02  2.85 59.30 37.50 95.80 392.3
 CON 20150407  5.22  3.46 69.40 37.10 95.80 383.6
 CON 20150408  5.41  4.37 84.20 36.70 95.80 375.5
 CON 20150409  5.87  3.20 57.00 36.30 95.80 354.4
 CON 20150410  6.55  3.18 50.70 36.00 95.80 326.4
 CON 20150411  5.79  4.29 77.60 35.60 95.80 365.3
 CON 20150412  5.56  5.33100.00 35.20 95.80 381.3
 CON 20150413  6.05  5.80100.00 34.80 95.80 358.4
 CON 20150414  6.38  4.86 79.60 34.50 95.80 346.1
 CON 20150415  5.80  5.55100.00 34.10 95.80 378.3
 CON 20150416  6.46  6.19100.00 33.70 95.80 348.4
 CON 20150417  6.77  4.47 69.10 33.40 95.80 337.4
 CON 20150418  6.13  4.88 83.30 33.00 95.80 370.0
 CON 20150419  7.03  5.74 85.30 32.70 95.80 332.6
 CON 20150420  7.85  1.67 22.30 32.30 95.80 305.7
 CON 20150421  6.95  1.42 21.20 32.00 95.80 340.7
 CON 20150422  6.55  4.48 71.40 31.60 95.80 360.5
 CON 20150423  5.69  5.06 92.70 31.30 95.80 409.5
 CON 20150424  5.71  5.11 93.40 30.90 95.80 411.1
 CON 20150425  5.93  5.10 89.80 30.60 95.80 400.7
 CON 20150426  6.08  4.24 72.70 30.30 95.80 395.0
 CON 20150427  6.04  3.44 59.50 29.90 95.80 399.7
 CON 20150428  6.35  3.25 53.40 29.60 95.80 385.6
 CON 20150429  6.77  3.80 58.60 29.30 95.80 367.6
 CON 20150430  6.76  2.96 45.70 29.00 95.80 370.1
 CON 20150501  6.84  4.05 61.80 28.70 95.80 368.8
 CON 20150502  6.80  6.37 97.80 28.40 95.60 372.5
 CON 20150503  7.13  5.64 82.80 28.10 95.60 360.0
 CON 20150504  7.58  7.25100.00 27.80 95.70 343.9
 CON 20150505  7.46  6.94 97.20 27.50 95.70 350.4
 CON 20150506  7.01  6.70100.00 27.20 95.70 370.9
 CON 20150507  7.48  7.12 99.50 26.90 95.70 353.0
 CON 20150508  8.06  7.68 99.60 26.70 95.70 333.3
 CON 20150509  8.94  8.22 96.10 26.40 95.70 307.4
 CON 20150510  9.14  8.74100.00 26.10 95.70 303.3
 CON 20150511  9.05  3.12 36.10 25.90 95.70 307.2
 CON 20150512  8.10  4.47 57.70 25.60 95.70 337.9
 CON 20150513  6.99  6.29 94.10 25.40 95.70 383.6
 CON 20150514  6.74  6.45100.00 25.10 95.70 397.0
 CON 20150515  7.84  6.95 92.70 24.90 95.70 351.5
 CON 20150516  7.83  1.22 16.30 24.70 95.70 352.7
 CON 20150517  7.67  6.10 83.20 24.40 95.70 359.8
 CON 20150518  8.43  4.69 58.10 24.20 95.70 334.2
 CON 20150519  8.31  2.99 37.70 24.00 95.70 339.0
 CON 20150520  7.68  6.51 88.70 23.80 95.70 362.9
