 JFK 20150102  1.78  1.64 98.30 64.00 93.70 285.1
 JFK 20150103  1.74  1.21 74.40 63.90 93.70 294.2
 JFK 20150104  1.78  0.55 33.00 63.80 93.70 290.4
 JFK 20150105  1.38  1.35100.00 63.70 93.70 373.4
 JFK 20150106  1.33  0.91 73.20 63.60 93.70 390.6
 JFK 20150107  1.27  1.15 96.60 63.50 93.70 413.3
 JFK 20150108  1.28  1.27100.00 63.30 93.70 413.6
 JFK 20150109  1.47  1.09 74.20 63.20 93.70 365.1
 JFK 20150110  1.43  1.41100.00 63.10 93.70 377.7
 JFK 20150111  1.83  1.82100.00 62.90 93.70 302.1
 JFK 20150112  1.95  0.54 27.20 62.80 93.70 288.8
 JFK 20150113  1.76  1.76100.00 62.60 93.70 321.2
 JFK 20150114  1.70  1.57 92.70 62.40 93.70 335.2
 JFK 20150115  1.87  1.79100.00 62.30 93.70 310.4
 JFK 20150116  1.59  1.49100.00 62.10 93.70 366.9
 JFK 20150117  1.81  1.70100.00 61.90 93.70 327.3
 JFK 20150118  1.98  0.98 23.00 61.70 93.70 306.6
 JFK 20150119  1.71  1.44 90.00 61.50 93.70 355.2
 JFK 20150120  1.72  1.52 94.40 61.30 93.70 358.4
 JFK 20150121  1.74  1.24 76.00 61.10 93.70 357.9
 JFK 20150122  1.57  1.20 81.70 60.90 93.70 401.1
 JFK 20150123  1.65  1.55100.00 60.70 93.70 387.9
 JFK 20150124  1.76  1.29  6.50 60.40 93.70 369.1
 JFK 20150125  1.67  1.65100.00 60.20 93.70 394.0
 JFK 20150126  1.72  0.68 39.70 60.00 93.70 389.7
 JFK 20150127  1.68  1.14 63.80 59.70 93.80 405.1
 JFK 20150128  1.67  1.67100.00 59.50 93.80 413.7
 JFK 20150129  1.93  1.92100.00 59.20 93.80 367.8
 JFK 20150130  2.04  1.11 55.50 59.00 93.80 355.4
 JFK 20150131  1.97  1.97100.00 58.70 93.80 372.6
 JFK 20150201  2.38  2.26 95.80 58.40 93.80 318.3
 JFK 20150202  2.22  1.75 10.10 58.10 93.80 345.9
 JFK 20150203  2.09  2.13100.00 57.90 93.80 371.1
 JFK 20150204  2.19  1.91 86.60 57.60 93.80 362.0
 JFK 20150205  2.15  1.60 72.90 57.30 93.80 374.0
 JFK 20150206  2.04  1.96 94.40 57.00 93.80 398.6
 JFK 20150207  2.30  1.55 67.60 56.70 93.80 363.9
 JFK 20150208  2.64  0.92 34.80 56.40 93.80 326.4
 JFK 20150209  2.70  0.79 28.10 56.10 93.80 324.6
 JFK 20150210  2.54  2.46 94.40 55.80 93.80 349.4
 JFK 20150211  2.66  2.66 96.90 55.40 93.80 339.7
 JFK 20150212  2.49  1.64 63.20 55.10 93.90 367.3
 JFK 20150213  2.21  2.26 99.20 54.80 93.90 416.8
 JFK 20150214  2.51  1.92 74.10 54.50 93.90 377.4
 JFK 20150215  2.01  1.72 81.90 54.10 93.90 473.3
 JFK 20150216  2.52  2.58100.00 53.80 93.90 389.9
 JFK 20150217  2.57  2.02 75.80 53.40 93.90 389.5
 JFK 20150218  2.23  2.16 94.10 53.10 93.90 452.4
