 OMA 20150102  1.76  2.18100.00 64.80 96.00 274.1
 OMA 20150103  1.54  1.68 91.50 64.70 96.00 312.4
 OMA 20150104  1.34  1.66100.00 64.60 96.00 360.8
 OMA 20150105  1.57  1.34 70.20 64.50 96.00 311.9
 OMA 20150106  1.66  2.17 99.70 64.40 96.00 299.5
 OMA 20150107  1.51  1.85100.00 64.30 96.00 331.2
 OMA 20150108  1.56  1.82 96.10 64.20 96.00 324.3
 OMA 20150109  1.41  1.72100.00 64.00 96.00 361.2
 OMA 20150110  1.65  1.93 95.40 63.90 96.00 313.5
 OMA 20150111  1.66  1.77 88.40 63.70 96.00 316.3
 OMA 20150112  1.60  1.95100.00 63.60 96.00 331.5
 OMA 20150113  1.64  2.05100.00 63.40 96.00 327.1
 OMA 20150114  1.76  2.08100.00 63.30 96.00 310.8
 OMA 20150115  1.85  2.05100.00 63.10 96.00 300.3
 OMA 20150116  1.78  2.15100.00 62.90 96.00 314.7
 OMA 20150117  1.72  2.04100.00 62.70 96.00 329.4
 OMA 20150118  1.75  1.68100.00 62.50 96.00 329.9
 OMA 20150119  1.74  1.67100.00 62.30 96.00 336.1
 OMA 20150120  1.72  1.65100.00 62.10 96.00 343.8
 OMA 20150121  1.55  0.89 60.00 61.90 96.00 385.7
 OMA 20150122  1.54  1.48100.00 61.70 96.00 394.4
 OMA 20150123  1.73  1.66100.00 61.50 96.00 356.9
 OMA 20150124  1.88  1.81100.00 61.30 96.00 334.7
 OMA 20150125  1.75  1.02 58.70 61.00 96.00 363.9
 OMA 20150126  1.95  1.87100.00 60.80 96.10 334.0
 OMA 20150127  2.08  2.00100.00 60.60 96.10 319.3
 OMA 20150128  2.06  1.98100.00 60.30 96.10 326.6
 OMA 20150129  2.00  1.79 93.30 60.10 96.10 341.4
 OMA 20150130  2.02  1.94100.00 59.80 96.10 342.9
 OMA 20150131  2.20  1.53 73.30 59.50 96.10 324.1
 OMA 20150201  1.92  1.84 67.70 59.30 96.10 373.5
 OMA 20150202  2.10  2.93100.00 59.00 96.10 350.1
 OMA 20150203  2.06  2.55 91.40 58.70 96.10 363.3
 OMA 20150204  1.97  2.28 84.40 58.40 96.10 385.3
 OMA 20150205  2.18  2.84 93.90 58.10 96.10 356.6
 OMA 20150206  2.57  3.53 99.10 57.80 96.10 312.6
 OMA 20150207  2.81  3.33100.00 57.50 96.10 294.5
 OMA 20150208  2.73  2.97 98.30 57.20 96.10 306.5
 OMA 20150209  3.06  3.23 95.90 56.90 96.10 282.6
 OMA 20150210  2.67  2.90100.00 56.60 96.10 323.3
 OMA 20150211  2.33  2.84 97.80 56.30 96.10 372.1
 OMA 20150212  2.59  3.17 98.20 56.00 96.10 343.3
 OMA 20150213  2.83  3.58100.00 55.60 96.10 322.7
 OMA 20150214  2.96  3.69 98.80 55.30 96.10 315.3
 OMA 20150215  2.76  2.67 74.10 55.00 96.10 341.3
 OMA 20150216  2.45  2.92 97.20 54.60 96.10 387.6
 OMA 20150217  2.08  2.54 99.70 54.30 96.10 460.6
 OMA 20150218  2.19  2.68100.00 54.00 96.10 447.2
 OMA 20150219  2.61  3.23 97.70 53.60 96.10 386.0
 OMA 20150220  2.76  3.35 96.10 53.30 96.20 374.0
 OMA 20150221  2.50  3.19100.00 52.90 96.20 416.1
 OMA 20150222  2.54  3.18 99.50 52.50 96.20 417.5
 OMA 20150223  2.62  3.27100.00 52.20 96.20 413.8
 OMA 20150224  3.34  4.11 98.80 51.80 96.20 337.5
 OMA 20150225  3.22  1.98 47.40 51.50 96.20 354.5
 OMA 20150226  2.56  3.39100.00 51.10 96.20 444.3
 OMA 20150227  2.82  3.70100.00 50.70 96.20 413.6
 OMA 20150228  3.01  3.92 99.30 50.30 96.20 395.9
 OMA 20150301  2.92  3.49 91.30 50.00 96.20 413.4
 OMA 20150302  3.65  3.55 74.40 49.60 96.00 344.6
 OMA 20150303  3.62  2.99 62.50 49.20 96.00 352.6
 OMA 20150304  3.21  4.09 98.10 48.80 96.00 399.6
 OMA 20150305  3.30  4.25100.00 48.40 96.00 395.7
 OMA 20150306  3.49  3.51100.00 48.00 96.00 382.8
 OMA 20150307  3.61  3.47100.00 47.70 96.00 377.0
 OMA 20150308  3.51  3.19 94.20 47.30 96.00 392.7
 OMA 20150309  3.89  3.74100.00 46.90 96.00 364.1
 OMA 20150310  3.92  3.76100.00 46.50 96.00 367.3
 OMA 20150311  4.37  4.16 99.30 46.10 96.00 339.2
 OMA 20150312  4.76  4.52 98.90 45.70 96.00 319.6
 OMA 20150313  4.90  4.59 97.70 45.30 96.00 316.5
 OMA 20150314  4.69  4.51100.00 44.90 96.00 333.2
 OMA 20150315  5.38  4.78 92.60 44.50 96.00 300.8
 OMA 20150316  5.46  5.24100.00 44.10 96.00 301.2
 OMA 20150317  5.52  5.27 99.50 43.70 96.00 302.8
 OMA 20150318  5.40  4.98 96.00 43.30 96.10 312.6
