 MEM 20150102  3.21  0.63 21.30 58.40 93.10 247.2
 MEM 20150103  3.04  0.38 13.40 58.30 93.10 260.1
 MEM 20150104  2.62  2.04 83.70 58.20 93.10 297.7
 MEM 20150105  2.38  2.21100.00 58.10 93.10 327.0
 MEM 20150106  2.52  2.34100.00 58.00 93.10 313.1
 MEM 20150107  2.58  2.41100.00 57.90 93.10 308.1
 MEM 20150108  2.66  2.48100.00 57.70 93.10 301.9
 MEM 20150109  2.79  2.60100.00 57.60 93.10 292.4
 MEM 20150110  2.83  2.63100.00 57.50 93.10 291.5
 MEM 20150111  2.89  0.57 21.20 57.30 93.10 288.2
 MEM 20150112  2.89  1.47 54.70 57.20 93.10 290.6
 MEM 20150113  2.63  2.45100.00 57.00 93.10 318.4
 MEM 20150114  2.55  2.38100.00 56.80 93.10 330.1
 MEM 20150115  2.81  2.17 82.90 56.70 93.10 305.8
 MEM 20150116  2.76  2.57100.00 56.50 93.10 313.8
 MEM 20150117  3.04  2.83100.00 56.30 93.10 291.1
 MEM 20150118  2.88  2.68100.00 56.10 93.10 308.4
 MEM 20150119  3.10  2.89100.00 55.90 93.10 292.1
 MEM 20150120  3.00  2.79100.00 55.70 93.10 303.9
 MEM 20150121  3.03  2.82100.00 55.50 93.10 304.4
 MEM 20150122  2.97  2.76100.00 55.30 93.10 313.5
 MEM 20150123  2.76  1.47 57.10 55.00 93.20 337.4
 MEM 20150124  2.79  2.60100.00 54.80 93.20 338.6
 MEM 20150125  2.57  1.39 58.00 54.60 93.20 369.8
 MEM 20150126  2.97  2.77100.00 54.30 93.20 328.7
 MEM 20150127  3.07  1.97 68.60 54.10 93.20 322.8
 MEM 20150128  3.36  3.13100.00 53.90 93.20 302.9
 MEM 20150129  3.31  1.41 45.70 53.60 93.20 311.1
 MEM 20150130  3.36  3.13100.00 53.30 93.20 310.7
 MEM 20150131  3.45  1.38 42.90 53.10 93.20 307.4
 MEM 20150201  3.59  3.34 -1.00 52.80 93.20 301.2
 MEM 20150202  3.29  3.07100.00 52.50 93.20 329.4
 MEM 20150203  3.46  3.22100.00 52.20 93.20 319.2
 MEM 20150204  3.53  3.25 98.70 52.00 93.20 317.7
 MEM 20150205  3.17  2.96100.00 51.70 93.20 353.6
 MEM 20150206  3.48  3.25100.00 51.40 93.20 330.1
 MEM 20150207  4.09  3.81100.00 51.10 93.20 291.3
 MEM 20150208  4.51  0.63 15.00 50.80 93.20 271.8
 MEM 20150209  4.30  1.93 48.20 50.50 93.20 286.3
 MEM 20150210  4.65  4.34100.00 50.10 93.30 271.5
 MEM 20150211  4.64  4.33100.00 49.80 93.30 275.8
 MEM 20150212  3.81  3.55100.00 49.50 93.30 331.0
 MEM 20150213  3.82  3.39 95.20 49.20 93.30 334.8
 MEM 20150214  4.16  3.88100.00 48.80 93.30 315.7
 MEM 20150215  4.71  4.08 92.80 48.50 93.30 288.0
 MEM 20150216  4.88  2.99 44.00 48.20 93.30 283.5
 MEM 20150217  3.53  4.38 91.00 47.80 93.30 379.1
 MEM 20150218  3.01  2.81100.00 47.50 93.30 444.3
 MEM 20150219  3.77  4.81100.00 47.10 93.30 368.2
 MEM 20150220  4.02  1.95 37.30 46.80 93.30 352.9
 MEM 20150221  4.39  0.53 13.10 46.40 93.30 331.9
 MEM 20150222  4.56  2.57 58.50 46.10 93.30 325.1
 MEM 20150223  4.48  4.69 94.00 45.70 93.30 334.6
 MEM 20150224  3.91  3.65100.00 45.30 93.30 381.4
 MEM 20150225  4.23  2.58 65.30 45.00 93.40 360.8
 MEM 20150226  4.40  3.80 92.60 44.60 93.40 353.6
 MEM 20150227  4.48  4.23 99.00 44.20 93.40 352.5
 MEM 20150228  5.24  4.89100.00 43.90 93.40 313.0
 MEM 20150301  5.84  1.00 18.30 43.50 93.40 289.4
 MEM 20150302  6.22  3.72 64.40 43.10 93.20 278.1
 MEM 20150303  6.64  1.83 29.60 42.70 93.20 266.8
 MEM 20150304  6.83  0.45  7.00 42.30 93.20 263.9
 MEM 20150305  5.76  7.51 96.60 41.90 93.20 308.0
 MEM 20150306  5.25  7.10100.00 41.50 93.20 336.8
 MEM 20150307  5.36  4.99100.00 41.20 93.20 335.2
