 OKC 20150102  2.90  0.89 32.30 59.10 95.10 260.0
 OKC 20150103  2.50  1.50 62.60 59.00 95.10 297.9
 OKC 20150104  2.54  2.41100.00 58.90 95.10 295.8
 OKC 20150105  2.21  2.10100.00 58.80 95.10 336.9
 OKC 20150106  2.68  2.55100.00 58.70 95.10 286.1
 OKC 20150107  2.54  2.41 99.80 58.60 95.10 301.8
 OKC 20150108  2.70  2.53 98.80 58.50 95.10 288.9
 OKC 20150109  2.80  2.66100.00 58.30 95.10 281.4
 OKC 20150110  2.76  2.62100.00 58.20 95.10 288.0
 OKC 20150111  2.73  1.64 62.90 58.00 95.10 292.7
 OKC 20150112  2.59  1.77 72.10 57.90 95.10 309.4
 OKC 20150113  2.59  2.47100.00 57.70 95.10 312.4
 OKC 20150114  2.53  2.32 96.30 57.60 95.10 322.7
 OKC 20150115  2.77  2.63100.00 57.40 95.10 300.4
 OKC 20150116  2.79  2.65100.00 57.20 95.10 301.7
 OKC 20150117  2.98  2.84100.00 57.00 95.10 287.5
 OKC 20150118  3.11  2.95100.00 56.80 95.10 280.2
 OKC 20150119  3.10  2.95100.00 56.60 95.10 283.5
 OKC 20150120  2.83  2.12 78.70 56.40 95.10 310.7
 OKC 20150121  2.78  1.80 68.20 56.20 95.10 319.2
 OKC 20150122  2.55  2.43100.00 56.00 95.10 348.1
 OKC 20150123  2.32  2.21100.00 55.80 95.10 384.0
 OKC 20150124  2.71  2.58100.00 55.60 95.10 337.1
 OKC 20150125  2.41  2.29100.00 55.30 95.10 380.6
 OKC 20150126  3.20  3.05100.00 55.10 95.10 298.1
 OKC 20150127  3.25  3.09100.00 54.90 95.10 298.1
 OKC 20150128  3.38  3.21100.00 54.60 95.10 292.2
 OKC 20150129  3.46  3.21 97.50 54.40 95.10 289.9
 OKC 20150130  3.43  3.12 95.50 54.10 95.10 296.2
 OKC 20150131  3.48  1.08 32.70 53.80 95.20 296.5
 OKC 20150201  3.22  2.42 78.70 53.60 95.20 321.3
 OKC 20150202  3.32  3.16100.00 53.30 95.20 317.4
 OKC 20150203  3.43  3.25 99.60 53.00 95.20 312.6
 OKC 20150204  3.24  1.63 52.80 52.70 95.20 333.6
 OKC 20150205  3.23  3.07100.00 52.40 95.20 338.7
 OKC 20150206  3.70  3.53100.00 52.20 95.20 304.9
 OKC 20150207  4.12  3.92100.00 51.90 95.20 282.3
 OKC 20150208  4.52  4.30100.00 51.60 95.20 264.4
 OKC 20150209  4.54  4.32100.00 51.20 95.20 267.1
 OKC 20150210  4.79  4.56100.00 50.90 95.20 258.6
 OKC 20150211  4.35  4.03 97.30 50.60 95.20 284.6
 OKC 20150212  3.89  3.70100.00 50.30 95.20 317.1
 OKC 20150213  3.98  3.66 96.50 50.00 95.20 315.1
 OKC 20150214  4.55  4.33100.00 49.60 95.20 285.3
 OKC 20150215  4.76  1.09 24.10 49.30 95.20 278.4
 OKC 20150216  4.11  4.69 89.50 49.00 95.20 320.2
 OKC 20150217  3.19  2.99 98.40 48.60 95.20 405.6
 OKC 20150218  3.73  3.36 94.70 48.30 95.20 358.0
 OKC 20150219  4.37  4.16100.00 48.00 95.20 316.7
 OKC 20150220  4.29  1.55 38.00 47.60 95.20 326.0
 OKC 20150221  4.00  3.81100.00 47.20 95.20 351.6
 OKC 20150222  4.15  2.04 51.70 46.90 95.30 344.8
 OKC 20150223  4.58  2.51 51.90 46.50 95.30 321.5
 OKC 20150224  4.04  3.84 99.90 46.20 95.30 363.0
 OKC 20150225  4.63  4.41100.00 45.80 95.30 326.8
 OKC 20150226  4.22  3.30 82.00 45.40 95.30 358.9
 OKC 20150227  4.10  2.80 71.70 45.10 95.30 372.8
 OKC 20150228  4.93  3.08 49.50 44.70 95.30 322.2
 OKC 20150301  5.54  3.27 44.60 44.30 95.30 296.0
 OKC 20150302  6.15  5.41 92.60 43.90 94.90 275.1
 OKC 20150303  6.23  3.19 54.00 43.60 94.90 275.5
 OKC 20150304  5.61  2.12 30.20 43.20 94.90 305.0
 OKC 20150305  4.77  4.53100.00 42.80 94.90 354.2
 OKC 20150306  5.13  4.87100.00 42.40 94.90 336.8
 OKC 20150307  5.25  4.97 99.70 42.00 94.90 334.5
 OKC 20150308  5.52  4.66 88.90 41.60 94.90 324.6
 OKC 20150309  5.69  3.03 56.20 41.20 94.90 320.0
 OKC 20150310  5.56  5.08 96.30 40.90 94.90 330.7
 OKC 20150311  5.74  5.45100.00 40.50 94.90 325.6
 OKC 20150312  5.88  4.87 87.20 40.10 95.00 322.7
 OKC 20150313  6.17  2.69 46.00 39.70 95.00 313.6
 OKC 20150314  6.26  4.67 78.50 39.30 95.00 313.6
 OKC 20150315  6.12  5.81100.00 38.90 95.00 323.2
 OKC 20150316  7.03  6.63 99.40 38.50 95.00 291.2
 OKC 20150317  7.02  6.37 95.50 38.10 95.00 294.6
 OKC 20150318  6.73  2.48 38.80 37.70 95.00 308.6
 OKC 20150319  7.32  2.57 37.00 37.30 95.00 290.9
 OKC 20150320  7.58  6.36 88.40 36.90 95.00 285.6
 OKC 20150321  7.40  6.18 88.00 36.50 95.00 294.4
 OKC 20150322  6.98  4.44 66.80 36.10 95.00 312.3
 OKC 20150323  7.56  7.18100.00 35.70 95.00 295.0
 OKC 20150324  7.04  6.68100.00 35.30 95.00 316.3
 OKC 20150325  6.69  3.84 59.90 34.90 95.00 333.3
 OKC 20150326  5.85  5.56100.00 34.50 95.00 376.3
 OKC 20150327  5.89  5.09 90.90 34.10 95.00 377.6
 OKC 20150328  7.20  6.66 97.30 33.70 95.00 322.0
 OKC 20150329  7.66  7.05 96.90 33.30 95.00 308.8
 OKC 20150330  7.88  7.49100.00 32.90 95.00 304.3
 OKC 20150331  7.43  3.79 53.50 32.60 95.00 322.5
 OKC 20150401  7.76  6.59 89.30 32.20 95.00 313.8
 OKC 20150402  8.29  7.88100.00 31.80 95.00 299.3
 OKC 20150403  8.27  7.19 91.40 31.40 95.00 302.4
 OKC 20150404  8.09  7.69100.00 31.00 95.10 310.8
 OKC 20150405  8.26  6.60 84.10 30.60 95.10 307.7
 OKC 20150406  8.46  7.73 96.20 30.20 95.10 304.2
 OKC 20150407  8.26  7.85100.00 29.90 95.10 312.7
 OKC 20150408  8.70  6.46 78.10 29.50 95.10 301.6
 OKC 20150409  8.02  7.63100.00 29.10 95.10 324.8
 OKC 20150410  7.96  7.56100.00 28.70 95.10 329.3
 OKC 20150411  8.32  7.09 89.70 28.40 95.10 319.3
 OKC 20150412  8.54  2.56 31.60 28.00 95.10 314.8
 OKC 20150413  8.54  1.72 21.10 27.60 95.10 316.5
 OKC 20150414  8.49  1.42 17.70 27.30 95.10 320.2
 OKC 20150415  8.77  6.88 82.40 26.90 95.10 313.8
 OKC 20150416  9.64  9.12 99.50 26.50 95.10 292.2
 OKC 20150417 10.30  4.62 47.00 26.20 95.10 278.3
 OKC 20150418  9.62  8.84 96.60 25.80 95.10 296.1
 OKC 20150419  8.39  6.55 82.20 25.50 95.10 333.4
 OKC 20150420  8.09  7.69100.00 25.20 95.10 345.7
 OKC 20150421  7.80  5.41 73.00 24.80 95.10 357.8
 OKC 20150422  8.11  5.45 70.70 24.50 95.10 348.5
 OKC 20150423  9.24  1.53 17.50 24.10 95.10 314.3
 OKC 20150424  9.52  7.26 80.20 23.80 95.10 308.3
 OKC 20150425  8.22  7.82100.00 23.50 95.10 349.4
 OKC 20150426  8.44  8.02 99.90 23.20 95.10 343.1
 OKC 20150427  7.71  1.44 19.40 22.90 95.10 371.9
 OKC 20150428  7.18  3.08 45.00 22.60 95.10 396.2
 OKC 20150429  7.85  7.15 95.70 22.20 95.10 369.3
 OKC 20150430  8.67  8.25100.00 21.90 95.10 341.5
 OKC 20150501  9.23  8.78100.00 21.60 95.10 325.7
 OKC 20150502  8.72  7.98 96.50 21.40 94.80 342.6
 OKC 20150503  8.76  7.68 92.50 21.10 94.80 342.7
 OKC 20150504  9.29  8.74 99.40 20.80 94.80 327.8
 OKC 20150505  9.67  6.84 74.60 20.50 94.80 317.9
 OKC 20150506  9.18  3.51 40.30 20.20 94.80 333.2
 OKC 20150507  9.46  5.19 57.90 20.00 94.80 326.2
 OKC 20150508 10.05  9.25 97.10 19.70 94.80 311.2
 OKC 20150509  9.87  4.41 47.20 19.40 94.80 316.8
 OKC 20150510  9.93  7.45 79.10 19.20 94.80 315.9
 OKC 20150511  9.52  9.02100.00 18.90 94.80 328.1
 OKC 20150512  9.93  8.99 95.60 18.70 94.80 317.6
 OKC 20150513 10.74  4.47 43.90 18.50 94.80 298.3
 OKC 20150514  9.97  4.64 49.20 18.20 94.80 317.8
 OKC 20150515  9.36  8.20 92.50 18.00 94.80 335.9
 OKC 20150516  9.93  3.53 37.50 17.80 94.80 320.3
 OKC 20150517  9.39  8.90100.00 17.60 94.80 336.2
 OKC 20150518  9.31  8.82100.00 17.40 94.80 339.3
 OKC 20150519 10.38  5.29 53.80 17.20 94.80 311.2
 OKC 20150520 10.62  8.32 82.60 17.00 94.80 305.8
 OKC 20150521 10.19  9.66100.00 16.80 94.80 316.8
 OKC 20150522 10.44  3.08 31.10 16.60 94.80 311.4
 OKC 20150523 10.70  2.22 21.90 16.40 94.80 305.6
 OKC 20150524 10.28  2.38 24.60 16.20 94.80 316.3
 OKC 20150525  9.77  8.55 92.50 16.10 94.80 330.5
 OKC 20150526  8.74  8.29100.00 15.90 94.80 362.3
 OKC 20150527  9.34  8.69 98.20 15.70 94.80 343.7
 OKC 20150528  9.94  7.03 74.50 15.60 94.80 327.1
 OKC 20150529  9.98  8.84 93.50 15.40 94.80 326.4
 OKC 20150530  9.90  9.29 99.00 15.30 94.80 329.2
 OKC 20150531  9.22  5.19 59.30 15.20 94.80 349.4
 OKC 20150601 10.06  9.54100.00 15.10 94.80 325.3
 OKC 20150602 10.38  9.40 95.60 14.90 94.80 317.3
 OKC 20150603 10.68 10.13100.00 14.80 94.80 310.4
 OKC 20150604 10.58 10.03100.00 14.70 94.80 312.9
 OKC 20150605 10.58 10.02 99.90 14.60 94.80 313.2
 OKC 20150606 10.60  9.98 99.30 14.50 94.80 312.8
 OKC 20150607 10.78 10.22100.00 14.40 94.80 308.7
