 CRW 20150102  2.39  1.08 48.90 62.00 92.40 257.4
 CRW 20150103  2.24  0.30 14.10 61.90 92.40 273.9
 CRW 20150104  2.16  1.04 52.30 61.80 92.50 284.8
 CRW 20150105  1.64  1.52100.00 61.70 92.50 369.8
 CRW 20150106  1.74  1.22 75.80 61.60 92.50 353.3
 CRW 20150107  1.64  1.36 89.70 61.40 92.50 376.3
 CRW 20150108  1.77  1.82 99.80 61.30 92.50 352.7
 CRW 20150109  1.82  1.83 95.00 61.20 92.50 346.6
 CRW 20150110  2.05  2.19100.00 61.00 92.50 313.8
 CRW 20150111  2.35  1.75 74.90 60.90 92.50 279.7
 CRW 20150112  2.34  0.63 29.10 60.70 92.50 283.0
 CRW 20150113  2.05  1.69 89.10 60.60 92.50 321.9
 CRW 20150114  2.05  0.98 48.30 60.40 92.50 325.3
 CRW 20150115  2.16  1.65 82.50 60.20 92.50 313.2
 CRW 20150116  2.03  1.13 60.00 60.10 92.50 335.6
 CRW 20150117  2.33  2.16100.00 59.90 92.50 299.2
 CRW 20150118  2.10  0.69 35.80 59.70 92.50 333.3
 CRW 20150119  2.20  1.56 76.30 59.50 92.50 324.2
 CRW 20150120  2.21  1.53 15.70 59.30 92.50 327.0
 CRW 20150121  2.02  1.21 65.40 59.10 92.50 359.5
 CRW 20150122  2.05  0.78 40.50 58.90 92.50 360.3
 CRW 20150123  2.11  1.80 92.60 58.60 92.50 355.9
 CRW 20150124  1.90  1.20 68.50 58.40 92.50 397.1
 CRW 20150125  2.10  0.62 31.90 58.20 92.50 366.9
 CRW 20150126  1.98  0.47 25.20 57.90 92.50 393.6
 CRW 20150127  1.88  1.32 75.70 57.70 92.60 418.8
 CRW 20150128  2.11  1.95100.00 57.50 92.60 382.6
 CRW 20150129  2.44  1.52 67.20 57.20 92.60 338.9
 CRW 20150130  2.31  1.53 71.40 56.90 92.60 360.7
 CRW 20150131  2.66  2.54100.00 56.70 92.60 323.1
 CRW 20150201  2.88  1.42 52.80 56.40 92.60 305.4
 CRW 20150202  2.46  0.98 42.90 56.10 92.60 356.5
 CRW 20150203  2.55  2.42100.00 55.80 92.60 350.6
 CRW 20150204  2.74  2.53 99.60 55.60 92.60 333.3
 CRW 20150205  2.27  2.09 99.70 55.30 92.60 402.1
 CRW 20150206  2.63  2.43100.00 55.00 92.60 356.2
 CRW 20150207  2.94  2.54 92.90 54.70 92.60 327.1
 CRW 20150208  3.45  1.15 35.80 54.40 92.60 289.5
 CRW 20150209  3.02  0.57 20.50 54.10 92.60 330.6
 CRW 20150210  3.20  1.76 59.50 53.80 92.60 319.1
 CRW 20150211  3.18  2.75 93.40 53.40 92.70 326.0
 CRW 20150212  2.60  1.72 71.60 53.10 92.70 397.5
 CRW 20150213  2.82  2.61100.00 52.80 92.70 374.8
 CRW 20150214  2.99  1.28 45.90 52.50 92.70 360.8
 CRW 20150215  2.89  2.64 98.60 52.10 92.70 378.1
 CRW 20150216  3.44  1.92 60.50 51.80 92.70 329.4
 CRW 20150217  2.78  2.74 88.40 51.50 92.70 405.1
 CRW 20150218  2.29  1.35 53.70 51.10 92.70 493.4
 CRW 20150219  2.24  2.26 91.10 50.80 92.70 512.2
 CRW 20150220  2.87  3.15 98.50 50.40 92.70 410.7
 CRW 20150221  3.33  1.23 32.20 50.10 92.70 365.3
