 BUF 20150102  1.45  1.33 98.00 66.30 92.10 289.2
 BUF 20150103  1.43  0.69 51.30 66.20 92.10 294.1
 BUF 20150104  1.44  0.59 44.70 66.10 92.10 295.2
 BUF 20150105  1.02  0.68 72.20 66.00 92.10 417.7
 BUF 20150106  1.10  0.73 72.20 65.90 92.10 388.8
 BUF 20150107  1.01  0.88 92.60 65.80 92.10 428.4
 BUF 20150108  1.11  0.98 92.90 65.70 92.10 392.7
 BUF 20150109  1.07  0.88 87.10 65.50 92.10 413.6
 BUF 20150110  1.10  1.04100.00 65.40 92.10 407.5
 BUF 20150111  1.35  1.27 98.10 65.20 92.10 334.2
 BUF 20150112  1.41  1.01 75.80 65.10 92.10 325.5
 BUF 20150113  1.36  1.26 96.70 64.90 92.10 341.2
 BUF 20150114  1.37  1.32100.00 64.80 92.10 341.5
 BUF 20150115  1.52  1.42 97.00 64.60 92.10 316.1
 BUF 20150116  1.22  1.16100.00 64.40 92.10 397.3
 BUF 20150117  1.56  1.48100.00 64.20 92.10 317.2
 BUF 20150118  1.47  0.98 72.30 64.00 92.10 341.0
 BUF 20150119  1.37  0.82 63.00 63.80 92.20 371.3
 BUF 20150120  1.42  1.33100.00 63.60 92.20 364.5
 BUF 20150121  1.40  1.31100.00 63.40 92.20 375.9
 BUF 20150122  1.36  1.27100.00 63.20 92.20 392.3
 BUF 20150123  1.42  0.88 65.60 63.00 92.20 381.4
 BUF 20150124  1.46  0.87 63.00 62.80 92.20 378.1
 BUF 20150125  1.39  1.31100.00 62.50 92.20 404.8
 BUF 20150126  1.37  0.77 60.00 62.30 92.20 417.9
 BUF 20150127  1.37  1.27 97.80 62.00 92.20 423.5
 BUF 20150128  1.39  1.32100.00 61.80 92.20 425.9
 BUF 20150129  1.68  0.50 30.90 61.50 92.20 359.2
 BUF 20150130  1.63  1.01 64.30 61.30 92.20 377.6
 BUF 20150131  1.67  1.03 63.80 61.00 92.20 374.6
 BUF 20150201  1.91  1.76 96.90 60.70 92.20 335.3
