 BIS 20150102  1.09  1.40 92.10 70.20 97.60 269.7
 BIS 20150103  0.94  1.27 97.80 70.10 97.60 315.4
 BIS 20150104  0.77  1.06100.00 70.00 97.60 392.3
 BIS 20150105  0.90  0.99 83.10 69.90 97.60 335.6
 BIS 20150106  1.01  1.33 95.30 69.80 97.60 301.9
 BIS 20150107  0.96  1.34100.00 69.70 97.60 322.4
 BIS 20150108  0.80  1.10 98.40 69.60 97.60 394.5
 BIS 20150109  0.82  1.15100.00 69.40 97.60 388.2
 BIS 20150110  0.89  1.14 94.10 69.30 97.60 364.7
 BIS 20150111  0.90  1.25100.00 69.20 97.60 363.1
 BIS 20150112  0.94  1.30100.00 69.00 97.60 353.6
 BIS 20150113  0.94  1.29 99.50 68.80 97.60 360.3
 BIS 20150114  1.09  1.34 90.10 68.70 97.60 315.6
 BIS 20150115  1.11  1.54100.00 68.50 97.60 315.4
 BIS 20150116  1.16  1.66100.00 68.30 97.60 306.8
 BIS 20150117  1.03  1.47100.00 68.10 97.60 351.7
 BIS 20150118  1.14  1.62100.00 67.90 97.60 325.6
 BIS 20150119  1.04  1.49100.00 67.70 97.60 361.4
 BIS 20150120  0.99  1.26 90.00 67.50 97.60 389.4
 BIS 20150121  1.00  1.31 92.30 67.30 97.60 393.4
 BIS 20150122  1.15  1.56 95.50 67.10 97.60 346.5
 BIS 20150123  1.16  1.66100.00 66.90 97.60 348.3
 BIS 20150124  1.15  0.96 58.30 66.70 97.60 357.6
 BIS 20150125  1.22  1.75100.00 66.40 97.60 345.9
 BIS 20150126  1.23  1.75100.00 66.20 97.60 347.8
 BIS 20150127  1.30  1.80100.00 66.00 97.60 335.8
 BIS 20150128  1.24  1.22 73.60 65.70 97.60 359.4
 BIS 20150129  1.21  1.56 96.20 65.50 97.60 374.6
 BIS 20150130  1.29  1.74100.00 65.20 97.60 358.4
 BIS 20150131  1.28  1.29 75.00 64.90 97.60 369.9
 BIS 20150201  1.19  1.67100.00 64.70 97.60 405.9
 BIS 20150202  1.28  1.49 85.20 64.40 97.60 386.5
 BIS 20150203  1.28  1.61 89.00 64.10 97.60 395.6
 BIS 20150204  1.29  1.83100.00 63.80 97.60 402.5
 BIS 20150205  1.59  2.24 99.70 63.50 97.60 337.0
 BIS 20150206  1.74  2.35 95.30 63.20 97.60 315.5
 BIS 20150207  1.78  2.21 94.10 62.90 97.60 315.5
 BIS 20150208  1.65  1.84 78.50 62.60 97.60 347.5
 BIS 20150209  1.96  2.44 87.70 62.30 97.60 302.0
 BIS 20150210  1.48  1.37 65.00 62.00 97.60 402.8
 BIS 20150211  1.57  2.21100.00 61.70 97.60 389.4
 BIS 20150212  1.90  1.84 67.90 61.40 97.60 330.9
 BIS 20150213  2.04  2.21 75.90 61.00 97.60 317.1
 BIS 20150214  1.93  2.27 82.70 60.70 97.60 340.2
 BIS 20150215  1.68  2.34 97.60 60.40 97.60 395.5
 BIS 20150216  1.56  2.16 97.40 60.00 97.60 434.3
 BIS 20150217  1.51  2.11 98.50 59.70 97.60 460.6
 BIS 20150218  1.67  2.37100.00 59.40 97.60 425.2
 BIS 20150219  1.93  2.66 97.20 59.00 97.70 379.4
 BIS 20150220  1.89  2.41 89.40 58.70 97.70 396.1
 BIS 20150221  1.70  2.41 99.70 58.30 97.70 449.5
 BIS 20150222  1.87  2.66100.00 57.90 97.70 417.7
 BIS 20150223  2.18  2.71 87.10 57.60 97.70 370.1
 BIS 20150224  2.38  3.39100.00 57.20 97.70 347.8
 BIS 20150225  2.09  2.94 98.50 56.80 97.70 400.7
 BIS 20150226  1.87  2.67100.00 56.50 97.70 454.9
 BIS 20150227  1.97  2.72100.00 56.10 97.70 441.1
 BIS 20150228  2.06  2.88100.00 55.70 97.70 432.8
 BIS 20150301  2.18  3.02 99.00 55.30 97.70 417.8
 BIS 20150302  2.44  3.41 99.80 55.00 97.50 382.6
 BIS 20150303  2.05  2.82 98.50 54.60 97.50 462.5
 BIS 20150304  2.18  3.05100.00 54.20 97.50 443.9
 BIS 20150305  2.61  3.66100.00 53.80 97.50 383.3
 BIS 20150306  2.62  3.37 91.90 53.40 97.50 389.8
 BIS 20150307  2.45  3.33 96.30 53.00 97.50 422.3
 BIS 20150308  3.12  4.39100.00 52.60 97.50 345.8
 BIS 20150309  3.12  3.04100.00 52.20 97.50 352.7
 BIS 20150310  3.20  3.12100.00 51.90 97.50 351.3
 BIS 20150311  3.39  3.20 96.60 51.50 97.50 339.5
 BIS 20150312  3.43  3.03 90.50 51.10 97.50 342.1
 BIS 20150313  3.52  3.42 99.70 50.70 97.50 340.2
 BIS 20150314  3.56  3.47100.00 50.30 97.50 343.0
 BIS 20150315  3.96  3.79 98.00 49.90 97.50 317.5
 BIS 20150316  3.87  1.72 45.70 49.50 97.50 330.4
 BIS 20150317  3.88  3.77 99.60 49.10 97.50 334.9
 BIS 20150318  4.31  2.79 66.20 48.70 97.50 311.2
 BIS 20150319  3.67  3.20 89.50 48.30 97.50 363.6
 BIS 20150320  3.84  3.19 85.10 47.90 97.50 355.4
 BIS 20150321  4.00  3.23 82.70 47.50 97.50 348.8
 BIS 20150322  4.07  3.36 84.80 47.10 97.50 348.6
 BIS 20150323  4.17  4.07100.00 46.60 97.50 346.6
 BIS 20150324  3.58  0.82 23.40 46.20 97.60 401.5
 BIS 20150325  3.31  3.08 95.40 45.80 97.60 437.7
 BIS 20150326  3.22  2.99 95.10 45.40 97.60 456.0
 BIS 20150327  4.12  2.33 57.70 45.00 97.60 371.2
 BIS 20150328  4.62  4.49 99.60 44.60 97.60 340.9
 BIS 20150329  3.89  3.80100.00 44.20 97.60 401.3
 BIS 20150330  3.99  3.90100.00 43.80 97.60 398.2
 BIS 20150331  4.42  4.31100.00 43.50 97.60 369.8
 BIS 20150401  4.57  4.45 99.80 43.10 97.60 364.2
 BIS 20150402  4.43  3.19 73.70 42.70 97.60 378.7
 BIS 20150403  4.31  3.22 76.60 42.30 97.60 393.1
 BIS 20150404  4.13  4.03100.00 41.90 97.60 413.4
 BIS 20150405  4.38  3.93 91.80 41.50 97.60 396.9
 BIS 20150406  4.76  2.80 60.40 41.10 97.60 374.3
 BIS 20150407  4.84  3.21 68.00 40.70 97.60 373.3
 BIS 20150408  4.83  3.30 70.20 40.30 97.60 378.4
 BIS 20150409  4.24  4.14100.00 39.90 97.60 428.7
 BIS 20150410  4.73  4.61100.00 39.60 97.60 394.2
 BIS 20150411  5.09  4.90 98.60 39.20 97.60 373.7
 BIS 20150412  5.03  4.15 84.60 38.80 97.60 381.4
 BIS 20150413  5.43  5.30100.00 38.40 97.60 361.5
 BIS 20150414  5.85  5.71100.00 38.10 97.60 342.6
 BIS 20150415  5.89  5.75100.00 37.70 97.60 344.1
 BIS 20150416  5.72  4.95 88.80 37.30 97.60 356.6
 BIS 20150417  6.09  5.95100.00 37.00 97.60 341.2
 BIS 20150418  6.50  2.42 38.30 36.60 97.60 326.2
 BIS 20150419  5.38  3.99 76.00 36.30 97.60 386.3
 BIS 20150420  4.81  4.69100.00 35.90 97.60 429.4
 BIS 20150421  5.04  4.92100.00 35.60 97.60 415.8
 BIS 20150422  5.17  5.04100.00 35.20 97.60 410.8
 BIS 20150423  5.83  5.51 96.90 34.90 97.60 373.7
 BIS 20150424  5.79  5.46 96.60 34.50 97.60 378.6
 BIS 20150425  5.92  3.75 64.80 34.20 97.60 374.5
 BIS 20150426  6.08  4.16 70.00 33.90 97.60 369.1
 BIS 20150427  5.89  3.42 59.50 33.60 97.60 382.1
 BIS 20150428  6.75  6.57 99.60 33.20 97.60 343.0
 BIS 20150429  7.27  7.09 99.80 32.90 97.60 324.7
 BIS 20150430  6.95  6.54 96.40 32.60 97.60 339.4
 BIS 20150501  6.93  6.77100.00 32.30 97.60 342.5
 BIS 20150502  6.91  6.28 93.30 32.00 97.40 345.9
 BIS 20150503  6.95  6.68 98.50 31.70 97.40 346.2
 BIS 20150504  6.65  6.48100.00 31.40 97.50 361.6
 BIS 20150505  7.23  7.04100.00 31.10 97.50 339.3
 BIS 20150506  7.82  3.17 41.50 30.80 97.50 319.7
 BIS 20150507  7.76  3.01 39.90 30.60 97.50 323.6
 BIS 20150508  7.42  7.23100.00 30.30 97.50 337.8
