 TPA 20150102  4.59  4.51100.00 51.80 98.20 256.5
 TPA 20150103  4.63  3.89 85.40 51.70 98.20 255.6
 TPA 20150104  4.60  3.82 84.60 51.60 98.20 258.2
 TPA 20150105  5.18  5.03 98.90 51.50 98.20 235.1
 TPA 20150106  5.31  5.20 99.70 51.30 98.20 231.7
 TPA 20150107  4.50  4.42 99.90 51.20 98.20 267.2
 TPA 20150108  3.84  3.70 97.90 51.10 98.20 307.4
 TPA 20150109  4.12  3.92 96.80 51.00 98.20 291.4
 TPA 20150110  4.69  4.60100.00 50.80 98.20 262.7
 TPA 20150111  4.83  4.33 91.20 50.70 98.20 257.8
 TPA 20150112  4.93  4.12 85.20 50.50 98.20 255.0
 TPA 20150113  4.97  4.79 98.00 50.40 98.20 254.8
 TPA 20150114  4.67  3.88 84.70 50.20 98.20 270.9
 TPA 20150115  4.70  4.33 93.80 50.00 98.20 271.0
 TPA 20150116  4.57  4.49100.00 49.90 98.20 279.6
 TPA 20150117  4.63  4.55100.00 49.70 98.20 278.4
 TPA 20150118  4.59  3.71 82.30 49.50 98.20 283.1
 TPA 20150119  4.64  4.56100.00 49.30 98.20 282.7
 TPA 20150120  4.62  2.27 49.90 49.10 98.20 286.6
 TPA 20150121  4.90  4.82100.00 48.90 98.20 275.0
 TPA 20150122  5.33  5.23100.00 48.70 98.20 258.6
 TPA 20150123  5.59  3.39 61.70 48.40 98.20 251.0
 TPA 20150124  5.47  4.36 81.10 48.20 98.20 257.5
 TPA 20150125  5.55  5.45100.00 48.00 98.20 256.9
 TPA 20150126  4.34  4.21 98.70 47.70 98.20 319.2
 TPA 20150127  4.76  4.67100.00 47.50 98.20 298.0
 TPA 20150128  4.59  4.51100.00 47.30 98.20 310.4
 TPA 20150129  4.87  4.78100.00 47.00 98.20 298.0
 TPA 20150130  4.97  3.93 80.40 46.70 98.20 295.5
 TPA 20150131  5.05  4.96100.00 46.50 98.20 294.6
 TPA 20150201  5.53  3.50 64.50 46.20 98.20 275.9
 TPA 20150202  5.89  4.24 73.30 45.90 98.20 264.1
 TPA 20150203  5.92  5.82100.00 45.70 98.20 265.7
 TPA 20150204  5.90  4.55 78.60 45.40 98.20 269.3
 TPA 20150205  5.27  3.09 59.60 45.10 98.20 298.7
 TPA 20150206  4.58  4.50100.00 44.80 98.20 340.2
 TPA 20150207  4.59  4.51100.00 44.50 98.30 343.3
 TPA 20150208  5.32  5.23100.00 44.20 98.30 306.0
 TPA 20150209  5.67  5.36 96.20 43.90 98.30 293.4
 TPA 20150210  5.84  2.53 44.20 43.60 98.30 289.4
 TPA 20150211  6.18  6.07100.00 43.30 98.30 278.7
 TPA 20150212  6.34  6.23100.00 43.00 98.30 275.9
 TPA 20150213  5.91  5.80100.00 42.60 98.30 295.7
 TPA 20150214  5.45  5.36100.00 42.30 98.30 319.5
 TPA 20150215  5.82  5.72100.00 42.00 98.30 306.0
 TPA 20150216  6.23  6.01 98.30 41.60 98.30 292.2
 TPA 20150217  6.53  1.58 24.60 41.30 98.30 283.8
 TPA 20150218  5.73  5.63100.00 41.00 98.30 319.5
 TPA 20150219  5.38  5.29100.00 40.60 98.30 340.5
 TPA 20150220  5.62  5.53100.00 40.30 98.30 331.7
 TPA 20150221  6.43  6.08 96.20 39.90 98.30 299.2
 TPA 20150222  6.85  6.73100.00 39.60 98.30 287.2
 TPA 20150223  7.08  6.14 88.30 39.20 98.30 282.4
 TPA 20150224  7.14  2.60 37.10 38.90 98.30 283.3
 TPA 20150225  7.33  4.04 56.10 38.50 98.30 279.9
 TPA 20150226  7.11  4.05 58.00 38.10 98.30 290.2
 TPA 20150227  7.17  6.50 92.30 37.80 98.30 291.2
 TPA 20150228  7.19  5.02 71.00 37.40 98.30 293.4
 TPA 20150301  7.69  7.50 99.20 37.00 98.30 279.8
 TPA 20150302  8.00  7.67 97.50 36.60 98.30 273.9
 TPA 20150303  8.33  8.09 98.80 36.30 98.30 267.7
 TPA 20150304  8.37  8.23100.00 35.90 98.30 269.2
 TPA 20150305  8.46  7.24 87.10 35.50 98.30 269.3
 TPA 20150306  8.66  2.98 35.00 35.10 98.30 266.8
 TPA 20150307  8.57  8.15 96.70 34.70 98.30 271.5
 TPA 20150308  9.15  9.00100.00 34.30 98.30 259.3
 TPA 20150309  8.96  8.81100.00 34.00 98.30 266.5
 TPA 20150310  9.30  9.15100.00 33.60 98.30 260.4
 TPA 20150311  9.26  9.08 99.70 33.20 98.30 263.8
 TPA 20150312  9.02  7.84 88.40 32.80 98.30 272.2
 TPA 20150313  8.23  7.49 92.50 32.40 98.30 295.9
 TPA 20150314  9.19  8.93 98.90 32.00 98.30 272.8
 TPA 20150315  9.18  8.91 98.70 31.60 98.30 275.2
 TPA 20150316  7.66  7.53100.00 31.20 98.30 322.3
 TPA 20150317  7.85  7.72100.00 30.80 98.30 318.4
 TPA 20150318  8.22  8.08100.00 30.40 98.30 309.1
 TPA 20150319  8.41  8.21 99.30 30.00 98.30 305.6
 TPA 20150320  9.17  9.02100.00 29.60 98.30 286.9
 TPA 20150321  9.42  9.27100.00 29.30 98.30 282.4
 TPA 20150322  9.57  8.10 86.10 28.90 98.30 280.9
 TPA 20150323  9.46  2.25 24.30 28.50 98.30 285.8
 TPA 20150324  9.48  9.32 99.90 28.10 98.30 287.3
 TPA 20150325 10.19  9.79 97.70 27.70 98.30 272.8
 TPA 20150326 10.23  5.38 53.50 27.30 98.30 273.8
 TPA 20150327  9.87  7.89 81.30 26.90 98.30 283.8
 TPA 20150328  8.06  7.93100.00 26.50 98.30 337.5
 TPA 20150329  8.10  7.97100.00 26.10 98.30 338.3
 TPA 20150330  9.30  9.15100.00 25.70 98.30 303.9
 TPA 20150331  9.91  9.54 98.00 25.30 98.30 290.6
 TPA 20150401  9.15  8.94 99.40 25.00 98.30 312.3
 TPA 20150402  9.14  8.90 99.00 24.60 98.30 314.3
 TPA 20150403  9.42  9.26100.00 24.20 98.30 308.2
 TPA 20150404  9.63  9.47100.00 23.80 98.30 304.2
 TPA 20150405  9.75  9.58100.00 23.40 98.30 302.7
 TPA 20150406 10.35 10.17100.00 23.10 98.30 290.0
 TPA 20150407 10.81  7.97 74.90 22.70 98.30 280.8
 TPA 20150408 10.08  9.90 99.90 22.30 98.30 299.0
 TPA 20150409  9.60  9.44100.00 22.00 98.30 313.1
 TPA 20150410 10.21 10.04100.00 21.60 98.30 299.0
 TPA 20150411 10.78  9.98 94.20 21.20 98.40 287.6
 TPA 20150412 10.92 10.69 99.50 20.90 98.40 285.8
 TPA 20150413 10.69  9.34 88.80 20.50 98.40 292.3
 TPA 20150414 10.69 10.19 96.90 20.20 98.40 293.5
 TPA 20150415 11.50 10.64 94.00 19.80 98.40 277.5
 TPA 20150416 11.62  5.15 45.10 19.50 98.40 276.3
 TPA 20150417 11.13 10.83 99.00 19.10 98.40 287.3
 TPA 20150418 10.95 10.60 98.40 18.80 98.40 292.3
 TPA 20150419 10.83 10.56 99.20 18.50 98.40 295.8
 TPA 20150420 11.00  9.56 88.40 18.10 98.40 293.1
 TPA 20150421 11.61 10.12 88.60 17.80 98.40 281.1
 TPA 20150422 11.00 10.82100.00 17.50 98.40 294.9
 TPA 20150423 11.06 10.88100.00 17.20 98.40 294.7
 TPA 20150424 11.61 11.42100.00 16.80 98.40 283.9
 TPA 20150425 11.64  9.51 83.00 16.50 98.40 284.1
 TPA 20150426 11.74 11.55100.00 16.20 98.40 283.0
 TPA 20150427 11.68  3.07 26.70 15.90 98.40 285.1
 TPA 20150428 11.65  1.68 14.70 15.60 98.40 286.6
 TPA 20150429 11.55 11.23 98.80 15.30 98.40 289.5
 TPA 20150430 11.05 10.59 97.40 15.00 98.40 300.7
 TPA 20150501 10.70 10.52 99.90 14.80 98.40 309.7
 TPA 20150502 10.01  9.85100.00 14.50 98.40 327.6
 TPA 20150503 10.19 10.03100.00 14.20 98.40 323.4
 TPA 20150504  9.70  8.61 90.30 14.00 98.40 337.4
 TPA 20150505 10.13  2.69 27.00 13.70 98.40 326.3
 TPA 20150506 10.11  9.84 99.00 13.40 98.40 327.3
 TPA 20150507  9.77  9.61100.00 13.20 98.40 337.0
 TPA 20150508 10.19 10.02100.00 12.90 98.40 326.2
 TPA 20150509 10.26 10.09100.00 12.70 98.40 324.9
 TPA 20150510 10.70 10.53100.00 12.50 98.40 314.3
 TPA 20150511 10.66 10.49100.00 12.30 98.40 315.7
 TPA 20150512 10.65 10.48100.00 12.00 98.40 316.3
 TPA 20150513 10.79 10.55 99.40 11.80 98.40 313.6
 TPA 20150514 10.86 10.68100.00 11.60 98.40 312.3
 TPA 20150515 10.81  9.91 93.20 11.40 98.40 313.9
 TPA 20150516 10.77  7.81 73.60 11.20 98.40 315.1
 TPA 20150517 10.83 10.31 96.80 11.00 98.40 314.2
 TPA 20150518 10.69 10.40 98.90 10.90 98.40 317.8
 TPA 20150519 10.65 10.21 97.40 10.70 98.40 318.8
 TPA 20150520 10.76 10.59100.00 10.50 98.40 316.6
 TPA 20150521 10.45  8.76 85.20 10.30 98.40 324.7
 TPA 20150522 10.99 10.81100.00 10.20 98.40 311.9
 TPA 20150523 10.94 10.76100.00 10.00 98.40 313.4
 TPA 20150524 11.22 10.73 97.20  9.90 98.40 307.2
 TPA 20150525 11.36 10.22 91.40  9.70 98.40 303.9
 TPA 20150526 11.05  9.29 85.40  9.60 98.40 311.2
 TPA 20150527 10.68 10.27 97.80  9.50 98.40 319.8
 TPA 20150528 10.45  6.71 65.20  9.40 98.40 325.9
 TPA 20150529 10.52  8.73 84.40  9.20 98.40 324.2
 TPA 20150530 10.36 10.19100.00  9.10 98.40 328.5
 TPA 20150531 10.48  9.76 94.60  9.00 98.40 325.3
 TPA 20150601 10.99 10.61 98.20  8.90 98.40 313.2
 TPA 20150602 11.18  7.78 70.70  8.90 98.40 308.8
