 ABQ 20150326  7.52  7.10 99.80 33.60 94.60 334.6
 ABQ 20150327  8.04  7.60100.00 33.20 94.60 319.3
 ABQ 20150328  8.73  8.25100.00 32.70 94.60 301.0
 ABQ 20150329  8.70  8.23100.00 32.30 94.60 304.5
 ABQ 20150330  8.73  7.47 90.50 31.90 94.60 306.5
 ABQ 20150331  8.97  8.48 99.90 31.60 94.60 302.0
 ABQ 20150401  8.70  8.23100.00 31.20 94.60 312.6
 ABQ 20150402  9.51  9.00100.00 30.80 94.60 292.9
 ABQ 20150403  9.57  9.05100.00 30.40 94.60 293.9
 ABQ 20150404  9.62  9.08 99.80 30.00 94.60 294.9
 ABQ 20150405  9.02  8.53100.00 29.60 94.60 313.3
 ABQ 20150406  8.75  8.27100.00 29.20 94.60 323.6
 ABQ 20150407  9.11  8.57 99.40 28.80 94.60 315.1
 ABQ 20150408  8.62  8.16100.00 28.40 94.60 332.3
 ABQ 20150409  8.81  8.29 99.40 28.00 94.60 328.6
 ABQ 20150410  8.92  8.44100.00 27.70 94.60 327.4
 ABQ 20150411  8.66  8.09 98.70 27.30 94.60 337.8
 ABQ 20150412  8.90  7.55 89.60 26.90 94.60 332.5
 ABQ 20150413  9.01  6.26 73.40 26.50 94.60 331.2
 ABQ 20150414  9.34  8.84100.00 26.20 94.60 323.5
 ABQ 20150415  9.06  8.58100.00 25.80 94.60 334.0
 ABQ 20150416  8.66  8.19100.00 25.40 94.60 348.8
 ABQ 20150417  8.77  8.27 99.60 25.10 94.60 347.3
 ABQ 20150418  8.92  8.15 96.50 24.70 94.60 344.1
 ABQ 20150419  9.36  8.80 99.40 24.30 94.60 332.5
 ABQ 20150420  9.31  8.74 99.10 24.00 94.60 335.7
 ABQ 20150421  8.91  8.41 99.80 23.60 94.70 350.0
 ABQ 20150422  9.03  8.52 99.70 23.30 94.70 347.8
 ABQ 20150423  9.13  8.65100.00 23.00 94.70 346.1
 ABQ 20150424  8.45  7.93 99.20 22.60 94.70 371.1
 ABQ 20150425  9.00  7.33 85.90 22.30 94.70 353.6
 ABQ 20150426  7.56  5.96 83.10 22.00 94.70 410.9
 ABQ 20150427  8.35  6.12 77.40 21.60 94.70 379.5
 ABQ 20150428  9.23  8.72 99.80 21.30 94.70 351.1
 ABQ 20150429  9.72  9.19 99.90 21.00 94.70 337.6
 ABQ 20150430 10.32  9.76 99.90 20.70 94.70 322.5
 ABQ 20150501 10.03  9.48 99.80 20.40 94.70 331.8
 ABQ 20150502 10.16  5.96 62.50 20.10 94.10 329.7
 ABQ 20150503  9.90  9.09 97.60 19.80 94.10 337.7
 ABQ 20150504 10.41  9.14 93.30 19.50 94.10 325.2
 ABQ 20150505  9.78  9.17 99.70 19.20 94.10 343.2
 ABQ 20150506 10.16  8.55 89.40 18.90 94.10 333.6
 ABQ 20150507 10.08  9.49100.00 18.60 94.10 336.7
 ABQ 20150508 10.03  9.44100.00 18.30 94.10 338.9
 ABQ 20150509  8.51  7.03 87.90 18.10 94.10 389.7
 ABQ 20150510  9.99  9.31 99.00 17.80 94.10 342.0
 ABQ 20150511 11.16 10.50100.00 17.50 94.10 313.3
 ABQ 20150512 11.36 10.55 98.70 17.30 94.10 309.5
 ABQ 20150513  9.67  8.03 88.20 17.00 94.10 354.1
 ABQ 20150514 10.51  8.76 88.60 16.80 94.10 331.6
 ABQ 20150515  9.91  6.96 74.70 16.50 94.10 348.7
 ABQ 20150516  8.15  6.75 88.10 16.30 94.10 411.1
 ABQ 20150517 10.34  9.11 93.70 16.10 94.10 338.1
 ABQ 20150518 10.35  9.03 92.60 15.90 94.10 338.5
 ABQ 20150519 10.70 10.07100.00 15.70 94.10 330.3
 ABQ 20150520 11.40 10.68 99.50 15.40 94.10 314.1
 ABQ 20150521 11.71  8.28 75.20 15.20 94.10 307.9
 ABQ 20150522 11.42 10.74 99.90 15.00 94.10 314.8
 ABQ 20150523  9.48  8.89 99.60 14.80 94.10 367.4
 ABQ 20150524  9.80  8.89 96.40 14.70 94.10 357.8
 ABQ 20150525 10.00  9.34 99.30 14.50 94.10 352.4
 ABQ 20150526 10.17  9.51 99.30 14.30 94.10 348.0
 ABQ 20150527 10.85 10.00 97.90 14.10 94.10 330.3
 ABQ 20150528  9.89  9.30 99.90 14.00 94.10 356.7
 ABQ 20150529 10.39  9.76 99.80 13.80 94.10 342.7
 ABQ 20150530 10.74  9.98 98.80 13.70 94.10 334.2
 ABQ 20150531 11.28 10.62100.00 13.50 94.10 321.0
 ABQ 20150601 12.41 11.58 99.20 13.40 94.10 297.2
 ABQ 20150602 12.07 11.36100.00 13.30 94.10 304.3
 ABQ 20150603 12.87 12.11100.00 13.20 94.10 289.0
 ABQ 20150604 12.10 11.38100.00 13.00 94.10 304.2
 ABQ 20150605 12.14 10.04 87.90 12.90 94.10 303.4
 ABQ 20150606 12.18  9.28 81.00 12.80 94.10 302.7
 ABQ 20150607 12.13 11.24 98.50 12.70 94.10 303.9
 ABQ 20150608 12.68 11.55 96.70 12.70 94.10 293.4
 ABQ 20150609 12.90 10.51 86.60 12.60 94.10 289.4
 ABQ 20150610 12.63 11.76 98.90 12.50 94.10 294.6
 ABQ 20150611 11.67 10.99100.00 12.40 94.10 314.4
 ABQ 20150612 11.65 10.78 98.40 12.40 94.10 315.1
 ABQ 20150613 11.67 10.80 98.40 12.30 94.10 314.7
 ABQ 20150614 12.01 11.30 99.90 12.30 94.10 307.5
 ABQ 20150615 12.03 11.31 99.90 12.20 94.10 307.1
 ABQ 20150616 12.46 11.72 99.90 12.20 94.10 298.0
 ABQ 20150617 12.33 11.60100.00 12.20 94.10 300.7
 ABQ 20150618 12.23 11.49 99.80 12.20 94.10 302.8
 ABQ 20150619 12.25 11.50 99.70 12.10 94.10 302.3
 ABQ 20150620 13.10 12.33100.00 12.10 94.10 286.2
 ABQ 20150621 12.98 12.22100.00 12.10 94.10 288.5
 ABQ 20150622 13.27 12.49100.00 12.10 94.10 283.1
 ABQ 20150623 13.34 12.49 99.50 12.20 94.10 281.8
 ABQ 20150624 12.87 12.05 99.50 12.20 94.10 290.3
 ABQ 20150625 12.85 12.09100.00 12.20 94.10 290.7
 ABQ 20150626 11.85 10.64 95.40 12.30 94.10 310.4
 ABQ 20150627 12.58 11.72 99.00 12.30 94.10 295.3
 ABQ 20150628 12.28 11.56100.00 12.30 94.10 301.0
 ABQ 20150629 12.74 11.90 99.30 12.40 94.10 292.1
 ABQ 20150630 12.32 11.59100.00 12.50 94.10 299.8
 ABQ 20150701 12.16 11.43 99.90 12.50 94.10 303.0
 ABQ 20150702 12.51 10.66 90.50 12.60 94.10 295.9
 ABQ 20150703 12.55  9.27 78.50 12.70 94.10 295.0
 ABQ 20150704 12.61 11.62 97.90 12.80 94.10 293.6
 ABQ 20150705 12.64 11.45 96.20 12.90 94.10 292.8
 ABQ 20150706 12.60 11.83 99.80 13.00 94.10 293.4
 ABQ 20150707 11.92 10.53 93.90 13.10 94.10 306.6
 ABQ 20150708 11.78 11.08 99.90 13.20 94.10 309.4
 ABQ 20150709 12.33 11.12 95.80 13.30 94.10 297.6
 ABQ 20150710 12.32 11.60100.00 13.50 94.10 297.4
 ABQ 20150711 12.92 12.16100.00 13.60 94.10 285.9
 ABQ 20150712 13.24 12.41 99.60 13.80 94.10 279.6
 ABQ 20150713 12.50 11.75 99.90 13.90 94.10 293.2
 ABQ 20150714 12.76 11.88 98.90 14.10 94.10 287.9
 ABQ 20150715 12.46 11.70 99.80 14.20 94.10 293.1
 ABQ 20150716 11.99 11.24 99.60 14.40 94.10 301.9
 ABQ 20150717 12.47  9.73 83.00 14.60 94.10 292.3
 ABQ 20150718 12.52 11.42 97.00 14.80 94.10 290.8
 ABQ 20150719 12.55 11.11 94.10 14.90 94.10 289.9
 ABQ 20150720 12.58 11.71 98.90 15.10 94.10 288.7
 ABQ 20150721 12.95 12.12 99.50 15.30 94.10 281.1
 ABQ 20150722 12.49 11.65 99.10 15.50 94.10 289.2
 ABQ 20150723 12.28  9.86 85.30 15.80 94.10 292.7
 ABQ 20150724 12.23 11.43 99.40 16.00 94.10 292.9
 ABQ 20150725 12.25 11.48 99.60 16.20 94.10 291.8
 ABQ 20150726 11.95 11.24100.00 16.40 94.10 296.9
 ABQ 20150727 12.07 11.32 99.70 16.70 94.10 293.9
 ABQ 20150728 12.57 11.75 99.40 16.90 94.10 283.4
 ABQ 20150729 12.42 11.17 95.60 17.20 94.10 285.5
 ABQ 20150730 12.23 11.18 97.20 17.40 94.10 288.4
 ABQ 20150731 11.99 11.00 97.60 17.70 94.10 292.4
 ABQ 20150801 12.07 11.13 98.10 17.90 94.10 290.0
 ABQ 20150802 12.04 11.15 98.50 18.20 94.10 289.8
 ABQ 20150803 11.80 11.08 99.80 18.50 94.10 293.6
 ABQ 20150804 12.10 11.38100.00 18.70 94.10 286.9
 ABQ 20150805 12.09 11.36 99.90 19.00 94.10 286.1
 ABQ 20150806 12.00 11.23 99.50 19.30 94.10 287.0
 ABQ 20150807 11.78 10.81 97.50 19.60 94.10 290.4
 ABQ 20150808 11.75 10.38 93.80 19.90 94.10 290.0
 ABQ 20150809 12.03 11.32 99.90 20.20 94.10 283.2
 ABQ 20150810 11.94 10.30 91.70 20.50 94.10 283.9
 ABQ 20150811 11.95 11.23 99.90 20.80 94.10 282.3
 ABQ 20150812 11.71 11.02100.00 21.10 94.10 286.0
 ABQ 20150813 11.41 10.73100.00 21.50 94.10 290.9
 ABQ 20150814 11.05 10.34 99.40 21.80 94.10 297.2
 ABQ 20150815 11.13 10.46 99.90 22.10 94.10 294.3
 ABQ 20150816 11.55 10.86100.00 22.50 94.10 284.1
 ABQ 20150817 11.43 10.73 99.90 22.80 94.10 285.2
 ABQ 20150818 11.12 10.45100.00 23.10 94.10 290.4
 ABQ 20150819 10.07  9.47100.00 23.50 94.10 313.2
 ABQ 20150820 10.92 10.26 99.90 23.80 94.10 291.8
 ABQ 20150821 10.78 10.01 98.70 24.20 94.00 293.2
 ABQ 20150822 11.03 10.37100.00 24.50 94.00 286.4
 ABQ 20150823 10.88 10.23100.00 24.90 94.00 288.1
 ABQ 20150824 10.94 10.29100.00 25.20 94.00 285.0
 ABQ 20150825 10.70 10.06 99.90 25.60 94.00 288.5
 ABQ 20150826 10.73  9.83 97.50 26.00 94.00 286.0
 ABQ 20150827 10.50  9.57 97.00 26.30 94.00 289.3
 ABQ 20150828 10.22  9.61100.00 26.70 94.00 293.8
 ABQ 20150829  9.89  9.30100.00 27.10 94.00 299.6
 ABQ 20150830 10.53  9.89 99.90 27.50 94.00 282.7
 ABQ 20150831 10.39  9.58 98.20 27.80 94.00 284.1
 ABQ 20150901 10.35  9.64 99.00 28.20 94.00 282.7
 ABQ 20150902 10.30  9.72 99.80 28.60 94.60 281.9
 ABQ 20150903 10.60  7.97 79.50 29.00 94.60 273.6
 ABQ 20150904 10.88  7.93 77.10 29.40 94.60 265.9
 ABQ 20150905 10.79  8.46 82.90 29.80 94.60 265.8
 ABQ 20150906 10.45  8.29 83.80 30.20 94.60 270.8
 ABQ 20150907 10.37  9.31 94.90 30.60 94.60 270.3
 ABQ 20150908 10.29  9.65 99.10 31.00 94.60 269.8
 ABQ 20150909  9.66  9.09 99.50 31.40 94.60 281.4
 ABQ 20150910  9.36  8.85100.00 31.80 94.60 286.5
 ABQ 20150911  8.79  8.31100.00 32.10 94.60 298.9
 ABQ 20150912  8.74  8.26100.00 32.50 94.60 297.8
 ABQ 20150913  8.71  8.24100.00 32.90 94.60 296.0
 ABQ 20150914  8.93  8.41 99.60 33.40 94.60 287.5
 ABQ 20150915  9.26  8.75100.00 33.80 94.60 276.4
 ABQ 20150916  9.50  8.98100.00 34.20 94.60 268.3
 ABQ 20150917  9.66  9.13100.00 34.60 94.50 261.8
 ABQ 20150918  9.65  8.58 94.10 35.00 94.50 259.5
 ABQ 20150919  9.41  8.64 97.20 35.40 94.50 262.5
 ABQ 20150920  8.72  8.24100.00 35.80 94.50 276.8
 ABQ 20150921  8.76  7.58 91.60 36.20 94.50 273.0
 ABQ 20150922  8.80  4.42 53.10 36.60 94.50 269.2
 ABQ 20150923  8.01  7.40 97.80 37.00 94.50 287.8
 ABQ 20150924  8.15  7.71100.00 37.40 94.50 280.3
 ABQ 20150925  8.60  8.13100.00 37.80 94.50 265.5
 ABQ 20150926  8.98  8.49100.00 38.20 94.50 253.4
 ABQ 20150927  8.68  8.20100.00 38.60 94.50 257.7
 ABQ 20150928  8.68  8.20100.00 39.00 94.50 255.0
 ABQ 20150929  8.75  8.27100.00 39.40 94.50 250.5
 ABQ 20150930  8.61  8.08 99.40 39.80 94.50 251.0
 ABQ 20151001  8.21  7.76100.00 40.20 94.50 257.7
 ABQ 20151002  7.49  6.75 95.40 40.60 94.50 275.0
 ABQ 20151003  7.11  6.72100.00 41.00 94.50 283.6
 ABQ 20151004  6.99  4.84 73.30 41.40 94.50 284.2
 ABQ 20151005  7.22  6.49 95.20 41.70 94.50 273.5
 ABQ 20151006  7.09  6.70100.00 42.10 94.50 274.2
 ABQ 20151007  6.63  6.22 99.30 42.50 94.40 286.5
 ABQ 20151008  6.54  6.17 99.90 42.90 94.40 286.1
 ABQ 20151009  6.89  6.50100.00 43.30 94.40 270.8
 ABQ 20151010  6.60  6.24100.00 43.70 94.40 276.6
 ABQ 20151011  6.42  6.06100.00 44.00 94.40 279.6
