 JAX 20150102  3.69  2.79 77.80 54.20 97.30 274.1
 JAX 20150103  3.87  3.59 95.50 54.10 97.30 264.6
 JAX 20150104  3.95  3.33 86.50 54.00 97.30 261.1
 JAX 20150105  4.32  3.91 93.20 53.90 97.30 243.8
 JAX 20150106  4.08  3.91 98.60 53.80 97.30 257.3
 JAX 20150107  3.36  3.27100.00 53.60 97.30 305.7
 JAX 20150108  3.33  1.83 56.60 53.50 97.30 310.1
 JAX 20150109  3.52  3.24 94.80 53.40 97.30 297.6
 JAX 20150110  3.56  3.05 88.20 53.20 97.30 296.7
 JAX 20150111  3.96  2.23 57.80 53.10 97.30 272.5
 JAX 20150112  4.00  2.66 68.20 52.90 97.30 272.4
 JAX 20150113  4.20  2.76 67.50 52.80 97.30 263.5
 JAX 20150114  3.85  2.41 64.30 52.60 97.30 286.0
 JAX 20150115  3.84  2.62 70.30 52.40 97.30 289.2
 JAX 20150116  3.82  3.72100.00 52.30 97.30 292.6
 JAX 20150117  3.72  2.26 62.50 52.10 97.30 301.8
 JAX 20150118  3.76  3.66100.00 51.90 97.30 301.1
 JAX 20150119  3.94  3.83100.00 51.70 97.30 292.5
 JAX 20150120  3.93  2.87 75.00 51.50 97.30 295.8
 JAX 20150121  4.11  4.00100.00 51.30 97.30 287.5
 JAX 20150122  4.58  4.46100.00 51.10 97.30 264.4
 JAX 20150123  4.80  0.65 14.00 50.80 97.30 256.8
 JAX 20150124  4.54  3.97 90.00 50.60 97.30 271.7
 JAX 20150125  4.36  4.24100.00 50.40 97.30 283.8
 JAX 20150126  3.36  2.95 90.00 50.10 97.30 358.3
 JAX 20150127  3.84  3.74100.00 49.90 97.30 322.6
 JAX 20150128  3.74  3.63100.00 49.70 97.30 334.2
 JAX 20150129  4.14  4.03100.00 49.40 97.30 309.1
 JAX 20150130  4.17  3.73 92.00 49.10 97.30 311.2
 JAX 20150131  4.32  4.20100.00 48.90 97.30 304.9
 JAX 20150201  4.83  4.14 88.00 48.60 97.30 280.3
 JAX 20150202  5.05  1.08 22.00 48.30 97.30 273.3
 JAX 20150203  5.23  5.09100.00 48.10 97.30 268.7
 JAX 20150204  5.03  2.76 56.50 47.80 97.30 280.3
 JAX 20150205  4.35  2.51 59.30 47.50 97.30 320.6
 JAX 20150206  4.08  3.97100.00 47.20 97.30 342.9
 JAX 20150207  4.19  4.08100.00 46.90 97.30 338.7
 JAX 20150208  5.02  4.89100.00 46.60 97.30 293.9
 JAX 20150209  5.15  4.81 96.10 46.30 97.30 291.3
 JAX 20150210  5.22  2.15 42.40 46.00 97.30 291.0
 JAX 20150211  5.79  5.63100.00 45.70 97.30 270.1
 JAX 20150212  5.83  5.67100.00 45.30 97.30 271.6
 JAX 20150213  5.18  5.01 99.20 45.00 97.30 302.8
 JAX 20150214  4.79  4.66100.00 44.70 97.30 327.9
 JAX 20150215  5.19  5.05100.00 44.40 97.30 309.9
 JAX 20150216  5.82  4.75 83.90 44.00 97.40 284.9
 JAX 20150217  5.90  3.29 57.40 43.70 97.40 284.7
 JAX 20150218  4.42  4.31100.00 43.30 97.40 367.9
 JAX 20150219  4.34  4.23100.00 43.00 97.40 378.2
 JAX 20150220  4.53  4.41100.00 42.60 97.40 368.9
 JAX 20150221  5.52  5.20 96.80 42.30 97.40 315.3
 JAX 20150222  6.06  5.90100.00 41.90 97.40 295.2
 JAX 20150223  5.94  5.60 96.90 41.60 97.40 303.4
 JAX 20150224  5.92  1.96 34.00 41.20 97.40 307.7
 JAX 20150225  6.00  3.01 51.60 40.80 97.40 307.9
 JAX 20150226  5.77  5.40 96.20 40.50 97.40 321.4
 JAX 20150227  6.04  4.87 82.90 40.10 97.40 312.8
 JAX 20150228  6.23  1.36 22.40 39.70 97.40 308.0
 JAX 20150301  6.65  3.23 49.90 39.40 97.40 295.0
 JAX 20150302  6.91  6.73100.00 39.00 97.30 288.8
 JAX 20150303  7.33  7.01 98.20 38.60 97.30 277.8
 JAX 20150304  7.53  7.33100.00 38.20 97.30 275.0
 JAX 20150305  7.65  7.45100.00 37.80 97.30 274.2
 JAX 20150306  8.39  3.19 39.10 37.50 97.30 256.7
 JAX 20150307  7.73  7.52100.00 37.10 97.30 277.5
 JAX 20150308  7.23  7.04100.00 36.70 97.40 296.1
 JAX 20150309  7.50  7.31100.00 36.30 97.40 290.3
 JAX 20150310  8.15  7.93100.00 35.90 97.40 273.8
 JAX 20150311  8.28  8.06100.00 35.50 97.40 273.1
 JAX 20150312  8.53  8.18 98.50 35.10 97.40 269.2
 JAX 20150313  8.03  6.67 85.30 34.70 97.40 285.4
 JAX 20150314  8.62  8.12 96.80 34.30 97.40 271.8
 JAX 20150315  8.27  7.98 99.10 33.90 97.40 283.6
 JAX 20150316  7.15  6.97100.00 33.50 97.40 322.7
 JAX 20150317  7.38  7.19100.00 33.10 97.40 317.2
 JAX 20150318  7.58  3.04 41.20 32.70 97.40 313.4
 JAX 20150319  7.77  4.85 64.10 32.30 97.40 309.7
 JAX 20150320  8.77  8.54100.00 32.00 97.40 282.5
 JAX 20150321  9.24  9.00100.00 31.60 97.40 273.0
 JAX 20150322  8.98  5.97 68.20 31.20 97.40 281.7
 JAX 20150323  8.16  5.72 71.90 30.80 97.40 307.6
 JAX 20150324  8.91  6.40 73.80 30.40 97.40 288.7
 JAX 20150325  9.35  9.11100.00 30.00 97.40 279.2
 JAX 20150326  9.43  8.36 91.10 29.60 97.40 279.4
 JAX 20150327  9.00  7.94 90.60 29.20 97.40 292.9
 JAX 20150328  7.04  6.85100.00 28.80 97.40 361.3
 JAX 20150329  7.64  7.44100.00 28.40 97.40 339.9
 JAX 20150330  9.02  8.79100.00 28.00 97.40 298.3
 JAX 20150331  9.09  8.76 98.90 27.60 97.40 298.6
 JAX 20150401  8.86  8.43 97.60 27.20 97.40 307.3
 JAX 20150402  8.86  8.42 97.50 26.80 97.40 309.3
 JAX 20150403  8.97  8.74100.00 26.40 97.40 308.3
 JAX 20150404  9.15  8.17 91.60 26.10 97.40 305.2
 JAX 20150405  9.03  6.28 71.40 25.70 97.40 310.7
 JAX 20150406  9.74  9.29 97.90 25.30 97.40 293.9
 JAX 20150407 10.31  9.98 99.40 24.90 97.40 282.0
 JAX 20150408  9.55  9.01 96.80 24.50 97.40 301.8
 JAX 20150409  9.18  8.91 99.60 24.20 97.40 313.6
 JAX 20150410  9.70  9.45100.00 23.80 97.40 301.3
 JAX 20150411 10.27  8.98 89.80 23.40 97.40 289.1
 JAX 20150412 10.25  4.57 45.80 23.10 97.40 291.1
 JAX 20150413 10.25  9.56 95.80 22.70 97.40 292.6
 JAX 20150414 10.29  9.72 96.90 22.30 97.40 293.1
 JAX 20150415 10.71  7.63 73.10 22.00 97.40 284.9
 JAX 20150416 10.58  7.39 71.70 21.60 97.40 289.2
 JAX 20150417 10.66  8.63 83.10 21.30 97.40 288.8
 JAX 20150418 10.34  9.89 98.20 20.90 97.40 297.4
 JAX 20150419 10.74  9.78 93.50 20.60 97.40 289.8
 JAX 20150420 10.24  8.97 90.00 20.30 97.40 302.4
 JAX 20150421 10.19  9.36 94.20 19.90 97.40 305.0
 JAX 20150422 10.52 10.25100.00 19.60 97.40 298.1
 JAX 20150423 10.17  9.90100.00 19.30 97.40 307.8
 JAX 20150424 10.33 10.07100.00 18.90 97.40 304.6
 JAX 20150425 11.27  9.75 88.80 18.60 97.40 284.7
 JAX 20150426 10.92 10.64100.00 18.30 97.40 293.2
 JAX 20150427 10.99  7.46 69.70 18.00 97.40 292.6
 JAX 20150428 10.78  5.28 50.20 17.70 97.40 298.0
