 BIL 20150102  1.18  1.57100.00 69.20 98.20 282.8
 BIL 20150103  1.07  1.39 96.70 69.10 98.20 315.5
 BIL 20150104  1.10  1.23 83.20 69.00 98.20 309.1
 BIL 20150105  1.16  1.33 82.30 68.90 98.20 296.9
 BIL 20150106  1.18  1.17 71.30 68.80 98.20 297.0
 BIL 20150107  1.17  1.53 94.50 68.70 98.20 302.6
 BIL 20150108  1.14  1.36 87.20 68.50 98.20 312.7
 BIL 20150109  1.17  1.62100.00 68.40 98.20 309.8
 BIL 20150110  1.16  1.52 94.10 68.30 98.20 315.8
 BIL 20150111  1.16  1.53 94.60 68.10 98.20 322.2
 BIL 20150112  1.14  1.58100.00 68.00 98.20 332.9
 BIL 20150113  1.20  1.65100.00 67.80 98.20 320.8
 BIL 20150114  1.33  1.83100.00 67.60 98.20 294.0
 BIL 20150115  1.25  1.70 99.00 67.50 98.20 316.4
 BIL 20150116  1.27  1.84100.00 67.30 98.20 316.4
 BIL 20150117  1.25  1.81100.00 67.10 98.20 325.9
 BIL 20150118  1.31  1.87 99.70 66.90 98.20 317.6
 BIL 20150119  1.14  1.47 90.60 66.70 98.20 370.1
 BIL 20150120  1.06  1.51100.00 66.50 98.20 406.0
 BIL 20150121  1.12  1.59100.00 66.30 98.20 388.9
 BIL 20150122  1.33  1.87100.00 66.10 98.20 334.1
 BIL 20150123  1.35  1.89 99.70 65.90 98.20 333.7
 BIL 20150124  1.46  1.35 94.30 65.60 98.20 315.3
 BIL 20150125  1.57  1.54100.00 65.40 98.20 300.4
 BIL 20150126  1.53  1.27 84.60 65.20 98.20 313.2
 BIL 20150127  1.46  1.44100.00 64.90 98.20 332.1
 BIL 20150128  1.39  1.36100.00 64.70 98.20 357.6
 BIL 20150129  1.43  1.41100.00 64.40 98.20 353.4
 BIL 20150130  1.50  1.47100.00 64.10 98.20 347.1
 BIL 20150131  1.37  0.94 70.10 63.90 98.20 387.6
 BIL 20150201  1.51  1.83100.00 63.60 98.20 358.9
 BIL 20150202  1.57  1.71 91.90 63.30 98.20 352.7
 BIL 20150203  1.58  1.95 91.10 63.10 98.20 357.6
 BIL 20150204  1.61  2.19100.00 62.80 98.20 358.7
 BIL 20150205  1.86  1.60 87.50 62.50 98.20 319.5
 BIL 20150206  2.02  1.78 89.60 62.20 98.20 302.7
 BIL 20150207  2.04  1.97 98.30 61.90 98.20 306.0
 BIL 20150208  1.96  1.93100.00 61.60 98.20 323.7
 BIL 20150209  2.12  1.73 83.30 61.30 98.20 308.5
 BIL 20150210  1.75  1.22 71.30 61.00 98.20 375.2
 BIL 20150211  2.00  1.95 99.10 60.60 98.20 337.5
 BIL 20150212  2.40  2.34 99.10 60.30 98.20 291.4
 BIL 20150213  2.56  2.49 99.20 60.00 98.20 281.0
 BIL 20150214  2.26  2.07 93.20 59.70 98.20 320.9
 BIL 20150215  1.90  1.83 98.10 59.30 98.20 386.3
 BIL 20150216  1.93  1.55 81.30 59.00 98.20 387.7
 BIL 20150217  2.08  2.53 91.30 58.60 98.20 369.7
 BIL 20150218  2.30  2.19 96.90 58.30 98.20 343.9
 BIL 20150219  2.31  2.27100.00 57.90 98.20 350.4
 BIL 20150220  2.17  2.08 97.90 57.60 98.20 379.3
 BIL 20150221  1.98  1.83 76.50 57.20 98.20 421.2
 BIL 20150222  2.05  2.40100.00 56.90 98.20 417.4
 BIL 20150223  2.53  2.48100.00 56.50 98.20 349.8
 BIL 20150224  2.77  2.66 97.70 56.20 98.20 328.2
 BIL 20150225  2.29  2.60 86.40 55.80 98.20 398.7
 BIL 20150226  2.22  2.97100.00 55.40 98.20 417.7
 BIL 20150227  2.37  2.22 95.50 55.00 98.20 401.4
 BIL 20150228  2.37  2.68 97.20 54.70 98.20 408.6
 BIL 20150301  2.65  3.05100.00 54.30 98.30 376.7
 BIL 20150302  2.53  2.86 99.40 53.90 98.10 401.5
 BIL 20150303  2.37  2.79100.00 53.50 98.10 435.5
 BIL 20150304  2.59  2.77100.00 53.10 98.10 408.2
 BIL 20150305  2.96  2.91100.00 52.70 98.10 368.3
 BIL 20150306  2.99  2.93100.00 52.40 98.10 372.7
 BIL 20150307  3.18  2.65 85.00 52.00 98.10 358.3
 BIL 20150308  3.27  3.20100.00 51.60 98.10 356.5
 BIL 20150309  3.36  3.29100.00 51.20 98.10 354.0
 BIL 20150310  3.53  3.47100.00 50.80 98.10 344.4
 BIL 20150311  3.87  3.57 93.90 50.40 98.10 323.3
 BIL 20150312  3.71  3.50 96.40 50.00 98.10 341.5
 BIL 20150313  4.00  3.92100.00 49.60 98.10 325.5
 BIL 20150314  4.14  4.02 99.00 49.20 98.10 321.3
 BIL 20150315  4.52  3.29 74.00 48.80 98.10 302.9
 BIL 20150316  4.53  3.56 80.20 48.40 98.10 307.9
 BIL 20150317  4.43  3.20 73.50 48.00 98.10 318.5
 BIL 20150318  4.26  4.16 99.50 47.60 98.10 335.0
 BIL 20150319  4.28  4.20100.00 47.20 98.10 338.5
 BIL 20150320  4.44  4.36100.00 46.80 98.10 333.4
 BIL 20150321  4.81  4.41 93.40 46.40 98.10 315.9
 BIL 20150322  4.58  4.30 95.50 46.00 98.10 334.3
 BIL 20150323  4.57  4.06 90.50 45.60 98.10 339.7
 BIL 20150324  3.78  3.38 91.00 45.20 98.10 406.8
 BIL 20150325  3.83  3.35 89.00 44.80 98.10 407.9
 BIL 20150326  4.30  3.68 87.50 44.40 98.10 374.4
 BIL 20150327  5.03  4.93100.00 44.00 98.10 331.8
 BIL 20150328  4.74  3.41 73.30 43.60 98.10 353.6
 BIL 20150329  4.51  4.40 99.50 43.20 98.10 374.0
 BIL 20150330  4.63  4.55100.00 42.80 98.10 370.7
 BIL 20150331  4.81  4.64 98.40 42.40 98.10 363.5
 BIL 20150401  4.35  4.23 99.10 42.00 98.10 401.5
 BIL 20150402  4.53  4.26 95.90 41.60 98.10 392.5
 BIL 20150403  4.81  4.18 88.40 41.20 98.20 377.1
 BIL 20150404  4.58  4.05 90.00 40.80 98.20 398.1
 BIL 20150405  4.76  2.85 60.90 40.40 98.20 390.4
 BIL 20150406  4.89  3.40 70.50 40.00 98.20 385.4
 BIL 20150407  5.01  4.89 99.40 39.60 98.20 381.6
 BIL 20150408  4.52  1.86 42.10 39.20 98.20 422.5
