 DCA 20150102  2.17  1.75 87.50 62.20 92.00 273.1
 DCA 20150103  2.13  0.40 19.90 62.10 92.00 279.0
 DCA 20150104  2.14  0.56 28.80 62.00 92.00 280.3
 DCA 20150105  1.67  1.54100.00 61.90 92.00 354.4
 DCA 20150106  1.58  0.99 61.00 61.80 92.00 377.4
 DCA 20150107  1.58  1.71 97.50 61.70 92.00 379.9
 DCA 20150108  1.61  1.80100.00 61.50 92.00 376.5
 DCA 20150109  1.84  1.98 98.40 61.40 92.00 334.3
 DCA 20150110  1.88  2.09100.00 61.30 92.00 331.1
 DCA 20150111  2.24  2.40100.00 61.10 92.00 285.2
 DCA 20150112  2.34  0.44 20.70 61.00 92.00 276.7
 DCA 20150113  2.08  2.24 99.00 60.80 92.00 310.9
 DCA 20150114  1.99  1.53 73.10 60.60 92.00 327.1
 DCA 20150115  2.03  1.87100.00 60.50 92.00 324.5
 DCA 20150116  1.91  1.75100.00 60.30 92.00 347.3
 DCA 20150117  2.19  2.02100.00 60.10 92.00 309.4
 DCA 20150118  2.23  1.97  0.80 59.90 92.00 307.7
 DCA 20150119  2.03  1.87100.00 59.70 92.00 339.7
 DCA 20150120  2.10  1.50 77.40 59.50 92.10 333.7
 DCA 20150121  1.96  1.01 50.60 59.30 92.10 359.9
 DCA 20150122  1.96  1.80100.00 59.10 92.10 367.0
 DCA 20150123  2.00  1.85100.00 58.90 92.10 363.8
 DCA 20150124  1.84  0.39 23.30 58.60 92.10 399.9
 DCA 20150125  2.04  1.88100.00 58.40 92.10 368.7
 DCA 20150126  1.95  0.72 31.60 58.20 92.10 390.4
 DCA 20150127  1.92  2.20100.00 57.90 92.10 402.4
 DCA 20150128  1.85  2.17100.00 57.70 92.10 423.2
 DCA 20150129  2.29  2.13 79.00 57.40 92.10 351.9
 DCA 20150130  2.25  2.62 98.80 57.20 92.10 362.9
 DCA 20150131  2.36  2.75100.00 56.90 92.10 351.6
 DCA 20150201  2.78  2.39 91.80 56.60 92.10 308.7
 DCA 20150202  2.38  0.97 44.20 56.30 92.10 359.9
 DCA 20150203  2.47  2.68100.00 56.10 92.10 353.0
 DCA 20150204  2.60  2.30 96.10 55.80 92.10 342.5
 DCA 20150205  2.30  2.09 98.00 55.50 92.10 388.6
 DCA 20150206  2.50  2.26 98.10 55.20 92.20 366.0
 DCA 20150207  2.69  2.38 95.70 54.90 92.20 346.8
 DCA 20150208  3.15  1.98 67.90 54.60 92.20 307.0
 DCA 20150209  3.07  0.87 30.60 54.30 92.20 319.2
 DCA 20150210  3.01  2.45 88.40 54.00 92.20 330.3
 DCA 20150211  2.98  2.75100.00 53.60 92.20 338.5
 DCA 20150212  2.81  2.36 91.40 53.30 92.20 362.4
 DCA 20150213  2.65  2.44100.00 53.00 92.20 389.2
 DCA 20150214  2.96  1.60 58.70 52.70 92.20 357.2
 DCA 20150215  2.44  2.64100.00 52.30 92.20 433.1
 DCA 20150216  3.19  3.26 94.70 52.00 92.20 345.2
 DCA 20150217  2.96  3.68 99.80 51.60 92.20 374.7
 DCA 20150218  2.38  2.91 97.80 51.30 92.20 465.5
 DCA 20150219  2.14  2.61 97.30 51.00 92.30 524.2
 DCA 20150220  2.59  3.34100.00 50.60 92.30 444.4
 DCA 20150221  3.23  1.96 46.60 50.20 92.30 368.8
 DCA 20150222  3.21  3.63 86.80 49.90 92.30 376.2
 DCA 20150223  3.17  4.01 99.70 49.50 92.30 386.9
 DCA 20150224  3.11  3.89 99.70 49.20 92.30 400.1
 DCA 20150225  3.54  4.27 96.00 48.80 92.30 361.8
 DCA 20150226  3.78  4.55 94.10 48.40 92.30 347.4
 DCA 20150227  3.55  4.48100.00 48.00 92.30 372.6
 DCA 20150228  3.67  4.51 97.60 47.70 92.30 367.3
 DCA 20150301  3.87  2.95 59.00 47.30 92.30 356.3
 DCA 20150302  3.53  4.47100.00 46.90 92.00 392.0
 DCA 20150303  4.65  5.17 87.50 46.50 92.00 313.4
 DCA 20150304  5.11  0.56 12.00 46.10 92.00 293.6
 DCA 20150305  5.04  3.85 57.80 45.80 92.10 300.8
 DCA 20150306  4.62  6.16100.00 45.40 92.10 328.5
 DCA 20150307  4.23  5.49100.00 45.00 92.10 359.3
 DCA 20150308  4.47  4.07 98.80 44.60 92.10 347.5
 DCA 20150309  4.36  4.02100.00 44.20 92.10 359.7
 DCA 20150310  5.31  1.82 37.20 43.80 92.10 308.6
 DCA 20150311  5.37  4.23 85.60 43.40 92.10 310.1
 DCA 20150312  4.87  4.48100.00 43.00 92.10 341.3
 DCA 20150313  5.16  4.67 98.20 42.60 92.10 329.1
 DCA 20150314  5.49  0.61 12.10 42.20 92.10 316.3
 DCA 20150315  3.96  2.59 71.00 41.80 92.10 424.2
 DCA 20150316  4.94  3.71 81.40 41.40 92.10 354.6
 DCA 20150317  5.39  3.34 67.30 41.00 92.10 333.8
 DCA 20150318  5.46  5.01 99.50 40.60 92.20 333.9
 DCA 20150319  5.83  5.26 97.80 40.20 92.20 319.7
 DCA 20150320  6.02  1.23 17.20 39.80 92.20 315.3
 DCA 20150321  5.85  4.65 86.20 39.40 92.20 326.8
 DCA 20150322  5.95  5.48 99.90 39.00 92.20 325.9
 DCA 20150323  5.54  5.07 99.30 38.60 92.20 350.0
 DCA 20150324  5.74  4.33 82.00 38.20 92.20 343.7
 DCA 20150325  5.71  3.79 71.80 37.80 92.20 348.7
 DCA 20150326  5.80  1.26 23.60 37.40 92.20 348.1
 DCA 20150327  5.89  1.70 31.40 37.00 92.20 347.2
 DCA 20150328  4.87  4.12 91.80 36.60 92.20 412.8
 DCA 20150329  5.55  5.12100.00 36.20 92.20 372.7
 DCA 20150330  6.16  4.22 74.30 35.80 92.20 345.2
 DCA 20150331  5.74  3.83 72.30 35.40 92.30 370.1
 DCA 20150401  5.82  5.19 96.50 35.00 92.30 369.1
 DCA 20150402  6.92  6.29 98.50 34.60 92.30 322.3
 DCA 20150403  6.85  2.24 35.50 34.20 92.30 328.1
 DCA 20150404  5.44  5.02100.00 33.80 92.30 401.9
 DCA 20150405  5.78  5.24 98.20 33.40 92.30 385.1
 DCA 20150406  6.61  6.10 99.90 33.00 92.30 347.2
 DCA 20150407  7.48  4.71 68.00 32.60 92.30 315.8
 DCA 20150408  6.71  0.62 10.00 32.20 92.30 348.9
 DCA 20150409  7.37  1.28 18.80 31.80 92.30 325.3
 DCA 20150410  7.98  3.54 48.00 31.50 92.30 307.1
 DCA 20150411  7.37  6.81100.00 31.10 92.30 330.5
 DCA 20150412  7.04  6.50100.00 30.70 92.30 346.3
 DCA 20150413  7.26  6.70 99.90 30.30 92.30 339.9
 DCA 20150414  8.00  1.76 23.90 30.00 92.30 316.2
 DCA 20150415  8.17  6.68 88.60 29.60 92.30 312.9
 DCA 20150416  8.17  7.48 99.10 29.20 92.30 315.0
 DCA 20150417  8.34  5.90 76.50 28.90 92.40 311.8
 DCA 20150418  8.00  7.39100.00 28.50 92.40 324.8
 DCA 20150419  8.43  6.87 88.30 28.20 92.40 313.1
 DCA 20150420  8.49  7.21 91.90 27.80 92.40 313.3
 DCA 20150421  7.55  6.97100.00 27.50 92.40 347.4
 DCA 20150422  6.66  5.36 87.00 27.10 92.40 387.9
 DCA 20150423  6.11  3.61 63.90 26.80 92.40 419.4
 DCA 20150424  6.38  5.89100.00 26.40 92.40 407.2
 DCA 20150425  7.71  7.03 98.70 26.10 92.40 349.4
 DCA 20150426  7.46  6.77 98.20 25.80 92.40 360.9
 DCA 20150427  7.05  5.78 88.70 25.40 92.40 380.3
 DCA 20150428  7.24  6.15 92.00 25.10 92.40 374.4
 DCA 20150429  6.89  5.86 92.10 24.80 92.40 392.1
 DCA 20150430  6.82  5.71 90.60 24.50 92.40 397.4
 DCA 20150501  6.62  4.52 73.90 24.20 92.40 409.0
 DCA 20150502  7.48  6.89100.00 23.90 92.10 370.9
 DCA 20150503  7.89  7.22 99.30 23.60 92.10 356.3
 DCA 20150504  8.40  7.74100.00 23.30 92.20 339.7
 DCA 20150505  8.77  8.02 99.10 23.00 92.20 329.1
 DCA 20150506  8.61  7.94100.00 22.70 92.20 335.5
 DCA 20150507  9.01  8.29 99.80 22.40 92.20 324.4
 DCA 20150508  9.15  8.01 95.00 22.10 92.20 321.5
 DCA 20150509  9.65  7.98 89.80 21.90 92.20 309.1
