 RDU 20150102  2.56  1.82 75.00 59.30 94.50 283.5
 RDU 20150103  2.65  1.34 53.80 59.20 94.50 277.6
 RDU 20150104  2.52  1.13 47.40 59.10 94.50 291.3
 RDU 20150105  2.47  2.32 99.50 59.00 94.50 299.1
 RDU 20150106  2.18  2.05 99.50 58.90 94.50 337.4
 RDU 20150107  2.26  1.90 88.60 58.80 94.50 328.5
 RDU 20150108  2.18  2.06100.00 58.60 94.50 342.7
 RDU 20150109  2.51  2.37 99.80 58.50 94.50 303.9
 RDU 20150110  2.49  2.35100.00 58.40 94.50 309.2
 RDU 20150111  2.64  2.44 97.90 58.20 94.50 295.8
 RDU 20150112  2.89  1.45 53.10 58.10 94.50 276.2
 RDU 20150113  2.67  0.96 38.10 57.90 94.50 298.1
 RDU 20150114  2.42  1.65 72.20 57.70 94.50 329.6
 RDU 20150115  2.47  2.10 89.90 57.60 94.50 326.7
 RDU 20150116  2.45  2.32100.00 57.40 94.50 332.2
 RDU 20150117  2.53  2.39100.00 57.20 94.50 326.5
 RDU 20150118  2.69  2.07 81.50 57.00 94.50 311.9
 RDU 20150119  2.61  2.47100.00 56.80 94.50 323.9
 RDU 20150120  2.75  2.60100.00 56.60 94.50 312.9
 RDU 20150121  2.62  2.17 87.70 56.40 94.50 330.8
 RDU 20150122  2.78  2.45 93.50 56.20 94.50 316.7
 RDU 20150123  2.84  1.14 42.70 55.90 94.50 314.3
 RDU 20150124  2.37  0.90 40.20 55.70 94.50 374.8
 RDU 20150125  2.57  2.43100.00 55.50 94.50 352.5
 RDU 20150126  2.38  1.52 67.40 55.20 94.50 381.9
 RDU 20150127  2.18  1.86 90.20 55.00 94.50 420.2
 RDU 20150128  2.34  2.21100.00 54.80 94.50 398.5
 RDU 20150129  2.77  1.97 75.00 54.50 94.50 346.1
 RDU 20150130  2.67  2.53100.00 54.20 94.50 362.7
 RDU 20150131  3.09  2.93100.00 54.00 94.60 322.9
 RDU 20150201  3.47  2.70 82.30 53.70 94.60 296.2
 RDU 20150202  2.95  1.48 53.40 53.40 94.60 346.2
 RDU 20150203  3.12  2.95100.00 53.10 94.60 334.7
 RDU 20150204  3.33  3.14100.00 52.90 94.60 320.4
 RDU 20150205  2.98  2.47 87.60 52.60 94.60 357.5
 RDU 20150206  3.05  2.88100.00 52.30 94.60 355.9
 RDU 20150207  3.32  3.14100.00 52.00 94.60 334.6
 RDU 20150208  3.96  3.68 98.30 51.70 94.60 291.8
 RDU 20150209  3.69  0.61 17.40 51.40 94.60 313.6
 RDU 20150210  3.80  1.06 29.40 51.10 94.60 310.0
 RDU 20150211  4.18  3.83 96.90 50.70 94.60 289.8
 RDU 20150212  3.92  3.07 82.60 50.40 94.60 310.2
