 SFO 20150102  2.12  2.04100.00 61.00 96.30 302.4
 SFO 20150103  2.33  2.25100.00 60.90 96.30 278.8
 SFO 20150104  2.13  2.01 98.30 60.80 96.30 304.9
 SFO 20150105  2.25  2.12 98.30 60.70 96.30 292.4
 SFO 20150106  2.29  2.20 99.60 60.60 96.30 289.3
 SFO 20150107  2.17  2.09100.00 60.40 96.30 306.1
 SFO 20150108  2.37  2.13 93.20 60.30 96.30 284.7
 SFO 20150109  2.15  2.05 99.00 60.20 96.30 313.0
 SFO 20150110  2.31  2.20 98.80 60.00 96.30 296.2
 SFO 20150111  2.32  2.24100.00 59.90 96.30 297.3
 SFO 20150112  2.28  2.17 98.80 59.70 96.30 306.1
 SFO 20150113  2.48  2.39100.00 59.60 96.30 286.5
 SFO 20150114  2.50  2.38 98.90 59.40 96.30 287.9
 SFO 20150115  2.71  2.53 96.90 59.20 96.30 271.0
 SFO 20150116  2.92  2.72 96.60 59.10 96.30 256.9
 SFO 20150117  2.96  2.44 85.70 58.90 96.30 256.8
 SFO 20150118  2.93  2.75 97.40 58.70 96.30 262.4
 SFO 20150119  2.71  2.61100.00 58.50 96.30 284.1
 SFO 20150120  2.40  1.98 85.70 58.30 96.30 319.9
 SFO 20150121  2.53  2.43100.00 58.10 96.30 310.1
 SFO 20150122  2.67  2.57100.00 57.90 96.30 298.6
 SFO 20150123  2.87  2.76100.00 57.60 96.30 284.3
 SFO 20150124  2.95  2.84100.00 57.40 96.30 280.6
 SFO 20150125  3.01  2.90100.00 57.20 96.30 279.3
 SFO 20150126  3.05  2.52 85.70 56.90 96.30 279.7
 SFO 20150127  2.96  2.21 77.50 56.70 96.30 291.4
 SFO 20150128  2.82  2.72100.00 56.40 96.30 307.9
 SFO 20150129  2.90  2.80100.00 56.20 96.30 304.2
 SFO 20150130  2.75  2.65100.00 55.90 96.30 323.5
 SFO 20150131  2.90  2.80100.00 55.70 96.30 312.5
 SFO 20150201  3.05  2.63 89.80 55.40 96.30 303.8
 SFO 20150202  3.07  2.95100.00 55.10 96.30 306.1
 SFO 20150203  3.08  2.96100.00 54.80 96.30 309.8
 SFO 20150204  3.02  2.74 94.10 54.50 96.30 319.4
 SFO 20150205  3.46  2.32 69.70 54.30 96.30 288.4
 SFO 20150206  3.75  0.99 27.20 54.00 96.30 273.4
 SFO 20150207  3.89  3.68 98.20 53.70 96.30 269.2
 SFO 20150208  3.98  0.53 13.80 53.40 96.30 268.2
 SFO 20150209  3.72  3.58100.00 53.00 96.30 288.2
 SFO 20150210  3.80  3.66 99.80 52.70 96.40 287.1
 SFO 20150211  3.92  3.78100.00 52.40 96.40 283.6
 SFO 20150212  4.18  4.00 99.40 52.10 96.40 272.7
 SFO 20150213  4.15  4.00100.00 51.80 96.40 278.2
 SFO 20150214  4.15  4.00100.00 51.40 96.40 282.6
 SFO 20150215  4.11  3.96100.00 51.10 96.40 289.1
 SFO 20150216  4.08  3.94100.00 50.80 96.40 294.8
 SFO 20150217  4.15  4.00100.00 50.40 96.40 295.1
 SFO 20150218  4.48  4.32100.00 50.10 96.40 280.4
 SFO 20150219  4.48  4.23 97.90 49.70 96.40 284.6
 SFO 20150220  3.81  3.67100.00 49.40 96.40 331.9
 SFO 20150221  3.83  3.70100.00 49.00 96.40 335.3
 SFO 20150222  3.12  3.01100.00 48.70 96.40 408.8
 SFO 20150223  3.14  3.03100.00 48.30 96.40 411.8
 SFO 20150224  4.02  3.87100.00 47.90 96.40 337.0
 SFO 20150225  4.51  4.35100.00 47.60 96.40 309.8
 SFO 20150226  4.75  4.58100.00 47.20 96.40 300.4
 SFO 20150227  4.25  3.95 96.40 46.80 96.40 335.3
 SFO 20150228  3.37  3.20 98.40 46.40 96.40 416.6
 SFO 20150301  3.44  3.32100.00 46.10 96.40 414.8
 SFO 20150302  3.83  3.62 98.30 45.70 96.20 382.4
 SFO 20150303  4.43  4.27100.00 45.30 96.20 341.5
 SFO 20150304  4.43  4.26100.00 44.90 96.20 346.8
