 CHS 20100102  2.74  2.63100.00 56.40 95.70 315.4
 CHS 20100103  2.76  2.63 99.60 56.30 95.70 315.8
 CHS 20100104  2.34  2.24100.00 56.20 95.70 367.5
 CHS 20100105  2.14  2.05100.00 56.10 95.70 402.4
 CHS 20100106  2.25  2.15100.00 56.00 95.70 386.3
 CHS 20100107  2.56  2.45100.00 55.90 95.70 345.0
 CHS 20100108  2.77  1.49 56.40 55.70 95.70 323.9
 CHS 20100109  2.53  2.38 98.10 55.60 95.70 353.8
 CHS 20100110  2.40  2.30100.00 55.50 95.70 373.8
 CHS 20100111  2.56  2.45100.00 55.30 95.70 355.5
 CHS 20100112  2.30  2.20100.00 55.20 95.70 395.6
 CHS 20100113  2.85  2.72100.00 55.00 95.70 328.5
 CHS 20100114  3.26  2.90 92.90 54.80 95.70 293.8
 CHS 20100115  3.38  2.98 92.30 54.70 95.70 287.7
 CHS 20100116  3.57  1.82 53.20 54.50 95.70 277.3
 CHS 20100117  3.38  3.14 97.30 54.30 95.70 293.7
 CHS 20100118  3.54  3.39100.00 54.10 95.70 284.7
 CHS 20100119  3.61  3.45100.00 53.90 95.70 283.1
 CHS 20100120  3.49  2.57 76.80 53.70 95.70 294.4
 CHS 20100121  3.44  0.49 14.70 53.50 95.80 301.0
 CHS 20100122  3.57  1.80 52.50 53.30 95.80 294.6
 CHS 20100123  3.96  3.05 80.90 53.10 95.80 272.9
 CHS 20100124  3.77  0.82 22.70 52.80 95.80 287.3
 CHS 20100125  3.57  1.88 54.90 52.60 95.80 304.4
 CHS 20100126  3.45  3.30100.00 52.40 95.80 317.2
 CHS 20100127  4.01  3.84100.00 52.10 95.80 282.1
 CHS 20100128  4.15  3.98100.00 51.90 95.80 276.7
 CHS 20100129  3.89  3.53 95.00 51.60 95.80 296.2
 CHS 20100130  3.59  0.45 13.00 51.40 95.80 321.1
 CHS 20100131  3.57  3.31 96.90 51.10 95.80 326.2
 CHS 20100201  3.91  3.36 89.90 50.80 95.80 304.7
 CHS 20100202  4.07  0.38  9.80 50.60 95.80 298.2
 CHS 20100203  4.28  4.06 98.80 50.30 95.80 289.0
 CHS 20100204  4.65  2.82 63.40 50.00 95.80 272.7
 CHS 20100205  4.83  0.27  5.80 49.70 95.80 267.7
 CHS 20100206  4.06  1.20 30.80 49.40 95.80 313.8
 CHS 20100207  4.30  4.12 99.90 49.10 95.80 302.6
 CHS 20100208  4.28  4.10100.00 48.80 95.80 308.0
 CHS 20100209  4.38  2.53 60.20 48.50 95.80 305.7
 CHS 20100210  4.49  4.30100.00 48.20 95.80 303.6
 CHS 20100211  4.60  4.27 96.90 47.90 95.80 300.9
 CHS 20100212  4.37  2.16 51.60 47.50 95.80 318.4
 CHS 20100213  3.76  2.47 60.40 47.20 95.80 367.3
 CHS 20100214  3.92  3.76100.00 46.90 95.80 358.6
 CHS 20100215  4.18  3.02 75.40 46.60 95.80 343.7
 CHS 20100216  3.76  3.61100.00 46.20 95.80 380.9
 CHS 20100217  3.83  3.67100.00 45.90 95.80 380.0
 CHS 20100218  4.14  3.97100.00 45.50 95.90 359.8
 CHS 20100219  4.66  4.46 99.70 45.20 95.90 329.0
 CHS 20100220  4.85  4.65100.00 44.80 95.90 322.0
 CHS 20100221  5.12  4.91100.00 44.50 95.90 311.6
 CHS 20100222  5.25  1.11 22.10 44.10 95.90 308.8
 CHS 20100223  4.83  4.57 98.70 43.80 95.90 335.5
 CHS 20100224  5.32  3.10 60.40 43.40 95.90 313.1
 CHS 20100225  4.63  4.44 99.80 43.00 95.90 356.3
 CHS 20100226  5.18  4.95 99.60 42.70 95.90 328.1
 CHS 20100227  5.14  4.75 96.40 42.30 95.90 334.2
 CHS 20100228  4.62  4.43100.00 41.90 95.90 370.7
 CHS 20100301  5.10  4.88 99.70 41.50 95.90 344.6
