 MSY 20100102  3.66  3.47 97.20 53.30 97.60 289.0
 MSY 20100103  3.54  3.44 99.40 53.20 97.60 298.2
 MSY 20100104  3.14  3.03 98.90 53.10 97.60 333.3
 MSY 20100105  3.24  3.17100.00 53.00 97.60 325.4
 MSY 20100106  3.30  3.22100.00 52.90 97.60 322.6
 MSY 20100107  3.47  0.53 15.70 52.80 97.60 310.5
 MSY 20100108  3.51  2.69 78.70 52.70 97.60 309.4
 MSY 20100109  3.17  3.09100.00 52.50 97.60 340.1
 MSY 20100110  3.14  3.07100.00 52.40 97.60 344.9
 MSY 20100111  3.21  3.13100.00 52.20 97.60 340.9
 MSY 20100112  3.20  3.12100.00 52.10 97.60 344.4
 MSY 20100113  3.40  3.32100.00 51.90 97.60 328.8
 MSY 20100114  3.86  3.65 97.00 51.80 97.60 297.4
 MSY 20100115  3.93  2.76 72.10 51.60 97.60 295.2
 MSY 20100116  4.19  1.09 26.60 51.40 97.60 281.0
 MSY 20100117  4.36  1.92 45.10 51.20 97.60 274.2
 MSY 20100118  4.57  4.46100.00 51.00 97.60 265.9
 MSY 20100119  4.44  4.34100.00 50.80 97.60 274.7
 MSY 20100120  4.58  2.03 45.30 50.60 97.60 270.1
 MSY 20100121  4.65  4.54100.00 50.40 97.60 268.9
 MSY 20100122  5.00  4.88100.00 50.20 97.60 255.2
 MSY 20100123  5.13  5.01100.00 50.00 97.60 252.2
 MSY 20100124  4.77  0.81 17.40 49.70 97.60 270.9
 MSY 20100125  4.13  4.04100.00 49.50 97.60 308.8
 MSY 20100126  4.59  4.48100.00 49.30 97.60 285.3
 MSY 20100127  4.93  4.81100.00 49.00 97.60 271.8
 MSY 20100128  5.13  5.01100.00 48.80 97.60 265.3
 MSY 20100129  4.92  3.04 63.30 48.50 97.60 277.7
 MSY 20100130  4.47  3.77 86.50 48.30 97.60 304.6
 MSY 20100131  4.62  4.01 89.00 48.00 97.60 299.0
 MSY 20100201  4.76  4.37 94.00 47.70 97.60 294.9
 MSY 20100202  4.79  4.67100.00 47.50 97.60 296.6
 MSY 20100203  5.26  3.84 74.60 47.20 97.60 276.9
 MSY 20100204  5.64  0.54  9.80 46.90 97.60 264.2
 MSY 20100205  5.09  3.34 67.40 46.60 97.60 291.5
 MSY 20100206  5.46  3.56 66.70 46.30 97.60 277.4
 MSY 20100207  5.55  5.42100.00 46.00 97.60 276.8
 MSY 20100208  5.48  5.32 99.30 45.70 97.60 282.6
 MSY 20100209  5.87  4.33 75.50 45.40 97.60 270.2
 MSY 20100210  5.80  5.01 88.50 45.10 97.60 275.7
 MSY 20100211  5.72  1.87 33.50 44.80 97.60 281.9
 MSY 20100212  4.58  2.98 66.60 44.40 97.70 344.4
 MSY 20100213  4.87  4.54 95.30 44.10 97.70 330.4
 MSY 20100214  4.83  4.67 98.90 43.80 97.70 336.5
 MSY 20100215  4.52  4.41100.00 43.40 97.70 360.5
 MSY 20100216  4.76  4.65100.00 43.10 97.70 348.8
 MSY 20100217  4.91  4.80100.00 42.80 97.70 343.6
 MSY 20100218  5.37  5.15 98.20 42.40 97.70 322.0
 MSY 20100219  5.65  5.41 98.10 42.10 97.70 312.3
 MSY 20100220  5.72  5.59100.00 41.70 97.70 312.4
 MSY 20100221  6.24  3.30 54.10 41.40 97.70 293.8
 MSY 20100222  5.88  3.90 67.80 41.00 97.70 312.3
 MSY 20100223  6.29  6.15100.00 40.60 97.70 298.1
 MSY 20100224  5.52  4.79 88.80 40.30 97.70 336.4
 MSY 20100225  5.92  5.78100.00 39.90 97.70 320.8
 MSY 20100226  6.45  5.74 91.10 39.50 97.70 301.7
 MSY 20100227  5.66  4.93 89.30 39.20 97.70 340.3
 MSY 20100228  6.22  6.08100.00 38.80 97.70 317.8
 MSY 20100301  6.03  1.45 24.60 38.40 97.70 329.8
 MSY 20100302  5.18  2.53 50.00 38.00 97.60 378.9
 MSY 20100303  6.05  5.91100.00 37.60 97.60 335.8
 MSY 20100304  5.99  5.85100.00 37.20 97.60 342.1
