 PDX 20100102  0.99  0.12 12.30 69.00 96.50 340.2
 PDX 20100103  0.98  0.27 27.90 68.90 96.50 348.7
 PDX 20100104  0.97  0.05  5.40 68.80 96.50 353.8
 PDX 20100105  1.04  0.25 25.30 68.70 96.50 335.1
 PDX 20100106  1.05  0.36 35.50 68.60 96.50 334.5
 PDX 20100107  1.13  1.00 84.80 68.40 96.50 315.5
 PDX 20100108  1.13  0.67 61.70 68.30 96.50 319.5
 PDX 20100109  1.07  0.40 39.20 68.20 96.50 341.8
 PDX 20100110  1.14  0.91 83.10 68.00 96.50 324.7
 PDX 20100111  1.20  0.53 45.90 67.90 96.50 312.8
 PDX 20100112  1.10  0.41 39.10 67.70 96.60 345.7
 PDX 20100113  1.06  0.13 12.70 67.60 96.60 362.5
 PDX 20100114  1.20  0.42 36.00 67.40 96.60 325.0
 PDX 20100115  1.18  0.19 16.60 67.20 96.60 337.6
 PDX 20100116  1.16  0.50 44.90 67.00 96.60 347.1
 PDX 20100117  1.19  0.32 27.90 66.90 96.60 344.5
 PDX 20100118  1.14  0.99 90.00 66.70 96.60 365.5
 PDX 20100119  1.07  0.30 29.20 66.50 96.60 395.8
 PDX 20100120  1.07  0.45 44.00 66.30 96.60 404.5
 PDX 20100121  1.03  0.58 58.00 66.10 96.60 426.4
 PDX 20100122  1.07  0.79 76.40 65.80 96.60 416.2
 PDX 20100123  1.05  0.91 90.10 65.60 96.60 432.8
 PDX 20100124  1.23  0.17 14.30 65.40 96.60 373.6
 PDX 20100125  1.27  0.82 67.00 65.20 96.60 368.1
 PDX 20100126  1.23  0.97 82.20 64.90 96.60 389.2
 PDX 20100127  1.37  0.99 74.50 64.70 96.60 355.2
 PDX 20100128  1.35  1.19 90.70 64.40 96.60 368.7
 PDX 20100129  1.39  0.99 73.80 64.20 96.60 367.0
 PDX 20100130  1.37  0.51 38.40 63.90 96.60 378.8
 PDX 20100131  1.40  0.44 32.20 63.60 96.60 379.6
 PDX 20100201  1.49  1.06 73.50 63.40 96.60 365.5
 PDX 20100202  1.47  1.29 91.00 63.10 96.60 377.3
 PDX 20100203  1.49  0.52 35.80 62.80 96.60 381.6
 PDX 20100204  1.65  0.88 55.40 62.50 96.60 352.4
 PDX 20100205  1.55  1.32 87.90 62.20 96.60 380.8
 PDX 20100206  1.65  1.34 83.90 61.90 96.60 366.3
 PDX 20100207  1.63  1.18 74.70 61.60 96.60 377.7
 PDX 20100208  1.70  1.45 87.90 61.30 96.60 370.8
 PDX 20100209  1.67  1.34 83.50 61.00 96.60 385.8
 PDX 20100210  1.86  0.75 41.90 60.70 96.60 354.9
 PDX 20100211  2.08  0.22 11.10 60.40 96.60 325.5
 PDX 20100212  1.78  0.33 18.90 60.10 96.60 383.4
 PDX 20100213  2.14  0.33 16.00 59.80 96.60 331.2
 PDX 20100214  1.93  0.93 50.10 59.40 96.70 372.9
 PDX 20100215  2.13  1.82 88.40 59.10 96.70 346.7
 PDX 20100216  2.04  0.65 33.20 58.70 96.70 368.7
 PDX 20100217  2.11  2.04 99.80 58.40 96.70 365.0
 PDX 20100218  2.06  1.99 99.80 58.10 96.70 380.9
 PDX 20100219  2.05  1.98100.00 57.70 96.70 391.8
 PDX 20100220  2.06  1.99100.00 57.40 96.70 398.5
 PDX 20100221  2.12  2.05100.00 57.00 96.70 394.6
 PDX 20100222  2.45  2.37100.00 56.60 96.70 352.5
 PDX 20100223  2.51  0.66 27.00 56.30 96.70 351.2
 PDX 20100224  2.28  0.59 26.80 55.90 96.70 392.3
 PDX 20100225  2.61  1.72 68.10 55.50 96.70 352.8
 PDX 20100226  2.84  0.39 14.20 55.20 96.70 332.8
 PDX 20100227  2.32  0.41 18.50 54.80 96.70 408.6
 PDX 20100228  2.75  2.62 98.50 54.40 96.70 356.9
 PDX 20100301  3.20  2.80 90.30 54.00 96.70 317.7
 PDX 20100302  2.96  1.21 42.50 53.70 96.10 347.3
 PDX 20100303  2.53  2.25 92.40 53.30 96.10 408.2
 PDX 20100304  2.71  2.55 98.00 52.90 96.10 391.6
 PDX 20100305  2.71  2.51 96.20 52.50 96.10 398.7
 PDX 20100306  2.82  2.69 99.10 52.10 96.10 391.1
 PDX 20100307  2.77  2.58 96.90 51.70 96.10 405.7
 PDX 20100308  2.63  2.50 98.90 51.30 96.10 433.5
 PDX 20100309  2.82  1.61 59.40 50.90 96.10 413.1
 PDX 20100310  3.01  2.38 80.80 50.60 96.10 396.1
 PDX 20100311  3.33  0.39 10.80 50.20 96.10 367.6
 PDX 20100312  3.18  0.38 12.60 49.80 96.10 390.5
 PDX 20100313  3.20  0.82 26.70 49.40 96.10 394.6
 PDX 20100314  3.61  2.63 75.60 49.00 96.10 360.7
 PDX 20100315  3.98  3.49 91.30 48.60 96.20 337.3
 PDX 20100316  3.88  0.89 23.80 48.20 96.20 350.5
 PDX 20100317  3.72  3.02 84.40 47.80 96.20 369.6
 PDX 20100318  3.89  3.72 99.30 47.30 96.20 360.5
 PDX 20100319  4.01  3.84 99.60 46.90 96.20 357.1
 PDX 20100320  4.07  3.89 99.40 46.50 96.20 358.1
 PDX 20100321  3.64  0.55 15.80 46.10 96.20 401.1
 PDX 20100322  3.71  1.82 51.10 45.70 96.20 400.2
 PDX 20100323  4.20  3.98 98.50 45.30 96.20 364.2
 PDX 20100324  4.11  3.32 84.00 44.90 96.20 376.6
 PDX 20100325  3.88  0.57 15.40 44.50 96.20 402.0
 PDX 20100326  4.33  1.36 31.70 44.10 96.20 370.0
 PDX 20100327  4.86  4.54 97.30 43.70 96.20 340.0
 PDX 20100328  4.54  0.95 21.70 43.30 96.20 365.4
 PDX 20100329  4.10  0.50 12.70 42.90 96.20 404.7
 PDX 20100330  3.76  1.38 33.60 42.50 96.20 442.3
 PDX 20100331  3.46  1.72 50.60 42.10 96.20 484.0
 PDX 20100401  4.16  2.54 63.40 41.70 96.20 415.2
 PDX 20100402  4.50  0.43  8.60 41.30 96.20 392.9
 PDX 20100403  4.54  1.39 27.30 40.90 96.20 394.6
 PDX 20100404  4.22  3.59 85.80 40.50 96.20 425.9
 PDX 20100405  3.74  1.77 49.20 40.20 96.20 479.5
 PDX 20100406  5.10  1.12 22.20 39.80 96.20 370.1
 PDX 20100407  6.56  4.70 74.40 39.40 96.20 302.2
 PDX 20100408  4.96  1.98 37.60 39.00 96.20 387.6
 PDX 20100409  4.81  2.42 50.60 38.60 96.30 401.7
 PDX 20100410  4.58  4.19 95.00 38.20 96.30 424.0
 PDX 20100411  4.35  3.90 93.10 37.90 96.30 448.7
 PDX 20100412  3.95  1.24 32.50 37.50 96.30 494.1
 PDX 20100413  4.68  2.95 65.50 37.10 96.30 429.8
 PDX 20100414  5.26  5.02 99.20 36.70 96.30 392.2
 PDX 20100415  5.43  4.94 94.50 36.40 96.30 385.5
 PDX 20100416  5.73  4.03 73.00 36.00 96.30 371.7
 PDX 20100417  5.42  2.13 40.90 35.60 96.30 393.0
 PDX 20100418  5.86  5.43 96.10 35.30 96.30 371.0
 PDX 20100419  6.16  3.02 50.80 34.90 96.30 359.0
 PDX 20100420  6.22  0.68 11.40 34.60 96.30 359.0
 PDX 20100421  6.20  3.95 66.20 34.20 96.30 362.8
 PDX 20100422  6.72  6.47100.00 33.90 96.30 342.0
 PDX 20100423  6.76  6.51 99.90 33.50 96.30 342.8
 PDX 20100424  6.39  1.46 23.70 33.20 96.30 362.4
 PDX 20100425  6.62  5.91 92.80 32.90 96.30 354.6
 PDX 20100426  6.56  3.95 62.40 32.50 96.30 359.6
 PDX 20100427  5.55  4.29 80.20 32.20 96.30 417.3
 PDX 20100428  5.43  1.79 34.20 31.90 96.30 428.2
 PDX 20100429  5.27  1.87 36.90 31.60 96.30 442.4
 PDX 20100430  6.16  1.80 30.30 31.20 96.30 389.8
 PDX 20100501  6.83  0.84 12.90 30.90 96.30 359.8
 PDX 20100502  8.06  3.42 44.20 30.60 95.70 315.3
 PDX 20100503  6.67  1.81 28.40 30.30 95.70 371.7
 PDX 20100504  6.31  2.73 44.10 30.00 95.70 392.0
 PDX 20100505  5.87  4.20 74.90 29.70 95.70 418.9
 PDX 20100506  5.79  2.54 45.80 29.50 95.70 426.4
 PDX 20100507  6.22  5.72 96.10 29.20 95.70 403.1
 PDX 20100508  6.53  6.25100.00 28.90 95.70 388.9
 PDX 20100509  6.38  6.10100.00 28.60 95.70 398.6
 PDX 20100510  6.23  3.93 65.90 28.40 95.70 408.7
 PDX 20100511  6.68  2.78 43.60 28.10 95.70 387.1
 PDX 20100512  7.50  6.98 97.20 27.90 95.70 352.7
