 ICT 20100102  2.02  1.45 63.70 61.30 95.70 313.1
 ICT 20100103  1.84  2.30 95.90 61.20 95.70 344.2
 ICT 20100104  1.70  2.18100.00 61.10 95.70 372.8
 ICT 20100105  1.69  1.87 95.80 61.00 95.70 376.9
 ICT 20100106  1.75  1.86 92.00 60.90 95.70 368.2
 ICT 20100107  1.58  1.81 95.80 60.80 95.70 408.6
 ICT 20100108  1.49  1.85 97.30 60.70 95.70 437.5
 ICT 20100109  1.67  2.09100.00 60.50 95.70 393.6
 ICT 20100110  2.08  2.53100.00 60.40 95.70 322.7
 ICT 20100111  2.01  1.95 95.30 60.30 95.70 337.3
 ICT 20100112  2.16  2.07100.00 60.10 95.70 318.4
 ICT 20100113  2.35  2.59100.00 59.90 95.70 297.5
 ICT 20100114  2.28  2.07 94.50 59.80 95.70 309.3
 ICT 20100115  2.21  1.35 63.80 59.60 95.80 321.9
 ICT 20100116  2.15  1.72 83.60 59.40 95.80 334.4
 ICT 20100117  2.31  2.21100.00 59.20 95.80 316.7
 ICT 20100118  2.29  2.17 98.70 59.00 95.80 323.0
 ICT 20100119  2.33  0.90 40.10 58.90 95.80 321.8
 ICT 20100120  2.16  2.01 97.20 58.60 95.80 349.8
 ICT 20100121  2.22  1.33 62.10 58.40 95.80 345.0
 ICT 20100122  2.50  2.30 96.10 58.20 95.80 315.1
 ICT 20100123  2.12  1.31 64.70 58.00 95.80 370.7
 ICT 20100124  2.00  1.91100.00 57.80 95.80 397.2
 ICT 20100125  2.16  1.70 81.90 57.50 95.80 373.8
 ICT 20100126  2.60  2.49100.00 57.30 95.80 320.4
 ICT 20100127  2.37  2.27100.00 57.10 95.80 352.9
 ICT 20100128  2.39  1.37 59.90 56.80 95.80 354.6
 ICT 20100129  2.01  1.93 76.90 56.60 95.80 424.0
 ICT 20100130  2.14  2.77100.00 56.30 95.80 404.5
 ICT 20100131  2.51  3.05100.00 56.00 95.80 354.7
 ICT 20100201  2.47  1.98 62.20 55.80 95.80 364.3
 ICT 20100202  2.62  2.51100.00 55.50 95.80 350.9
 ICT 20100203  2.81  1.27 46.90 55.20 95.80 333.2
 ICT 20100204  2.93  1.49 43.50 54.90 95.80 326.8
 ICT 20100205  2.62  2.30 68.90 54.60 95.80 366.2
 ICT 20100206  3.01  1.79 62.00 54.40 95.80 329.1
 ICT 20100207  2.95  1.83 64.60 54.10 95.80 339.5
 ICT 20100208  2.72  1.91 56.80 53.80 95.80 371.7
 ICT 20100209  2.82  3.27 93.80 53.40 95.80 364.9
 ICT 20100210  2.89  3.52100.00 53.10 95.80 363.4
 ICT 20100211  2.76  2.25 85.20 52.80 95.80 384.8
 ICT 20100212  2.87  2.75 99.90 52.50 95.80 377.1
 ICT 20100213  2.98  2.61 91.30 52.20 95.90 370.0
 ICT 20100214  2.77  2.29 86.10 51.80 95.90 400.9
 ICT 20100215  2.70  2.38 91.80 51.50 95.90 417.1
 ICT 20100216  2.85  2.62 95.90 51.20 95.90 402.4
 ICT 20100217  2.79  2.68100.00 50.80 95.90 416.6
 ICT 20100218  2.98  2.76 96.70 50.50 95.90 398.8
 ICT 20100219  3.10  0.50 16.80 50.10 95.90 390.5
 ICT 20100220  3.20  1.39 45.60 49.80 95.90 385.7
 ICT 20100221  3.23  1.74 45.40 49.40 95.90 387.9
 ICT 20100222  2.96  2.63 79.90 49.10 95.90 426.2
 ICT 20100223  2.88  2.77100.00 48.70 95.90 443.8
 ICT 20100224  3.27  3.17100.00 48.40 95.90 401.5
 ICT 20100225  3.54  3.44 92.50 48.00 95.90 380.7
 ICT 20100226  3.39  3.23 99.20 47.60 95.90 400.8
 ICT 20100227  3.58  2.92 85.10 47.30 95.90 388.2
 ICT 20100228  3.83  3.11 84.70 46.90 95.90 370.9
 ICT 20100301  3.73  2.76 77.10 46.50 95.90 385.6
 ICT 20100302  3.75  3.58 99.80 46.10 95.70 389.0
 ICT 20100303  4.24  4.05100.00 45.80 95.70 354.6
 ICT 20100304  4.41  4.22100.00 45.40 95.70 347.0
 ICT 20100305  4.58  3.36 76.60 45.00 95.70 340.4
 ICT 20100306  4.92  1.37 29.10 44.60 95.70 324.8
 ICT 20100307  5.25  3.92 78.20 44.20 95.70 312.1
 ICT 20100308  5.41  1.65 31.90 43.80 95.70 308.0
 ICT 20100309  4.95  1.86 39.20 43.40 95.70 336.6
 ICT 20100310  4.54  3.81 87.70 43.00 95.70 367.3
 ICT 20100311  4.56  1.60 36.70 42.70 95.70 371.2
 ICT 20100312  4.35  1.25 30.00 42.30 95.70 391.7
 ICT 20100313  4.83  3.36 72.80 41.90 95.70 362.1
 ICT 20100314  5.14  2.26 46.00 41.50 95.70 347.9
 ICT 20100315  5.03  2.61 54.20 41.10 95.70 358.3
 ICT 20100316  4.64  3.75 84.50 40.70 95.70 388.8
 ICT 20100317  4.84  3.09 66.60 40.30 95.70 379.4
 ICT 20100318  5.76  5.52100.00 39.90 95.70 331.2
 ICT 20100319  5.79  5.22 94.10 39.50 95.70 334.0
 ICT 20100320  5.29  4.00 59.00 39.10 95.70 364.3
 ICT 20100321  4.62  4.15 74.30 38.70 95.70 414.2
 ICT 20100322  5.54  5.31100.00 38.30 95.80 358.1
 ICT 20100323  5.88  5.51 98.00 37.90 95.80 344.7
 ICT 20100324  5.88  0.57 10.20 37.50 95.80 348.6
 ICT 20100325  5.40  4.62 89.30 37.10 95.80 378.2
 ICT 20100326  6.06  5.42 93.40 36.70 95.80 347.1
 ICT 20100327  5.14  0.52 10.50 36.30 95.80 402.9
 ICT 20100328  5.29  4.21 83.10 35.90 95.80 397.2
 ICT 20100329  6.23  5.96 99.90 35.50 95.80 349.4
 ICT 20100330  6.79  6.40 98.30 35.10 95.80 328.3
 ICT 20100331  7.66  7.33100.00 34.70 95.80 299.6
 ICT 20100401  7.73  7.08 95.60 34.30 95.80 300.0
 ICT 20100402  6.35  0.35  5.70 33.90 95.80 357.1
 ICT 20100403  5.71  5.47100.00 33.50 95.80 394.1
 ICT 20100404  7.84  7.46 99.30 33.20 95.80 304.8
 ICT 20100405  8.54  3.19 38.90 32.80 95.80 286.5
 ICT 20100406  7.48  6.19 86.50 32.40 95.80 322.3
 ICT 20100407  5.55  5.25 98.70 32.00 95.80 417.9
 ICT 20100408  5.75  5.16 93.70 31.60 95.80 409.0
 ICT 20100409  7.28  6.98100.00 31.30 95.80 337.8
 ICT 20100410  7.48  7.14 99.60 30.90 95.80 333.2
 ICT 20100411  7.74  7.39 99.70 30.50 95.80 326.5
 ICT 20100412  7.30  6.95 99.40 30.10 95.80 345.4
 ICT 20100413  7.02  6.69 99.40 29.80 95.80 358.9
 ICT 20100414  7.73  7.32 98.80 29.40 95.80 333.7
 ICT 20100415  7.86  7.52 99.80 29.00 95.80 331.4
 ICT 20100416  8.06  1.17 15.20 28.70 95.80 326.7
 ICT 20100417  7.85  7.52100.00 28.30 95.80 336.1
 ICT 20100418  7.22  5.59 80.90 28.00 95.80 362.7
 ICT 20100419  6.88  6.56 99.40 27.60 95.80 379.7
 ICT 20100420  7.25  6.92 99.60 27.30 95.80 365.9
 ICT 20100421  7.55  1.11 15.30 26.90 95.80 355.7
 ICT 20100422  8.00  2.45 31.90 26.60 95.80 341.0
 ICT 20100423  7.04  6.63 98.30 26.30 95.90 381.5
 ICT 20100424  6.77  3.98 61.40 25.90 95.90 396.8
 ICT 20100425  7.46  4.89 68.40 25.60 95.90 367.8
 ICT 20100426  7.01  5.68 84.60 25.30 95.90 389.4
 ICT 20100427  6.45  6.18100.00 25.00 95.90 419.8
 ICT 20100428  7.49  7.06 98.40 24.70 95.90 372.1
 ICT 20100429  7.95  7.62100.00 24.30 95.90 355.7
 ICT 20100430  7.95  4.76 62.20 24.00 95.90 357.2
 ICT 20100501  7.85  1.90 25.30 23.70 95.90 362.2
 ICT 20100502  7.10  6.79100.00 23.40 95.60 395.7
 ICT 20100503  7.29  6.97100.00 23.20 95.60 389.0
 ICT 20100504  8.83  8.44100.00 22.90 95.60 333.0
 ICT 20100505  8.97  8.58100.00 22.60 95.60 329.9
 ICT 20100506  9.41  9.00100.00 22.30 95.60 318.1
 ICT 20100507  9.11  8.69 99.80 22.00 95.60 328.3
 ICT 20100508  8.98  7.77 90.60 21.80 95.60 333.4
 ICT 20100509  9.04  7.08 81.90 21.50 95.60 332.6
 ICT 20100510  8.74  1.18 14.10 21.30 95.60 343.2
 ICT 20100511  8.63  8.25100.00 21.00 95.60 348.1
 ICT 20100512  8.98  4.70 54.80 20.80 95.60 337.7
 ICT 20100513  8.17  7.64 97.80 20.50 95.70 366.5
 ICT 20100514  8.52  7.94 97.50 20.30 95.70 354.9
 ICT 20100515  8.94  4.40 51.40 20.00 95.70 342.0
 ICT 20100516  7.75  5.50 74.20 19.80 95.70 386.2
 ICT 20100517  8.10  7.35 94.80 19.60 95.70 373.1
 ICT 20100518  8.43  7.74 96.00 19.40 95.70 361.4
 ICT 20100519  8.20  0.33  4.30 19.20 95.70 370.8
 ICT 20100520  7.46  3.43 48.10 19.00 95.70 402.1
 ICT 20100521  9.01  8.61 99.90 18.80 95.70 344.3
 ICT 20100522 10.30  9.85100.00 18.60 95.70 309.2
 ICT 20100523 10.44  9.99100.00 18.40 95.70 306.2
 ICT 20100524 10.16  9.70 99.80 18.20 95.70 313.7
 ICT 20100525 10.16  5.17 53.30 18.10 95.70 314.3
 ICT 20100526  9.86  8.84 93.70 17.90 95.70 322.4
 ICT 20100527  9.68  9.26100.00 17.70 95.70 328.1
 ICT 20100528 10.29  9.85100.00 17.60 95.70 312.3
 ICT 20100529  9.99  9.56100.00 17.40 95.70 320.3
 ICT 20100530  9.79  8.04 85.80 17.30 95.70 326.3
 ICT 20100531  9.41  6.80 75.60 17.20 95.70 337.3
 ICT 20100601  9.56  9.11 99.60 17.00 95.70 333.5
 ICT 20100602  9.75  9.09 97.50 16.90 95.70 328.7
 ICT 20100603  9.50  9.09100.00 16.80 95.70 336.1
 ICT 20100604  9.81  9.08 96.80 16.70 95.70 327.7
 ICT 20100605 10.50  9.55 95.10 16.60 95.70 310.3
 ICT 20100606 10.33  2.46 24.80 16.50 95.70 314.6
 ICT 20100607 10.86  4.83 46.40 16.40 95.70 301.9
 ICT 20100608 10.87 10.40100.00 16.30 95.70 302.0
 ICT 20100609 10.81  9.16 88.60 16.30 95.70 303.7
 ICT 20100610 10.85 10.38100.00 16.20 95.70 302.8
 ICT 20100611 11.19  9.36 87.40 16.10 95.70 295.5
 ICT 20100612 11.30  7.32 67.70 16.10 95.70 293.5
 ICT 20100613 11.35 10.60 97.60 16.00 95.70 292.5
 ICT 20100614 11.21 10.24 95.50 16.00 95.70 295.4
 ICT 20100615 10.20  9.76100.00 15.90 95.70 319.1
 ICT 20100616 10.72 10.25 99.90 15.90 95.70 306.6
 ICT 20100617 10.55  9.43 93.40 15.90 95.70 310.8
 ICT 20100618 11.17 10.69100.00 15.90 95.70 296.4
 ICT 20100619 11.15 10.67100.00 15.80 95.70 296.9
 ICT 20100620 11.06 10.58100.00 15.80 95.70 298.6
 ICT 20100621 11.14  9.81 92.10 15.80 95.70 297.1
 ICT 20100622 11.35 10.86100.00 15.90 95.70 292.6
 ICT 20100623 11.30 10.76 99.60 15.90 95.70 293.6
 ICT 20100624 11.35  8.94 82.40 15.90 95.70 292.4
 ICT 20100625 11.10 10.62100.00 15.90 95.70 297.5
 ICT 20100626 11.23 10.70 99.60 16.00 95.70 294.7
 ICT 20100627 11.65 11.09 99.50 16.00 95.70 285.8
 ICT 20100628 10.82  9.72 93.90 16.00 95.70 303.5
 ICT 20100629  9.83  8.06 85.70 16.10 95.70 328.2
 ICT 20100630 10.07  9.64100.00 16.20 95.70 321.2
 ICT 20100701 10.36  9.91100.00 16.20 95.70 313.9
 ICT 20100702 10.37  9.85 99.30 16.30 95.70 313.3
 ICT 20100703 10.92  1.96 18.80 16.40 95.70 299.7
 ICT 20100704 10.66  1.43 14.00 16.50 95.70 305.7
 ICT 20100705 11.17  5.63 52.70 16.60 95.70 294.0
 ICT 20100706 10.04  9.60 99.90 16.70 95.70 320.1
 ICT 20100707 10.76  4.14 40.10 16.80 95.70 302.1
 ICT 20100708 10.80  3.50 33.80 16.90 95.70 300.9
 ICT 20100709 10.52 10.06100.00 17.00 95.70 307.3
 ICT 20100710 10.34  9.89100.00 17.10 95.70 311.2
 ICT 20100711 10.36  9.41 95.00 17.20 95.70 310.3
 ICT 20100712  9.73  8.19 87.90 17.40 95.70 326.0
 ICT 20100713 10.21  9.77100.00 17.50 95.70 313.0
 ICT 20100714 10.61 10.15100.00 17.70 95.70 302.6
 ICT 20100715 11.05  5.15 48.70 17.80 95.70 292.4
 ICT 20100716 11.16 10.68100.00 18.00 95.70 289.5
 ICT 20100717 10.79  4.24 41.10 18.20 95.70 296.9
 ICT 20100718 10.59 10.03 99.00 18.30 95.70 300.7
 ICT 20100719 10.74  9.16 89.20 18.50 95.70 296.9
 ICT 20100720 10.40  9.35 94.00 18.70 95.70 304.2
 ICT 20100721 10.32  7.69 77.80 18.90 95.70 305.5
 ICT 20100722 10.71 10.22 99.70 19.10 95.70 295.7
 ICT 20100723 10.65 10.19100.00 19.30 95.70 296.3
 ICT 20100724 10.63  8.72 85.80 19.50 95.70 296.3
 ICT 20100725 10.52  6.17 61.40 19.70 95.70 297.9
 ICT 20100726 10.72 10.10 98.50 19.90 95.70 292.8
 ICT 20100727 10.64 10.17100.00 20.20 95.70 293.8
 ICT 20100728 10.58 10.12 99.90 20.40 95.70 294.1
 ICT 20100729 10.41  9.96100.00 20.60 95.60 297.0
 ICT 20100730 10.39  9.84 99.00 20.90 95.60 296.4
 ICT 20100731 10.63 10.13 99.70 21.10 95.60 290.1
 ICT 20100801 10.04  9.54 99.30 21.40 95.60 302.6
 ICT 20100802 10.14  9.70100.00 21.60 95.60 299.1
 ICT 20100803 10.19  9.75100.00 21.90 95.60 296.9
 ICT 20100804 10.36  9.90100.00 22.20 95.60 292.0
 ICT 20100805 10.34  6.27 63.50 22.40 95.60 291.4
