 BWI 20100102  1.28  1.19 92.80 62.50 91.50 440.2
 BWI 20100103  1.46  1.25 90.70 62.40 91.50 387.5
 BWI 20100104  1.51  1.39 95.30 62.30 91.50 378.6
 BWI 20100105  1.50  1.45 99.60 62.20 91.50 384.4
 BWI 20100106  1.35  1.10 84.00 62.10 91.50 431.5
 BWI 20100107  1.48  1.35 94.70 62.00 91.50 396.7
 BWI 20100108  1.27  1.13 80.10 61.90 91.50 467.4
 BWI 20100109  1.34  1.42100.00 61.70 91.50 445.1
 BWI 20100110  1.43  1.51100.00 61.60 91.50 420.8
 BWI 20100111  1.65  1.66 94.50 61.40 91.50 370.9
 BWI 20100112  1.54  1.62100.00 61.30 91.60 399.1
 BWI 20100113  1.99  1.82 94.10 61.10 91.60 317.5
 BWI 20100114  2.02  1.85100.00 61.00 91.60 315.8
 BWI 20100115  2.13  1.87 96.00 60.80 91.60 304.8
 BWI 20100116  2.05  1.72 91.80 60.60 91.60 318.7
 BWI 20100117  2.00  0.17  9.40 60.40 91.60 329.0
 BWI 20100118  2.02  1.84 99.30 60.20 91.60 329.5
 BWI 20100119  1.97  1.73 95.90 60.00 91.60 342.6
 BWI 20100120  1.95  1.79100.00 59.80 91.60 350.0
 BWI 20100121  2.01  1.59 86.40 59.60 91.60 345.0
 BWI 20100122  2.03  0.61 32.20 59.40 91.60 346.1
 BWI 20100123  2.21  1.99 98.50 59.20 91.60 325.9
 BWI 20100124  2.28  0.47 22.50 59.00 91.60 320.9
 BWI 20100125  2.27  0.23 10.90 58.70 91.60 327.7
 BWI 20100126  1.93  1.46 82.40 58.50 91.60 385.7
 BWI 20100127  2.17  1.97 99.00 58.20 91.60 351.0
 BWI 20100128  1.99  1.38 75.60 58.00 91.60 387.6
 BWI 20100129  1.92  1.52 86.30 57.70 91.60 405.8
 BWI 20100130  1.99  0.71 39.00 57.50 91.70 398.0
 BWI 20100131  1.95  2.00100.00 57.20 91.70 413.7
 BWI 20100201  2.32  2.08 97.90 56.90 91.70 356.5
 BWI 20100202  2.45  2.21 76.00 56.70 91.70 344.2
 BWI 20100203  2.38  2.65 98.30 56.40 91.70 359.7
 BWI 20100204  2.68  2.94 95.30 56.10 91.70 327.3
 BWI 20100205  2.91  1.56 45.10 55.80 91.70 309.6
 BWI 20100206  2.46  1.55 46.60 55.50 91.70 364.4
 BWI 20100207  2.46  3.25100.00 55.20 91.70 370.4
 BWI 20100208  2.36  2.92100.00 54.90 91.70 391.3
 BWI 20100209  2.81  2.81 74.80 54.60 91.70 338.9
 BWI 20100210  2.45  0.91 26.30 54.30 91.70 390.9
 BWI 20100211  2.48  3.32 99.80 54.00 91.70 392.7
 BWI 20100212  2.58  3.39100.00 53.60 91.80 384.8
 BWI 20100213  2.36  2.83 89.70 53.30 91.80 425.5
 BWI 20100214  2.42  3.16 98.90 53.00 91.80 422.4
 BWI 20100215  2.60  3.32 98.00 52.60 91.80 402.4
 BWI 20100216  2.30  2.97 98.60 52.30 91.80 459.1
 BWI 20100217  2.31  2.98 99.10 52.00 91.80 464.0
 BWI 20100218  2.37  2.99 98.30 51.60 91.80 460.3
 BWI 20100219  2.53  3.03 96.40 51.30 91.80 439.8
 BWI 20100220  2.70  2.93 98.20 50.90 91.80 421.5
 BWI 20100221  2.79  3.03100.00 50.60 91.80 414.5
 BWI 20100222  3.20  2.29 78.10 50.20 91.80 372.7
 BWI 20100223  2.95  0.86 31.50 49.80 91.90 407.2
 BWI 20100224  2.92  1.70 63.10 49.50 91.90 417.2
 BWI 20100225  3.06  1.61 48.50 49.10 91.90 406.7
 BWI 20100226  2.87  1.90 57.50 48.70 91.90 438.6
 BWI 20100227  3.06  2.20 78.30 48.40 91.90 420.0
 BWI 20100228  3.13  2.26 78.70 48.00 91.90 418.4
 BWI 20100301  3.20  2.27 77.30 47.60 91.90 415.8
 BWI 20100302  3.58  1.97 60.10 47.20 91.60 381.7
 BWI 20100303  3.40  1.66 53.30 46.80 91.60 406.1
 BWI 20100304  3.37  2.29 74.30 46.50 91.60 415.5
 BWI 20100305  3.44  2.54 80.70 46.10 91.60 414.0
 BWI 20100306  3.89  3.57100.00 45.70 91.60 376.3
 BWI 20100307  4.00  3.66100.00 45.30 91.60 372.9
 BWI 20100308  4.34  3.98100.00 44.90 91.60 352.4
 BWI 20100309  5.04  4.62100.00 44.50 91.60 314.6
 BWI 20100310  4.88  1.01 22.50 44.10 91.60 327.7
 BWI 20100311  4.75  3.02 69.40 43.70 91.70 339.7
 BWI 20100312  4.77  0.54 12.40 43.30 91.70 343.5
 BWI 20100313  4.78  0.44 10.10 42.90 91.70 347.4
 BWI 20100314  4.36  1.75 43.80 42.50 91.70 381.2
 BWI 20100315  4.36  1.20 30.10 42.10 91.70 386.3
 BWI 20100316  4.68  3.55 82.90 41.70 91.70 367.9
 BWI 20100317  4.80  4.41100.00 41.30 91.70 364.2
 BWI 20100318  4.63  4.25100.00 40.90 91.70 380.5
 BWI 20100319  4.84  4.44100.00 40.50 91.70 371.0
