 BOI 20100102  1.28  1.17 74.60 67.00 96.50 331.8
 BOI 20100103  1.25  1.33 88.30 66.90 96.50 342.2
 BOI 20100104  1.24  1.06 71.90 66.80 96.50 348.2
 BOI 20100105  1.32  0.66 44.30 66.70 96.50 330.6
 BOI 20100106  1.36  1.48 96.60 66.60 96.50 324.0
 BOI 20100107  1.32  1.57100.00 66.50 96.50 336.3
 BOI 20100108  1.44  1.69 98.50 66.40 96.50 311.8
 BOI 20100109  1.49  0.72 41.00 66.20 96.50 306.4
 BOI 20100110  1.34  1.50 99.90 66.10 96.50 340.5
 BOI 20100111  1.54  1.66 96.90 65.90 96.50 302.7
 BOI 20100112  1.53  0.69 40.00 65.80 96.50 307.8
 BOI 20100113  1.40  1.40 88.60 65.60 96.50 339.0
 BOI 20100114  1.47  1.61 97.40 65.50 96.50 326.8
 BOI 20100115  1.54  1.56 90.80 65.30 96.50 318.2
 BOI 20100116  1.48  1.04 60.50 65.10 96.50 333.1
 BOI 20100117  1.55  1.65 95.60 64.90 96.50 324.3
 BOI 20100118  1.48  1.41 86.40 64.70 96.50 343.5
 BOI 20100119  1.41  1.54 98.50 64.50 96.50 367.5
 BOI 20100120  1.39  1.45 94.20 64.30 96.50 380.0
 BOI 20100121  1.34  1.28 86.80 64.10 96.50 400.1
 BOI 20100122  1.38  0.79 50.20 63.90 96.50 396.5
 BOI 20100123  1.43  0.88 53.10 63.70 96.50 390.5
 BOI 20100124  1.53  1.40 78.80 63.50 96.50 370.3
 BOI 20100125  1.70  1.27 67.70 63.20 96.50 340.0
 BOI 20100126  1.58  0.82 44.00 63.00 96.50 371.3
 BOI 20100127  1.53  1.64 95.30 62.70 96.50 390.4
 BOI 20100128  1.61  1.79 99.80 62.50 96.50 378.0
 BOI 20100129  1.73  1.87 98.80 62.20 96.50 360.6
 BOI 20100130  1.68  1.03 52.70 62.00 96.50 377.7
 BOI 20100131  1.65  1.12 57.40 61.70 96.50 390.4
 BOI 20100201  1.82  1.89 92.80 61.40 96.50 361.0
 BOI 20100202  1.85  1.55 75.00 61.20 96.50 362.9
 BOI 20100203  1.79  1.60 80.30 60.90 96.50 381.4
 BOI 20100204  1.95  2.07 95.60 60.60 96.50 357.3
 BOI 20100205  1.99  1.43 66.90 60.30 96.50 357.0
 BOI 20100206  2.01  2.21 99.00 60.00 96.60 359.9
 BOI 20100207  2.00  2.19 99.50 59.70 96.60 368.9
 BOI 20100208  2.02  2.00 85.60 59.40 96.60 374.3
 BOI 20100209  2.06  2.09 91.40 59.10 96.60 374.0
 BOI 20100210  2.19  2.37 97.40 58.80 96.60 360.1
 BOI 20100211  2.54  1.39 46.40 58.50 96.60 321.1
 BOI 20100212  2.39  1.98 75.00 58.10 96.60 346.6
 BOI 20100213  2.47  1.87 68.90 57.80 96.60 342.1
 BOI 20100214  2.50  2.56 94.00 57.50 96.60 345.2
 BOI 20100215  2.46  1.67 69.50 57.20 96.60 357.0
 BOI 20100216  2.51  2.20 89.30 56.80 96.60 357.0
 BOI 20100217  2.38  2.19 93.50 56.50 96.60 381.6
 BOI 20100218  2.34  2.49100.00 56.10 96.60 395.8
 BOI 20100219  2.26  1.71 71.30 55.80 96.60 417.1
 BOI 20100220  2.25  2.20 91.20 55.40 96.60 426.2
 BOI 20100221  2.23  2.21 86.30 55.10 96.60 436.9
 BOI 20100222  2.72  3.09100.00 54.70 96.60 371.4
 BOI 20100223  3.00  3.02 93.10 54.40 96.60 346.3
 BOI 20100224  2.70  0.78 24.50 54.00 96.60 387.9
