 SLC 20100102  1.66  1.47 75.10 64.40 96.60 324.6
 SLC 20100103  1.65  2.01 96.60 64.30 96.60 328.8
 SLC 20100104  1.60  1.82 98.60 64.20 96.60 341.3
 SLC 20100105  1.71  1.68 85.40 64.10 96.60 324.3
 SLC 20100106  1.77  0.69 33.90 64.00 96.60 316.6
 SLC 20100107  1.60  1.87100.00 63.90 96.60 351.0
 SLC 20100108  1.80  2.09100.00 63.70 96.60 317.1
 SLC 20100109  1.92  1.59 72.40 63.60 96.60 302.7
 SLC 20100110  1.82  1.92 98.60 63.50 96.60 321.1
 SLC 20100111  1.93  1.87100.00 63.30 96.60 307.9
 SLC 20100112  2.05  1.61 74.70 63.20 96.60 294.5
 SLC 20100113  1.89  2.03 86.30 63.00 96.60 321.4
 SLC 20100114  1.84  1.44 62.80 62.80 96.60 332.6
 SLC 20100115  2.11  2.38 96.70 62.70 96.60 297.0
 SLC 20100116  2.05  1.96 97.40 62.50 96.60 308.5
 SLC 20100117  1.98  1.92 99.50 62.30 96.60 322.2
 SLC 20100118  1.99  1.79 84.70 62.10 96.60 326.5
 SLC 20100119  1.84  1.62 75.00 61.90 96.60 354.8
 SLC 20100120  1.79  1.42 68.20 61.70 96.60 370.7
 SLC 20100121  1.84  1.93 90.60 61.50 96.60 365.9
 SLC 20100122  1.80  1.30 61.60 61.30 96.60 377.4
 SLC 20100123  1.76  1.18 54.90 61.10 96.60 391.9
 SLC 20100124  1.90  1.96 84.90 60.80 96.60 369.5
 SLC 20100125  2.20  2.02 76.10 60.60 96.60 327.3
 SLC 20100126  1.99  1.01 42.60 60.40 96.60 363.7
 SLC 20100127  1.92  1.96 85.60 60.10 96.60 382.2
 SLC 20100128  1.89  2.29 99.40 59.90 96.60 394.1
 SLC 20100129  2.12  2.45 96.30 59.60 96.60 359.4
 SLC 20100130  2.06  2.52 99.00 59.40 96.60 376.0
 SLC 20100131  2.06  1.30 52.00 59.10 96.60 383.6
 SLC 20100201  2.28  2.54 91.60 58.80 96.60 355.0
 SLC 20100202  2.37  2.80 97.70 58.50 96.60 347.6
 SLC 20100203  2.37  2.30 98.90 58.30 96.60 354.2
 SLC 20100204  2.32  1.89 67.30 58.00 96.60 367.3
 SLC 20100205  2.67  1.80 55.90 57.70 96.60 329.0
 SLC 20100206  2.64  2.53 79.80 57.40 96.60 338.0
 SLC 20100207  2.54  2.96 96.50 57.10 96.60 356.0
 SLC 20100208  2.48  2.96100.00 56.80 96.60 370.3
 SLC 20100209  2.59  2.96 96.00 56.50 96.60 360.8
 SLC 20100210  2.52  2.92 95.40 56.20 96.70 376.4
