 PHX 20100102  3.07  2.90100.00 57.10 94.60 288.8
 PHX 20100103  3.11  2.94100.00 57.00 94.60 286.8
 PHX 20100104  2.95  2.79100.00 56.90 94.60 301.8
 PHX 20100105  2.99  2.83100.00 56.80 94.60 300.0
 PHX 20100106  2.94  2.78100.00 56.70 94.60 306.6
 PHX 20100107  2.91  2.73 99.10 56.60 94.60 311.5
 PHX 20100108  3.17  2.98 99.30 56.40 94.60 290.8
 PHX 20100109  3.11  2.94100.00 56.30 94.60 297.6
 PHX 20100110  2.98  2.68 95.00 56.20 94.60 311.2
 PHX 20100111  3.02  2.86100.00 56.00 94.60 310.3
 PHX 20100112  3.39  3.21100.00 55.90 94.60 282.5
 PHX 20100113  3.22  2.90 95.20 55.70 94.60 297.8
 PHX 20100114  3.24  3.07100.00 55.50 94.60 298.3
 PHX 20100115  3.52  3.33100.00 55.40 94.60 280.3
 PHX 20100116  3.41  2.98 92.20 55.20 94.60 290.8
 PHX 20100117  3.44  3.25100.00 55.00 94.60 291.5
 PHX 20100118  3.27  2.09 67.70 54.80 94.60 307.5
 PHX 20100119  3.27  0.37 11.90 54.60 94.60 311.1
 PHX 20100120  3.37  2.89 90.70 54.40 94.60 306.2
 PHX 20100121  4.05  0.17  4.40 54.20 94.60 264.2
 PHX 20100122  2.77  0.87 33.30 54.00 94.60 372.6
 PHX 20100123  3.06  1.66 57.40 53.80 94.60 344.6
 PHX 20100124  3.54  3.35100.00 53.60 94.60 306.5
 PHX 20100125  3.75  3.55100.00 53.30 94.60 295.1
 PHX 20100126  3.43  3.18 97.90 53.10 94.60 322.4
 PHX 20100127  3.27  2.03 65.80 52.80 94.60 340.6
 PHX 20100128  3.07  2.32 79.60 52.60 94.60 364.0
 PHX 20100129  3.38  3.20100.00 52.30 94.70 338.2
 PHX 20100130  3.17  2.80 93.20 52.10 94.70 362.6
 PHX 20100131  3.58  3.37 99.30 51.80 94.70 330.0
 PHX 20100201  3.67  3.40 97.90 51.60 94.70 326.8
 PHX 20100202  3.63  3.27 95.30 51.30 94.70 334.4
 PHX 20100203  3.46  0.92 28.20 51.00 94.70 353.1
 PHX 20100204  3.92  3.56 96.00 50.70 94.70 320.2
 PHX 20100205  4.46  4.22 99.90 50.40 94.70 290.4
 PHX 20100206  4.42  4.09 97.70 50.10 94.70 295.9
 PHX 20100207  3.78  3.30 92.20 49.80 94.70 342.6
 PHX 20100208  4.17  3.36 85.10 49.50 94.70 319.1
 PHX 20100209  4.29  3.40 83.80 49.20 94.70 315.9
 PHX 20100210  3.61  3.26 95.10 48.90 94.70 371.5
 PHX 20100211  4.46  4.23100.00 48.60 94.70 313.4
 PHX 20100212  4.26  4.03100.00 48.30 94.70 330.8
 PHX 20100213  4.33  4.10100.00 48.00 94.70 330.3
 PHX 20100214  4.30  4.07100.00 47.60 94.70 336.6
 PHX 20100215  4.44  4.21 99.90 47.30 94.70 331.5
 PHX 20100216  4.56  4.32100.00 47.00 94.70 328.3
 PHX 20100217  4.28  4.05 99.90 46.60 94.70 351.7
 PHX 20100218  4.79  4.53100.00 46.30 94.70 323.2
 PHX 20100219  4.73  4.41 98.40 45.90 94.80 331.0
 PHX 20100220  4.31  0.68 16.60 45.60 94.80 362.7
 PHX 20100221  4.16  2.25 57.10 45.20 94.80 378.8
 PHX 20100222  4.11  0.67 17.10 44.90 94.80 388.4
 PHX 20100223  4.22  4.00100.00 44.50 94.80 384.0
 PHX 20100224  4.77  4.33 95.80 44.20 94.80 350.3
 PHX 20100225  5.14  4.87100.00 43.80 94.80 332.8
 PHX 20100226  5.63  5.34100.00 43.40 94.80 311.8
 PHX 20100227  4.80  3.46 76.10 43.00 94.80 361.6
 PHX 20100228  4.35  0.82 19.90 42.70 94.80 398.4
 PHX 20100301  5.98  5.67100.00 42.30 94.80 307.5
 PHX 20100302  6.00  5.32 94.40 41.90 93.90 310.3
 PHX 20100303  5.49  5.15100.00 41.50 93.90 338.2
 PHX 20100304  5.34  5.01100.00 41.20 93.90 351.0
 PHX 20100305  5.97  5.60100.00 40.80 93.90 322.8
 PHX 20100306  5.81  5.43 99.50 40.40 93.90 334.2
 PHX 20100307  5.60  0.72 13.70 40.00 93.90 348.9
 PHX 20100308  6.04  2.36 41.70 39.60 93.90 331.1
 PHX 20100309  4.89  0.85 18.70 39.20 93.90 400.8
 PHX 20100310  5.23  4.52 92.00 38.80 93.90 382.5
 PHX 20100311  5.59  5.25100.00 38.40 93.90 365.3
 PHX 20100312  6.52  6.12100.00 38.00 93.90 324.7
 PHX 20100313  5.97  5.60100.00 37.70 93.90 353.5
 PHX 20100314  5.31  4.99100.00 37.30 93.90 394.7
 PHX 20100315  6.71  6.31100.00 36.90 93.90 327.0
 PHX 20100316  7.44  6.99100.00 36.50 93.90 303.1
 PHX 20100317  8.29  7.77 99.70 36.10 93.90 279.8
 PHX 20100318  7.49  7.04100.00 35.70 93.90 307.8
 PHX 20100319  6.58  2.22 35.90 35.30 93.90 346.5
 PHX 20100320  6.91  6.49100.00 34.90 94.00 335.9
 PHX 20100321  7.57  7.03 98.80 34.50 94.00 314.2
 PHX 20100322  7.31  6.66 96.90 34.10 94.00 326.4
 PHX 20100323  7.01  3.26 49.50 33.70 94.00 340.9
 PHX 20100324  7.12  6.69100.00 33.30 94.00 339.7
 PHX 20100325  7.34  6.89 99.90 32.90 94.00 334.2
 PHX 20100326  6.97  6.55100.00 32.50 94.00 352.1
 PHX 20100327  7.35  6.91100.00 32.10 94.00 339.5
 PHX 20100328  7.27  6.84100.00 31.70 94.00 345.8
 PHX 20100329  7.84  7.37 99.90 31.30 94.00 327.6
 PHX 20100330  8.40  7.89100.00 30.90 94.00 312.1
 PHX 20100331  7.74  6.89 94.80 30.50 94.00 336.6
 PHX 20100401  5.94  3.32 59.40 30.10 94.00 424.0
 PHX 20100402  7.13  6.66 99.50 29.70 94.00 366.3
 PHX 20100403  8.75  8.23100.00 29.40 94.00 311.1
 PHX 20100404  8.72  8.20100.00 29.00 94.00 314.2
 PHX 20100405  8.67  8.15100.00 28.60 94.00 317.7
 PHX 20100406  7.99  7.49 99.70 28.20 94.00 342.3
 PHX 20100407  7.93  7.45100.00 27.80 94.00 347.2
 PHX 20100408  8.26  7.77100.00 27.40 94.00 337.7
 PHX 20100409  8.44  7.93100.00 27.10 94.00 334.1
 PHX 20100410  8.63  8.06 99.40 26.70 94.00 330.3
 PHX 20100411  8.10  7.62100.00 26.30 94.00 350.2
 PHX 20100412  7.21  6.78 99.90 26.00 94.10 388.4
 PHX 20100413  8.25  7.76100.00 25.60 94.10 349.3
 PHX 20100414  8.92  8.39100.00 25.20 94.10 329.3
