 TPA 20100102  4.46  4.38100.00 51.80 98.20 263.1
 TPA 20100103  4.51  3.07 69.30 51.70 98.20 261.5
 TPA 20100104  4.10  4.03100.00 51.60 98.20 284.7
 TPA 20100105  4.10  3.96 98.50 51.50 98.20 286.4
 TPA 20100106  4.04  3.97100.00 51.30 98.20 291.2
 TPA 20100107  3.86  3.79100.00 51.20 98.20 304.4
 TPA 20100108  4.31  1.43 33.70 51.10 98.20 278.3
 TPA 20100109  4.00  1.97 50.10 51.00 98.20 298.6
 TPA 20100110  3.92  3.85100.00 50.80 98.20 305.6
 TPA 20100111  3.74  3.68100.00 50.70 98.20 320.1
 TPA 20100112  3.88  3.69 96.80 50.50 98.20 312.9
 TPA 20100113  3.79  3.71 99.90 50.40 98.20 321.2
 TPA 20100114  4.07  3.94 98.50 50.20 98.20 303.8
 TPA 20100115  4.64  4.50 98.80 50.00 98.20 274.3
 TPA 20100116  5.00  1.70 34.70 49.90 98.20 259.2
 TPA 20100117  5.05  1.69 34.00 49.70 98.20 259.2
 TPA 20100118  5.54  5.34 98.10 49.50 98.20 241.7
 TPA 20100119  5.18  5.08100.00 49.30 98.20 258.0
 TPA 20100120  5.42  5.32100.00 49.10 98.20 250.7
 TPA 20100121  5.26  5.03 97.30 48.90 98.20 259.1
 TPA 20100122  5.36  4.70 89.30 48.70 98.20 257.4
 TPA 20100123  5.58  5.48100.00 48.40 98.20 251.2
 TPA 20100124  5.74  2.91 51.50 48.20 98.20 247.8
 TPA 20100125  5.27  5.04 97.40 48.00 98.20 268.7
 TPA 20100126  5.30  5.20100.00 47.70 98.20 269.9
 TPA 20100127  5.72  5.62100.00 47.50 98.20 255.4
 TPA 20100128  6.11  6.00100.00 47.30 98.20 244.0
 TPA 20100129  5.68  5.22 93.50 47.00 98.20 261.9
 TPA 20100130  5.62  1.54 27.80 46.70 98.20 266.7
 TPA 20100131  5.61  5.44 98.80 46.50 98.20 270.0
 TPA 20100201  5.79  0.85 14.90 46.20 98.20 265.4
 TPA 20100202  5.61  1.57 28.40 45.90 98.20 275.2
 TPA 20100203  6.11  5.80 96.80 45.70 98.20 258.8
 TPA 20100204  6.22  5.27 86.30 45.40 98.20 257.6
 TPA 20100205  6.44  2.78 44.00 45.10 98.20 253.0
 TPA 20100206  5.88  2.15 37.20 44.80 98.20 275.7
 TPA 20100207  6.08  5.97 99.90 44.50 98.30 271.0
 TPA 20100208  5.67  5.56 99.90 44.20 98.30 290.5
 TPA 20100209  6.23  1.21 19.80 43.90 98.30 271.4
 TPA 20100210  6.83  6.71 99.90 43.60 98.30 253.9
 TPA 20100211  6.65  6.34 97.00 43.30 98.30 262.2
 TPA 20100212  6.60  0.64  9.80 43.00 98.30 267.0
 TPA 20100213  6.07  5.43 91.10 42.60 98.30 289.1
 TPA 20100214  5.91  5.64 97.20 42.30 98.30 298.6
 TPA 20100215  5.95  5.84100.00 42.00 98.30 300.1
 TPA 20100216  5.74  4.88 86.50 41.60 98.30 312.9
 TPA 20100217  6.32  4.42 71.20 41.30 98.30 291.7
 TPA 20100218  6.35  5.99 96.00 41.00 98.30 293.4
 TPA 20100219  6.80  4.97 74.50 40.60 98.30 280.0
 TPA 20100220  6.46  5.98 94.30 40.30 98.30 295.4
 TPA 20100221  7.24  2.53 35.60 39.90 98.30 271.7
 TPA 20100222  7.54  5.73 77.30 39.60 98.30 265.2
 TPA 20100223  7.59  6.66 89.20 39.20 98.30 266.5
 TPA 20100224  7.82  2.56 33.20 38.90 98.30 262.6
 TPA 20100225  7.22  7.10100.00 38.50 98.30 283.5
 TPA 20100226  7.70  7.56100.00 38.10 98.30 271.8
 TPA 20100227  7.25  1.28 18.00 37.80 98.30 288.3
 TPA 20100228  6.91  6.79100.00 37.40 98.30 302.9
