 BDL 20100102  1.07  0.89 65.60 65.30 94.90 422.4
 BDL 20100103  1.08  1.15 84.30 65.20 94.90 423.3
 BDL 20100104  1.18  1.51100.00 65.10 94.90 388.0
 BDL 20100105  1.18  1.36 91.90 65.00 94.90 391.0
 BDL 20100106  1.12  1.39 98.70 64.90 94.90 419.4
 BDL 20100107  1.17  1.40100.00 64.80 94.90 404.4
 BDL 20100108  1.09  1.14 86.90 64.70 94.90 438.4
 BDL 20100109  1.06  1.32100.00 64.50 94.90 458.1
 BDL 20100110  1.14  1.33100.00 64.40 94.90 432.2
 BDL 20100111  1.33  1.51 95.90 64.20 94.90 372.3
 BDL 20100112  1.23  1.43 98.80 64.10 94.90 407.2
 BDL 20100113  1.33  1.53 97.60 63.90 94.90 383.7
 BDL 20100114  1.64  1.94100.00 63.80 94.90 317.4
 BDL 20100115  1.73  1.59 96.90 63.60 94.90 305.4
 BDL 20100116  1.49  1.41100.00 63.40 94.90 357.3
 BDL 20100117  1.71  1.08 57.40 63.20 95.00 318.1
 BDL 20100118  1.60  0.73 34.90 63.00 95.00 343.7
 BDL 20100119  1.55  0.74 35.90 62.80 95.00 357.6
 BDL 20100120  1.45  1.80 95.10 62.60 95.00 389.9
 BDL 20100121  1.55  1.97100.00 62.40 95.00 368.6
 BDL 20100122  1.65  2.02 95.30 62.20 95.00 353.7
 BDL 20100123  1.55  1.98100.00 62.00 95.00 382.0
 BDL 20100124  1.72  2.06 91.30 61.80 95.00 350.9
 BDL 20100125  1.99  0.14  7.60 61.50 95.00 311.5
 BDL 20100126  1.54  1.40 96.10 61.30 95.00 403.1
 BDL 20100127  1.59  1.41 93.50 61.00 95.00 396.4
 BDL 20100128  1.51  0.77 53.50 60.80 95.00 424.7
 BDL 20100129  1.39  1.53100.00 60.50 95.00 468.0
 BDL 20100130  1.56  1.62 97.00 60.30 95.00 422.8
 BDL 20100131  1.52  1.67100.00 60.00 95.00 441.7
 BDL 20100201  1.75  1.93100.00 59.70 95.00 392.4
 BDL 20100202  1.95  1.77 82.70 59.50 95.00 361.1
 BDL 20100203  1.81  1.89 91.90 59.20 95.00 393.6
 BDL 20100204  1.88  2.14100.00 58.90 95.00 388.1
 BDL 20100205  2.23  2.09 85.20 58.60 95.00 336.7
 BDL 20100206  2.13  1.65 70.60 58.30 95.00 357.7
 BDL 20100207  1.92  2.11100.00 58.00 95.00 400.4
 BDL 20100208  2.00  2.20100.00 57.70 95.00 393.0
 BDL 20100209  2.25  2.42 97.90 57.40 95.00 359.5
 BDL 20100210  2.19  0.92 35.90 57.10 95.10 374.3
 BDL 20100211  2.13  2.70 98.40 56.80 95.10 392.0
 BDL 20100212  2.08  2.35100.00 56.40 95.10 407.2
 BDL 20100213  2.09  2.22 92.10 56.10 95.10 412.6
 BDL 20100214  1.99  2.29 99.50 55.80 95.10 441.5
 BDL 20100215  2.04  2.02 94.60 55.40 95.10 437.0
 BDL 20100216  2.05  0.66 26.20 55.10 95.10 442.6
 BDL 20100217  1.96  2.42 97.50 54.80 95.10 471.4
 BDL 20100218  2.01  1.79 93.70 54.40 95.10 470.0
 BDL 20100219  2.08  2.40 98.20 54.10 95.10 464.0
 BDL 20100220  2.09  2.45 96.90 53.70 95.10 470.9
 BDL 20100221  2.22  2.19 98.40 53.40 95.10 451.8
 BDL 20100222  2.55  2.42 99.70 53.00 95.10 404.2
 BDL 20100223  2.65  0.84 28.60 52.60 95.10 396.3
 BDL 20100224  2.50  0.71 20.70 52.30 95.10 426.2
 BDL 20100225  2.74  1.11 42.50 51.90 95.10 398.4
 BDL 20100226  2.55  1.21 46.40 51.50 95.10 432.9
 BDL 20100227  2.60  1.53 58.00 51.20 95.10 432.8
 BDL 20100228  2.71  1.60 62.00 50.80 95.10 423.2
 BDL 20100301  2.95  1.17 38.40 50.40 95.20 398.5
 BDL 20100302  3.07  2.00 68.60 50.00 94.90 391.1
 BDL 20100303  3.16  1.65 43.40 49.60 94.90 386.9
 BDL 20100304  3.04  2.14 67.80 49.30 94.90 407.8
 BDL 20100305  3.14  2.23 73.70 48.90 94.90 402.5
 BDL 20100306  3.46  3.29100.00 48.50 94.90 375.5
 BDL 20100307  3.85  3.59 98.00 48.10 94.90 347.6
 BDL 20100308  3.58  3.37 98.90 47.70 95.00 376.1
 BDL 20100309  3.66  3.38 97.20 47.30 95.00 375.1
 BDL 20100310  4.10  3.89100.00 46.90 95.00 345.0
 BDL 20100311  3.90  3.37 91.00 46.50 95.00 365.8
 BDL 20100312  4.02  2.44 63.90 46.10 95.00 361.4
 BDL 20100313  4.58  1.67 38.30 45.70 95.00 327.9
 BDL 20100314  4.18  0.54 13.50 45.30 95.00 359.8
 BDL 20100315  4.10  1.25 27.60 44.90 95.00 371.5
 BDL 20100316  4.14  3.74 95.10 44.50 95.00 373.2
 BDL 20100317  3.92  3.73100.00 44.10 95.00 396.7
 BDL 20100318  4.19  3.95 99.30 43.70 95.00 380.2
 BDL 20100319  4.27  4.06100.00 43.30 95.00 378.7
 BDL 20100320  4.58  4.34 99.60 42.90 95.00 361.4
 BDL 20100321  4.67  3.71 83.50 42.50 95.00 360.3
 BDL 20100322  4.96  1.57 33.40 42.10 95.00 347.1
 BDL 20100323  4.75  0.15  3.40 41.70 95.00 364.5
 BDL 20100324  4.29  3.59 88.00 41.30 95.00 403.2
 BDL 20100325  4.71  3.82 85.30 40.90 95.00 376.7
 BDL 20100326  4.89  1.85 39.90 40.50 95.00 369.4
 BDL 20100327  4.77  4.53100.00 40.10 95.10 381.7
 BDL 20100328  4.72  4.34 96.80 39.70 95.10 390.0
 BDL 20100329  4.82  0.46 10.00 39.30 95.10 387.6
 BDL 20100330  4.73  0.47 10.60 38.90 95.10 398.0
 BDL 20100331  4.81  1.57 34.20 38.50 95.10 396.7
 BDL 20100401  6.21  5.91100.00 38.10 95.10 322.9
 BDL 20100402  7.22  6.80 99.10 37.70 95.10 288.3
