 FSD 20100102  1.08  1.53100.00 67.20 96.40 366.9
 FSD 20100103  1.03  1.33 92.20 67.10 96.40 389.8
 FSD 20100104  0.98  1.34 96.90 67.00 96.40 412.4
 FSD 20100105  1.04  1.46100.00 66.90 96.40 390.3
 FSD 20100106  1.03  1.41 58.50 66.70 96.40 398.2
 FSD 20100107  1.00  1.31 93.30 66.60 96.40 417.2
 FSD 20100108  0.94  1.32100.00 66.50 96.40 449.1
 FSD 20100109  1.13  1.59100.00 66.40 96.40 374.8
 FSD 20100110  1.28  1.49 81.90 66.20 96.40 333.3
 FSD 20100111  1.23  1.62 94.70 66.10 96.40 352.4
 FSD 20100112  1.37  1.94100.00 65.90 96.40 321.2
 FSD 20100113  1.40  1.95100.00 65.80 96.40 317.4
 FSD 20100114  1.38  1.69 87.20 65.60 96.40 326.8
 FSD 20100115  1.27  1.68 95.10 65.40 96.40 357.1
 FSD 20100116  1.40  1.94100.00 65.20 96.40 329.8
 FSD 20100117  1.37  1.89 99.60 65.10 96.40 341.8
 FSD 20100118  1.37  1.90100.00 64.90 96.40 346.1
 FSD 20100119  1.40  1.93 99.60 64.70 96.40 345.8
 FSD 20100120  1.36  1.38 41.40 64.50 96.40 362.7
 FSD 20100121  1.34  1.24 66.50 64.30 96.40 373.7
 FSD 20100122  1.54  1.29 59.70 64.00 96.40 333.0
 FSD 20100123  1.32  1.07 28.80 63.80 96.40 392.9
 FSD 20100124  1.30  1.45 83.30 63.60 96.50 405.6
 FSD 20100125  1.33  1.63 89.50 63.40 96.50 403.8
 FSD 20100126  1.34  1.86100.00 63.10 96.50 411.1
 FSD 20100127  1.34  1.84 99.60 62.90 96.50 417.5
 FSD 20100128  1.29  1.76 99.60 62.60 96.50 443.5
 FSD 20100129  1.30  1.80100.00 62.40 96.50 446.9
 FSD 20100130  1.39  1.73 89.80 62.10 96.50 425.9
 FSD 20100131  1.54  2.12 99.40 61.80 96.50 390.5
 FSD 20100201  1.53  1.67 78.40 61.60 96.50 400.9
 FSD 20100202  1.56  2.12 97.90 61.30 96.50 400.9
 FSD 20100203  1.68  2.19 93.10 61.00 96.50 380.2
 FSD 20100204  1.86  1.30 48.30 60.70 96.50 351.6
 FSD 20100205  1.73  1.71 70.70 60.40 96.50 381.9
 FSD 20100206  1.85  2.18 83.00 60.20 96.50 364.7
 FSD 20100207  1.81  1.80 71.70 59.90 96.50 381.4
 FSD 20100208  1.69  2.16 92.00 59.60 96.50 414.7
 FSD 20100209  1.76  2.27 92.50 59.20 96.50 407.9
 FSD 20100210  1.97  2.74 99.80 58.90 96.50 374.2
 FSD 20100211  1.85  2.29 88.80 58.60 96.50 404.7
 FSD 20100212  1.86  2.41 92.80 58.30 96.50 412.1
 FSD 20100213  1.88  2.28 86.80 58.00 96.50 414.7
 FSD 20100214  1.69  2.22 94.10 57.60 96.50 471.3
 FSD 20100215  1.88  2.54 96.90 57.30 96.50 431.5
 FSD 20100216  1.91  2.68100.00 57.00 96.50 432.8
 FSD 20100217  2.00  2.80100.00 56.60 96.50 423.6
 FSD 20100218  2.10  2.87 97.40 56.30 96.50 410.7
 FSD 20100219  2.08  2.67 92.70 55.90 96.50 423.7
 FSD 20100220  2.07  2.87100.00 55.60 96.50 432.8
 FSD 20100221  2.10  2.64 91.20 55.20 96.60 435.8
 FSD 20100222  2.10  2.85 98.80 54.90 96.60 443.2
 FSD 20100223  2.06  2.76 97.50 54.50 96.60 460.0
 FSD 20100224  2.30  3.16100.00 54.20 96.60 422.9
 FSD 20100225  2.42  3.29 99.00 53.80 96.60 411.0
 FSD 20100226  2.47  3.07 91.00 53.40 96.60 411.9
 FSD 20100227  2.45  3.35100.00 53.00 96.60 422.2
 FSD 20100228  2.65  3.55 98.30 52.70 96.60 400.9
 FSD 20100301  2.78  3.61 95.60 52.30 96.60 390.4
 FSD 20100302  2.72  3.65 99.50 51.90 96.30 405.9
 FSD 20100303  3.27  3.73 84.30 51.50 96.30 349.6
 FSD 20100304  3.54  4.74100.00 51.10 96.40 331.5
 FSD 20100305  3.59  4.66 99.10 50.80 96.40 333.6
 FSD 20100306  3.04  1.02 25.20 50.40 96.40 392.5
 FSD 20100307  3.85  3.45 67.80 50.00 96.40 324.2
 FSD 20100308  4.06  2.99 58.40 49.60 96.40 315.1
 FSD 20100309  3.56  1.24 36.10 49.20 96.40 358.8
 FSD 20100310  3.67  1.03 28.10 48.80 96.40 355.1
 FSD 20100311  3.66  0.71 16.60 48.40 96.40 361.9
 FSD 20100312  3.57  1.06 30.40 48.00 96.40 375.9
 FSD 20100313  3.73  1.48 41.10 47.60 96.40 368.1
 FSD 20100314  4.28  1.21 29.30 47.20 96.40 331.7
 FSD 20100315  4.05  1.35 34.60 46.80 96.40 353.5
 FSD 20100316  3.59  1.90 55.00 46.40 96.40 398.4
 FSD 20100317  4.09  3.95100.00 46.00 96.40 360.4
 FSD 20100318  4.12  2.87 72.20 45.60 96.40 363.5
 FSD 20100319  3.99  2.12 55.20 45.20 96.40 379.6
 FSD 20100320  3.59  3.43 99.10 44.80 96.40 422.7
 FSD 20100321  4.21  4.06100.00 44.40 96.40 372.9
 FSD 20100322  4.19  3.82 94.70 44.00 96.40 379.8
 FSD 20100323  4.13  1.86 46.90 43.60 96.40 390.3
 FSD 20100324  4.27  4.02 97.80 43.20 96.40 384.0
 FSD 20100325  4.30  4.13 99.50 42.80 96.40 386.5
 FSD 20100326  4.38  3.43 81.10 42.40 96.40 385.5
 FSD 20100327  4.51  2.14 49.30 42.00 96.40 380.9
 FSD 20100328  4.30  4.12 99.20 41.60 96.50 401.8
 FSD 20100329  4.92  4.53 95.50 41.20 96.50 362.4
 FSD 20100330  5.44  5.21 99.30 40.80 96.50 336.7
 FSD 20100331  6.04  5.74 98.50 40.40 96.50 312.2
 FSD 20100401  5.92  4.00 70.20 40.00 96.50 320.9
 FSD 20100402  5.38  1.52 29.30 39.60 96.50 352.1
 FSD 20100403  4.76  4.51 98.20 39.30 96.50 395.8
 FSD 20100404  5.60  5.19 96.10 38.90 96.50 348.4
 FSD 20100405  6.20  4.37 73.20 38.50 96.50 323.2
 FSD 20100406  5.74  0.68 12.40 38.10 96.50 348.6
 FSD 20100407  4.38  4.20 99.20 37.70 96.50 444.0
 FSD 20100408  4.36  4.19 99.40 37.30 96.50 450.5
 FSD 20100409  5.38  5.17 99.60 36.90 96.50 379.4
 FSD 20100410  6.07  5.80 99.00 36.60 96.50 346.5
 FSD 20100411  6.27  6.02 99.50 36.20 96.50 340.0
 FSD 20100412  6.08  2.81 47.90 35.80 96.50 352.6
 FSD 20100413  6.14  4.84 81.70 35.40 96.50 353.2
 FSD 20100414  6.07  2.17 37.10 35.10 96.50 359.3
 FSD 20100415  6.34  4.14 67.80 34.70 96.50 349.7
 FSD 20100416  5.83  5.61 99.70 34.40 96.50 378.7
 FSD 20100417  6.18  5.97100.00 34.00 96.50 363.1
 FSD 20100418  6.16  5.14 86.50 33.60 96.50 367.7
 FSD 20100419  5.91  5.48 96.10 33.30 96.50 383.7
 FSD 20100420  6.11  5.40 91.70 32.90 96.50 376.0
 FSD 20100421  6.09  5.88100.00 32.60 96.50 379.5
 FSD 20100422  6.54  6.29 99.70 32.20 96.50 360.3
 FSD 20100423  6.76  3.69 56.70 31.90 96.50 353.1
 FSD 20100424  6.20  3.39 56.80 31.60 96.50 382.7
 FSD 20100425  7.26  2.24 31.90 31.20 96.50 337.2
 FSD 20100426  6.25  2.17 35.90 30.90 96.50 385.3
 FSD 20100427  6.03  5.80 99.60 30.60 96.50 399.7
 FSD 20100428  6.49  6.23 99.50 30.30 96.50 378.1
 FSD 20100429  6.76  1.98 30.30 30.00 96.50 367.9
 FSD 20100430  6.03  3.17 54.60 29.60 96.50 407.7
 FSD 20100501  5.99  3.88 67.10 29.30 96.50 412.4
 FSD 20100502  5.84  5.61 99.70 29.00 96.30 423.3
 FSD 20100503  5.69  4.77 87.00 28.70 96.30 435.2
 FSD 20100504  7.03  6.68 98.80 28.50 96.30 366.2
 FSD 20100505  6.71  6.17 95.50 28.20 96.30 382.5
 FSD 20100506  7.41  3.72 52.10 27.90 96.30 354.1
 FSD 20100507  6.22  1.99 33.30 27.60 96.30 412.2
 FSD 20100508  6.52  5.78 92.00 27.30 96.30 397.6
 FSD 20100509  6.68  3.96 61.60 27.10 96.30 391.4
 FSD 20100510  7.59  1.02 14.00 26.80 96.30 353.4
 FSD 20100511  7.18  1.36 19.60 26.50 96.30 371.7
 FSD 20100512  7.63  0.63  8.50 26.30 96.30 354.9
 FSD 20100513  6.73  2.99 46.10 26.10 96.30 395.8
 FSD 20100514  6.73  6.46 99.60 25.80 96.30 397.3
 FSD 20100515  7.27  5.74 81.90 25.60 96.30 373.9
 FSD 20100516  6.90  6.27 94.20 25.30 96.30 392.3
 FSD 20100517  7.04  6.77 99.80 25.10 96.30 387.2
 FSD 20100518  6.89  6.64100.00 24.90 96.30 395.4
 FSD 20100519  7.17  6.88 99.60 24.70 96.30 383.6
 FSD 20100520  7.96  6.02 78.40 24.50 96.30 352.7
 FSD 20100521  7.75  4.48 59.90 24.30 96.40 361.5
 FSD 20100522  8.41  6.02 74.20 24.10 96.40 338.8
 FSD 20100523  8.76  1.56 18.50 23.90 96.40 328.6
 FSD 20100524  9.85  5.31 55.90 23.70 96.40 298.9
 FSD 20100525  8.99  8.62 99.50 23.50 96.40 323.0
 FSD 20100526  8.42  8.10 99.80 23.40 96.40 341.8
 FSD 20100527  9.08  8.75100.00 23.20 96.40 321.9
 FSD 20100528  9.50  9.09 99.30 23.10 96.40 311.1
 FSD 20100529  9.54  9.19100.00 22.90 96.40 310.5
 FSD 20100530  9.54  6.96 75.70 22.80 96.40 311.1
 FSD 20100531  8.62  8.28 99.60 22.60 96.40 338.6
 FSD 20100601  9.23  8.51 95.70 22.50 96.40 320.6
 FSD 20100602  8.26  4.69 59.00 22.40 96.40 352.3
 FSD 20100603  8.66  6.01 72.10 22.20 96.40 339.1
 FSD 20100604  8.64  8.24 98.90 22.10 96.40 340.1
 FSD 20100605  9.44  1.31 14.40 22.00 96.40 316.8
 FSD 20100606  9.06  8.73100.00 21.90 96.40 328.0
 FSD 20100607  9.52  1.97 21.50 21.80 96.40 315.3
 FSD 20100608  9.53  4.63 50.40 21.80 96.40 315.4
 FSD 20100609  9.24  8.90100.00 21.70 96.40 323.9
 FSD 20100610 10.41  1.96 19.50 21.60 96.40 294.0
 FSD 20100611  9.79  3.29 34.90 21.50 96.40 309.5
 FSD 20100612 10.16  0.68  6.90 21.50 96.40 300.1
 FSD 20100613 10.80  3.68 35.30 21.40 96.40 285.7
 FSD 20100614  9.63  4.31 46.40 21.40 96.40 314.1
 FSD 20100615  9.30  6.62 73.90 21.30 96.40 323.3
 FSD 20100616 10.06  9.69100.00 21.30 96.40 303.3
 FSD 20100617  9.42  5.93 65.30 21.30 96.40 319.8
 FSD 20100618  9.47  8.84 96.90 21.30 96.40 318.8
 FSD 20100619 10.19  9.79 99.70 21.30 96.40 300.1
 FSD 20100620  9.75  6.94 73.70 21.20 96.40 311.3
 FSD 20100621  9.14  8.55 97.00 21.20 96.40 328.3
 FSD 20100622 10.24  6.76 68.50 21.30 96.40 298.7
 FSD 20100623  8.75  8.38 99.40 21.30 96.40 340.1
 FSD 20100624  9.44  9.10100.00 21.30 96.40 319.1
 FSD 20100625  9.70  6.11 65.30 21.30 96.40 312.1
 FSD 20100626 10.45  3.66 36.30 21.40 96.40 293.4
 FSD 20100627  8.94  6.75 78.40 21.40 96.40 333.4
 FSD 20100628  8.76  7.60 90.00 21.40 96.40 338.7
 FSD 20100629  9.23  8.90100.00 21.50 96.40 324.0
 FSD 20100630  9.36  9.02100.00 21.60 96.40 319.8
 FSD 20100701  9.47  9.13100.00 21.60 96.40 316.5
 FSD 20100702  9.73  9.38100.00 21.70 96.40 309.4
 FSD 20100703  9.92  9.48 99.20 21.80 96.40 304.2
 FSD 20100704 10.11  3.14 32.20 21.90 96.40 299.0
 FSD 20100705  9.85  7.37 77.60 22.00 96.40 305.1
 FSD 20100706  9.32  8.98100.00 22.10 96.40 318.5
 FSD 20100707  9.55  7.84 85.20 22.20 96.40 312.1
 FSD 20100708  8.47  8.16100.00 22.30 96.40 343.8
 FSD 20100709  9.03  4.88 56.10 22.40 96.40 325.5
 FSD 20100710  8.91  5.28 61.40 22.60 96.40 328.4
 FSD 20100711  8.68  8.30 99.20 22.70 96.40 334.8
 FSD 20100712  8.52  4.12 50.20 22.80 96.40 339.3
 FSD 20100713  8.99  8.64 99.80 23.00 96.40 324.0
 FSD 20100714  9.54  2.96 32.20 23.10 96.40 308.0
 FSD 20100715  9.14  8.80100.00 23.30 96.40 318.1
 FSD 20100716  9.53  9.18100.00 23.50 96.40 306.8
 FSD 20100717  9.22  8.85 99.60 23.60 96.40 314.2
 FSD 20100718  9.52  9.17100.00 23.80 96.40 305.2
 FSD 20100719  9.40  1.13 12.60 24.00 96.40 307.6
 FSD 20100720  9.29  5.95 66.50 24.20 96.40 310.0
 FSD 20100721  9.29  8.92 99.60 24.40 96.30 308.8
 FSD 20100722  9.62  4.08 44.10 24.60 96.30 299.0
 FSD 20100723  9.37  8.30 92.00 24.80 96.30 304.8
 FSD 20100724  8.40  8.09 99.90 25.00 96.30 332.3
 FSD 20100725  9.12  8.79100.00 25.20 96.30 309.5
 FSD 20100726  9.32  8.98100.00 25.50 96.30 302.8
 FSD 20100727  9.62  9.22 99.60 25.70 96.30 293.9
 FSD 20100728  9.18  8.85100.00 25.90 96.30 303.9
 FSD 20100729  9.36  8.89 98.50 26.20 96.30 297.7
 FSD 20100730  9.05  4.29 49.20 26.40 96.30 305.1
 FSD 20100731  9.00  8.67100.00 26.70 96.30 305.1
 FSD 20100801  9.04  8.60 98.70 26.90 96.30 302.3
 FSD 20100802  9.00  5.20 59.90 27.20 96.30 301.9
 FSD 20100803  8.91  8.55 99.60 27.50 96.30 303.1
 FSD 20100804  8.87  8.54 99.90 27.70 96.30 302.6
 FSD 20100805  8.06  7.77100.00 28.00 96.30 325.9
 FSD 20100806  8.83  8.51100.00 28.30 96.30 300.5
 FSD 20100807  8.75  8.22 97.50 28.60 96.30 301.2
 FSD 20100808  8.68  8.27 98.90 28.90 96.30 301.4
 FSD 20100809  8.42  8.11100.00 29.20 96.30 307.8
 FSD 20100810  8.95  6.38 74.10 29.50 96.30 291.1
 FSD 20100811  8.83  8.50100.00 29.80 96.30 292.5
 FSD 20100812  8.95  8.29 96.20 30.10 96.30 287.5
 FSD 20100813  8.24  7.48 94.30 30.40 96.30 305.7
 FSD 20100814  7.98  7.69100.00 30.80 96.30 311.8
 FSD 20100815  7.72  7.43100.00 31.10 96.30 318.1
 FSD 20100816  7.49  7.21100.00 31.40 96.30 323.9
 FSD 20100817  7.61  6.89 93.90 31.70 96.30 317.2
 FSD 20100818  7.66  5.91 80.20 32.10 96.30 313.3
 FSD 20100819  8.13  6.72 85.70 32.40 96.30 295.8
 FSD 20100820  7.68  7.36 99.60 32.80 96.30 308.1
 FSD 20100821  7.93  7.63100.00 33.10 96.30 297.5
 FSD 20100822  8.02  7.72100.00 33.50 96.30 292.4
 FSD 20100823  7.78  7.49100.00 33.80 96.30 297.1
 FSD 20100824  7.65  7.34 99.60 34.20 96.30 298.8
 FSD 20100825  7.70  7.41100.00 34.50 96.30 295.0
 FSD 20100826  7.48  7.19 99.90 34.90 96.30 299.2
 FSD 20100827  7.64  7.35100.00 35.30 96.30 291.7
 FSD 20100828  7.52  7.24100.00 35.60 96.30 292.9
 FSD 20100829  7.64  7.36100.00 36.00 96.30 286.2
 FSD 20100830  7.50  7.22100.00 36.40 96.30 287.9
 FSD 20100831  7.19  6.24 90.10 36.80 96.30 295.2
 FSD 20100901  6.80  6.54100.00 37.10 96.30 306.1
 FSD 20100902  6.17  4.92 82.60 37.50 96.50 328.5
 FSD 20100903  6.09  5.87100.00 37.90 96.50 328.9
 FSD 20100904  6.41  6.18100.00 38.30 96.50 311.8
 FSD 20100905  6.05  5.78 99.10 38.70 96.50 323.4
 FSD 20100906  5.97  3.90 67.70 39.10 96.50 323.6
 FSD 20100907  5.66  5.45 99.80 39.40 96.50 334.4
 FSD 20100908  6.52  5.65 89.70 39.80 96.50 293.7
 FSD 20100909  6.76  4.75 72.90 40.20 96.50 281.7
