 JAX 20100102  3.53  3.44100.00 54.20 97.30 284.5
 JAX 20100103  3.58  2.91 83.50 54.10 97.30 282.6
 JAX 20100104  3.07  2.99100.00 54.00 97.30 324.5
 JAX 20100105  2.77  2.70100.00 53.90 97.30 357.5
 JAX 20100106  2.91  2.83100.00 53.80 97.30 344.7
 JAX 20100107  3.08  2.99100.00 53.60 97.30 329.9
 JAX 20100108  3.42  0.60 18.00 53.50 97.30 303.1
 JAX 20100109  3.17  2.22 71.90 53.40 97.30 325.8
 JAX 20100110  2.90  2.82100.00 53.20 97.30 354.7
 JAX 20100111  3.04  2.95100.00 53.10 97.30 343.2
 JAX 20100112  2.94  2.86100.00 52.90 97.30 355.8
 JAX 20100113  3.30  3.17 99.00 52.80 97.30 324.3
 JAX 20100114  3.74  2.91 79.80 52.60 97.30 292.8
 JAX 20100115  3.88  3.72 98.50 52.40 97.30 286.4
 JAX 20100116  4.25  1.44 34.90 52.30 97.30 267.2
 JAX 20100117  4.12  2.38 59.50 52.10 97.30 276.7
 JAX 20100118  4.49  4.37100.00 51.90 97.30 259.0
 JAX 20100119  4.41  4.29100.00 51.70 97.30 265.9
 JAX 20100120  4.42  4.30100.00 51.50 97.30 267.8
 JAX 20100121  4.18  2.87 70.50 51.30 97.30 283.2
 JAX 20100122  4.37  4.24 99.70 51.10 97.30 275.4
 JAX 20100123  4.72  2.31 50.30 50.80 97.30 260.0
 JAX 20100124  4.64  4.30 95.20 50.60 97.30 266.6
 JAX 20100125  4.19  4.03 98.90 50.40 97.30 293.4
 JAX 20100126  4.34  4.22100.00 50.10 97.30 287.7
 JAX 20100127  4.77  4.64100.00 49.90 97.30 268.6
 JAX 20100128  5.07  4.93100.00 49.70 97.30 257.6
 JAX 20100129  4.59  3.03 67.70 49.40 97.30 283.1
 JAX 20100130  4.47  2.78 63.80 49.10 97.30 292.9
 JAX 20100131  4.48  3.78 86.80 48.90 97.30 295.5
 JAX 20100201  4.57  1.11 24.90 48.60 97.30 293.9
 JAX 20100202  4.53  1.10 25.00 48.30 97.30 299.6
 JAX 20100203  5.06  4.87 98.80 48.10 97.30 275.8
 JAX 20100204  5.58  1.11 20.40 47.80 97.30 257.2
 JAX 20100205  5.52  3.40 63.40 47.50 97.30 262.4
 JAX 20100206  5.05  3.55 72.20 47.20 97.30 285.8
 JAX 20100207  5.06  4.72 95.70 46.90 97.30 288.6
 JAX 20100208  5.07  4.72 95.70 46.60 97.30 291.7
 JAX 20100209  5.30  2.26 43.80 46.30 97.30 284.0
 JAX 20100210  5.63  5.48100.00 46.00 97.30 273.2
 JAX 20100211  5.52  5.26 98.00 45.70 97.30 280.7
 JAX 20100212  5.29  0.93 18.10 45.30 97.30 294.3
 JAX 20100213  4.60  3.06 68.30 45.00 97.30 335.1
 JAX 20100214  4.91  4.72 98.80 44.70 97.30 320.6
 JAX 20100215  4.88  4.43 93.30 44.40 97.30 326.5
 JAX 20100216  4.64  4.52100.00 44.00 97.40 344.5
 JAX 20100217  4.90  4.77100.00 43.70 97.40 332.8
 JAX 20100218  5.19  5.01 99.30 43.30 97.40 320.9
 JAX 20100219  5.60  5.34 97.90 43.00 97.40 304.3
 JAX 20100220  5.57  5.34 98.50 42.60 97.40 309.6
 JAX 20100221  5.93  5.77100.00 42.30 97.40 297.1
 JAX 20100222  6.21  4.64 76.70 41.90 97.40 289.0
 JAX 20100223  6.06  5.27 89.30 41.60 97.40 298.1
 JAX 20100224  6.50  4.77 75.30 41.20 97.40 284.5
 JAX 20100225  5.87  5.72100.00 40.80 97.40 313.3
 JAX 20100226  6.48  6.31100.00 40.50 97.40 291.7
 JAX 20100227  6.06  2.65 45.00 40.10 97.40 312.0
 JAX 20100228  5.61  5.46100.00 39.70 97.40 336.4
 JAX 20100301  5.95  5.79100.00 39.40 97.40 323.7
 JAX 20100302  4.89  3.74 78.50 39.00 97.30 386.5
 JAX 20100303  5.21  3.52 69.30 38.60 97.30 370.0
 JAX 20100304  5.44  5.29100.00 38.20 97.30 360.5
 JAX 20100305  5.56  5.42100.00 37.80 97.30 357.5
 JAX 20100306  5.51  5.36100.00 37.50 97.30 364.3
 JAX 20100307  6.54  6.31 99.10 37.10 97.30 318.5
 JAX 20100308  7.09  6.91100.00 36.70 97.40 300.7
 JAX 20100309  7.81  5.40 71.00 36.30 97.40 280.4
 JAX 20100310  7.38  7.19100.00 35.90 97.40 296.9
 JAX 20100311  7.42  1.98 27.50 35.50 97.40 298.6
 JAX 20100312  7.12  4.68 67.60 35.10 97.40 312.4
 JAX 20100313  6.10  5.63 94.90 34.70 97.40 358.7
 JAX 20100314  6.61  5.45 84.70 34.30 97.40 338.4
 JAX 20100315  6.83  5.27 79.20 33.90 97.40 332.7
 JAX 20100316  6.69  6.46 99.10 33.50 97.40 341.1
 JAX 20100317  6.04  0.65 11.00 33.10 97.40 375.5
 JAX 20100318  5.88  5.68 99.10 32.70 97.40 387.2
 JAX 20100319  7.11  6.92100.00 32.30 97.40 333.3
 JAX 20100320  8.15  7.93100.00 32.00 97.40 300.0
 JAX 20100321  8.08  1.66 21.10 31.60 97.40 305.0
 JAX 20100322  6.25  3.54 58.10 31.20 97.40 380.7
 JAX 20100323  7.19  7.00100.00 30.80 97.40 341.6
 JAX 20100324  8.63  8.34 99.30 30.40 97.40 296.1
 JAX 20100325  8.99  6.51 74.40 30.00 97.40 288.9
 JAX 20100326  7.92  7.60 98.60 29.60 97.40 322.8
 JAX 20100327  7.74  3.29 43.60 29.20 97.40 331.5
 JAX 20100328  7.61  7.24 97.80 28.80 97.40 338.7
 JAX 20100329  6.43  6.22 99.40 28.40 97.40 392.9
 JAX 20100330  7.04  6.86100.00 28.00 97.40 366.7
 JAX 20100331  7.61  7.41100.00 27.60 97.40 346.0
 JAX 20100401  8.66  8.44100.00 27.20 97.40 313.1
 JAX 20100402  9.28  9.03100.00 26.80 97.40 297.8
 JAX 20100403  9.06  7.75 87.90 26.40 97.40 305.8
 JAX 20100404  8.24  8.03100.00 26.10 97.40 332.7
 JAX 20100405  9.54  9.29100.00 25.70 97.40 296.8
 JAX 20100406 10.33 10.07100.00 25.30 97.40 279.6
 JAX 20100407 10.04  9.76 99.70 24.90 97.40 288.3
 JAX 20100408  9.88  9.60 99.80 24.50 97.40 293.8
 JAX 20100409  8.67  8.44 99.90 24.20 97.40 328.7
 JAX 20100410  9.46  9.03 98.00 23.80 97.40 307.6
 JAX 20100411  9.32  6.60 72.70 23.40 97.40 313.1
 JAX 20100412  8.73  7.43 87.40 23.10 97.40 332.0
 JAX 20100413  8.48  8.26100.00 22.70 97.40 341.7
 JAX 20100414  7.87  7.66100.00 22.30 97.40 365.6
 JAX 20100415  8.74  8.42 98.90 22.00 97.40 336.7
 JAX 20100416  8.74  8.52100.00 21.60 97.40 338.2
 JAX 20100417  9.30  9.05 99.80 21.30 97.40 322.8
 JAX 20100418  9.00  8.58 97.80 20.90 97.40 333.4
 JAX 20100419  7.90  3.26 42.40 20.60 97.40 373.2
 JAX 20100420  7.79  4.74 62.50 20.30 97.40 379.0
 JAX 20100421  7.67  7.45 99.70 19.90 97.40 385.7
 JAX 20100422  8.82  8.59100.00 19.60 97.40 344.8
 JAX 20100423  8.91  8.68100.00 19.30 97.40 343.0
 JAX 20100424  9.60  7.73 82.60 18.90 97.40 323.6
 JAX 20100425  9.74  9.16 96.50 18.60 97.40 320.7
 JAX 20100426  8.70  8.48100.00 18.30 97.40 353.3
 JAX 20100427  8.11  7.84 99.30 18.00 97.40 375.7
 JAX 20100428  8.42  8.21100.00 17.70 97.40 365.1
 JAX 20100429  8.95  8.72100.00 17.40 97.40 348.6
 JAX 20100430  9.74  9.21 97.10 17.10 97.40 326.0
 JAX 20100501 10.81 10.54100.00 16.80 97.40 299.7
 JAX 20100502 11.70 11.40100.00 16.50 97.40 281.8
 JAX 20100503 12.77 11.96 96.20 16.20 97.40 263.2
 JAX 20100504 12.42  9.45 78.20 15.90 97.40 270.2
 JAX 20100505 10.89  4.62 43.50 15.70 97.40 301.4
 JAX 20100506 10.34  9.86 97.90 15.40 97.40 315.5
 JAX 20100507 10.38 10.11100.00 15.10 97.40 315.2
 JAX 20100508 10.21  9.91 99.60 14.90 97.40 319.9
 JAX 20100509 10.31 10.05100.00 14.60 97.40 318.0
 JAX 20100510 10.57 10.30100.00 14.40 97.40 312.3
 JAX 20100511 10.77  9.50 90.60 14.10 97.40 308.1
 JAX 20100512 10.77 10.49100.00 13.90 97.40 308.6
 JAX 20100513 10.86 10.58100.00 13.70 97.40 307.0
 JAX 20100514 10.64 10.28 99.20 13.40 97.40 312.7
 JAX 20100515 10.44 10.11 99.40 13.20 97.40 317.8
 JAX 20100516 10.57 10.27 99.70 13.00 97.40 315.1
 JAX 20100517 10.59  9.21 89.20 12.80 97.40 315.0
 JAX 20100518 10.15  8.51 86.10 12.60 97.40 326.6
 JAX 20100519 10.18  8.79 88.60 12.40 97.40 326.1
 JAX 20100520 10.08  9.82100.00 12.20 97.40 329.4
 JAX 20100521  9.73  9.45 99.70 12.00 97.40 339.1
 JAX 20100522 10.19  6.97 70.30 11.90 97.40 327.0
 JAX 20100523 10.70 10.42100.00 11.70 97.40 314.5
 JAX 20100524  9.93  9.65 99.80 11.50 97.40 334.8
 JAX 20100525  9.62  9.37100.00 11.40 97.40 343.8
 JAX 20100526  9.70  9.23 97.70 11.20 97.40 341.7
 JAX 20100527  9.42  9.17100.00 11.10 97.40 350.6
 JAX 20100528 10.10  9.84100.00 10.90 97.40 331.2
 JAX 20100529 10.04  9.72 99.40 10.80 97.40 333.1
 JAX 20100530 10.01  9.70 99.50 10.70 97.40 334.4
 JAX 20100531 10.38 10.06 99.50 10.50 97.40 324.7
 JAX 20100601 10.52 10.25100.00 10.40 97.40 321.1
 JAX 20100602 10.78 10.50100.00 10.30 97.40 315.2
 JAX 20100603 10.94 10.66100.00 10.20 97.40 311.6
 JAX 20100604 12.00  1.52 13.00 10.10 97.40 289.1
 JAX 20100605 11.78 11.23 97.80 10.00 97.40 293.5
 JAX 20100606 11.18 10.77 98.90  9.90 97.40 306.4
 JAX 20100607 10.61 10.33100.00  9.90 97.40 319.8
 JAX 20100608 11.32 10.71 97.10  9.80 97.40 303.3
 JAX 20100609 10.97 10.68100.00  9.70 97.40 311.6
 JAX 20100610 11.40 11.07 99.80  9.60 97.40 301.7
 JAX 20100611 10.78 10.50100.00  9.60 97.40 316.0
 JAX 20100612 10.75 10.47100.00  9.50 97.40 316.6
 JAX 20100613 10.94 10.65100.00  9.50 97.40 312.3
 JAX 20100614 11.00 10.71100.00  9.50 97.40 310.9
 JAX 20100615 10.91 10.49 98.70  9.40 97.40 313.0
 JAX 20100616 11.18  9.11 83.70  9.40 97.40 306.8
 JAX 20100617 11.27 10.96 99.90  9.40 97.40 304.7
 JAX 20100618 10.93 10.62 99.80  9.40 97.40 312.6
 JAX 20100619 10.96 10.68100.00  9.40 97.40 311.8
 JAX 20100620 10.82 10.54100.00  9.30 97.40 314.9
 JAX 20100621 10.98 10.46 97.80  9.30 97.40 311.1
 JAX 20100622 10.85 10.56100.00  9.40 97.40 314.3
 JAX 20100623 11.16 10.87100.00  9.40 97.40 307.0
 JAX 20100624 10.99 10.67 99.60  9.40 97.40 310.9
 JAX 20100625 11.05 10.76100.00  9.40 97.40 309.4
 JAX 20100626 11.10 10.77 99.60  9.40 97.40 308.2
 JAX 20100627 11.36 11.04 99.80  9.50 97.40 302.0
 JAX 20100628 11.53  9.44 84.00  9.50 97.40 298.3
 JAX 20100629 11.58  4.18 37.00  9.60 97.40 297.2
 JAX 20100630 11.42  9.92 89.20  9.60 97.40 300.4
 JAX 20100701 11.18  9.34 85.70  9.70 97.40 305.8
 JAX 20100702 10.79  9.63 91.70  9.70 97.40 314.9
 JAX 20100703 10.75  5.58 53.30  9.80 97.40 315.7
 JAX 20100704 10.78 10.48 99.90  9.90 97.40 314.9
 JAX 20100705 10.26 10.00100.00 10.00 97.40 327.6
 JAX 20100706 10.19  8.91 89.80 10.10 97.40 329.4
 JAX 20100707 10.93 10.38 97.50 10.20 97.40 310.7
 JAX 20100708 11.37 11.08100.00 10.30 97.40 300.3
 JAX 20100709 10.57  8.58 83.30 10.40 97.40 318.8
 JAX 20100710 11.02  7.38 68.80 10.50 97.40 308.0
 JAX 20100711 11.04  9.17 85.30 10.60 97.40 307.2
 JAX 20100712 11.29 10.97 99.70 10.70 97.40 301.0
 JAX 20100713 11.47 11.06 99.00 10.90 97.40 297.0
 JAX 20100714 11.23 10.93 99.90 11.00 97.40 301.8
 JAX 20100715 10.83 10.53 99.80 11.10 97.40 310.8
 JAX 20100716 11.50 11.19 99.90 11.30 97.40 295.4
 JAX 20100717 11.07 10.79100.00 11.40 97.40 304.4
 JAX 20100718 10.96 10.62 99.50 11.60 97.40 306.8
 JAX 20100719 11.21 10.83 99.20 11.80 97.40 300.4
 JAX 20100720 11.11 10.82100.00 11.90 97.40 302.4
 JAX 20100721 11.31 11.02100.00 12.10 97.40 297.5
 JAX 20100722 11.68 11.37100.00 12.30 97.40 289.7
 JAX 20100723 11.59 11.28100.00 12.50 97.40 291.2
 JAX 20100724 11.61 11.20 99.10 12.70 97.40 290.3
 JAX 20100725 11.01 10.70 99.80 12.90 97.40 302.4
 JAX 20100726 11.46 11.16100.00 13.10 97.40 292.5
 JAX 20100727 11.17 10.88100.00 13.30 97.40 298.1
 JAX 20100728 11.23 10.86 99.30 13.50 97.40 296.3
 JAX 20100729 11.15 10.81 99.50 13.80 97.40 297.5
 JAX 20100730 11.23 10.94100.00 14.00 97.40 295.3
 JAX 20100731 11.32 11.03100.00 14.20 97.40 292.9
 JAX 20100801 11.39  8.89 80.10 14.50 97.40 291.0
 JAX 20100802 11.02 10.73100.00 14.70 97.40 298.2
 JAX 20100803 11.03 10.75100.00 15.00 97.40 297.3
 JAX 20100804 10.85 10.57100.00 15.30 97.40 300.4
 JAX 20100805 11.03 10.74100.00 15.50 97.40 295.9
 JAX 20100806 10.94 10.61 99.50 15.80 97.40 296.9
 JAX 20100807 10.75 10.40 99.30 16.10 97.40 300.2
 JAX 20100808 10.52 10.25100.00 16.30 97.40 305.0
 JAX 20100809 10.44 10.17100.00 16.60 97.40 306.0
 JAX 20100810 11.11 10.82100.00 16.90 97.40 290.1
 JAX 20100811 10.82 10.42 98.90 17.20 97.40 295.4
 JAX 20100812 10.54 10.26100.00 17.50 97.40 300.7
 JAX 20100813 10.74 10.41 99.50 17.80 97.40 295.3
 JAX 20100814 10.98  8.83 82.60 18.10 97.40 289.1
 JAX 20100815 11.03  9.18 85.40 18.50 97.40 287.0
 JAX 20100816 10.85  9.58 90.60 18.80 97.40 289.9
 JAX 20100817 10.76 10.48100.00 19.10 97.40 290.9
 JAX 20100818 10.60 10.32100.00 19.40 97.40 293.4
 JAX 20100819 10.98 10.03 93.80 19.70 97.40 283.9
 JAX 20100820 10.83  6.53 61.90 20.10 97.40 286.1
 JAX 20100821 10.50 10.14 99.10 20.40 97.40 292.2
 JAX 20100822 10.16  9.90100.00 20.80 97.40 298.5
 JAX 20100823 10.27  9.73 97.30 21.10 97.40 294.8
 JAX 20100824 10.03  9.76100.00 21.50 97.40 299.0
 JAX 20100825 10.05  9.78100.00 21.80 97.40 297.1
 JAX 20100826 10.18  9.75 98.40 22.20 97.40 292.6
 JAX 20100827 10.06  9.03 92.20 22.50 97.40 294.1
 JAX 20100828 10.20  8.56 86.30 22.90 97.40 289.4
 JAX 20100829 10.20  7.06 71.10 23.20 97.40 287.8
 JAX 20100830  9.88  8.46 88.00 23.60 97.40 293.8
 JAX 20100831  9.58  9.26 99.20 24.00 97.40 299.4
 JAX 20100901  9.76  9.50100.00 24.40 97.40 293.6
 JAX 20100902 10.05  9.75 99.60 24.70 97.40 285.0
 JAX 20100903  9.84  9.58100.00 25.10 97.40 288.4
 JAX 20100904  9.70  9.45100.00 25.50 97.40 290.0
 JAX 20100905  9.52  9.27100.00 25.90 97.40 292.4
 JAX 20100906  9.55  9.30100.00 26.30 97.40 289.8
 JAX 20100907  9.68  9.43100.00 26.60 97.40 284.6
 JAX 20100908  9.71  9.46100.00 27.00 97.40 281.8
 JAX 20100909  9.47  9.22100.00 27.40 97.40 285.9
 JAX 20100910  9.30  9.06100.00 27.80 97.40 288.2
 JAX 20100911  9.02  8.79100.00 28.20 97.40 293.4
 JAX 20100912  9.13  8.89100.00 28.60 97.40 288.4
 JAX 20100913  9.02  8.78100.00 29.00 97.40 289.4
 JAX 20100914  8.99  8.76100.00 29.40 97.40 287.8
 JAX 20100915  8.78  8.55100.00 29.80 97.40 291.3
 JAX 20100916  8.99  8.75100.00 30.20 97.40 283.5
 JAX 20100917  8.98  8.74100.00 30.60 97.40 281.3
 JAX 20100918  8.79  8.56100.00 31.00 97.40 283.9
 JAX 20100919  8.83  8.60100.00 31.40 97.40 280.3
 JAX 20100920  8.58  8.35100.00 31.80 97.40 284.9
 JAX 20100921  8.43  8.21100.00 32.20 97.40 286.5
 JAX 20100922  8.50  8.28100.00 32.50 97.40 281.9
 JAX 20100923  8.21  8.00100.00 32.90 97.40 287.7
 JAX 20100924  8.22  7.69 96.10 33.30 97.40 285.0
 JAX 20100925  8.14  7.64 96.30 33.70 97.40 284.6
 JAX 20100926  8.32  7.06 87.20 34.10 97.40 277.0
 JAX 20100927  8.25  3.76 46.80 34.50 97.40 276.4
 JAX 20100928  8.13  7.91100.00 34.90 97.40 277.1
 JAX 20100929  8.58  2.44 29.30 35.30 97.40 262.4
 JAX 20100930  7.95  7.28 94.00 35.70 97.40 276.9
 JAX 20101001  7.36  7.16100.00 36.10 97.40 292.3
 JAX 20101002  7.01  6.61 96.90 36.50 97.40 300.8
 JAX 20101003  7.27  7.08100.00 36.90 97.30 289.3
 JAX 20101004  7.34  7.15100.00 37.30 97.30 283.9
 JAX 20101005  7.13  6.95100.00 37.70 97.30 287.9
 JAX 20101006  6.93  6.74100.00 38.00 97.30 292.0
 JAX 20101007  7.03  6.85100.00 38.40 97.30 285.3
 JAX 20101008  6.98  6.80100.00 38.80 97.30 283.9
 JAX 20101009  6.89  6.71100.00 39.20 97.30 284.0
 JAX 20101010  6.70  6.52100.00 39.60 97.30 287.6
 JAX 20101011  6.87  6.69100.00 39.90 97.30 278.5
 JAX 20101012  6.69  6.51100.00 40.30 97.30 281.6
 JAX 20101013  6.62  6.44100.00 40.70 97.30 280.9
 JAX 20101014  6.59  6.41100.00 41.00 97.30 279.0
 JAX 20101015  6.28  6.11100.00 41.40 97.30 287.4
 JAX 20101016  6.35  6.18100.00 41.80 97.30 281.5
 JAX 20101017  6.36  6.19100.00 42.10 97.30 278.0
 JAX 20101018  6.29  6.12100.00 42.50 97.30 277.3
 JAX 20101019  6.08  5.92100.00 42.80 97.30 282.1
 JAX 20101020  5.71  5.56100.00 43.20 97.30 294.0
 JAX 20101021  5.72  5.57100.00 43.50 97.30 290.3
 JAX 20101022  5.84  5.68100.00 43.90 97.30 281.9
 JAX 20101023  5.92  5.76100.00 44.20 97.30 275.7
 JAX 20101024  6.11  5.86 98.60 44.50 97.30 265.5
 JAX 20101025  6.01  5.74 98.10 44.90 97.30 265.7
 JAX 20101026  5.82  5.66100.00 45.20 97.30 270.0
 JAX 20101027  5.76  5.61100.00 45.50 97.30 269.4
 JAX 20101028  5.91  5.75100.00 45.80 97.30 260.4
 JAX 20101029  5.60  5.41 99.30 46.10 97.30 269.7
 JAX 20101030  5.85  5.25 92.30 46.40 97.30 257.1
 JAX 20101031  5.66  5.50100.00 46.70 97.30 261.4
 JAX 20101101  5.59  5.44100.00 47.00 97.30 260.9
 JAX 20101102  5.59  4.43 81.30 47.30 97.30 258.2
 JAX 20101103  5.28  4.20 81.70 47.60 97.30 268.0
 JAX 20101104  5.07  2.31 46.80 47.90 97.30 274.2
 JAX 20101105  4.65  4.52100.00 48.20 97.30 291.8
 JAX 20101106  4.60  4.48100.00 48.50 97.30 290.9
 JAX 20101107  4.59  4.47100.00 48.70 97.30 288.2
 JAX 20101108  5.00  4.86100.00 49.00 97.30 265.5
 JAX 20101109  4.87  4.74100.00 49.30 97.30 268.4
 JAX 20101110  4.97  4.84100.00 49.50 97.30 260.6
 JAX 20101111  4.96  4.82100.00 49.80 97.30 258.6
 JAX 20101112  5.13  4.64 93.00 50.00 97.30 249.0
 JAX 20101113  5.18  5.04100.00 50.30 97.30 244.4
 JAX 20101114  5.07  4.94100.00 50.50 97.30 246.5
